#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201910;MG;13970;BURITIZEIRO;00000000;BCO DO BRASIL S.A.;1;1;679912;679912;0;0;0;0;0;1672384;0;0;1672384;;0;32122584;8647971;413621;17522529;0;0;0;0;4427684;62378;1048402;0;0;0;0;0;7410;0;15160637;49642927;2300865;9053652;1083684;0;1083684;0;20152367;0;0;20152367;0;0;0;58;35517;35517;0;583700;0;1272446;1674682;-402236;15160637;49642927;3109402
201910;MG;13970;BURITIZEIRO;60746948;BCO BRADESCO S.A.;1;1;891084;891084;0;0;0;0;0;3597589;0;0;3597589;;0;308603;306317;0;0;0;0;0;0;0;0;2286;0;0;0;0;0;0;0;6468778;11266054;922960;2176218;1247893;0;1247893;0;100410;410;0;100000;0;0;0;0;0;0;0;63572;0;286222;352504;-66282;6468778;11266054;3109402
201910;MG;13994;MUTUM;00000000;BCO DO BRASIL S.A.;1;1;1851022;1851022;0;0;0;0;410584;2691816;0;0;2675219;;16597;102737002;13637022;3912293;79349829;0;0;0;412366;3298398;91979;2035114;0;0;0;0;0;11377;0;34862902;142564705;5405224;26486072;2339679;0;2339679;0;69147977;0;0;69147977;0;0;0;0;341323;341323;0;1327149;0;2654380;3520393;-866013;34862902;142564705;3144003
201910;MG;13994;MUTUM;60701190;ITAÚ UNIBANCO S.A.;1;1;652035;652035;0;0;0;0;0;14481444;0;0;14481444;;0;13248386;12830262;494166;0;0;0;0;0;0;0;0;0;-76042;0;0;0;0;0;13369724;41751589;943833;21278523;4924681;0;4924681;0;495;0;0;495;0;0;0;0;909;909;0;149923;0;1083501;1780849;-697348;13369724;41751589;3144003
201910;MG;13994;MUTUM;60746948;BCO BRADESCO S.A.;1;1;994865;994865;0;0;0;0;0;2302061;0;0;2302061;;0;2645928;1807590;0;827173;0;0;0;0;0;0;11165;0;0;0;0;0;0;0;3985568;9928422;163120;1980412;2896056;0;2896056;0;0;0;0;0;0;0;0;0;0;0;0;532802;0;370465;432215;-61749;3985568;9928422;3144003
201910;MG;14041;RUBIM;00000000;BCO DO BRASIL S.A.;1;1;739364;739364;0;0;0;0;122460;261271;0;0;261271;;0;25580445;6741349;145776;17075737;0;0;0;0;688737;0;928846;0;0;0;0;0;8025;0;8142359;34853924;1316881;13835430;50304;0;50304;0;9921479;0;0;9921479;0;0;0;0;27575;27575;0;539886;0;1020010;1474800;-454790;8142359;34853924;3156601
201910;MG;14292;MATO VERDE;00000000;BCO DO BRASIL S.A.;1;1;1617581;1617581;0;0;0;0;0;1360629;0;0;1360629;;0;39242809;9748819;1611059;26380084;0;0;0;0;91514;0;1411332;0;0;0;0;0;10621;0;20676907;62908547;2287325;20316692;439076;0;439076;0;16463470;0;0;16463471;0;0;0;0;89190;89190;0;1147805;0;1488081;2038774;-550693;20676907;62908547;3141009
201910;MG;14292;MATO VERDE;60746948;BCO BRADESCO S.A.;1;1;577571;577571;0;0;0;0;0;17078846;0;0;17078846;;0;1187465;825011;0;359103;0;0;0;0;0;0;3351;0;0;0;0;0;0;0;16299191;35143073;1310488;8102123;8991150;0;8991150;0;0;0;0;0;0;0;0;0;0;0;0;9047;0;431074;588518;-157444;16299191;35143073;3141009
201910;MG;14333;LAGOA DOURADA;00000000;BCO DO BRASIL S.A.;1;1;1356600;1356600;0;0;0;0;13875914;310905;0;0;310905;;0;102258291;10082484;461984;88171846;0;0;0;908535;403128;0;2230314;0;0;0;0;0;9591;0;49708262;167519563;2021525;28151629;241839;0;241839;0;82127049;0;0;82127049;0;0;0;27;150735;150736;0;1501790;0;3616707;4475059;-858352;49708262;167519563;3137403
201910;MG;14388;MALACACHETA;00000000;BCO DO BRASIL S.A.;1;1;259962;259962;0;0;0;0;0;2247224;10425;0;2236799;;0;50241044;9531772;812206;37048552;0;0;0;2;1200578;0;1647933;0;0;0;0;0;8722;0;18825904;71582855;2452385;10315013;878460;0;878460;0;36163422;0;0;36163421;0;0;0;0;22212;22212;0;992219;0;1933240;2365963;-432723;18825904;71582855;3139201
201910;MG;14388;MALACACHETA;60701190;ITAÚ UNIBANCO S.A.;1;1;1120793;1120793;0;0;0;0;0;13770257;0;0;13770257;;0;18334041;17338217;1162402;0;0;0;0;0;0;0;0;0;-166578;0;0;0;0;0;17732239;50957331;1275631;21541067;8485050;0;8485050;0;1;0;0;1;0;0;0;0;1989;1989;0;132499;0;1788855;2651272;-862417;17732239;50957331;3139201
201910;MG;14388;MALACACHETA;60746948;BCO BRADESCO S.A.;1;1;621770;621770;0;0;0;0;0;4222931;0;0;4222931;;0;616148;322233;0;293895;0;0;0;0;0;0;20;0;0;0;0;0;0;0;5347051;10807900;320219;2628501;2463727;0;2463727;0;3614;350;0;3264;0;0;0;0;0;0;0;25598;0;19190;354781;-335591;5347051;10807900;3139201
201910;MG;14429;JACUI;00000000;BCO DO BRASIL S.A.;1;1;278896;278896;0;0;0;0;538724;363369;0;0;358704;;4665;55759715;4544405;53876;48208464;0;0;0;0;1611016;179601;1162352;0;0;0;0;0;10548;0;11531803;68483055;3034080;19029930;6111235;0;6111235;0;27092388;0;0;27092388;0;0;0;7;30988;30987;0;534924;0;1117701;1746870;-629170;11531803;68483055;3134806
201910;MG;14522;JACINTO;00000000;BCO DO BRASIL S.A.;1;1;1352970;1352970;0;0;0;0;0;1868471;0;0;1868471;;0;41702590;10043259;207577;27446957;0;0;0;0;1181270;0;2823527;0;0;0;0;0;7218;0;9593536;54524785;2489114;14323387;2090787;0;2090787;0;23592309;0;0;23592309;0;0;0;0;36358;36357;0;848977;0;1550317;2056680;-506364;9593536;54524785;3134707
201910;MG;14890;CABO VERDE;00000000;BCO DO BRASIL S.A.;1;1;376173;376173;0;0;0;0;1665297;569329;0;0;559079;;10249;58891862;10147134;194956;43244924;0;0;0;295327;1204470;41245;3763806;0;0;0;0;0;11726;0;19493063;81007449;3261905;13715364;4962761;0;4962761;0;36927936;0;0;36927936;0;0;0;11;47425;47425;0;798366;0;1800620;2453019;-652399;19493063;81007449;3109501
201910;MG;15033;CAMPO BELO;00000000;BCO DO BRASIL S.A.;1;1;2892797;2892797;0;0;0;0;1394167;2952052;0;0;2952052;;0;181936880;39741049;8604300;118433528;0;0;0;0;4965516;62947;10129539;0;0;0;0;0;31699;0;71405515;260613110;11755749;75140144;17696284;0;17696284;0;75088909;0;0;75088909;0;0;0;1908;523327;523328;0;3424944;0;5576329;7939935;-2363606;71405515;260613110;3111200
201910;MG;15033;CAMPO BELO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1289695;1289695;0;0;0;0;0;291066;278800;0;4900;;7366;246462543;32140461;5924203;711794;0;0;0;0;176343349;1881800;36069609;-78;-6608594;0;0;0;686594;0;632366449;881096346;6546388;194840455;23527388;0;23527388;0;170100;1640;0;168460;0;0;0;0;53320;53320;0;19097818;0;4494429;8961740;-4467311;632366449;881096346;3111200
201910;MG;15033;CAMPO BELO;60701190;ITAÚ UNIBANCO S.A.;1;1;1270961;1270961;0;0;0;0;0;17804717;0;0;17804717;;0;17010318;16818112;322070;0;0;0;0;0;0;0;0;0;-129864;0;0;0;0;0;15086051;51172047;1111346;25090637;8617081;0;8617081;0;76189;0;0;76189;0;0;0;0;1172;1172;0;32620;0;1156951;2067821;-910869;15086051;51172047;3111200
201910;MG;15033;CAMPO BELO;60746948;BCO BRADESCO S.A.;1;1;1606958;1606958;0;0;0;0;0;32574901;0;0;32574901;;0;15102265;7268366;0;7833799;0;0;0;0;0;0;100;0;0;0;0;0;0;0;60364251;109648375;1449260;29964959;16009122;0;16009122;0;2774;2774;0;0;0;0;0;0;0;0;0;680276;0;1177732;1834051;-656318;60364251;109648375;3111200
201910;MG;15033;CAMPO BELO;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;904020;904020;0;0;0;0;625839;19154945;0;0;16923973;;2230971;30172111;20889133;3432524;8623679;0;0;0;0;0;0;388758;0;-3161982;0;0;0;0;0;164814522;215671437;1686565;16448834;24063003;0;24063003;0;0;0;0;0;0;0;0;0;9903;9903;0;5580275;0;3068335;3508013;-439677;164814522;215671437;3111200
201910;MG;15064;CARMO DA MATA;00000000;BCO DO BRASIL S.A.;1;1;727415;727415;0;0;0;0;0;309099;0;0;309099;;0;48312367;6909736;1715596;34768993;0;0;0;0;2927690;21270;1969083;0;0;0;0;0;11598;0;14103300;63463779;4144999;34028239;2924772;0;2924772;0;5936078;0;0;5936078;0;0;0;118;44555;44556;0;1066074;0;1215643;1987976;-772333;14103300;63463779;3114006
201910;MG;15064;CARMO DA MATA;60701190;ITAÚ UNIBANCO S.A.;1;1;963394;963394;0;0;0;0;0;7935639;0;0;7935639;;0;5509429;5379159;167625;0;0;0;0;0;0;0;0;0;-37356;0;0;0;0;0;4395212;18803674;278331;12666910;1100153;0;1100153;0;4565;0;0;4565;0;0;0;0;124;124;0;0;0;358380;715536;-357156;4395212;18803674;3114006
201910;MG;15150;PASSA TEMPO;00000000;BCO DO BRASIL S.A.;1;1;1722704;1722704;0;0;0;0;0;3755635;9555;0;3746081;;0;39392781;5903141;711495;30422563;0;0;0;0;1427942;81973;845667;0;0;0;0;0;8063;0;14694151;59573335;3863748;34884732;4013901;0;4013901;0;250;0;0;250;0;0;0;104;85998;85998;0;1148280;0;882170;1684443;-802273;14694151;59573335;3147709
201910;MG;15208;BAEPENDI;00360305;CAIXA ECONOMICA FEDERAL;1;1;962027;962027;0;0;0;0;0;-71719;217987;0;500;;-290206;110263340;14905005;437397;1596672;0;0;0;0;27177861;594278;67293462;-83;-1741251;0;0;0;0;0;92296049;203449698;5188051;85741164;6803174;0;6803174;0;61267;150;0;61117;0;0;0;0;19704;19704;0;13007502;0;332785;2632304;-2299518;92296049;203449698;3104908
201910;MG;15208;BAEPENDI;17184037;BCO MERCANTIL DO BRASIL S.A.;1;1;531072;531072;0;0;0;0;0;0;0;0;0;;0;342047;341686;0;0;0;0;0;0;0;0;361;0;0;0;0;0;0;0;540283;1413402;106258;0;0;0;0;0;657487;0;0;657487;0;0;0;0;1946;1946;0;13018;0;94410;96777;-2367;540283;1413402;3104908
201910;MG;15246;RAUL SOARES;00000000;BCO DO BRASIL S.A.;1;1;914992;914992;0;0;0;0;0;2073205;4752;0;2067633;;820;89228992;17552632;2771245;64218917;0;0;0;897786;808592;95385;2884434;0;0;0;0;0;15879;0;28184517;120417584;4849107;29043299;2908392;0;2908392;0;50752640;0;0;50752640;0;0;0;97;44909;44909;0;1836315;0;2798310;3782667;-984357;28184517;120417584;3154002
201910;MG;15246;RAUL SOARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;747890;747890;0;0;0;0;0;33742;33742;0;0;;0;98548652;16260326;501826;245873;0;0;0;0;45642603;773721;37496162;-277;-2371582;0;0;0;281400;0;115627819;215239502;2065885;90634291;1229889;0;1229889;0;66082;2700;0;63382;0;0;0;0;34217;34218;0;4684446;0;896871;2934435;-2037564;115627819;215239502;3154002
201910;MG;15301;SANTANA DE PIRAPAMA;60701190;ITAÚ UNIBANCO S.A.;1;1;218741;218741;0;0;0;0;0;4701747;0;0;4701747;;0;2672995;2648540;47206;0;0;0;0;0;0;0;0;0;-22751;0;0;0;0;0;2203982;9797466;396895;6037000;1063381;0;1063381;0;0;0;0;0;0;0;0;0;86;86;0;0;0;96124;353683;-257560;2203982;9797466;3158508
201910;MG;15435;SABARA;00000000;BCO DO BRASIL S.A.;2;2;0;0;0;0;0;0;0;55165164;102;0;55165062;;0;80010613;57319133;5463000;48529;0;0;0;2;5698218;204920;11276811;0;0;0;0;0;29017;0;92519257;227724051;16584098;88403295;18121771;0;18121771;0;601;0;0;601;0;0;0;627;303878;303879;0;6483215;0;5307309;8047942;-2740633;92519257;227724051;3156700
201910;MG;15435;SABARA;00360305;CAIXA ECONOMICA FEDERAL;2;2;2330362;2330362;0;0;0;0;0;458477;458477;0;0;;0;192129546;38581791;1311276;0;0;0;0;0;105373737;1431337;51369780;-292;-5938083;0;0;0;1538908;0;509477451;705934746;9895157;146762562;21720165;0;21720165;0;385687;13670;0;372017;0;0;0;0;60585;60586;0;13548953;0;4084186;8106334;-4022148;509477451;705934746;3156700
201910;MG;15435;SABARA;60701190;ITAÚ UNIBANCO S.A.;1;1;1927945;1927945;0;0;0;0;0;45481845;0;0;45481845;;0;24094996;22329770;1935642;0;0;0;0;0;0;0;207048;0;-377463;0;0;0;0;0;46979549;118484335;2531123;38620238;26706737;0;26706737;0;236374;0;0;236374;0;0;0;0;1503;1503;0;86857;0;3321952;4967496;-1645544;46979549;118484335;3156700
201910;MG;15435;SABARA;60746948;BCO BRADESCO S.A.;2;2;3266980;3266980;0;0;0;0;0;68214635;0;0;68214636;;0;3177517;3177219;0;0;0;0;0;0;0;0;298;0;0;0;0;0;0;0;84793459;159452592;5674963;42251910;24567034;0;24567034;0;15392;9769;0;5623;0;0;0;0;0;0;0;930147;0;1219688;1673160;-453472;84793459;159452592;3156700
201910;MG;15435;SABARA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1785604;1785604;0;0;0;0;0;27425737;0;0;27183519;;242218;19820333;20935815;2106682;0;0;0;0;0;0;0;62036;0;-3284200;0;0;0;0;0;104254218;153285892;2169368;22774118;19783256;0;19783256;0;0;0;0;0;0;0;0;0;12201;12202;0;2411391;0;1881340;3177383;-1296043;104254218;153285892;3156700
201910;MG;15497;TAQUARACU DE MINAS;60701190;ITAÚ UNIBANCO S.A.;1;1;201130;201130;0;0;0;0;0;9466163;0;0;9466163;;0;2025963;2017624;19047;0;0;0;0;0;0;0;0;0;-10707;0;0;0;0;0;4370558;16063815;635820;8280291;2588997;0;2588997;0;0;0;0;0;0;0;0;0;-2;-2;0;48892;0;139259;369424;-230166;4370558;16063815;3168309
201910;MG;15514;SAO GOTARDO;00000000;BCO DO BRASIL S.A.;1;1;1743127;1743127;0;0;0;0;978216;3366761;2975;0;3363786;;0;593777017;43316447;7705980;525153103;0;0;0;1667140;4159744;96088;11678516;0;0;0;0;0;34363;0;120204742;720104226;20404578;56499692;17314833;0;17314833;0;484045894;0;0;484045894;0;0;0;0;1145368;1145368;0;3051759;0;17437361;19060527;-1623166;120204742;720104226;3162104
201910;MG;15514;SAO GOTARDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;572221;572221;0;0;0;0;0;-75768084;128750;0;0;;-75896834;203347771;21794707;1657695;29472944;0;0;0;0;151830916;2377017;0;-45;-3785464;0;0;0;520527;0;467616946;596289382;8352456;90469955;9194828;0;9194828;0;86252;600;0;85651;0;0;0;0;23983;23982;0;15498732;0;5046230;6986251;-1940021;467616946;596289382;3162104
201910;MG;15514;SAO GOTARDO;60701190;ITAÚ UNIBANCO S.A.;1;1;897480;897480;0;0;0;0;0;35240085;0;0;35240085;;0;16667313;16599367;199970;0;0;0;0;0;0;0;0;0;-132024;0;0;0;0;0;18419352;71224229;1390170;31222400;19222850;0;19222850;0;24716;0;0;24716;0;0;0;0;586;586;0;29748;0;914408;1950189;-1035781;18419352;71224229;3162104
201910;MG;15514;SAO GOTARDO;60746948;BCO BRADESCO S.A.;1;1;2262569;2262569;0;0;0;0;0;46569396;0;0;46569396;;0;15206544;1355999;0;13387833;0;0;0;0;0;0;462713;0;0;0;0;0;0;0;60941896;124980405;5981701;30176676;24007302;0;24007302;0;2881218;0;0;2881218;0;0;0;0;0;0;0;30115;0;961497;1203993;-242496;60941896;124980405;3162104
201910;MG;15514;SAO GOTARDO;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;654464;654464;0;0;0;0;49687560;140400;0;0;0;;140400;43529008;5779509;692681;37825833;0;0;0;0;0;0;66026;0;-835041;0;0;0;0;0;737141212;831152643;9874412;10177679;18662494;0;18662494;0;50491645;0;0;50491645;0;0;0;0;7286;7286;0;2007908;0;2790006;3396685;-606679;737141212;831152643;3162104
201910;MG;15985;CENTRALINA;00000000;BCO DO BRASIL S.A.;1;1;765077;765077;0;0;0;0;0;828353;0;0;828353;;0;46826112;10171888;1104527;32498915;0;0;0;2;974009;0;2076772;0;0;0;0;0;10216;0;18176968;66606726;3554038;15878385;3203365;0;3203365;0;22671672;0;0;22671672;0;0;0;0;125840;125841;0;971533;0;2024926;2609472;-584546;18176968;66606726;3115805
201910;MG;15985;CENTRALINA;60746948;BCO BRADESCO S.A.;1;1;864311;864311;0;0;0;0;0;8121814;0;0;8121814;;0;6620094;2971219;0;3648173;0;0;0;0;0;0;703;0;0;0;0;0;0;0;14992224;30598443;875453;7406456;6227228;0;6227228;0;136429;0;0;136429;0;0;0;0;0;0;0;38687;0;921965;1092588;-170623;14992224;30598443;3115805
201910;MG;16094;PECANHA;00000000;BCO DO BRASIL S.A.;1;1;2263917;2263917;0;0;0;0;0;4724538;19482;0;4705056;;0;48784659;16756449;2289802;25456849;0;0;0;0;1838648;0;2442911;0;0;0;0;0;11108;0;15873213;71657435;4756544;44899990;2598659;0;2598659;0;0;0;0;0;0;0;0;0;73050;73050;0;1293697;0;2162281;3176539;-1014257;15873213;71657435;3148608
201910;MG;16094;PECANHA;60746948;BCO BRADESCO S.A.;1;1;994390;994390;0;0;0;0;0;5684918;0;0;5684918;;0;2847975;665536;0;2177504;0;0;0;0;0;0;4935;0;0;0;0;0;0;0;12869211;22396493;455124;6263781;2357808;0;2357808;0;3425;0;0;3425;0;0;0;0;0;0;0;10663;0;436481;554938;-118456;12869211;22396493;3148608
201910;MG;16142;SENADOR FIRMINO;00000000;BCO DO BRASIL S.A.;1;1;468229;468229;0;0;0;0;0;51927370;0;0;51927370;;0;21730828;6803023;188338;13663092;0;0;0;0;0;47545;1028830;0;0;0;0;0;8661;0;10081588;84216676;4267836;68148517;867844;0;867844;0;601;0;0;601;0;0;0;67;35731;35731;0;675218;0;139276;1336291;-1197014;10081588;84216676;3165701
201910;MG;16166;TEOFILO OTONI;00000000;BCO DO BRASIL S.A.;2;2;4852628;3984706;867923;0;0;0;287478;189386007;0;0;189386007;;0;328161125;131606229;8723876;144462595;0;0;0;505656;16773100;268226;25821443;0;0;0;0;0;74151;0;148176689;670938078;28028710;96158689;57082597;0;57082597;0;311067228;0;0;311067228;0;0;0;310;1124780;1124779;0;12172499;0;17126576;21362991;-4236415;148176689;670938078;3168606
201910;MG;16166;TEOFILO OTONI;00360305;CAIXA ECONOMICA FEDERAL;2;2;2827793;2827793;0;0;0;0;0;-11552045;1963958;0;0;;-13516003;388577502;111418552;4906064;2319046;0;0;0;0;121793016;1796661;156612544;-239;-10268142;0;0;0;774511;0;1,63964E+11;1,64345E+11;13387948;281962747;57331295;0;57331295;0;2408760;16860;0;2391899;0;0;0;0;196107;196107;0;16949378;0;8391526;16484456;-8092929;1,63964E+11;1,64345E+11;3168606
201910;MG;16166;TEOFILO OTONI;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;723752;723752;0;0;0;0;0;5588;0;0;0;;5588;8408705;8123665;239220;0;0;0;0;0;0;0;45819;0;0;0;0;0;0;0;247005585;256143631;131525;6409105;675454;0;675454;0;2048539;0;0;2048539;0;0;0;0;332;332;0;140865;0;-267775;1313871;-1581647;247005585;256143631;3168606
201910;MG;16166;TEOFILO OTONI;17184037;BCO MERCANTIL DO BRASIL S.A.;1;1;1011365;1011365;0;0;0;0;0;0;0;0;0;;0;504592;504220;0;0;0;0;0;0;0;0;372;0;0;0;0;0;0;0;3388387;4904344;774257;0;0;0;0;0;352322;0;0;352322;0;0;0;0;639;639;0;96916;0;291822;304743;-12921;3388387;4904344;3168606
201910;MG;16166;TEOFILO OTONI;60701190;ITAÚ UNIBANCO S.A.;1;1;1203382;1203382;0;0;0;0;0;69110255;0;0;69110255;;0;28522620;25005680;3719664;0;0;0;0;0;0;0;224229;0;-426953;0;0;0;0;0;81544399;180380656;4272778;47400031;43216470;0;43216470;0;381512;0;0;381512;0;0;0;0;1028;1028;0;721;0;3563718;5693845;-2130127;81544399;180380656;3168606
201910;MG;16166;TEOFILO OTONI;60746948;BCO BRADESCO S.A.;1;1;2983478;2983478;0;0;0;0;0;67591801;0;0;67587336;;4465;19634283;5220591;0;14404537;0;0;0;0;0;0;9154;0;0;0;0;0;0;0;88302728;178512290;3251672;43794113;37869048;0;37869048;0;16032;2064;0;13968;0;0;0;0;0;0;0;2523384;0;2755314;3252537;-497222;88302728;178512290;3168606
201910;MG;16166;TEOFILO OTONI;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;2170853;2170853;0;0;0;0;0;16869589;0;0;14173133;;2696456;39847786;39278207;3028057;977460;0;0;0;0;0;0;173196;0;-3609134;0;0;0;0;0;141672178;200560406;1707814;11451410;38316644;0;38316644;0;0;0;0;0;0;0;0;0;28323;28323;0;3913232;0;3470804;5128786;-1657982;141672178;200560406;3168606
201910;MG;16252;IGUATAMA;60746948;BCO BRADESCO S.A.;1;1;874480;874480;0;0;0;0;0;16139394;0;0;16139394;;0;417467;232971;0;184496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15745330;33176671;879355;7799255;7858807;0;7858807;0;700000;0;0;700000;0;0;0;0;0;0;0;1062;0;192862;239950;-47088;15745330;33176671;3130309
201910;MG;16599;RIO CASCA;00000000;BCO DO BRASIL S.A.;1;1;399512;399512;0;0;0;0;0;466259;8602;0;457515;;142;35569345;9618629;1157604;18412709;0;0;0;0;1898313;0;4482090;0;0;0;0;0;8025;0;23179077;59622219;2570099;18416704;6426098;0;6426098;0;6930625;0;0;6930625;0;0;0;0;32950;32950;0;873798;0;1192868;1884219;-691351;23179077;59622219;3154903
201910;MG;16599;RIO CASCA;00360305;CAIXA ECONOMICA FEDERAL;1;1;566816;566816;0;0;0;0;0;59496;59495;0;0;;0;66615302;16576345;410708;1150547;0;0;0;0;16886797;609151;32887424;-1841;-1903830;0;0;0;250746;0;93555386;161047746;1567031;56953466;4413729;0;4413729;0;77353;1230;0;76123;0;0;0;0;19126;19125;0;3344073;0;1117583;2401239;-1283657;93555386;161047746;3154903
201910;MG;16599;RIO CASCA;60746948;BCO BRADESCO S.A.;1;1;1839499;1839499;0;0;0;0;0;23031155;0;0;23031155;;0;5334156;2042192;0;3289578;0;0;0;0;0;0;2386;0;0;0;0;0;0;0;34722615;64927425;1306135;17003554;10049743;0;10049743;0;0;0;0;0;0;0;0;0;0;0;0;535384;0;1309994;1614422;-304427;34722615;64927425;3154903
