#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202002;CE;22181;URUBURETAMA;00000000;BCO DO BRASIL S.A.;1;1;1902265;1902265;0;0;0;0;0;64339;4450;0;59889;;0;21117256;12357558;487584;2288870;0;0;0;0;215379;0;5767865;0;0;0;0;0;11549;0;7594427;30689836;2249609;10426072;606379;0;606379;0;8114454;0;0;8114454;0;0;0;0;59963;59962;0;822035;0;816897;984864;-167968;7594427;30689836;2313807
202002;CE;22325;FRECHEIRINHA;00000000;BCO DO BRASIL S.A.;1;1;343800;343800;0;0;0;0;0;44732;4803;0;39929;;0;11685111;4301331;113495;406680;0;0;0;0;5635961;0;1227643;0;0;0;0;0;8596;0;7676212;19758450;1890418;8346372;384035;0;384035;0;467625;0;0;467624;0;0;0;0;31025;31025;0;669619;0;293145;429284;-136140;7676212;19758450;2304509
202002;CE;22325;FRECHEIRINHA;60746948;BCO BRADESCO S.A.;1;1;1555370;1555370;0;0;0;0;0;30714599;0;0;30518651;;195948;588069;587989;0;0;0;0;0;0;0;0;81;0;0;0;0;0;0;0;56011316;88869354;797120;27873947;3694918;0;3694918;0;11162;230;0;10932;0;0;0;0;0;0;0;42760;0;438131;538981;-100850;56011316;88869354;2304509
202002;CE;22538;ASSARE;00000000;BCO DO BRASIL S.A.;1;1;586561;586561;0;0;0;0;0;6470709;8514;0;6460791;;1405;19540069;13771446;209950;3635588;0;0;0;0;177314;0;1745771;0;0;0;0;0;13187;0;15687004;42297529;3727868;18148793;1531285;0;1531285;0;657;0;0;657;0;0;0;29;30150;30151;0;2470486;0;701256;929864;-228608;15687004;42297529;2301604
202002;CE;22538;ASSARE;60746948;BCO BRADESCO S.A.;1;1;2324721;2324721;0;0;0;0;0;24093056;0;0;24093056;;0;956753;925722;0;0;0;0;0;0;0;0;31031;0;0;0;0;0;0;0;37606588;64981117;1922440;18589558;4988846;0;4988846;0;1198612;20;0;1198592;0;0;0;0;0;0;0;43687;0;631388;773869;-142482;37606588;64981117;2301604
202002;CE;22693;ITAPAGE;00000000;BCO DO BRASIL S.A.;1;1;2812156;2812156;0;0;0;0;0;92266;21007;0;71259;;0;29620220;23276580;1349717;646513;0;0;0;0;1778720;22890;2545799;0;0;0;0;0;18130;0;26736437;59279210;3309758;17923328;2988610;0;2988610;0;5448324;0;0;5448323;0;0;0;27;27051;27051;0;1665813;0;1179861;1477308;-297448;26736437;59279210;2306306
202002;CE;22693;ITAPAGE;00360305;CAIXA ECONOMICA FEDERAL;1;1;2064910;2064910;0;0;0;0;0;-5308071;180969;0;0;;-5489040;32271641;18634310;84548;0;0;0;0;0;15300711;0;0;-4997;-1742932;0;0;0;266870;0;89854106;119149456;1591118;22898034;3053153;0;3053153;0;39223;1120;0;38102;0;0;0;0;13017;13017;0;923754;0;777052;1104663;-327611;89854106;119149456;2306306
202002;CE;22693;ITAPAGE;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;130010;130010;0;0;0;0;0;3014;0;0;0;;3014;32416351;31492401;665969;163092;0;0;0;0;0;0;94888;0;0;0;0;0;0;0;129621984;162171359;69025;1493334;318115;0;318115;0;29204196;0;0;29204196;0;0;0;0;594;595;0;69518;0;1394593;1767781;-373187;129621984;162171359;2306306
202002;CE;22693;ITAPAGE;60746948;BCO BRADESCO S.A.;1;1;2485896;2485896;0;0;0;0;0;19494666;0;0;19494666;;0;1485199;1480063;0;0;0;0;0;0;0;0;5135;0;0;0;0;0;0;0;31968139;55433900;982727;15927628;2574880;0;2574880;0;3314871;0;0;3314871;0;0;0;0;0;0;0;68476;0;597179;748248;-151069;31968139;55433900;2306306
202002;CE;23654;CATARINA;00000000;BCO DO BRASIL S.A.;1;1;535186;535186;0;0;0;0;0;146857;16099;0;130758;;0;17876199;8888375;746475;7102965;0;0;0;0;348166;0;790219;0;0;0;0;0;7218;0;8636154;27201615;1784777;12392331;161113;0;161113;0;3238410;0;0;3238410;0;0;0;0;8738;8738;0;478278;0;501814;673730;-171915;8636154;27201615;2303600
202002;CE;24653;ICO;00000000;BCO DO BRASIL S.A.;1;1;1683786;1683786;0;0;0;0;0;393259;125762;0;267496;;0;29942688;20025320;401579;5698042;0;0;0;0;1073967;1589;2742191;0;0;0;0;0;18130;0;21960152;53998016;3044764;17431273;1001306;0;1001306;0;7971964;0;0;7971964;0;0;0;6;109333;109332;0;1516365;0;962853;1288152;-325300;21960152;53998016;2305407
202002;CE;24653;ICO;00360305;CAIXA ECONOMICA FEDERAL;1;1;2194187;2194187;0;0;0;0;0;701441;636498;0;0;;64942;97222908;29943915;120571;0;0;0;0;0;30560912;947495;39264448;-170;-3614263;0;0;0;444376;0;238471704;339034615;4662800;87719001;2968803;0;2968803;0;100385;1630;0;98755;0;0;0;0;19427;19428;0;4052072;0;1040424;2022138;-981715;238471704;339034615;2305407
202002;CE;24653;ICO;60746948;BCO BRADESCO S.A.;1;1;1685917;1685917;0;0;0;0;0;9879301;0;0;9879301;;0;1313996;1313996;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;19180584;32059798;536935;9492208;2211393;0;2211393;0;196496;1100;0;195396;0;0;0;0;0;0;0;52463;0;389721;548988;-159267;19180584;32059798;2305407
202002;CE;25360;MILAGRES;00000000;BCO DO BRASIL S.A.;1;1;1281649;1281649;0;0;0;0;0;3151759;31160;0;3120212;;387;24154504;10282954;1005078;10042495;0;0;0;0;664954;0;2159022;0;0;0;0;0;8661;0;24134618;52731192;4079486;21918927;714052;0;714052;0;653;0;0;653;0;0;0;24;90073;90073;0;1223281;0;570078;806471;-236392;24134618;52731192;2308302
202002;CE;25360;MILAGRES;60746948;BCO BRADESCO S.A.;1;1;2617851;2617851;0;0;0;0;0;21824245;0;0;21824245;;0;682612;531833;0;150430;0;0;0;0;0;0;348;0;0;0;0;0;0;0;34484572;59609280;1402689;17151471;2989508;0;2989508;0;2448169;0;0;2448169;0;0;0;0;0;0;0;795268;0;337602;449364;-111762;34484572;59609280;2308302
202002;CE;26723;ARACATI;00000000;BCO DO BRASIL S.A.;1;1;4379217;3634607;744609;0;0;0;0;117541069;84917;0;117456152;;0;59770993;26056156;2446143;21319128;0;0;0;148;4540663;32508;5376248;0;0;0;0;0;28235;0;52749095;234468609;10151154;39093755;3402423;0;3402423;0;123353711;0;0;123353711;0;0;0;1;285355;285354;0;3587930;0;1845186;2395047;-549861;52749095;234468609;2301109
202002;CE;26723;ARACATI;00360305;CAIXA ECONOMICA FEDERAL;1;1;2079910;2079910;0;0;0;0;0;-48249;737655;0;0;;-785904;151388909;29053209;1046274;0;0;0;0;0;56447594;1487523;67121646;-1494;-3765843;0;0;0;0;0;359799945;513220515;8061710;128009892;11185596;0;11185596;0;157776;8190;0;149587;0;0;0;0;78554;78554;0;4810033;0;1117008;2387740;-1270732;359799945;513220515;2301109
202002;CE;26723;ARACATI;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;690310;690310;0;0;0;0;0;3032;0;0;0;;3032;34045421;22924006;1888485;9070683;0;0;0;0;0;0;162246;0;0;0;0;0;0;0;428057660;462796423;222768;13469843;178695;0;178695;0;19342292;0;0;19342292;0;0;0;0;32275;32275;0;119068;0;1373822;2029132;-655310;428057660;462796423;2301109
202002;CE;26723;ARACATI;60701190;ITAÚ UNIBANCO S.A.;1;1;942246;942246;0;0;0;0;0;0;0;0;0;;0;16143332;15733866;550346;0;0;0;0;0;0;0;0;0;-140880;0;0;0;0;0;14418554;31504132;430902;5423235;7532199;0;7532199;0;2989121;0;0;2989122;0;0;0;0;603;603;0;36638;0;672880;954160;-281280;14418554;31504132;2301109
202002;CE;26723;ARACATI;60746948;BCO BRADESCO S.A.;1;1;4585738;4585738;0;0;0;0;0;42628682;0;0;42628682;;0;2151043;2117984;0;0;0;0;0;0;0;0;33060;0;0;0;0;0;0;0;40999383;90364846;3057337;17613309;26029638;0;26029638;0;877320;0;0;877320;0;0;0;0;0;0;0;1152663;0;635198;799116;-163918;40999383;90364846;2301109
202002;CE;26792;GRANJA;00000000;BCO DO BRASIL S.A.;1;1;1889604;1889604;0;0;0;0;0;656461;67371;0;589090;;0;38710028;29225650;557916;5185759;0;0;0;0;260228;0;3480476;0;0;0;0;0;19403;0;23793783;65069280;5837794;28930499;1198458;0;1198458;0;2126338;0;0;2126338;0;0;0;429;70623;70624;0;1596580;0;1514774;1917752;-402978;23793783;65069280;2304707
202002;CE;26792;GRANJA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;2119117;2119117;0;0;0;0;0;9225;0;0;0;;9225;36089079;35763548;129438;78935;0;0;0;0;0;0;117159;0;0;0;0;0;0;0;168291819;206509240;406462;10767706;36609;0;36609;0;25232221;0;0;25232221;0;0;0;0;5168;5168;0;112039;0;1657217;2187298;-530081;168291819;206509240;2304707
202002;CE;26792;GRANJA;60746948;BCO BRADESCO S.A.;1;1;2075505;2075505;0;0;0;0;0;7334714;0;0;7334714;;0;650336;650336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9578317;19638872;767189;4765064;737687;0;737687;0;3451030;275;0;3450756;0;0;0;0;0;0;0;15656;0;323927;427119;-103192;9578317;19638872;2304707
202002;CE;27533;VARZEA ALEGRE;00000000;BCO DO BRASIL S.A.;1;1;1246257;1246257;0;0;0;0;0;3960061;81420;0;3878640;;0;52354331;20539578;811528;13356720;0;0;0;37887;14853293;0;2755326;0;0;0;0;0;15879;0;31337313;88913840;2828309;33229740;729558;0;729558;0;17771811;0;0;17771811;0;0;0;0;23332;23332;0;1727378;0;1266399;1617841;-351442;31337313;88913840;2314003
202002;CE;27533;VARZEA ALEGRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;1666145;1666145;0;0;0;0;0;-8127625;566362;0;0;;-8693987;34124536;18265087;158086;0;0;0;0;0;16701232;171247;0;-1393;-1169723;0;0;0;0;0;89841312;117504369;1704446;22491405;1388846;0;1388846;0;49881;730;0;49151;0;0;0;0;11708;11708;0;1229675;0;787096;1230108;-443012;89841312;117504369;2314003
202002;CE;27533;VARZEA ALEGRE;60746948;BCO BRADESCO S.A.;1;1;2515803;2515803;0;0;0;0;0;47537353;0;0;47537353;;0;2824416;2824414;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;75271255;128148827;1189354;37537397;3379214;0;3379214;0;10031517;0;0;10031517;0;0;0;0;0;0;0;244740;0;495349;646767;-151418;75271255;128148827;2314003
202002;CE;28051;BARRO;00000000;BCO DO BRASIL S.A.;1;1;1516135;1516135;0;0;0;0;0;2887026;5060;0;2881966;;0;19938952;10156904;394247;6816564;0;0;0;0;1354684;0;1216552;0;0;0;0;0;8661;0;14967925;39318699;2336537;20475218;183126;0;183126;0;0;0;0;0;0;0;0;0;18454;18453;0;732004;0;605436;816438;-211002;14967925;39318699;2302008
202002;CE;28783;PARAMBU;60746948;BCO BRADESCO S.A.;1;1;499601;499601;0;0;0;0;0;66766742;215;0;66766527;;0;641991;641541;0;0;0;0;0;0;0;0;451;0;0;0;0;0;0;0;109989570;177897904;2067447;54899743;10490100;0;10490100;0;670;0;0;670;0;0;0;0;0;0;0;164860;0;285514;387054;-101540;109989570;177897904;2310308
202002;CE;28855;SANTANA DO CARIRI;60746948;BCO BRADESCO S.A.;1;1;1332159;1332159;0;0;0;0;0;5847970;0;0;5847970;;0;423223;414400;0;0;0;0;0;0;0;0;8823;0;0;0;0;0;0;0;10317496;17920849;487200;5122453;1698664;0;1698664;0;23062;0;0;23062;0;0;0;0;0;0;0;30275;0;241698;386077;-144379;10317496;17920849;2312106
202002;CE;29036;ACARAU;00000000;BCO DO BRASIL S.A.;1;1;2369394;2369394;0;0;0;0;0;17737242;51087;0;17686155;;0;34026217;24383438;1519338;1733708;0;0;0;0;1909020;0;4480714;0;0;0;0;0;21568;0;25801453;79955874;7241876;36127417;3587421;0;3587421;0;3182274;0;0;3182274;0;0;0;0;113637;113636;0;2588233;0;1313565;1783305;-469740;25801453;79955874;2300200
202002;CE;29036;ACARAU;00360305;CAIXA ECONOMICA FEDERAL;1;1;972333;972333;0;0;0;0;0;671389;671389;0;0;;0;119318612;20033529;202931;0;0;0;0;0;27445556;831161;73101273;-850;-2294988;0;0;0;0;0;115083466;236045800;4417767;93029134;19678977;0;19678977;0;117005;90;0;116915;0;0;0;0;53834;53835;0;3304069;0;361547;1613657;-1252110;115083466;236045800;2300200
202002;CE;29036;ACARAU;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;269288;269288;0;0;0;0;0;32768;0;0;0;;32768;28802701;27604975;770534;0;0;0;0;0;0;0;427192;0;0;0;0;0;0;0;221955280;251060038;1365279;3167229;2436309;0;2436309;0;20515111;0;0;20515111;0;0;0;0;853;853;0;273488;0;1346489;1757499;-411009;221955280;251060038;2300200
202002;CE;29036;ACARAU;60746948;BCO BRADESCO S.A.;1;1;3035237;3035237;0;0;0;0;0;24145435;0;0;24145435;;0;4016597;3963458;0;0;0;0;0;0;0;0;53139;0;0;0;0;0;0;0;33356557;64553826;3301756;16441399;9754489;0;9754489;0;699140;3443;0;695696;0;0;0;0;0;0;0;209374;0;791112;988917;-197805;33356557;64553826;2300200
202002;CE;29287;CEDRO;00000000;BCO DO BRASIL S.A.;1;1;770028;770028;0;0;0;0;0;202008;24412;0;177596;;0;18655587;10425578;202677;5808536;0;0;0;0;967443;58756;1192598;0;0;0;0;0;8661;0;13894344;33530629;2686452;12116597;2459379;0;2459379;0;889098;0;0;889098;0;0;0;0;26654;26654;0;870716;0;587388;787904;-200516;13894344;33530629;2303808
202002;CE;29287;CEDRO;60746948;BCO BRADESCO S.A.;1;1;1534031;1534031;0;0;0;0;0;13451122;0;0;13451122;;0;216788;210359;0;0;0;0;0;0;0;0;6429;0;0;0;0;0;0;0;23875490;39077431;506048;11864560;1541970;0;1541970;0;927540;0;0;927540;0;0;0;0;0;0;0;191807;0;170016;254858;-84842;23875490;39077431;2303808
202002;CE;30214;INDEPENDENCIA;60746948;BCO BRADESCO S.A.;1;1;935017;935017;0;0;0;0;0;17035949;0;0;17035949;;0;538181;538176;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;29775574;48284721;334665;14840032;3114270;0;3114270;0;8870;8870;0;0;0;0;0;0;0;0;0;16019;0;195291;257784;-62493;29775574;48284721;2305605
202002;CE;30795;MOMBACA;00000000;BCO DO BRASIL S.A.;1;1;1846512;1846512;0;0;0;0;0;7731126;57624;0;7673408;;94;54644606;25781565;2762393;16079017;0;0;0;0;4954925;146973;4919734;0;0;0;0;0;20210;0;48314250;112556704;6721076;49340038;1305295;0;1305295;0;65;0;0;65;0;0;0;114;116010;116010;0;5228199;0;1531654;2041676;-510022;48314250;112556704;2308500
202002;CE;30795;MOMBACA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;898336;898336;0;0;0;0;0;10784;0;0;0;;10784;15554294;14907683;19325;292526;0;0;0;0;0;0;334760;0;0;0;0;0;1857;0;164002445;180467715;297085;13978701;50941;0;50941;0;1688131;0;0;1688131;0;0;0;0;15896;15896;0;118987;0;315530;996038;-680508;164002445;180467715;2308500
202002;CE;30795;MOMBACA;60746948;BCO BRADESCO S.A.;1;1;2230153;2230153;0;0;0;0;0;23425938;0;0;23425938;;0;632598;631608;0;0;0;0;0;0;0;0;990;0;0;0;0;0;0;0;27690420;53979109;475970;13772816;3120636;0;3120636;0;8678609;0;0;8678609;0;0;0;0;0;0;0;15687;0;224971;351726;-126755;27690420;53979109;2308500
202002;CE;31787;JUCAS;00000000;BCO DO BRASIL S.A.;1;1;265606;265606;0;0;0;0;0;1331248;133331;0;1197917;;0;55040381;26339140;1181690;22551796;0;0;0;0;2051453;52483;2863820;0;0;0;0;0;13628;0;21898974;78549838;5821568;39921987;158978;0;158978;0;7532120;0;0;7532120;0;0;0;0;120688;120689;0;1649027;0;1446496;1840369;-393873;21898974;78549838;2307403
202002;CE;33101;JAGUARIBE;00000000;BCO DO BRASIL S.A.;1;1;1640671;1640671;0;0;0;0;0;3261802;49664;0;3212138;;0;67766551;25947171;1869054;31430252;0;0;0;0;4411112;15773;4093188;0;0;0;0;0;21315;0;42093895;114784234;5212570;38153566;1711638;0;1711638;0;22822071;0;0;22822071;0;0;0;84;121465;121465;0;3191420;0;1477526;1933836;-456310;42093895;114784234;2306900
202002;CE;33101;JAGUARIBE;00360305;CAIXA ECONOMICA FEDERAL;1;1;1225538;1225538;0;0;0;0;0;402578;344568;0;0;;58011;78957909;17178574;153666;0;0;0;0;0;11277285;145213;51644352;-340;-1440842;0;0;0;80470;0;153553067;234219563;5244638;67873585;5739348;0;5739348;0;75789;1760;0;74029;0;0;0;0;221148;221148;0;1019735;0;492253;1119575;-627321;153553067;234219563;2306900
202002;CE;33101;JAGUARIBE;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;232131;232131;0;0;0;0;0;6627;0;0;0;;6627;29008540;26606967;1142877;1052420;0;0;0;0;0;0;206275;0;0;0;0;0;0;0;386462082;415709380;783984;5918288;122519;0;122519;0;20805535;0;0;20805535;0;0;0;0;10391;10391;0;210634;0;1395947;1955184;-559237;386462082;415709380;2306900
202002;CE;33101;JAGUARIBE;60746948;BCO BRADESCO S.A.;1;1;1509745;1509745;0;0;0;0;0;9135507;0;0;9135507;;0;2064148;2044421;0;0;0;0;0;0;0;0;19727;0;0;0;0;0;0;0;9475812;22185212;1709429;4690599;5120361;0;5120361;0;864808;1269;0;863539;0;0;0;0;0;0;0;45262;0;278941;381896;-102955;9475812;22185212;2306900
202002;CE;33486;SAO BENEDITO;00000000;BCO DO BRASIL S.A.;1;1;5047325;5047325;0;0;0;0;0;20518566;38580;0;20479986;;0;29352423;18195166;797989;1610995;0;0;0;0;5378408;77883;3291982;0;0;0;0;0;25984;0;27000586;81944885;5569284;43741306;2965201;0;2965201;0;384;0;0;384;0;0;0;0;173906;173906;0;1640519;0;853699;1382824;-529125;27000586;81944885;2312304
202002;CE;33486;SAO BENEDITO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1526116;1526116;0;0;0;0;0;596801;594006;0;0;;2795;45643628;14903005;251074;0;0;0;0;0;28310913;327628;3561990;-1569;-1709412;0;0;0;327462;0;84537634;132631642;2922964;31961366;8957053;0;8957053;0;97708;550;0;97157;0;0;0;0;3486;3485;0;3448657;0;702774;1328140;-625366;84537634;132631642;2312304
202002;CE;33486;SAO BENEDITO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;824668;824668;0;0;0;0;0;34503;0;0;0;;34503;32460490;31318727;231786;733126;0;0;0;0;0;0;176850;0;0;0;0;0;0;0;220233005;253552665;380919;9829308;513980;0;513980;0;21155876;0;0;21155876;0;0;0;0;2716;2716;0;128983;0;1307879;1847632;-539753;220233005;253552665;2312304
202002;CE;33486;SAO BENEDITO;60746948;BCO BRADESCO S.A.;1;1;4339577;4339577;0;0;0;0;0;51411904;0;0;51411904;;0;997697;997693;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;75529052;132278230;4172165;37620196;8764125;0;8764125;0;4842730;2400;0;4840330;0;0;0;0;0;0;0;649482;0;700481;896980;-196499;75529052;132278230;2312304
202002;CE;33833;BEBERIBE;00000000;BCO DO BRASIL S.A.;1;1;1265178;1265178;0;0;0;0;0;311266;22010;0;289256;;0;42860052;24837190;414632;3894256;0;0;0;13636;10996099;161149;2543090;0;0;0;0;0;11549;0;31892989;76341033;4655125;26575085;1409106;0;1409106;0;8786433;0;0;8786434;0;0;0;0;138124;138123;0;1496960;0;1387211;1690056;-302845;31892989;76341033;2302206
202002;CE;33833;BEBERIBE;60746948;BCO BRADESCO S.A.;1;1;1155498;1155498;0;0;0;0;0;9778418;0;0;9778418;;0;644026;639482;0;0;0;0;0;0;0;0;4544;0;0;0;0;0;0;0;11945599;23523542;2543011;5881056;2804150;0;2804150;0;18206;17628;0;578;0;0;0;0;0;0;0;140430;0;191090;315033;-123943;11945599;23523542;2302206
202002;CE;34045;PEDRA BRANCA;60746948;BCO BRADESCO S.A.;1;1;538944;538944;0;0;0;0;0;35307898;0;0;35307898;;0;562425;552771;0;0;0;0;0;0;0;0;9654;0;0;0;0;0;0;0;63782046;100191314;2139183;31703729;2186672;0;2186672;0;7097;0;0;7097;0;0;0;0;0;0;0;51456;0;321131;435282;-114151;63782046;100191314;2310506
202002;CE;34227;VICOSA DO CEARA;00000000;BCO DO BRASIL S.A.;1;1;2373945;2373945;0;0;0;0;0;15289265;18233;0;15271032;;0;25744695;19420095;614965;1057920;0;0;0;0;1987321;0;2664394;0;0;0;0;0;12992;0;22125747;65546645;3643280;34673333;2693816;0;2693816;0;377;0;0;377;0;0;0;21;170689;170689;0;1223410;0;1015972;1369057;-353085;22125747;65546645;2314102
202002;CE;34227;VICOSA DO CEARA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;464517;464517;0;0;0;0;0;0;0;0;0;;0;11907389;11753324;87937;0;0;0;0;0;0;0;66129;0;0;0;0;0;0;0;62968650;75340556;244353;3814914;0;0;0;0;7935644;0;0;7935644;0;0;0;0;381;380;0;45616;0;330999;710849;-379850;62968650;75340556;2314102
202002;CE;34227;VICOSA DO CEARA;60746948;BCO BRADESCO S.A.;1;1;2151253;2151253;0;0;0;0;0;32552040;0;0;32552040;;0;342582;341543;0;0;0;0;0;0;0;0;1039;0;0;0;0;0;0;0;42954799;78000674;319482;21455284;3301559;0;3301559;0;9680556;16753;0;9663803;0;0;0;0;0;0;0;37276;0;251719;355010;-103291;42954799;78000674;2314102
202002;CE;34320;AIUABA;00000000;BCO DO BRASIL S.A.;1;1;227120;227120;0;0;0;0;0;206344;37357;0;168987;;0;12083413;6326339;474075;4045432;0;0;0;0;434582;0;802985;0;0;0;0;0;5774;0;3539340;16061991;769487;3745726;130096;0;130096;0;6739924;0;0;6739924;0;0;0;0;1692;1692;0;516352;0;619375;720250;-100875;3539340;16061991;2300408
202002;CE;34399;LIMOEIRO DO NORTE;00000000;BCO DO BRASIL S.A.;1;1;3248791;3248791;0;0;0;0;0;899477;80608;0;818868;;0;79354879;32851511;2007126;10604671;0;0;0;56964;28163827;0;5670779;0;0;0;0;0;27973;0;73145331;156676451;14502693;27420285;13829073;0;13829073;0;21757042;0;0;21757042;0;0;0;146;411207;411208;0;3728771;0;1881901;2396062;-514161;73145331;156676451;2307601
