#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202301;ES;2754;VIANA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;948636;948636;0;0;0;0;914797;0;0;914797;27787755;25732310;7387914;0;0;0;0;95484;-5427953;0;0;0;0;0;29651189;3108283;3462248;10619697;0;10619697;0;8880631;0;8880631;0;0;0;13096;13096;3273721;0;293513;795206;-501693;29651189;3205101
202301;ES;3265;ALFREDO CHAVES;00000000;BCO DO BRASIL S.A.;1;1;551343;551343;0;0;0;121650;34763;1304;28935;4523;72890017;10529029;260437;59232604;23601;598896;0;2245449;0;0;0;0;10883;0;73608656;2539863;26760626;3713562;0;3713562;0;40073644;0;40073644;0;0;93;152365;152365;58283;0;310221;593167;-282946;73608656;3200300
202301;ES;3265;ALFREDO CHAVES;00360305;CAIXA ECONOMICA FEDERAL;1;1;444272;444272;0;0;0;0;-12062152;0;0;-12062152;25019035;13493685;893700;190188;0;11513565;419223;0;-1491325;0;0;0;0;0;13401156;1011323;9777871;0;0;0;0;19803;0;19803;0;0;0;5595;5594;2720616;0;-134050;349705;-483755;13401156;3200300
202301;ES;3265;ALFREDO CHAVES;28127603;BCO BANESTES S.A.;1;1;697905;697905;0;0;0;0;40082856;58543;40024313;0;22271205;18831755;1149613;2289837;0;0;0;0;0;0;0;0;0;0;63051966;822149;41038594;20022140;0;20022140;0;26755;21665;5091;0;0;0;46667;46667;998909;0;96752;543753;-447001;63051966;3200300
202301;ES;3935;MONTANHA;00000000;BCO DO BRASIL S.A.;1;1;1514052;1514052;0;0;0;1365039;223138;3607;219377;154;286227210;10252009;1761760;263416865;0;3174106;0;7622470;0;0;0;0;18937;0;289348376;4731011;15816944;5630819;0;5630819;0;260615245;0;260615245;0;0;218;29373;29373;384552;0;2140214;2385729;-245515;289348376;3203502
202301;ES;3935;MONTANHA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1138754;1138754;0;0;0;0;-29212432;127312;0;-29339745;106763267;25350292;246077;5660485;0;79550454;734492;0;-4778533;0;0;0;0;0;78689588;3203379;59099953;325412;0;325412;0;100695;100;100595;0;0;0;13078;13078;15351159;0;595912;1130549;-534637;78689588;3203502
202301;ES;3935;MONTANHA;60746948;BCO BRADESCO S.A.;1;1;2431669;2431669;0;0;0;0;299185;0;0;299185;38200717;3631800;0;34556348;0;0;0;12570;0;0;0;0;0;0;40931572;1334600;12144008;13096158;0;13096158;0;11564146;0;11564146;0;0;0;0;0;2334741;0;457918;548838;-90921;40931572;3203502
202301;ES;4006;NOVA VENECIA;00000000;BCO DO BRASIL S.A.;1;1;602086;602086;0;0;0;6757531;168971;8577;157566;2829;285557767;36286460;2059085;234707374;0;1894439;0;10610410;0;0;0;0;28938;0;293115294;14418274;29054653;35471211;0;35471211;0;210979352;0;210979352;0;0;274;597638;597637;734216;0;1859677;2465514;-605838;293115294;3203908
202301;ES;4006;NOVA VENECIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;3148536;3148536;0;0;0;0;-512875;25704;0;-538579;171062002;56142035;2347719;7129384;0;112464890;1920084;0;-8942112;0;0;0;497700;0;174195362;8860864;111980257;20962347;0;20962347;0;257695;1050;256645;0;0;0;79827;79827;31478168;0;576203;2085784;-1509581;174195362;3203908
202301;ES;4006;NOVA VENECIA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;259079;259079;0;0;0;0;3300;0;0;3300;14139432;7969448;3217862;2916009;0;0;0;36114;0;0;0;0;2246;0;14404056;2010711;240002;11787479;0;11787479;0;203652;0;203652;0;0;0;4570;4570;107083;0;50559;499387;-448828;14404056;3203908
202301;ES;4006;NOVA VENECIA;28127603;BCO BANESTES S.A.;1;1;2679516;2679516;0;0;0;0;49610367;295547;49314820;0;109008637;66013881;2450890;40538627;0;0;0;5238;0;0;0;0;0;0;161298520;11035839;71021621;64344112;0;64344112;0;235130;174759;60371;0;0;0;49274;49274;13733798;0;878748;1932610;-1053863;161298520;3203908
202301;ES;4006;NOVA VENECIA;60746948;BCO BRADESCO S.A.;1;1;912929;912929;0;0;0;0;15120920;0;15120920;0;10615197;1960810;0;8646671;0;0;0;7716;0;0;0;0;0;0;26649046;1789804;12541041;8413760;0;8413760;0;533030;0;533030;0;0;0;0;0;3191981;0;179430;277000;-97569;26649046;3203908
202301;ES;6468;PRESIDENTE KENNEDY;00000000;BCO DO BRASIL S.A.;1;1;1533602;1533602;0;0;0;385517;75608;5560;70048;0;44474124;11885206;445712;29540567;0;235739;0;2366900;0;0;0;0;9069;0;46477919;3205252;9503271;1865157;0;1865157;0;30623435;0;30623434;0;0;28;40408;40408;766486;0;473884;644539;-170656;46477919;3204302
202301;ES;6468;PRESIDENTE KENNEDY;00360305;CAIXA ECONOMICA FEDERAL;1;1;268785;268785;0;0;0;0;-12989;0;0;-12989;388686283;12541079;33819;0;0;5154429;0;371697325;-740369;0;0;0;0;0;388942079;537548;76192571;314216008;0;314216008;0;28052;0;28052;0;0;0;11230;11230;1650139;0;-3693469;264037;-3957505;388942079;3204302
202301;ES;6468;PRESIDENTE KENNEDY;28127603;BCO BANESTES S.A.;1;1;513383;513383;0;0;0;0;512024510;13588;512010922;0;15972912;15400282;332283;240347;0;0;0;0;0;0;0;0;0;0;528510805;2062230;11883146;519557035;0;519557035;0;16484;2117;14367;0;0;0;1282;1282;338965;0;-5348336;411815;-5760152;528510805;3204302
202301;ES;8473;MIMOSO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;1145677;1145677;0;0;0;0;5341551;0;5341551;0;35351510;17590397;696643;10211181;0;151718;40086;6661485;0;0;0;0;12697;0;41851435;3761549;20309435;15520475;0;15520475;0;1766011;0;1766011;0;0;113;83299;83299;242887;0;167667;511823;-344157;41851435;3203403
202301;ES;8473;MIMOSO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;760076;760076;0;0;0;0;27991;27991;0;0;83463299;26191777;4855;1386946;0;12275825;201717;44688383;-1286203;0;0;0;85272;0;84336638;2538079;66930881;274332;0;274332;0;81131;850;80281;0;0;0;5991;5991;14601579;0;-95357;567578;-662935;84336638;3203403
202301;ES;8473;MIMOSO DO SUL;28127603;BCO BANESTES S.A.;1;1;1580854;1580854;0;0;0;0;15218441;142317;15076067;58;38437937;36822350;716383;899205;0;0;0;0;0;0;0;0;0;0;55237232;2089591;27848477;18956334;0;18956334;0;135968;115902;20066;0;0;0;2898;2898;5792272;0;411692;778233;-366540;55237232;3203403
202301;ES;8837;CONCEICAO DA BARRA;00000000;BCO DO BRASIL S.A.;1;1;1926869;1926869;0;0;0;0;73071;0;73071;0;40930331;8654189;253544;27799393;0;1228929;0;2994276;0;0;0;0;14510;0;42944781;4347527;15331068;4645938;0;4645938;0;18274602;0;18274601;0;0;0;26712;26711;92998;0;225936;428219;-202284;42944781;3201605
202301;ES;8837;CONCEICAO DA BARRA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1280615;1280615;0;0;0;0;52978;50878;0;2100;100198726;31880477;208069;36839;0;20633430;312105;49231056;-2103249;0;0;0;96900;0;101629219;3823516;80116189;159521;0;159521;0;271265;300;270965;0;0;0;15621;15621;17267353;0;-24247;753489;-777736;101629219;3201605
202301;ES;9551;ATILIO VIVACQUA;28127603;BCO BANESTES S.A.;1;1;1221124;1221124;0;0;0;0;28980278;112093;28868185;0;15938995;14850607;100356;972681;0;0;0;15351;0;0;0;0;0;0;46140398;576326;23620579;21169660;0;21169660;0;103955;66592;37363;0;0;0;21615;21615;613549;0;34714;376984;-342270;46140398;3200706
202301;ES;9733;IUNA;00000000;BCO DO BRASIL S.A.;1;1;1197923;1197923;0;0;0;548390;103635;3368;100267;0;231344485;18520726;208926;208710401;0;719178;0;3185255;0;0;0;0;16324;0;233210757;4812395;13629704;1597153;0;1597153;0;211280848;0;211280848;0;0;0;47780;47779;522637;0;1320243;1610322;-290079;233210757;3203007
202301;ES;9733;IUNA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1055494;1055494;0;0;0;0;244133;244133;0;0;73756273;26505694;23643;351999;0;12731262;261039;35203036;-1320399;0;0;0;0;0;75055900;3115086;60943460;355484;0;355484;0;87333;200;87134;0;0;0;20288;20288;10660043;0;-125793;550218;-676011;75055900;3203007
202301;ES;9733;IUNA;28127603;BCO BANESTES S.A.;1;1;1653772;1653772;0;0;0;0;5634984;192822;5442162;0;45141528;30924520;670015;13532817;0;0;0;14177;0;0;0;0;0;0;52430284;2198424;24391107;23798481;0;23798481;0;147520;110388;37132;0;0;0;40789;40789;1418202;0;435760;798545;-362785;52430284;3203007
202301;ES;11219;SAO GABRIEL DA PALHA;00000000;BCO DO BRASIL S.A.;1;1;2616602;2616602;0;0;0;600573;3237;1936;2;1298;449084537;36403444;1224768;400139899;75323;3626677;0;7979159;-364732;0;0;0;31164;0;452336114;9020545;28583495;6970389;0;6970389;0;403598475;0;403598475;0;0;425;197074;197073;528555;0;3437155;3840967;-403812;452336114;3204708
202301;ES;11219;SAO GABRIEL DA PALHA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1653040;1653040;0;0;0;0;255351;248063;0;7289;105171744;43442944;501746;1608558;0;57403116;430906;6066245;-4281772;0;0;0;0;0;107080135;9589708;69803591;1825364;0;1825364;0;139837;50;139787;0;0;0;51590;51590;25744019;0;-73973;1287657;-1361630;107080135;3204708
202301;ES;11219;SAO GABRIEL DA PALHA;60746948;BCO BRADESCO S.A.;1;1;1509364;1509364;0;0;0;0;11955535;0;11955535;0;10427909;3023899;0;7397251;0;0;0;6759;0;0;0;0;0;0;23892808;1307670;9092139;7634924;0;7634924;0;1469850;0;1469850;0;0;0;0;0;4173542;0;214683;311591;-96908;23892808;3204708
202301;ES;11398;IBIRACU;00360305;CAIXA ECONOMICA FEDERAL;1;1;668818;668818;0;0;0;0;-13687277;0;0;-13687277;32109868;15056498;24577;323333;0;19047932;21819;0;-2364292;0;0;0;0;0;19091409;1252450;10803181;45182;0;45182;0;46305;150;46154;0;0;0;4624;4624;6776338;0;163328;633557;-470229;19091409;3202504
202301;ES;11398;IBIRACU;28127603;BCO BANESTES S.A.;1;1;758532;758532;0;0;0;0;26323016;0;26323016;0;24233601;23037723;434511;761214;0;0;0;152;0;0;0;0;0;0;51315149;4763659;22458296;12925408;0;12925408;0;13396;0;13396;0;0;0;50572;50572;10959969;0;143847;489549;-345702;51315149;3202504
202301;ES;12380;ALEGRE;00000000;BCO DO BRASIL S.A.;1;1;1386441;1386441;0;0;0;0;124765;4298;120315;152;104111043;30863598;391642;57796751;0;3474258;13612;11571183;0;0;0;0;19952;0;105642201;6954430;42276196;12086535;0;12086535;0;43150588;0;43150589;0;0;156;181272;181273;428753;0;564270;1056827;-492557;105642201;3200201
202301;ES;12380;ALEGRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;1747705;1747705;0;0;0;0;174350;171361;0;2989;113194162;35720621;57832;646020;0;23110825;155803;55418638;-1915578;0;0;0;264860;0;115381077;2358318;93066994;3104357;0;3104357;0;100727;120;100608;0;0;0;56871;56871;16927396;0;-233586;789740;-1023326;115381077;3200201
202301;ES;12380;ALEGRE;28127603;BCO BANESTES S.A.;1;1;1800761;1800761;0;0;0;0;40189930;172531;40017399;0;51608883;39218105;307444;12083257;0;0;0;76;0;0;0;0;0;0;93599574;2866406;32476264;54401421;0;54401421;0;165687;119549;46138;0;0;0;35614;35614;3395644;0;258538;915810;-657271;93599574;3200201
202301;ES;12380;ALEGRE;60746948;BCO BRADESCO S.A.;1;1;1102853;1102853;0;0;0;0;21270067;0;21266246;3821;8657807;1688668;0;6929034;0;0;0;40106;0;0;0;0;0;0;31030727;1322072;12815547;9303685;0;9303685;0;3163480;0;3163480;0;0;0;0;0;4290203;0;135740;217236;-81496;31030727;3200201
202301;ES;12854;BOM JESUS DO NORTE;28127603;BCO BANESTES S.A.;1;1;1192878;1192878;0;0;0;0;21000196;128809;20871388;0;19366489;18187375;405496;767565;0;0;0;6054;0;0;0;0;0;0;41559564;3898003;22015418;13081901;0;13081901;0;122043;95141;26901;0;0;0;3755;3755;2268196;0;170248;411986;-241737;41559564;3201100
202301;ES;13712;ITARANA;00000000;BCO DO BRASIL S.A.;1;1;1497724;1497724;0;0;0;0;74098;836;65840;7423;58297349;10716920;411163;45245461;0;0;0;1923806;0;0;0;0;8055;0;59877225;3367786;12011059;6257303;0;6257303;0;37417283;0;37417282;0;0;0;354119;354119;135645;0;334031;523394;-189363;59877225;3202900
202301;ES;13712;ITARANA;28127603;BCO BANESTES S.A.;1;1;723109;723109;0;0;0;0;61595082;29224;61565858;0;18275391;15500054;183282;2584132;0;0;0;7923;0;0;0;0;0;0;80593582;4737861;47541995;23222030;0;23222030;0;46360;29224;17135;0;0;0;5648;5648;5214936;0;-175248;410973;-586221;80593582;3202900
202301;ES;14072;MUQUI;00000000;BCO DO BRASIL S.A.;1;1;904092;904092;0;0;0;0;81821;0;81821;0;36934995;10163197;240063;24587738;0;0;0;1943997;0;0;0;0;10883;0;37931791;1683813;7382380;1953563;0;1953563;0;26455552;0;26455552;0;0;312;4928;4928;129314;0;321929;441781;-119852;37931791;3203809
202301;ES;14072;MUQUI;00360305;CAIXA ECONOMICA FEDERAL;1;1;1189646;1189646;0;0;0;0;187449;182244;0;5205;69751353;22165074;25213;60699;0;11688486;116650;37021805;-1326574;0;0;0;0;0;71128449;675259;57229264;41884;0;41884;0;63281;0;63281;0;0;0;8251;8252;13240600;0;-130092;461274;-591366;71128449;3203809
202301;ES;14072;MUQUI;28127603;BCO BANESTES S.A.;1;1;740649;740649;0;0;0;0;18273115;56510;18216605;0;17282063;15703660;75135;1503268;0;0;0;0;0;0;0;0;0;0;36295827;2695813;19639439;11381321;0;11381321;0;32247;27930;4317;0;0;0;2468;2468;2420195;0;124344;355801;-231458;36295827;3203809
202301;ES;14649;CASTELO;00000000;BCO DO BRASIL S.A.;1;1;1191209;1191209;0;0;0;1834563;123015;10255;108861;3899;130875929;16481580;1972679;106514432;0;926964;75566;4904709;0;0;0;0;14510;0;134039226;7966662;51668254;9360523;0;9360523;0;62841762;0;62841762;0;0;407;1259165;1259165;278774;0;663679;1208535;-544856;134039226;3201407
202301;ES;14649;CASTELO;00360305;CAIXA ECONOMICA FEDERAL;1;1;2967853;2967853;0;0;0;0;140378;140379;0;-1;184084825;43739501;960872;57713;0;49406667;891440;93209281;-4180649;0;0;0;337048;0;187530105;4237717;152177555;1109685;0;1109685;0;153766;1050;152716;0;0;0;90537;90537;30095329;0;-334484;1153118;-1487602;187530105;3201407
202301;ES;14649;CASTELO;28127603;BCO BANESTES S.A.;1;1;826942;826942;0;0;0;0;56292152;94606;56197546;0;43473890;37091709;1677166;4705015;0;0;0;0;0;0;0;0;0;0;100592983;5754874;55973695;30589567;0;30589567;0;158349;34883;123466;0;0;0;10816;10816;7904602;0;201080;868454;-667373;100592983;3201407
202301;ES;14649;CASTELO;60746948;BCO BRADESCO S.A.;1;1;1062265;1062265;0;0;0;0;73329448;0;73265593;63854;3431968;2499949;0;902278;0;0;0;29741;0;0;0;0;0;0;77823680;3249771;32211494;33508953;0;33508953;0;3823310;0;3823310;0;0;0;0;0;4868073;0;162079;252128;-90049;77823680;3201407
202301;ES;15356;MANTENOPOLIS;28127603;BCO BANESTES S.A.;1;1;1347328;1347328;0;0;0;0;52326077;130781;52195296;0;18228892;13020725;291258;4916910;0;0;0;0;0;0;0;0;0;0;71902297;4554271;45402681;20763248;0;20763248;0;128573;108387;20186;0;0;0;37370;37370;1020980;0;-4827;410565;-415392;71902297;3203304
202301;ES;16317;VILA VELHA;00000000;BCO DO BRASIL S.A.;7;7;1533;0;1533;0;0;4167798;273763276;17183;273746093;0;740019275;461799938;38664053;54515225;0;59526882;0;125513177;0;0;0;0;174510;0;1018126392;127414807;408145239;126812437;0;126812437;0;334268927;0;334268926;1182663;1182663;2740;7198201;7198200;5314612;0;7786767;12690214;-4903447;1018126392;3205200
202301;ES;16317;VILA VELHA;00360305;CAIXA ECONOMICA FEDERAL;8;8;11479446;11479446;0;0;0;0;-326604453;1918821;0;-328523274;1874793099;390706851;1705092;5;0;1464015594;12428901;64948854;-59012198;0;0;0;4521344;0;1564189435;79639406;1000408975;98114838;0;98114838;0;2649071;32840;2616230;0;0;0;460874;460874;382610493;0;305779;20660276;-20354497;1564189435;3205200
202301;ES;16317;VILA VELHA;28127603;BCO BANESTES S.A.;4;4;8777334;8777334;0;0;0;0;678755992;120325;678631726;3940;520008359;513679850;6124213;70408;0;0;0;133887;0;0;0;0;0;0;1207541685;107994965;393702170;635107940;0;635107940;0;7879429;111925;7767504;0;0;0;892682;892682;59933433;0;2031065;11165998;-9134933;1207541685;3205200
202301;ES;16317;VILA VELHA;60701190;ITAÚ UNIBANCO S.A.;5;5;4333392;4333392;0;0;0;0;565545648;0;565545648;0;250988393;238092368;11709892;0;0;0;0;3675870;-2489737;0;0;0;8500;0;820875934;26836337;192492022;601947247;0;601947247;0;1259552;0;1259552;0;0;0;187;187;448877;0;-2108288;8118921;-10227210;820875934;3205200
202301;ES;16317;VILA VELHA;60746948;BCO BRADESCO S.A.;2;2;5490558;5490558;0;0;0;0;633729974;0;632294946;1435028;22947648;17980519;0;4910618;0;0;0;56511;0;0;0;0;0;0;662168180;31215857;119694088;395673497;0;395673497;0;1303226;0;1303226;0;0;0;0;0;112928483;0;1353027;1835498;-482471;662168180;3205200
202301;ES;16317;VILA VELHA;90400888;BCO SANTANDER (BRASIL) S.A.;5;5;4279086;4279086;0;0;0;0;199541704;0;185133804;14407900;173951149;197579399;12898994;0;0;0;0;6050074;-42577318;0;0;0;0;0;377771939;13582950;89625600;236926083;0;236926083;0;2018986;0;2018986;0;0;0;40793;40793;36321859;0;-744332;5280256;-6024588;377771939;3205200
202301;ES;16623;PIUMA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1558794;1558794;0;0;0;0;-8849429;76335;0;-8925764;35787709;15687402;4255;73307;0;21600593;0;0;-1577847;0;0;0;0;0;28497074;2115170;20221418;195348;0;195348;0;75431;250;75181;0;0;0;3291;3291;5863038;0;23376;472208;-448831;28497074;3204203
202301;ES;16623;PIUMA;28127603;BCO BANESTES S.A.;1;1;2358417;2358417;0;0;0;0;2682125;54732;2627393;0;28555220;28247236;307984;0;0;0;0;0;0;0;0;0;0;0;33595762;1622160;18325887;11416499;0;11416499;0;49932;28294;21637;0;0;0;36161;36161;1753692;0;391431;610466;-219034;33595762;3204203
202301;ES;17196;DORES DO RIO PRETO;28127603;BCO BANESTES S.A.;1;1;810146;810146;0;0;0;0;5338719;48501;5290218;0;15999731;10366496;1001981;4631255;0;0;0;0;0;0;0;0;0;0;22148596;1567085;15175553;3723962;0;3723962;0;244908;16380;228527;0;0;0;10703;10703;1243544;0;182841;315740;-132898;22148596;3202009
202301;ES;17268;COLATINA;00000000;BCO DO BRASIL S.A.;1;1;13026486;13026486;0;0;0;1073011;1797234;0;1797080;154;282860578;51554039;2012965;196887843;2604;11335026;0;21079835;-11733;0;0;0;86847;0;298844157;30871601;112343559;75492901;0;75492901;0;74959571;0;74959571;0;0;1261;2781521;2781520;1282657;0;1111086;2814825;-1703739;298844157;3201506
202301;ES;17268;COLATINA;00360305;CAIXA ECONOMICA FEDERAL;2;2;6967600;6967600;0;0;0;0;1605672;1427756;0;177917;646831813;123303658;1006475;4637286;0;392446339;1602772;140151692;-16316408;0;0;0;253424;0;655658509;28822875;476767310;30164124;0;30164124;0;615525;810;614716;0;0;0;193235;193234;119301964;0;-206523;5784987;-5991510;655658509;3201506
202301;ES;17268;COLATINA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;517207;517207;0;0;0;0;304300;0;302540;1760;23422788;16866891;6230100;0;0;0;0;325797;0;0;0;0;2246;0;24246541;5231019;4082249;13513346;0;13513346;0;0;0;0;0;0;0;250;250;977022;0;442655;1097003;-654347;24246541;3201506
202301;ES;17268;COLATINA;28127603;BCO BANESTES S.A.;2;2;6438798;6438798;0;0;0;0;225488466;434885;225053581;0;213690934;151397350;1131209;61161175;0;0;0;1200;0;0;0;0;0;0;445618197;56328235;165487283;195252016;0;195252016;0;1290291;299795;990496;0;0;0;173382;173382;26071651;0;1015340;4073120;-3057780;445618197;3201506
202301;ES;17268;COLATINA;60701190;ITAÚ UNIBANCO S.A.;1;1;1098349;1098349;0;0;0;0;64122550;0;64122550;0;56904597;40284330;508118;16461214;0;0;0;64770;-413836;0;0;0;0;1950;122127446;5181451;31066716;84295184;0;84295184;0;1366433;0;1366433;0;0;0;-25;-25;0;0;217686;1473916;-1256230;122127446;3201506
202301;ES;17268;COLATINA;60746948;BCO BRADESCO S.A.;1;1;2837735;2837735;0;0;0;0;126043936;0;126008408;35528;18199018;10700233;0;7492604;0;0;0;6182;0;0;0;0;0;0;147080690;5134242;27437227;97312852;0;97312852;0;3363030;0;3363030;0;0;0;0;0;13462178;0;371160;684731;-313571;147080690;3201506
202301;ES;17268;COLATINA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1115895;1115895;0;0;0;8904062;7190457;0;0;7190457;65963314;43671652;11480140;20214672;0;0;0;160801;-9563951;0;0;0;0;0;83173729;1277086;5059565;30976142;0;30976142;0;42904045;0;42904045;0;0;0;10194;10194;3066665;0;-119967;1868425;-1988393;83173729;3201506
202301;ES;17897;ARACRUZ;00000000;BCO DO BRASIL S.A.;1;1;960333;960333;0;0;0;1776646;423344;0;423344;0;320625067;51993128;2186009;228720716;0;9754284;0;27970931;0;0;0;0;40703;0;323826093;38022839;128822510;65828175;0;65828175;0;85907237;0;85907237;0;0;988;1610328;1610328;1659662;0;1974356;3535990;-1561634;323826093;3200607
202301;ES;17897;ARACRUZ;00360305;CAIXA ECONOMICA FEDERAL;1;1;2130763;2130763;0;0;0;0;-17075540;185542;0;-17261082;248278598;72197129;889647;809556;0;181271259;642227;0;-7531220;0;0;0;44424;0;233378244;12529738;114397068;43267165;0;43267165;0;629251;2650;626600;0;0;0;51837;51837;61513897;0;989287;3033305;-2044018;233378244;3200607
202301;ES;17897;ARACRUZ;28127603;BCO BANESTES S.A.;1;1;4811513;4811513;0;0;0;0;362031065;134295;361896530;240;107461414;98951819;3893544;4596466;0;0;0;19586;0;0;0;0;0;0;474303993;23044705;123881340;313312562;0;313312562;0;185254;71287;113967;0;0;0;90275;90275;15003602;0;-1213747;2667586;-3881332;474303993;3200607
202301;ES;17897;ARACRUZ;60701190;ITAÚ UNIBANCO S.A.;1;1;884443;884443;0;0;0;0;84965993;0;84965993;0;35962216;34740695;1175433;400507;0;0;0;265565;-619985;0;0;0;0;0;121812651;6136297;34857015;80236398;0;80236398;0;262038;0;262038;0;0;0;124;124;0;0;320780;1300268;-979488;121812651;3200607
202301;ES;17897;ARACRUZ;60746948;BCO BRADESCO S.A.;1;1;1937381;1937381;0;0;0;0;84135549;0;84135549;0;2146184;2062488;0;82832;0;0;0;863;0;0;0;0;0;0;88219114;9714239;29758378;38516079;0;38516079;0;1648980;0;1648980;0;0;0;0;0;8356204;0;225234;275853;-50618;88219114;3200607
202301;ES;17897;ARACRUZ;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1040310;1040310;0;0;0;686743;35719753;0;35363125;356628;38763008;45086310;2575314;291622;0;0;0;171151;-9361390;0;0;0;0;0;76209813;241567;14002432;58484331;0;58484331;0;0;0;0;0;0;0;17625;17625;3717714;758;-254614;1175336;-1429950;76209813;3200607
