#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201902;GO;41739;SANTO ANTONIO DO DESCOBERTO;60746948;BCO BRADESCO S.A.;1;1;770339;770339;0;0;0;0;0;2801427;0;0;2801427;;0;518019;514684;0;0;0;0;0;0;0;0;3335;0;0;0;0;0;0;0;4503967;8593752;895791;2188431;815595;0;815595;0;0;0;0;0;0;0;0;0;0;0;0;86311;0;103657;156723;-53066;4503967;8593752;5219753
201902;GO;41753;ARAGUAPAZ;60746948;BCO BRADESCO S.A.;1;1;1352749;1352749;0;0;0;0;0;5694604;0;0;5694604;;0;5255199;1393429;0;3855185;0;0;0;0;0;0;6585;0;0;0;0;0;0;0;10356506;22659058;1242206;4951560;5539045;0;5539045;0;836;15;0;821;0;0;0;0;0;0;0;181848;0;387057;443606;-56549;10356506;22659058;5202155
201902;GO;43744;CAMPOS VERDES;60746948;BCO BRADESCO S.A.;1;1;456377;456377;0;0;0;0;0;5627613;0;0;5627613;;0;1883980;509680;0;1374300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8853529;16821498;935366;4389241;2468981;0;2468981;0;74;74;0;0;0;0;0;0;0;0;0;7946;0;166361;197577;-31217;8853529;16821498;5204953
201902;GO;43768;CEZARINA;60701190;ITAÚ UNIBANCO S.A.;1;1;297134;297134;0;0;0;0;0;5729580;0;0;5729580;;0;4635673;4283996;388931;0;0;0;0;0;0;0;0;0;-37253;0;0;0;0;0;7116309;17778695;656516;6940144;2739071;0;2739071;0;0;0;0;0;0;0;0;0;230;230;0;45308;0;281118;439687;-158568;7116309;17778695;5205455
201902;GO;43830;GOUVELANDIA;00000000;BCO DO BRASIL S.A.;1;1;102773;102773;0;0;0;0;999714;104654;1937;0;102716;;0;48647248;5310494;1261128;38826534;0;0;0;0;1603276;25046;1620769;0;0;0;0;0;4761;0;8800971;58660121;1645174;4217249;1540289;0;1540289;0;41120146;0;0;41120146;0;0;0;42;28774;28775;0;507999;0;799478;949824;-150346;8800971;58660121;5209150
201902;GO;43861;MATRINCHA;00000000;BCO DO BRASIL S.A.;1;1;394590;394590;0;0;0;0;1808012;141119;7495;0;133624;;0;142210545;6344141;1359344;132417893;0;0;0;3;881343;52715;1155106;0;0;0;0;0;10461;0;15340652;159905380;2799921;7214072;60063;0;60063;0;131939592;0;0;131939592;0;0;0;0;15416;15416;0;605717;0;1929948;2071847;-141899;15340652;159905380;5212956
201902;GO;43885;MONTIVIDIU;00000000;BCO DO BRASIL S.A.;1;1;2283687;2283687;0;0;0;0;2932946;103806;0;0;95265;;8541;283035758;7066990;2634570;263527058;0;0;0;174053;2960789;293908;6378391;0;0;0;0;0;12455;0;35042195;323410847;15717780;10331373;7366772;0;7366772;0;250272230;0;0;250272230;0;0;0;285;42327;42328;0;1076547;0;3561339;3859006;-297668;35042195;323410847;5213756
201902;GO;43885;MONTIVIDIU;00360305;CAIXA ECONOMICA FEDERAL;1;1;289762;289762;0;0;0;0;0;-22258416;144554;0;0;;-22402970;38003941;9575646;388001;1634499;0;0;0;0;27750339;99806;0;0;-1444349;0;0;0;167309;0;55575915;71778512;1020849;10581692;3102916;0;3102916;0;59187;0;0;59187;0;0;0;0;11599;11599;0;661043;0;765311;1038570;-273260;55575915;71778512;5213756
201902;GO;43885;MONTIVIDIU;60701190;ITAÚ UNIBANCO S.A.;1;1;511581;511581;0;0;0;0;0;2637620;0;0;2637620;;0;4865360;4543409;459579;0;0;0;0;0;0;0;0;0;-137628;0;0;0;0;0;6998604;15013164;416707;4648650;2293129;0;2293129;0;233155;0;0;233155;0;0;0;0;182;182;0;22471;0;400265;516761;-116496;6998604;15013164;5213756
201902;GO;44066;SENADOR CANEDO;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;0;0;3434846;0;0;3434846;;0;26628400;5809311;2828555;7739094;0;0;0;48;8237417;52046;1961930;0;0;0;0;0;11071;0;19595377;49669693;3101099;10792640;14607104;0;14607104;0;6807;0;0;6807;0;0;0;0;122527;122527;0;1043906;0;400235;810498;-410263;19595377;49669693;5220454
201902;GO;44066;SENADOR CANEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1496604;1496604;0;0;0;0;0;-248980295;537588;0;0;;-249517883;323514125;37111295;616608;24675;0;0;0;0;299809839;1264501;0;0;-15312792;0;0;0;1566578;0;479346265;556943277;12083429;41287809;7522460;0;7522460;0;1430298;11940;0;1418359;0;0;0;0;31895;31894;0;10843799;0;4397322;5904106;-1506784;479346265;556943277;5220454
201902;GO;44066;SENADOR CANEDO;60701190;ITAÚ UNIBANCO S.A.;1;1;1432934;1432934;0;0;0;0;0;11209922;0;0;11209922;;0;19014713;16969072;2454929;0;0;0;0;0;0;0;0;0;-409288;0;0;0;0;0;34747122;66404690;2381929;14938618;12720024;0;12720024;0;64370;0;0;64370;0;0;0;0;688;688;0;243608;0;1308332;1863051;-554719;34747122;66404690;5220454
201902;GO;44066;SENADOR CANEDO;60746948;BCO BRADESCO S.A.;1;1;2951834;2951834;0;0;0;0;0;11529999;0;0;11529999;;0;2290475;2034021;0;235958;0;0;0;0;0;0;20496;0;0;0;0;0;0;0;14441699;31214007;1194935;7048905;7301181;0;7301181;0;468415;0;0;468415;0;0;0;0;0;0;0;303943;0;454929;582400;-127470;14441699;31214007;5220454
201902;GO;50160;INACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;275243;275243;0;0;0;0;793870;37357;0;0;37357;;0;50278554;6156102;1435813;40066695;0;0;0;0;1168800;14875;1436269;0;0;0;0;0;6145;0;11855292;63246461;783329;13235098;637100;0;637100;0;35158544;0;0;35158544;0;0;0;0;20128;20128;0;751762;0;805207;1032752;-227545;11855292;63246461;5209937
201902;GO;50184;CALDAZINHA;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;0;0;0;0;0;0;;0;1596;0;0;0;0;0;0;0;0;0;1596;0;0;0;0;0;0;0;5624;7219;66;12;0;0;0;0;651;0;0;651;0;0;0;0;0;0;0;765;0;102;115;-14;5624;7219;5204557
201902;GO;50517;CHAPADAO DO CEU;00000000;BCO DO BRASIL S.A.;1;1;293046;293046;0;0;0;0;1028510;401758;9930;0;391828;;0;701588893;22244462;14328333;642716291;0;0;0;530858;16502489;735508;4530951;0;0;0;0;0;11845;0;60233639;763557690;11071171;15936948;4402463;0;4402463;0;659594291;0;0;659594291;0;0;0;0;279707;279707;0;2658493;0;9380978;9728836;-347859;60233639;763557690;5205471
201902;GO;50517;CHAPADAO DO CEU;00360305;CAIXA ECONOMICA FEDERAL;1;1;89177;89177;0;0;0;0;0;-32164481;36555;0;0;;-32201036;44095366;12264455;243637;16662618;0;0;0;0;17176630;329901;0;0;-2581875;0;0;0;0;0;77403957;89424019;1476403;6815989;1544561;0;1544561;0;26862;40;0;26822;0;0;0;0;14951;14951;0;1092537;0;1048757;1274687;-225929;77403957;89424019;5205471
201902;GO;50524;CASTELANDIA;60746948;BCO BRADESCO S.A.;1;1;1132096;1132096;0;0;0;0;0;9317194;0;0;9317194;;0;3491245;1098467;0;2181532;0;0;0;0;0;0;211246;0;0;0;0;0;0;0;15727471;29668007;811619;7752248;4767724;0;4767724;0;125765;150;0;125616;0;0;0;0;0;0;0;55888;0;427291;509841;-82549;15727471;29668007;5205059
201902;GO;50548;CIDADE OCIDENTAL;00360305;CAIXA ECONOMICA FEDERAL;1;1;256365;256365;0;0;0;0;0;-124959582;367138;0;0;;-125326720;151522317;12916799;403815;0;0;0;0;0;145286481;98535;0;0;-7183313;0;0;0;6437078;0;210945384;244201563;3805149;17139281;3568475;0;3568475;0;140920;6090;0;134831;0;0;0;0;39129;39130;0;6950499;0;1612725;2477539;-864814;210945384;244201563;5205497
201902;GO;50548;CIDADE OCIDENTAL;60701190;ITAÚ UNIBANCO S.A.;1;1;774954;774954;0;0;0;0;0;4026262;0;0;4026262;;0;13231017;11802333;1640545;0;0;0;0;0;0;0;0;0;-211861;0;0;0;0;0;17659061;35691294;853711;11021249;4726631;0;4726631;0;69298;0;0;69298;0;0;0;0;205;205;0;279649;0;1081490;1403415;-321926;17659061;35691294;5205497
201902;GO;50548;CIDADE OCIDENTAL;60746948;BCO BRADESCO S.A.;1;1;944326;944326;0;0;0;0;0;2281207;0;0;2281207;;0;607699;604915;0;0;0;0;0;0;0;0;2784;0;0;0;0;0;0;0;2692812;6526045;226967;1334165;1249478;0;1249478;0;860000;0;0;860000;0;0;0;0;0;0;0;37378;0;125245;197694;-72449;2692812;6526045;5205497
201902;GO;50751;COCALZINHO DE GOIAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;355222;355222;0;0;0;0;0;-24956698;11368;0;0;;-24968066;37489741;9261533;327005;3940434;0;0;0;0;29122582;0;0;0;-5161812;0;0;0;1733433;0;62257013;76878710;2441019;9143384;1934713;0;1934713;0;40986;1550;0;39436;0;0;0;0;15521;15521;0;1375028;0;-328955;816307;-1145262;62257013;76878710;5205513
201902;GO;50751;COCALZINHO DE GOIAS;60701190;ITAÚ UNIBANCO S.A.;1;1;359778;359778;0;0;0;0;0;3318444;0;0;3318444;;0;5896245;5569712;433243;0;0;0;0;0;0;0;0;0;-106709;0;0;0;0;0;4881782;14456250;202621;7874651;1186498;0;1186498;0;0;0;0;0;0;0;0;0;339;339;0;37317;0;273041;420186;-147145;4881782;14456250;5205513
201902;GO;52113;AGUAS LINDAS DE GOIAS;00000000;BCO DO BRASIL S.A.;1;1;1458278;1458278;0;0;0;0;0;121741;0;0;121741;;0;26424517;6171839;1074892;3999113;0;0;0;7396;13823248;0;1348029;0;0;0;0;0;7635;0;23602693;51614864;2347628;7380034;9182952;0;9182952;0;7899157;0;0;7899157;0;0;0;0;65297;65298;0;603195;0;533907;804877;-270970;23602693;51614864;5200258
201902;GO;52113;AGUAS LINDAS DE GOIAS;00000208;BRB - BCO DE BRASILIA S.A.;1;1;1649988;1649988;0;0;0;0;0;18994093;0;0;18994093;;0;4801340;5075665;0;0;0;0;0;0;0;0;51971;0;-326296;0;0;0;0;185539;16529678;42160638;1267845;2398223;18543776;0;18543776;0;3236450;0;0;3236450;0;0;0;0;31146;31146;0;100070;0;53449;466283;-412834;16529678;42160638;5200258
201902;GO;52113;AGUAS LINDAS DE GOIAS;00360305;CAIXA ECONOMICA FEDERAL;2;2;1970662;1970662;0;0;0;0;0;-248116986;464237;0;4040;;-248585262;343006590;37287132;1388387;0;0;0;0;0;318456296;1418423;0;0;-15543649;0;0;0;18787417;0;578700555;694348237;7148473;80363158;5021178;0;5021178;0;397205;13100;0;384105;0;0;0;0;132758;132758;0;18447720;0;4137191;6150328;-2013137;578700555;694348237;5200258
201902;GO;52113;AGUAS LINDAS DE GOIAS;60701190;ITAÚ UNIBANCO S.A.;1;1;1425672;1425672;0;0;0;0;0;0;0;0;0;;0;23198862;19857390;3665842;0;0;0;0;0;0;0;0;0;-324370;0;0;0;0;2688;24147172;48774395;1227502;10586616;8397823;0;8397823;0;2155681;0;0;2155681;0;0;0;0;1349;1349;0;412608;0;1845644;2304180;-458536;24147172;48774395;5200258
201902;GO;52113;AGUAS LINDAS DE GOIAS;60746948;BCO BRADESCO S.A.;1;1;1818695;1818695;0;0;0;0;0;7846547;0;0;7846548;;0;1235629;1073037;0;0;0;0;0;0;0;0;162592;0;0;0;0;0;0;0;12007777;22908648;621739;5841741;4117247;0;4117247;0;132;132;0;0;0;0;0;0;0;0;0;41214;0;278798;365861;-87063;12007777;22908648;5200258
201902;GO;54757;NOVO GAMA;00000000;BCO DO BRASIL S.A.;1;1;1062253;1062253;0;0;0;0;0;139627;0;0;139627;;0;19044676;7860607;505024;175378;0;0;0;1;9425984;55501;1022179;0;0;0;0;0;8303;0;6365553;26620412;1910492;2103328;1372589;0;1372589;0;13546979;0;0;13546979;0;0;0;0;94988;94988;0;685094;0;541390;718515;-177124;6365553;26620412;5215231
201902;GO;54757;NOVO GAMA;00000208;BRB - BCO DE BRASILIA S.A.;1;1;299853;299853;0;0;0;0;0;1070395;0;0;1070395;;0;10996630;11146565;0;0;0;0;0;0;0;0;32535;0;-182469;0;0;0;0;68580;17079302;29514760;773708;1440660;7833585;0;7833585;0;1739000;0;0;1739000;0;0;0;0;12571;12571;0;59651;0;576283;788548;-212265;17079302;29514760;5215231
201902;GO;54757;NOVO GAMA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1122104;1122104;0;0;0;0;0;-220754115;510037;0;3512;;-221267664;287459105;36606225;419055;0;0;0;0;0;259344845;6199313;0;0;-15110333;0;0;0;12799182;0;453506862;534133138;7727393;54589927;3909824;0;3909824;0;319870;16080;0;303790;0;0;0;0;97694;97694;0;10330708;0;3650861;5206941;-1556081;453506862;534133138;5215231
201902;GO;54757;NOVO GAMA;60701190;ITAÚ UNIBANCO S.A.;1;1;629047;629047;0;0;0;0;0;0;0;0;0;;0;13238080;11545692;1822587;0;0;0;0;0;0;0;0;0;-130199;0;0;0;0;0;14476645;28343772;738536;7509126;3418226;0;3418226;0;1333608;0;0;1333607;0;0;0;0;103;103;0;166754;0;700775;1274497;-573721;14476645;28343772;5215231
201902;GO;54757;NOVO GAMA;60746948;BCO BRADESCO S.A.;1;1;1097502;1097502;0;0;0;0;0;1527649;0;0;1527649;;0;2649766;2648348;0;0;0;0;0;0;0;0;1418;0;0;0;0;0;0;0;3347148;8622065;224161;1590571;3179614;0;3179614;0;26850;0;0;26850;0;0;0;0;0;0;0;58120;0;195602;251370;-55768;3347148;8622065;5215231
201902;GO;54764;VALPARAISO DE GOIAS;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;0;0;800984;73;0;800912;;0;191697637;34301101;8068738;2958808;0;0;0;67835;137665310;0;8635845;0;0;0;0;0;17216;0;78277639;270793476;7727566;29671235;49600802;0;49600802;0;98532694;0;0;98532694;0;0;0;76;286292;286291;0;3502560;0;3194612;4089589;-894977;78277639;270793476;5221858
201902;GO;54764;VALPARAISO DE GOIAS;00000208;BRB - BCO DE BRASILIA S.A.;1;1;1572853;1572853;0;0;0;0;0;17281919;0;0;17281919;;0;23196459;24083954;0;0;0;0;0;0;0;0;73721;0;-961216;0;0;0;0;112195;65381070;107544496;3103685;10851749;22376412;0;22376412;0;4242900;0;0;4242900;0;0;0;0;13378;13378;0;283346;0;1291956;1874577;-582621;65381070;107544496;5221858
201902;GO;54764;VALPARAISO DE GOIAS;00360305;CAIXA ECONOMICA FEDERAL;2;2;1729174;1729174;0;0;0;0;0;-406684127;675128;0;135;;-407359390;565726110;47999856;767169;0;0;0;0;0;539856933;3914149;0;0;-26811997;0;0;0;19942975;0;4200256853;4380970986;17033541;123743506;15880328;0;15880328;0;537896;17330;0;520566;0;0;0;0;621686;621686;0;16314017;0;6583160;8548819;-1965659;4200256853;4380970986;5221858
201902;GO;54764;VALPARAISO DE GOIAS;60701190;ITAÚ UNIBANCO S.A.;2;2;2289243;2289243;0;0;0;0;0;3318099;0;0;3318099;;0;32759627;28551559;4644874;0;0;0;0;0;0;0;0;0;-436806;0;0;0;0;0;44586523;82953492;2966497;16527039;14199096;0;14199096;0;1274986;0;0;1274986;0;0;0;0;1494;1494;0;871384;0;2526472;3355229;-828756;44586523;82953492;5221858
201902;GO;54764;VALPARAISO DE GOIAS;60746948;BCO BRADESCO S.A.;1;1;1358511;1358511;0;0;0;0;0;18308419;0;0;18308419;;0;5173955;4294551;0;873127;0;0;0;0;0;0;6277;0;0;0;0;0;0;0;27173370;52014254;2221310;13298086;8604040;0;8604040;0;5;5;0;0;0;0;0;0;0;0;0;183445;0;533998;652129;-118131;27173370;52014254;5221858
201902;MA;2194;SAO LUIS GONZAGA DO MARANHAO;00000000;BCO DO BRASIL S.A.;1;1;20007;20007;0;0;0;0;0;16638;16638;0;0;;0;23771706;16810452;465858;4333534;0;0;0;0;283175;0;1878688;0;0;0;0;0;4152;0;7174220;30986722;2303440;8050344;1418622;0;1418622;0;10507317;0;0;10507317;0;0;0;0;26187;26187;0;596409;0;910186;1040376;-130190;7174220;30986722;2111409
201902;MA;3131;TIMON;00000000;BCO DO BRASIL S.A.;1;1;1587452;1587452;0;0;0;0;0;221271;1406;0;219865;;0;93983289;68576220;2911644;457674;0;0;0;0;14992014;167465;6878273;0;0;0;0;0;25519;0;27816654;123634185;8533231;25155460;6551103;0;6551103;0;47695803;0;0;47695804;0;0;0;0;58791;58791;0;4425851;0;3397292;4296302;-899010;27816654;123634185;2112209
201902;MA;3131;TIMON;00360305;CAIXA ECONOMICA FEDERAL;1;1;885262;885262;0;0;0;0;0;-113355168;592514;0;0;;-113947681;286464972;48651126;290538;0;0;0;0;0;248793184;1955242;0;0;-13225118;0;0;0;7091580;0;424937349;606023996;15522984;111342682;9384669;0;9384669;0;299605;12580;0;287026;0;0;0;0;70366;70366;0;40326883;0;4139458;6523415;-2383957;424937349;606023996;2112209
201902;MA;3131;TIMON;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;797269;797269;0;0;0;0;0;13890;0;0;0;;13890;16725245;13257300;1730598;0;0;0;0;0;0;0;1737347;0;0;0;0;0;0;0;152905252;170441655;232078;1608146;418912;0;418912;0;12979991;0;0;12979991;0;0;0;0;630;630;0;1582088;0;714558;1063497;-348939;152905252;170441655;2112209
201902;MA;3131;TIMON;60701190;ITAÚ UNIBANCO S.A.;1;1;557790;557790;0;0;0;0;0;0;0;0;0;;0;12330663;12072475;444705;0;0;0;0;0;0;0;0;0;-186516;0;0;0;0;3360;7456036;20347850;320170;6135765;3081730;0;3081730;0;2664279;0;0;2664279;0;0;0;0;592;592;0;76492;0;612785;885605;-272820;7456036;20347850;2112209
201902;MA;3131;TIMON;60746948;BCO BRADESCO S.A.;1;1;2028234;2028234;0;0;0;0;0;12809230;0;0;12809230;;0;2053515;2051132;0;0;0;0;0;0;0;0;2383;0;0;0;0;0;0;0;19447512;36338491;2499019;9632608;2271274;0;2271274;0;2010250;0;0;2010250;0;0;0;0;0;0;0;81980;0;395847;477616;-81769;19447512;36338491;2112209
201902;MA;5029;SANTA HELENA;00000000;BCO DO BRASIL S.A.;1;1;1278937;1278937;0;0;0;0;0;325519;0;0;325519;;0;45932873;34053400;838732;3169332;0;0;0;17114;5268185;0;2586110;0;0;0;0;0;11681;0;18285058;65834068;2789005;25889533;1656430;0;1656430;0;10498339;0;0;10498339;0;0;0;0;45747;45747;0;4580206;0;2089751;2480530;-390779;18285058;65834068;2109809
201902;MA;5029;SANTA HELENA;60746948;BCO BRADESCO S.A.;1;1;898773;898773;0;0;0;0;0;9125891;0;0;9125891;;0;522281;522281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15569603;26116547;1094549;7770386;1385063;0;1385063;0;774;20;0;754;0;0;0;0;0;0;0;60811;0;235361;310366;-75005;15569603;26116547;2109809
201902;MA;5359;BACABAL;00000000;BCO DO BRASIL S.A.;2;2;3097958;3097958;0;0;0;0;878634;604130;9514;0;594616;;0;182153372;91234239;8980278;41499662;0;0;0;0;22668841;119329;17651022;0;0;0;0;0;48705;0;69042003;255824803;17783152;54160600;26887924;0;26887924;0;73792682;0;0;73792682;0;0;0;2;468372;468372;0;7904963;0;5785104;6895260;-1110156;69042003;255824803;2101202
201902;MA;5359;BACABAL;00360305;CAIXA ECONOMICA FEDERAL;1;1;3806444;3806444;0;0;0;0;0;625197;656117;0;0;;-30920;119736399;45195951;555025;0;0;0;0;0;39441292;358241;38772642;0;-4586752;0;0;0;2663572;0;196854645;323686256;9613859;107293818;5924866;0;5924866;0;247400;3070;0;244330;0;0;0;0;83205;83205;0;1406426;0;2262037;3819547;-1557510;196854645;323686256;2101202
201902;MA;5359;BACABAL;04902979;BCO DA AMAZONIA S.A.;1;1;509876;509876;0;0;0;0;0;0;0;0;0;;0;16079458;1109653;920662;13999888;0;0;0;0;0;0;49256;0;0;0;0;0;0;0;20467144;37056478;998145;1735256;73773;0;73773;0;13676990;0;0;13676990;0;0;0;0;1371;1371;0;21552;0;82247;161802;-79555;20467144;37056478;2101202
201902;MA;5359;BACABAL;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;595371;595371;0;0;0;0;0;8420;0;0;0;;8420;41106630;28748347;821331;11253832;0;0;0;0;0;0;283119;0;0;0;0;0;2000;0;345347227;387059648;1799134;11863324;115041;0;115041;0;26310706;0;0;26310705;0;0;0;0;2212;2212;0;228227;0;1393777;2055251;-661474;345347227;387059648;2101202
201902;MA;5359;BACABAL;60746948;BCO BRADESCO S.A.;1;1;5135123;5135123;0;0;0;0;0;34208137;0;0;34208137;;0;1515011;1497468;0;0;0;0;0;0;0;0;17543;0;0;0;0;0;0;0;41813863;82672133;4853966;20363531;8805444;0;8805444;0;5470857;0;0;5470857;0;0;0;0;0;0;0;586501;0;777971;975873;-197902;41813863;82672133;2101202
201902;MA;6073;ALTO PARNAIBA;04902979;BCO DA AMAZONIA S.A.;1;1;202418;202418;0;0;0;0;0;0;0;0;0;;0;54108990;3739597;467696;49796500;0;0;0;0;0;0;105198;0;0;0;0;0;0;0;12466976;66778384;3151378;3769555;32212;0;32212;0;46452281;0;0;46452281;0;0;0;0;1413;1413;0;33138;0;871431;960131;-88700;12466976;66778384;2100501
201902;MA;6279;GOVERNADOR EUGENIO BARROS;00000000;BCO DO BRASIL S.A.;1;1;41024;41024;0;0;0;0;0;151775;26687;0;123106;;1982;17941893;14306341;232430;2284136;0;0;0;0;280089;0;838897;0;0;0;0;0;7019;0;5119552;23261263;2811942;9308623;136450;0;136450;0;4493435;0;0;4493435;0;0;0;0;5327;5327;0;645257;0;740678;906727;-166049;5119552;23261263;2104602
201902;MA;6705;DUQUE BACELAR;60746948;BCO BRADESCO S.A.;1;1;729279;729279;0;0;0;0;0;6404987;0;0;6404987;;0;292873;291368;0;0;0;0;0;0;0;0;1506;0;0;0;0;0;0;0;9686374;17113514;517481;4817328;776108;0;776108;0;1030042;0;0;1030042;0;0;0;0;0;0;0;51822;0;234358;288270;-53912;9686374;17113514;2103901
201902;MA;6729;BURITI BRAVO;60746948;BCO BRADESCO S.A.;1;1;829649;829649;0;0;0;0;0;16841489;0;0;16841489;;0;498413;491386;0;0;0;0;0;0;0;0;7027;0;0;0;0;0;0;0;27581087;45750637;3464261;13778882;519171;0;519171;0;8317;50;0;8268;0;0;0;0;0;0;0;33416;0;365504;491433;-125928;27581087;45750637;2102309
