#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201810;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;195194;195194;0;0;0;0;0;9969719;0;0;9969719;;0;1191579;1153592;0;11094;0;0;0;0;0;0;26893;0;0;0;0;0;0;0;104827440;116183932;2903802;8214495;58386;0;58386;0;67528;0;0;67528;0;0;0;0;503;503;0;20105;0;91672;334765;-243092;104827440;116183932;1200500
201810;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1384701;1384701;0;0;0;0;0;534850;0;0;534850;;0;47896730;13080348;507378;32448861;0;0;0;0;368771;0;1491372;0;0;0;0;0;6309;0;11752994;61575584;1995294;6790458;947758;0;947758;0;36954962;0;0;36954962;0;0;0;0;147354;147353;0;869342;0;2117424;2497660;-380236;11752994;61575584;1200385
201810;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;61568;61568;0;0;0;0;0;341778;0;0;341778;;0;1396809;1363352;0;0;0;0;0;0;0;0;33458;0;0;0;0;0;0;0;68328698;70128854;1213266;460345;1338;0;1338;0;29953;0;0;29953;0;0;0;0;1317;1317;0;8960;0;84976;211276;-126299;68328698;70128854;1200385
201810;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1242079;1242079;0;0;0;0;0;998733;0;0;995506;;3227;69545212;15461411;698252;50127893;0;0;0;0;274441;0;2983215;0;0;0;0;0;8303;0;18216527;90010853;4460676;9106162;298222;0;298222;0;53530763;0;0;53530763;0;0;0;0;148925;148926;0;1538988;0;2710591;3107097;-396505;18216527;90010853;1200450
201810;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1727680;1727680;0;0;0;0;0;-11217351;177519;0;0;;-11394870;24539159;14891968;655588;66822;0;0;0;0;11063651;111697;0;0;-2250566;0;0;0;1544371;0;54518380;71112238;1715926;10424974;2461904;0;2461904;0;13412;220;0;13192;0;0;0;0;27423;27423;0;609180;0;1341039;2152133;-811093;54518380;71112238;1200450
201810;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;7373107;7373107;0;0;0;0;0;5386897;0;0;5386897;;0;129765002;98894184;5999404;3100248;0;0;0;43722;3760337;43198;17923908;0;0;0;0;0;40392;340000;64065567;206970965;21359604;47735353;7311025;0;7311025;0;43077717;0;0;43077717;0;0;0;0;1025713;1025713;0;10940012;0;11455976;14364234;-2908257;64065567;206970965;1200203
201810;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;4304498;4304498;0;0;0;0;0;-36016090;264875;0;5250;;-36286215;111245444;73505493;2806403;734895;0;0;0;0;40237804;1241943;0;0;-7281095;0;0;0;7773782;0;333601260;420908895;4973477;66397047;5758296;0;5758296;0;24038;2950;0;21088;0;0;0;0;81665;81665;0;1880974;0;8192136;9578715;-1386579;333601260;420908895;1200203
201810;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;562234;562234;0;0;0;0;0;8706275;0;0;8706275;;0;3689256;3675924;7547;2835;0;0;0;0;0;0;2950;0;0;0;0;0;0;0;147939026;160896791;5369577;6774597;91049;0;91049;0;142931;0;0;142931;0;0;0;0;1693;1693;0;44101;0;533818;774316;-240497;147939026;160896791;1200203
201810;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;3055883;3055883;0;0;0;0;0;37246110;0;0;37200140;;45970;1707631;1667314;0;0;0;0;0;0;0;0;40317;0;0;0;0;0;0;0;36107556;78117180;3447554;17402801;19931220;0;19931220;0;3212;0;0;3212;0;0;0;0;0;0;0;119626;0;1105211;2390549;-1285338;36107556;78117180;1200203
201810;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;1418546;1418546;0;0;0;0;0;168;0;0;0;;168;66655078;19741114;728604;42326807;0;0;0;0;0;0;3858553;0;0;0;0;0;13064;0;12048198;80135055;5100193;9772898;194178;0;194178;0;50590158;0;0;50590158;0;0;0;0;106981;106981;0;1209147;0;1113303;3043144;-1929841;12048198;80135055;1200104
201810;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;840804;840804;0;0;0;0;0;-6313251;44700;0;0;;-6357951;27935861;21906793;496064;0;0;0;0;0;9987848;178630;0;0;-4633473;0;0;0;1414587;0;77060942;100938944;1528497;11980023;7439611;0;7439611;0;10160;960;0;9200;0;0;0;0;32286;32285;0;368908;0;2518518;3122158;-603640;77060942;100938944;1200104
201810;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;143550;143550;0;0;0;0;0;6690566;0;0;6690566;;0;2875783;2754939;0;10132;0;0;0;0;0;0;110712;0;0;0;0;0;0;0;125178371;134888270;3190185;6260896;69231;0;69231;0;17243;0;0;17243;0;0;0;0;2859;2859;0;9584;0;159901;363800;-203899;125178371;134888270;1200104
201810;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2269493;2269493;0;0;0;0;0;3111089;280;0;3110809;;0;713177;557191;0;0;0;0;0;0;0;0;155986;0;0;0;0;0;0;0;3601404;9695163;536443;1782111;1611322;0;1611322;0;1695521;0;0;1695521;0;0;0;0;0;0;0;41067;0;427295;562555;-135260;3601404;9695163;1200104
201810;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;18125505;16654320;1471185;0;0;0;522620;838550971;3338;0;838547633;;0;1290933885;680463288;110810874;269253564;0;0;0;93630;69323001;573511;160416017;0;0;0;0;0;299612;43534691;1385881442;3577848725;206201924;328521760;910488190;0;910488190;0;576282575;0;0;576282575;0;1419210;1419210;276;22088318;22088318;0;71346089;0;75618941;102558047;-26939106;1385881442;3577848725;1200401
201810;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;6934896;6934896;0;0;0;0;0;-376928389;1675883;0;7593;;-378611865;1120495685;338621536;10312850;4285050;0;0;0;0;783910981;11251304;30839483;0;-58725517;0;0;0;11642632;0;2569807395;3331952220;53619046;324034635;277553439;0;277553439;0;151721;120370;0;31351;0;0;0;0;1203645;1203645;0;71334578;0;34247759;65824519;-31576760;2569807395;3331952220;1200401
201810;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1052559;1052559;0;0;0;0;0;14382252;0;0;14382252;;0;13913455;9255921;4380832;5102;0;0;0;0;0;0;271599;0;0;0;0;0;0;0;794098241;823446507;15931778;9625133;1200033;0;1200033;0;174361;0;0;174361;0;0;0;0;19681;19681;0;215645;0;2181636;2713644;-532008;794098241;823446507;1200401
201810;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;2460325;2460325;0;0;0;0;0;37998242;0;0;37998242;;0;26192844;22827392;3797727;0;0;0;0;0;0;0;0;0;-432275;0;0;0;0;0;42119820;108771232;1957158;40608455;20140584;0;20140584;0;78039;0;0;78039;0;0;0;0;269;269;0;82912;0;3783994;5873784;-2089790;42119820;108771232;1200401
201810;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;10214745;10214745;0;0;0;0;0;156622990;667;0;156609209;;13115;19410227;14638768;0;4540516;0;0;0;0;0;0;230943;0;0;0;0;0;0;0;109216870;295464833;19732798;53152780;84508986;0;84508986;0;6579533;1257;0;6578276;0;0;0;0;0;0;0;16767973;0;5505892;7226265;-1720373;109216870;295464833;1200401
201810;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1981406;1981406;0;0;0;0;0;0;0;0;0;;0;98119683;82130413;8668648;10041981;0;0;0;0;0;0;6216505;0;-8937863;0;0;0;0;0;259874804;359975893;4606289;9924434;45404051;0;45404051;0;28681862;0;0;28681862;0;0;0;0;37161;37161;0;3325214;0;8122079;11457099;-3335020;259874804;359975893;1200401
201810;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1282432;1282432;0;0;0;0;0;1957259;0;0;1957259;;0;71866683;11722773;631657;58116872;0;0;0;0;128473;0;1266908;0;0;0;0;0;7693;0;11821883;86935950;3969010;9868350;607131;0;607131;0;57699119;0;0;57699119;0;0;0;0;39338;39338;0;664758;0;2266361;2716250;-449889;11821883;86935950;1200013
201810;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;565570;565570;0;0;0;0;0;-6119405;0;0;0;;-6119405;15217939;8784125;197871;0;0;0;0;0;6968183;248219;0;0;-980459;0;0;0;96183;0;29375908;39136194;909024;5705761;1183176;0;1183176;0;1357;1210;0;147;0;0;0;0;6130;6130;0;954586;0;1000253;1243123;-242870;29375908;39136194;1200807
201810;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;394468;394468;0;0;0;0;0;-15980315;44872;0;0;;-16025187;23405913;11440493;148194;78716;0;0;0;0;13320518;190697;0;0;-1772706;0;0;0;402361;0;35860440;44082866;762480;4946675;1173734;0;1173734;0;172150;620;0;171530;0;0;0;0;10184;10184;0;270238;0;886965;1603924;-716958;35860440;44082866;1200138
201810;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;1932483;1932483;0;0;0;0;0;3912686;0;0;3912686;;0;50149481;19915525;1685268;25106156;0;0;0;54291;244396;0;3143845;0;0;0;0;0;11695;0;16461346;72467691;4759135;12687364;3883029;0;3883029;0;30010065;0;0;30010065;0;0;0;0;211338;211337;0;1866684;0;2588730;3306914;-718184;16461346;72467691;1200252
201810;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1017474;1017474;0;0;0;0;0;-8363324;222193;0;0;;-8585518;48905157;14766608;346334;944075;0;0;0;0;36225003;210430;0;0;-3587293;0;0;0;696041;0;89345189;131600536;3108052;33993455;1080529;0;1080529;0;3225;2400;0;825;0;0;0;0;10408;10408;0;2371327;0;1688352;3377424;-1689072;89345189;131600536;2704807
201810;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;51663;51663;0;0;0;0;0;3194468;16810;0;3177658;;0;25968926;9965162;558857;14215796;0;0;0;0;137986;0;1091125;0;0;0;0;0;6919;0;14813728;44035704;1283864;8856610;403725;0;403725;0;15708942;0;0;15708942;0;0;0;0;28455;28454;0;1465783;0;1474597;1866847;-392250;14813728;44035704;2708402
201810;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1273898;1273898;0;0;0;0;0;7085137;0;0;7085137;;0;306065;285346;0;0;0;0;0;0;0;0;20718;0;0;0;0;0;0;0;7660533;16325633;1261253;3767097;2374865;0;2374865;0;687970;30;0;687940;0;0;0;0;0;0;0;18714;0;555201;752480;-197279;7660533;16325633;2708402
201810;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;37129;37129;0;0;0;0;0;604621;9767;0;594854;;0;27209792;11932756;313457;9298954;0;0;0;52239;4353085;0;1259301;0;0;0;0;0;8303;0;7093149;34952994;2896495;11043810;1093113;0;1093113;0;10560202;0;0;10560202;0;0;0;0;31307;31307;0;713850;0;1521070;1914108;-393038;7093149;34952994;2703106
201810;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;913792;913792;0;0;0;0;0;2424770;0;0;2424770;;0;302299;302299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3451170;7092030;305754;1708043;545326;0;545326;0;800339;199;0;800140;0;0;0;0;0;0;0;4425;0;276973;319856;-42883;3451170;7092030;2703106
201810;AL;3210;OLHO D'AGUA DAS FLORES;00000000;BCO DO BRASIL S.A.;1;1;2502134;2502134;0;0;0;0;0;3399861;6256;0;3393605;;0;18838961;11619277;694358;3084077;0;0;0;71577;1756160;0;1613513;0;0;0;0;0;13838;0;9827193;34581987;3609220;15233671;1113279;0;1113279;0;2336984;0;0;2336984;0;0;0;0;233604;233604;0;758792;0;1469244;2035372;-566128;9827193;34581987;2705705
