#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202507;MG;1308;LAGAMAR;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;1384;MARAVILHAS;60746948;BCO BRADESCO S.A.;1;1;1934560;1934560;0;0;0;0;60848287;0;60847289;998;4283598;1205394;0;3078204;0;0;0;0;0;0;0;0;0;0;67066446;1693163;14404536;45694145;0;45694145;0;0;0;0;0;0;0;0;0;5115004;0;159597;184181;-24584;67066446;3139706
202507;MG;1690;CAMPESTRE;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;1690;CAMPESTRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;1283976;1283976;0;0;0;0;127793026;2121;0;127790905;69985270;12947820;34418;903376;0;55914336;0;185320;0;0;0;0;114839;0;199177111;6572359;149282733;11562364;0;11562364;0;158012;0;158012;0;0;0;8155;8155;33524597;0;-1933249;855712;-2788962;199174972;3111002
202507;MG;1690;CAMPESTRE;60701190;ITAÚ UNIBANCO S.A.;1;1;922923;922923;0;0;0;0;56998222;0;56998222;0;12087174;11763049;1011;0;0;0;0;323114;0;0;0;0;0;0;70008320;1065446;28286500;41050442;0;41050442;0;21800;0;21800;0;0;0;-103;-103;0;0;-415765;371363;-787128;70008320;3111002
202507;MG;1755;CARLOS CHAGAS;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;1755;CARLOS CHAGAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;1510327;1510327;0;0;0;0;-10291638;3168;0;-10294806;57989980;17303218;697071;5303036;0;34357317;0;329338;0;0;0;0;0;0;49208668;2272950;36363157;3750021;0;3750021;0;48311;160;48151;0;0;0;40406;40406;5979673;0;724938;1164442;-439504;49179457;3113701
202507;MG;1755;CARLOS CHAGAS;60746948;BCO BRADESCO S.A.;1;1;1375065;1375065;0;0;0;0;4892753;0;4892753;0;29411377;916999;0;28493378;0;0;0;1000;0;0;0;0;0;0;35679194;134253;7775761;26844587;0;26844587;0;0;0;0;0;0;0;0;0;676430;0;248164;307816;-59652;35679194;3113701
202507;MG;1896;PARAISOPOLIS;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;1896;PARAISOPOLIS;00360305;CAIXA ECONOMICA FEDERAL;1;1;1506837;1506837;0;0;0;0;111261423;76955;0;111184467;69972776;16254643;185615;0;0;53213677;0;318841;0;0;0;0;0;0;182741035;6262821;135383359;8609831;0;8609831;0;115861;10;115851;0;0;0;45572;45571;32934797;0;-627060;856283;-1483343;182725180;3147303
202507;MG;1896;PARAISOPOLIS;60746948;BCO BRADESCO S.A.;1;1;2121718;2121718;0;0;0;0;49558275;0;49558275;0;1425058;931146;0;493900;0;0;0;11;0;0;0;0;0;0;53105051;1276776;16541930;31715725;0;31715725;0;0;0;0;0;0;0;0;0;3456299;0;114320;141439;-27119;53105051;3147303
202507;MG;1944;PARAOPEBA;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;1944;PARAOPEBA;60701190;ITAÚ UNIBANCO S.A.;1;1;1015321;1015321;0;0;0;0;32799313;0;32799313;0;22243534;19666886;0;0;0;0;0;2576648;0;0;0;0;0;0;56058169;2270210;26837811;26876666;0;26876666;0;5515;0;5515;0;0;0;2432;2432;97094;0;-31560;687796;-719356;56058169;3147402
202507;MG;2008;SANTA MARIA DO SUACUI;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;2156;SAO GONCALO DO PARA;60701190;ITAÚ UNIBANCO S.A.;1;1;988634;988634;0;0;0;0;33329966;0;33329966;0;7420752;7412485;8266;0;0;0;0;0;0;0;0;0;0;0;41739352;760829;21298812;19871338;0;19871338;0;1261;0;1261;0;0;0;-6;-6;0;0;-192883;238387;-431270;41739352;3161809
202507;MG;2170;SAO JOAO DO PARAISO;60746948;BCO BRADESCO S.A.;1;1;2296121;2296121;0;0;0;0;47470768;0;47470768;0;1634632;731622;0;902971;0;0;0;40;0;0;0;0;0;0;51401521;479985;29438492;20570788;0;20570788;0;0;0;0;0;0;0;0;0;855302;0;56954;172379;-115425;51401521;3162708
202507;MG;2266;SAO SEBASTIAO DO MARANHAO;60701190;ITAÚ UNIBANCO S.A.;1;1;839029;839029;0;0;0;0;9316009;0;9316009;0;19279709;18753440;526269;0;0;0;0;0;0;0;0;0;0;0;29434747;2391159;10876322;15994960;0;15994960;0;18260;0;18260;0;0;0;-26;-26;109278;0;44792;429749;-384957;29434747;3164506
202507;MG;2503;MERCES;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;2651;SETE LAGOAS;00000000;BCO DO BRASIL S.A.;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;2651;SETE LAGOAS;00360305;CAIXA ECONOMICA FEDERAL;3;3;7287465;7287465;0;0;0;0;-738096259;654077;0;-738750336;1741751324;165293804;6677817;8654850;0;1557852785;0;3272068;0;0;0;0;7577844;0;1018520375;54714140;577374141;127003505;0;127003505;0;1247485;4150;1243336;33502189;33502189;0;465663;465663;212925614;0;11209902;18978042;-7768140;1018442639;3167202
202507;MG;2651;SETE LAGOAS;60701190;ITAÚ UNIBANCO S.A.;2;2;4084570;4084570;0;0;0;0;477261069;0;477261069;0;209719293;203344991;88582;0;0;0;0;6285720;0;0;0;0;0;0;691064932;25054220;197620676;461492247;0;461492247;0;1373827;0;1373827;0;0;0;-1428;-1428;6386720;0;-861328;6783437;-7644765;691064932;3167202
202507;MG;2651;SETE LAGOAS;60746948;BCO BRADESCO S.A.;1;1;3667180;3667180;0;0;0;0;250569819;0;249500392;1069426;27888418;18442877;0;9398548;0;0;0;46993;0;0;0;0;0;0;282125418;5086559;94708335;165820506;0;165820506;0;0;0;0;0;0;0;0;0;15088619;0;1421399;1613330;-191932;282125418;3167202
202507;MG;2651;SETE LAGOAS;90400888;BCO SANTANDER (BRASIL) S.A.;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3167202
202507;MG;3124;RIBEIRAO DAS NEVES;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;3124;RIBEIRAO DAS NEVES;00360305;CAIXA ECONOMICA FEDERAL;2;2;4059402;4059402;0;0;0;0;-214610714;615587;0;-215226301;501789176;50788817;213400;0;0;450071048;0;715911;0;0;0;0;2126390;0;293364255;11825305;212386963;19570490;0;19570490;0;422961;11134;411827;0;0;0;281397;281397;45308690;0;3572380;5605676;-2033296;293368186;3154606
202507;MG;3124;RIBEIRAO DAS NEVES;60701190;ITAÚ UNIBANCO S.A.;1;1;1396141;1396141;0;0;0;0;219228990;0;219228990;0;142360112;141159382;0;0;0;0;0;1200730;0;0;0;0;0;13456;362998700;11012989;122578396;160779234;0;160779234;0;364955;0;364955;0;0;0;1773;1773;66987521;0;1273833;4671674;-3397841;362998700;3154606
202507;MG;3124;RIBEIRAO DAS NEVES;60746948;BCO BRADESCO S.A.;1;1;1647833;1647833;0;0;0;0;106850400;0;106850400;0;2627924;2627924;0;0;0;0;0;0;0;0;0;0;0;0;111126157;24919347;31488858;46718312;0;46718312;0;0;0;0;0;0;0;0;0;7768518;0;231121;278249;-47127;111126157;3154606
202507;MG;3124;RIBEIRAO DAS NEVES;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3154606
202507;MG;3155;RIO PARANAIBA;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;3155;RIO PARANAIBA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1237004;1237004;0;0;0;0;-56101333;0;0;-56101333;129776943;16700841;16603;22107083;0;90594416;0;357999;0;0;0;0;0;0;74912614;6773657;36400357;14129324;0;14129324;0;87200;0;87200;0;0;0;9502;9502;16638724;0;873849;1458349;-584500;74912614;3155504
202507;MG;3241;ELOI MENDES;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;3241;ELOI MENDES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1034526;1034526;0;0;0;0;-3309573;271964;0;-3581537;120660283;16194416;0;191562;0;104202481;0;71825;0;0;0;0;152175;0;118537411;3658443;85791320;5700780;0;5700780;0;148909;0;148909;0;0;0;246272;246271;22836607;0;147392;1210714;-1063322;118529723;3123601
202507;MG;3241;ELOI MENDES;60746948;BCO BRADESCO S.A.;1;1;870553;870553;0;0;0;0;18637925;0;18637925;0;1179860;601865;0;577995;0;0;0;0;0;0;0;0;0;0;20688338;88283;6864298;11531572;0;11531572;0;0;0;0;0;0;0;0;0;2165547;0;38638;72693;-34055;20688338;3123601
202507;MG;3272;OLIVEIRA;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;3272;OLIVEIRA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1882741;1882741;0;0;0;0;43992443;335126;0;43657317;269534485;46229513;277513;4204719;0;218727811;0;94929;0;0;0;0;250813;0;315660482;10730711;203780555;19452891;0;19452891;0;938561;0;938561;0;0;0;38910;38910;80906563;0;-212306;2728561;-2940867;315635885;3145604
202507;MG;3272;OLIVEIRA;60701190;ITAÚ UNIBANCO S.A.;1;1;834163;834163;0;0;0;0;30561033;0;30561033;0;44548629;41248950;18145;3281533;0;0;0;0;0;0;0;0;0;0;75943825;2070446;22295194;51263899;0;51263899;0;17269;0;17269;0;0;0;-177;-177;0;0;297194;1139476;-842281;75943825;3145604
202507;MG;3272;OLIVEIRA;60746948;BCO BRADESCO S.A.;1;1;2324759;2324759;0;0;0;0;67722068;0;67722068;0;6875716;1965676;0;4907867;0;0;0;2173;0;0;0;0;0;0;76922544;616301;27736817;41670741;0;41670741;0;0;0;0;0;0;0;0;0;6709816;0;188868;258053;-69185;76922544;3145604
202507;MG;3272;OLIVEIRA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3145604
202507;MG;3409;INHAPIM;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;3409;INHAPIM;00360305;CAIXA ECONOMICA FEDERAL;1;1;824872;824872;0;0;0;0;43766752;341123;0;43425629;131419668;27411455;396;398214;0;102906242;0;703360;0;0;0;0;304388;0;176315680;3964593;139542245;12003597;0;12003597;0;135965;0;135965;0;0;0;26437;26437;20662062;0;-38794;1698633;-1737427;176296107;3130903
202507;MG;3409;INHAPIM;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;38404;38404;0;0;0;0;349633;0;349633;0;69363;0;68663;0;0;0;0;700;0;0;0;0;0;0;457400;16881;1113;418885;0;418885;0;0;0;0;0;0;0;65;65;201307;0;-180851;36420;-217271;457400;3130903
202507;MG;3409;INHAPIM;60701190;ITAÚ UNIBANCO S.A.;1;1;1359328;1359328;0;0;0;0;27091620;0;27091620;0;19982477;19898590;83887;0;0;0;0;0;0;0;0;0;0;0;48433425;2217737;20628235;25607002;0;25607002;0;9188;0;9188;0;0;0;764;764;0;0;-29500;570715;-600215;48433425;3130903
202507;MG;3540;JOAO PINHEIRO;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;3540;JOAO PINHEIRO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1297950;1297950;0;0;0;0;-137923550;276026;0;-138199577;332425817;45519691;2072061;74142367;0;210058466;0;633232;0;0;0;0;131446;0;195931663;8667340;115245724;9806490;0;9806490;0;272698;0;272698;10358497;10358497;0;73053;73054;50838555;0;593210;3521945;-2928736;195855565;3136306
202507;MG;3540;JOAO PINHEIRO;60701190;ITAÚ UNIBANCO S.A.;1;1;673529;673529;0;0;0;0;0;0;0;0;31065392;30641385;301976;0;0;0;0;122031;0;0;0;0;0;0;31738920;1020797;2567624;19630626;0;19630626;0;7256655;0;7256655;0;0;0;1626;1626;587169;0;674423;951976;-277553;31738920;3136306
202507;MG;3739;CONCEICAO DAS ALAGOAS;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;3739;CONCEICAO DAS ALAGOAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;1991285;1991285;0;0;0;0;-103134934;0;0;-103134934;162993698;20821529;0;926150;0;140987322;0;258696;0;0;0;0;127512;0;61977561;4381262;37460027;5634275;0;5634275;0;96254;0;96254;0;0;0;46735;46736;13211350;0;1147656;1677664;-530008;61977561;3117306
202507;MG;3739;CONCEICAO DAS ALAGOAS;60701190;ITAÚ UNIBANCO S.A.;1;1;1130483;1130483;0;0;0;0;53861739;0;53861739;0;24345974;24345974;0;0;0;0;0;0;0;0;0;0;0;0;79338196;2138878;23045101;51797733;0;51797733;0;164999;0;164999;0;0;0;-379;-379;2463335;0;-271471;801577;-1073048;79338196;3117306
202507;MG;3739;CONCEICAO DAS ALAGOAS;60746948;BCO BRADESCO S.A.;1;1;767203;767203;0;0;0;0;46653949;0;46653949;0;12020466;6287066;0;5733400;0;0;0;0;0;0;0;0;0;0;59441618;638780;14825271;40859872;0;40859872;0;0;0;0;0;0;0;0;0;2651040;0;466654;501395;-34740;59441618;3117306
202507;MG;3760;CORINTO;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;3760;CORINTO;00360305;CAIXA ECONOMICA FEDERAL;1;1;802760;802760;0;0;0;0;-11802806;0;0;-11802806;106200333;27631571;0;1749270;0;76255903;0;563589;0;0;0;0;0;0;95200286;4208720;77003846;1472481;0;1472481;0;155664;100;155564;0;0;0;35027;35027;12105928;0;202193;1427637;-1225444;95183858;3119104
202507;MG;3760;CORINTO;60746948;BCO BRADESCO S.A.;1;1;1389260;1389260;0;0;0;0;37933317;0;37933317;0;5107569;3187463;0;1918229;0;0;0;1877;0;0;0;0;0;0;44430146;630354;18370318;21807328;0;21807328;0;0;0;0;0;0;0;0;0;3416431;0;205716;292241;-86525;44430146;3119104
202507;MG;3791;DOM SILVERIO;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;3801;CONQUISTA;00360305;CAIXA ECONOMICA FEDERAL;1;1;640113;640113;0;0;0;0;-51610138;0;0;-51610138;124174673;12568431;4517;1798952;0;109668055;0;134718;0;0;0;0;197728;0;73402376;3922474;45795935;6816562;0;6816562;0;46920;0;46920;0;0;0;43899;43899;16092779;0;679860;1119637;-439777;73398429;3118205
202507;MG;3801;CONQUISTA;60701190;ITAÚ UNIBANCO S.A.;1;1;595405;595405;0;0;0;0;37627140;0;37627140;0;5667954;5667954;0;0;0;0;0;0;0;0;0;0;0;0;43890498;1183463;21423626;20547228;0;20547228;0;0;0;0;0;0;0;-20;-20;1013297;0;-277097;172827;-449924;43890498;3118205
202507;MG;3849;NOVA ERA;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;3849;NOVA ERA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1618702;1618702;0;0;0;0;205667690;176363;0;205491327;74118891;27690842;34199;0;0;46159252;0;234598;0;0;0;0;284325;0;281689608;9395207;178051300;41213069;0;41213069;0;251051;1760;249291;0;0;0;31224;31224;54058340;0;-1330333;1099617;-2429949;281669858;3144706
202507;MG;3887;MONTE SANTO DE MINAS;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;3887;MONTE SANTO DE MINAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;916294;916294;0;0;0;0;-435393;96315;0;-531708;116204281;18732152;89053;3151503;0;94090401;0;141171;0;0;0;0;0;0;116685181;3749557;80568117;3905400;0;3905400;0;90976;0;90976;0;0;0;35428;35427;27776884;0;549222;1221589;-672368;116675582;3143203
202507;MG;3887;MONTE SANTO DE MINAS;60701190;ITAÚ UNIBANCO S.A.;1;1;476768;476768;0;0;0;0;89103557;0;89103557;0;13996172;13995556;0;0;0;0;0;616;0;0;0;0;0;0;103576497;1227609;34249381;68888514;0;68888514;0;1;0;1;0;0;0;1386;1386;0;0;-790392;387673;-1178065;103576497;3143203
202507;MG;3942;POCRANE;60701190;ITAÚ UNIBANCO S.A.;1;1;686170;686170;0;0;0;0;43105083;0;43105083;0;7763660;7712739;50921;0;0;0;0;0;0;0;0;0;0;0;51554913;1428464;33966351;15915400;0;15915400;0;0;0;0;0;0;0;-6;-6;529474;0;-284770;217383;-502153;51554913;3151909
202507;MG;4350;TRES MARIAS;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;4350;TRES MARIAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;1035121;1035121;0;0;0;0;-4883515;0;0;-4883515;93787241;28281944;0;15342;0;65262448;0;227508;0;0;0;0;0;0;89938847;5811667;35683021;31825678;0;31825678;0;127706;0;127706;0;0;0;18690;18691;15970631;0;501453;1154919;-653465;89938847;3169356
202507;MG;4350;TRES MARIAS;60701190;ITAÚ UNIBANCO S.A.;1;1;954404;954404;0;0;0;0;34632572;0;34632572;0;45002696;44506744;0;0;0;0;0;495952;0;0;0;0;0;0;80589672;2886971;20601748;56941862;0;56941862;0;38673;0;38673;0;0;0;23;23;0;0;120396;1214217;-1093822;80589672;3169356
202507;MG;4453;ITABIRA;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;4453;ITABIRA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1162785;1162785;0;0;0;0;171511709;25895;0;171485814;472461278;59654830;1012813;561268;0;407273240;0;3959126;0;0;0;0;86703;0;645222474;32371458;352307191;53749624;0;53749624;0;1183659;2440;1181219;32770189;32770189;0;92504;92504;170779939;0;1644053;6180983;-4536930;644898618;3131703
202507;MG;4453;ITABIRA;60701190;ITAÚ UNIBANCO S.A.;2;2;2477066;2477066;0;0;0;0;279470082;0;279470082;0;87470419;86522719;8996;0;0;0;0;938704;0;0;0;0;0;2321;369419888;7794765;139965021;212187907;0;212187907;0;422158;0;422158;0;0;0;18528;18528;9733515;0;-702005;3182604;-3884609;369419888;3131703
202507;MG;4453;ITABIRA;60746948;BCO BRADESCO S.A.;1;1;1102775;1102775;0;0;0;0;228804906;0;228452154;352752;4850048;3215347;0;1634699;0;0;0;3;0;0;0;0;0;0;234757729;1051568;83470094;131422398;0;131422398;0;0;0;0;0;0;0;0;0;18390291;0;423377;534072;-110695;234757729;3131703
202507;MG;4453;ITABIRA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3131703
202507;MG;4460;ITABIRINHA;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;4697;GUARACIABA;60701190;ITAÚ UNIBANCO S.A.;1;1;949167;949167;0;0;0;0;52716223;0;52716223;0;9489995;9457251;0;0;0;0;0;32744;0;0;0;0;0;0;63155385;1277873;44120655;17478568;0;17478568;0;0;0;0;0;0;0;66;66;566695;0;-288471;264427;-552898;63155385;3128204
202507;MG;4714;GURINHATA;60701190;ITAÚ UNIBANCO S.A.;1;1;473682;473682;0;0;0;0;8996376;0;8996376;0;4419385;4419385;0;0;0;0;0;0;0;0;0;0;0;0;13889443;642552;5317501;6455212;0;6455212;0;0;0;0;0;0;0;-39;-39;1443046;0;31171;179526;-148355;13889443;3129103
202507;MG;4745;CURVELO;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;4745;CURVELO;00360305;CAIXA ECONOMICA FEDERAL;1;1;2719644;2719644;0;0;0;0;38850195;315616;0;38534579;322810327;51601782;571571;10870827;0;257082780;0;2683368;0;0;0;0;465429;0;364845596;13219735;246049474;40466352;0;40466352;0;375649;2420;373229;0;0;0;131181;131180;64085155;0;525180;3661551;-3136371;364852727;3120904
202507;MG;4745;CURVELO;60701190;ITAÚ UNIBANCO S.A.;1;1;1762220;1762220;0;0;0;0;89411837;0;89411837;0;82329341;78746949;53625;2814987;0;0;0;713780;0;0;0;0;0;0;173503398;8348962;40541599;123694920;0;123694920;0;186804;0;186804;0;0;0;6752;6752;0;0;724361;2563420;-1839059;173503398;3120904
202507;MG;4745;CURVELO;60746948;BCO BRADESCO S.A.;1;1;1074379;1074379;0;0;0;0;59546415;0;59538686;7730;7418053;3393034;0;4025020;0;0;0;0;0;0;0;0;0;0;68038847;1689683;32518313;31365577;0;31365577;0;0;0;0;0;0;0;0;0;2196735;0;268539;351710;-83171;68038847;3120904
202507;MG;4745;CURVELO;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3120904
202507;MG;4824;MUNHOZ;60746948;BCO BRADESCO S.A.;1;1;976074;976074;0;0;0;0;85612482;0;85612482;0;619910;579017;0;25143;0;0;0;15750;0;0;0;0;0;0;87208466;571319;30110556;48668767;0;48668767;0;0;0;0;0;0;0;0;0;7737264;0;120559;159907;-39348;87208466;3143807
202507;MG;5201;CAXAMBU;00000000;BCO DO BRASIL S.A.;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202507;MG;5201;CAXAMBU;00360305;CAIXA ECONOMICA FEDERAL;1;1;2141264;2141264;0;0;0;0;126797725;34447;0;126763278;48094788;25764014;0;98618;0;20721336;0;1510820;0;0;0;0;146084;0;177179861;7124717;100375995;35951869;0;35951869;0;130143;0;130143;0;0;0;46061;46060;34294723;0;-755957;813961;-1569917;177167549;3115508
