#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202407;MG;30070;PLANURA;00000000;BCO DO BRASIL S.A.;1;1;673024;673024;0;0;0;5516307;1559807;11065;1548741;0;71369649;19633227;690250;44585902;0;1544086;69109;4847074;0;0;0;0;9784;0;79128570;5247766;19136460;1593212;0;1593212;0;51541806;0;51541806;0;0;37;88565;88566;630779;0;889944;1106417;-216473;79128570;3151602
202407;MG;30393;JOAIMA;00000000;BCO DO BRASIL S.A.;1;1;798487;798487;0;0;0;332061;1253236;30726;1222510;0;62699197;13337186;382222;46593484;0;315452;0;2070853;0;0;0;0;7733;0;65090714;2889485;12347807;5778692;0;5778692;0;43469602;0;43469602;0;0;896;28256;28256;39899;0;536076;720455;-184379;65090714;3136009
202407;MG;30393;JOAIMA;60701190;ITAÚ UNIBANCO S.A.;1;1;846150;846150;0;0;0;0;0;0;0;0;16007041;16129480;65597;0;0;0;0;0;-188037;0;0;0;0;0;16853190;699845;9638094;5016887;0;5016887;0;1253203;0;1253203;0;0;0;25;25;30294;0;214843;426609;-211767;16853190;3136009
202407;MG;30568;CORACAO DE JESUS;00000000;BCO DO BRASIL S.A.;1;1;1978375;1978375;0;0;0;0;2309708;52475;2257234;0;104552047;40526433;7380417;49538661;0;1038625;0;6067910;0;0;0;0;18968;0;108859098;13311929;34753847;11834709;0;11834709;0;46757536;0;46757536;0;0;2;65559;65559;897014;0;1238503;1646135;-407632;108859098;3118809
202407;MG;30599;CONGONHAL;60701190;ITAÚ UNIBANCO S.A.;1;1;1128339;1128339;0;0;0;0;85097045;0;85097045;0;14742717;14321782;118413;0;0;0;0;349560;-47039;0;0;0;0;0;100968100;1756634;64604451;34635646;0;34635646;0;23779;0;23779;0;0;0;10660;10660;0;0;-63069;452475;-515544;100968100;3117900
202407;MG;30623;BOA ESPERANCA;00000000;BCO DO BRASIL S.A.;1;1;2962913;2962913;0;0;0;21571708;3210417;673;3185958;23786;389994185;50844427;2307865;322295684;41;6139723;93487;8312958;0;0;0;0;32985;0;417772208;16283699;45569037;36039030;0;36039030;0;314683191;0;314683191;0;0;356;268412;268412;867446;0;4061038;4782602;-721563;417772208;3107109
202407;MG;30623;BOA ESPERANCA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1656470;1656470;0;0;0;0;-13482261;0;200;-13482461;273294475;53047823;201748;12183202;0;217745986;536046;0;-10420330;0;0;0;137812;0;261606496;14527146;173324821;25013957;0;25013957;0;344920;0;344920;1926322;1926322;0;123324;123324;45468807;0;877201;2608443;-1731242;261606496;3107109
202407;MG;30623;BOA ESPERANCA;60701190;ITAÚ UNIBANCO S.A.;1;1;960280;960280;0;0;0;0;41576718;0;41576718;0;30259950;30231624;211899;0;0;0;0;0;-183572;0;0;0;0;0;72796948;2340382;26457641;43627978;0;43627978;0;6465;0;6465;0;0;0;220;220;0;0;364264;872510;-508247;72796948;3107109
202407;MG;30623;BOA ESPERANCA;60746948;BCO BRADESCO S.A.;1;1;1946162;1946162;0;0;0;0;42296686;0;42296245;441;24962582;937686;0;24009122;0;0;0;15774;0;0;0;0;0;0;69205430;3559350;15039376;36649650;0;36649650;0;1889320;0;1889320;0;0;0;0;0;11702484;0;365250;421982;-56732;69205430;3107109
202407;MG;30630;BOM SUCESSO;00000000;BCO DO BRASIL S.A.;1;1;1225745;1225745;0;0;0;2859978;1348323;7846;1339460;1017;150185051;24477432;340543;86530196;0;2796795;0;36040085;0;0;0;0;16121;0;155635218;8491174;35497594;39741986;0;39741986;0;69922571;0;69922571;0;0;17;197946;197945;557628;0;1226302;1773716;-547413;155635218;3108008
202407;MG;30630;BOM SUCESSO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1283344;1283344;0;0;0;0;-8814;0;0;-8814;120013279;21406566;9916;2525260;0;56975982;288474;40504812;-1697732;0;0;0;179190;0;121466999;6927145;86619560;5626300;0;5626300;0;93807;190;93617;0;0;0;85340;85340;21953467;0;161380;813767;-652387;121466999;3108008
202407;MG;30692;MORADA NOVA DE MINAS;00000000;BCO DO BRASIL S.A.;1;1;1064028;1064028;0;0;0;0;284329;0;284329;0;74639423;25638743;1221054;44423060;0;792222;0;2564345;0;0;0;0;7587;0;75995367;5539223;22944778;10379671;0;10379671;0;36038199;0;36038198;0;0;12;37062;37062;235532;0;820891;1081814;-260923;75995367;3143500
202407;MG;30771;POUSO ALEGRE;00000000;BCO DO BRASIL S.A.;2;2;1616677;1616677;0;0;0;16571289;72772937;4943;72708017;59978;571638038;304042914;15500910;170826229;1;48532408;51586;32683990;0;0;0;0;103266;0;662702209;57129111;245984313;219120158;0;219120158;0;132420806;0;132420806;0;0;509;2041627;2041628;1192171;0;4813513;8856033;-4042520;662702209;3152501
202407;MG;30771;POUSO ALEGRE;00360305;CAIXA ECONOMICA FEDERAL;3;3;5555695;5555695;0;0;0;0;-306216940;767010;8552;-306992502;1443013699;155622910;2235104;16170766;0;1296006367;2951054;0;-29972501;0;0;0;8485184;0;1150837638;77483474;551324019;244624051;0;244624051;0;1386564;10080;1376484;21443876;21443876;0;531195;531195;248898862;0;5145596;12905351;-7759755;1150837638;3152501
202407;MG;30771;POUSO ALEGRE;60701190;ITAÚ UNIBANCO S.A.;1;1;2128715;2128715;0;0;0;0;487159238;0;487159238;0;325994731;269627292;4685625;0;0;0;0;53262530;-1580716;0;0;0;0;0;815282685;27202050;274772233;506938439;0;506938439;0;3101523;0;3101522;0;0;0;3118;3118;541;0;3264781;8627047;-5362265;815282685;3152501
202407;MG;30771;POUSO ALEGRE;60746948;BCO BRADESCO S.A.;1;1;4128315;4128315;0;0;0;0;407413894;0;406899556;514339;13076654;10800423;0;2098550;0;0;0;177681;0;0;0;0;0;0;424618863;16178295;108940521;266404486;0;266404486;0;0;0;0;0;0;0;0;0;32316711;0;778850;966955;-188105;424618863;3152501
202407;MG;30771;POUSO ALEGRE;90400888;BCO SANTANDER (BRASIL) S.A.;3;3;2805696;2805696;0;0;0;85621656;153344840;0;149608939;3735900;143666676;108531247;14949811;17441196;0;0;0;21568786;-18824364;0;0;0;0;0;385438868;6467653;61774402;270206318;0;270206318;0;0;0;0;0;0;0;29866;29866;47358433;0;-397805;4914432;-5312236;385438868;3152501
202407;MG;30939;IPUIUNA;00000000;BCO DO BRASIL S.A.;1;1;1670664;1670664;0;0;0;6871351;512226;0;448969;63257;99802647;16777778;436583;77646323;8;1228982;17796;3695177;0;0;0;0;18010;0;108874897;6909715;39740861;7926536;0;7926536;0;52242681;0;52242681;0;0;0;315381;315382;383267;0;1356456;1763449;-406993;108874897;3131505
202407;MG;31189;BRASOPOLIS;00000000;BCO DO BRASIL S.A.;1;1;1512321;1512321;0;0;0;0;52106899;1848;52105051;0;38259835;17448894;516976;14047905;0;1950519;34555;4260986;0;0;0;0;13278;0;91892333;8679694;70203400;10773381;0;10773381;0;2119436;0;2119436;0;0;182;71500;71500;192875;0;-148134;532329;-680463;91892333;3108909
202407;MG;31251;PRESIDENTE OLEGARIO;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;2602799;739660;0;739059;601;325455283;39319282;805400;274342290;0;4090164;0;6898147;0;0;0;0;18219;0;328815962;8535985;69544381;27100361;0;27100361;0;220073822;0;220073822;0;0;180;214619;214619;674796;0;2671818;3352239;-680422;328815962;3153400
202407;MG;31251;PRESIDENTE OLEGARIO;60701190;ITAÚ UNIBANCO S.A.;1;1;696116;696116;0;0;0;0;9280082;0;9280082;0;17838932;17866359;21036;0;0;0;0;0;-48463;0;0;0;0;0;27815130;426112;16706643;10500129;0;10500129;0;51561;0;51561;0;0;0;44;44;0;0;130640;415275;-284634;27815130;3153400
202407;MG;31323;ESPERA FELIZ;00000000;BCO DO BRASIL S.A.;1;1;1711087;1711087;0;0;0;0;1201329;4853;1196476;0;166089915;37918235;2171740;119118009;0;688657;0;6193273;0;0;0;0;22762;0;169025092;13997874;52984425;9509208;0;9509208;0;90865999;0;90865999;0;0;13;65308;65307;279821;0;1322444;1781247;-458803;169025092;3124203
202407;MG;31323;ESPERA FELIZ;00360305;CAIXA ECONOMICA FEDERAL;1;1;1799531;1799531;0;0;0;0;87343;87235;0;108;57593750;24503453;244811;1703623;0;29067268;105609;4135762;-2166775;0;0;0;531468;0;60012093;4920797;41575027;1424882;0;1424882;0;101897;170;101727;835424;835424;0;46267;46267;10475088;0;632710;781790;-149080;60012093;3124203
202407;MG;31378;ITAOBIM;00000000;BCO DO BRASIL S.A.;1;1;1763374;1763374;0;0;0;82584;1862758;38565;1824194;0;75400389;43526881;653616;21842509;0;1271775;94196;8011412;0;0;0;0;22762;0;79131867;12361280;45867968;8729414;0;8729414;0;8011862;0;8011862;0;0;0;260243;260244;3240195;0;660904;1092400;-431496;79131867;3133303
202407;MG;31392;ITUIUTABA;00000000;BCO DO BRASIL S.A.;1;1;1724879;1724879;0;0;0;938624;5043747;1845;5041675;228;660313727;110217056;1444844;510604744;0;8460608;24339;29562137;0;0;0;0;50399;0;668071377;29569168;59441345;168627661;0;168627661;0;403830624;0;403830624;0;0;1108;962638;962638;639133;0;4999699;6877722;-1878023;668071377;3134202
202407;MG;31392;ITUIUTABA;00360305;CAIXA ECONOMICA FEDERAL;2;2;5947257;5947257;0;0;0;0;-548716419;0;0;-548716419;978884326;132327907;543747;89259615;0;776446972;3412850;0;-23106765;0;0;0;4296279;0;440411444;39019159;254050322;43371839;0;43371839;0;645090;3540;641550;16654085;16654085;0;131427;131428;80261060;0;6278463;9700209;-3421746;440411444;3134202
202407;MG;31392;ITUIUTABA;60701190;ITAÚ UNIBANCO S.A.;1;1;1276083;1276083;0;0;0;0;73952040;0;73952040;0;65722353;64436263;156138;0;0;0;0;1437220;-307269;0;0;0;0;0;140950475;5795565;40700449;93677031;0;93677031;0;19022;0;19021;0;0;0;-820;-820;14126;0;745102;1841786;-1096684;140950475;3134202
202407;MG;31392;ITUIUTABA;60746948;BCO BRADESCO S.A.;1;1;2741716;2741716;0;0;0;0;41995590;0;40344796;1650793;104479965;6164424;0;98297128;0;0;0;18413;0;0;0;0;0;0;149217271;16726978;29632401;84812937;0;84812937;0;0;0;0;0;0;0;0;0;16558974;0;1485981;1560951;-74970;149217271;3134202
202407;MG;31392;ITUIUTABA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;856155;856155;0;0;0;16692579;7276903;0;3813010;3463893;59078642;48785050;5632812;17183322;0;0;0;329753;-12852296;0;0;0;0;0;83904278;842690;12551616;62297270;0;62297270;0;0;0;0;0;0;0;12755;12755;9000028;0;-800080;1877261;-2677341;83904278;3134202
202407;MG;31426;ITAJUBA;00000000;BCO DO BRASIL S.A.;1;1;4338535;4062469;276066;0;0;3810274;87355594;29325;87326269;0;224077350;121688714;2818917;53906221;0;11372880;119625;34170993;0;0;0;0;63732;0;319645484;39893246;152173286;99720258;0;99720258;0;25684078;0;25684078;0;0;875;643429;643429;1520849;0;9463;3405881;-3396418;319645484;3132404
202407;MG;31426;ITAJUBA;00360305;CAIXA ECONOMICA FEDERAL;2;2;6177806;6177806;0;0;0;0;-89004816;251783;7345;-89263944;558135155;140030253;2634043;990141;0;392431287;1917946;34627917;-14496432;0;0;0;491069;0;475799213;25175182;263261457;89390710;0;89390710;0;438640;1240;437401;18691032;18691032;0;172922;172923;76581163;0;2088107;5853281;-3765173;475799213;3132404
202407;MG;31426;ITAJUBA;60701190;ITAÚ UNIBANCO S.A.;2;2;3297894;3297894;0;0;0;0;325873847;0;325873847;0;126666205;121596558;53466;0;0;0;0;5764957;-748776;0;0;0;0;108;455838055;12214086;170910213;263547012;0;263547012;0;563802;0;563803;0;0;0;315;315;8526538;0;76088;3622732;-3546644;455838055;3132404
202407;MG;31426;ITAJUBA;60746948;BCO BRADESCO S.A.;1;1;3441754;3441754;0;0;0;0;168817320;0;168774049;43270;12813031;9562893;0;3224063;0;0;0;26075;0;0;0;0;0;0;185072104;6843269;70025086;82763078;0;82763078;0;7405877;0;7405877;0;0;0;0;0;17527028;0;507766;703940;-196174;185072104;3132404
202407;MG;31426;ITAJUBA;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1037843;1037843;0;0;0;271630;354531736;0;351484709;3047027;68396688;77573204;3238989;343096;0;0;0;329685;-13088286;0;0;0;0;0;424237897;84923653;45717662;277389838;0;277389838;0;0;0;0;0;0;0;18008;18008;17719383;0;-1530647;2170800;-3701446;424237897;3132404
202407;MG;31646;GUAXUPE;00000000;BCO DO BRASIL S.A.;1;1;700474;700474;0;0;0;11335658;17385076;0;17356784;28292;335478491;102274731;16713412;165042252;13;11052452;156640;40238991;0;0;0;0;40043;0;364939742;35652681;101509497;154771940;0;154771940;0;67581516;0;67581517;0;0;1039;2371717;2371715;1069314;0;1982038;4338617;-2356579;364939742;3128709
202407;MG;31646;GUAXUPE;00360305;CAIXA ECONOMICA FEDERAL;1;1;1680017;1680017;0;0;0;0;335735;314863;0;20872;408829219;58560360;1272659;1263052;0;269101115;701128;84951163;-7020258;0;0;0;0;0;410844971;14668272;153768973;57581721;0;57581721;0;223155;1440;221715;3284556;3284556;0;97203;97203;181316594;0;-95501;3079569;-3175070;410844971;3128709
202407;MG;31646;GUAXUPE;60701190;ITAÚ UNIBANCO S.A.;1;1;1504941;1504941;0;0;0;0;92621821;0;92621821;0;65203876;43484886;41734;0;0;0;0;21824578;-147322;0;0;0;0;0;159330638;7979674;50084557;99938651;0;99938651;0;448469;0;448469;0;0;0;151;151;173;0;878962;1986490;-1107528;159330638;3128709
202407;MG;31646;GUAXUPE;60746948;BCO BRADESCO S.A.;1;1;1124791;1124791;0;0;0;0;76575372;0;76476840;98533;5905455;4182021;0;1723317;0;0;0;117;0;0;0;0;0;0;83605618;4213145;23356166;25121458;0;25121458;0;2411350;0;2411350;0;0;0;0;0;28267625;0;235874;297630;-61756;83605618;3128709
202407;MG;31646;GUAXUPE;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;800184;800184;0;0;0;11781415;1261343;0;0;1261343;356715713;31616799;1225646;328889697;0;0;0;60964;-5077393;0;0;0;0;0;370558656;5162429;2908900;225490729;0;225490729;0;125034217;0;125034217;0;0;0;18714;18714;10781398;0;1162269;3900742;-2738473;370558656;3128709
202407;MG;31828;TURMALINA;00000000;BCO DO BRASIL S.A.;1;1;3425988;3425988;0;0;0;0;20880781;36310;20844471;0;109206948;53086945;2184927;45142915;11;3145051;0;5647099;0;0;0;0;22762;0;133536479;12327660;98102329;17519808;0;17519808;0;3222990;0;3222990;0;0;0;864827;864827;562880;0;935986;1644103;-708116;133536479;3169703
202407;MG;31835;TUPACIGUARA;00000000;BCO DO BRASIL S.A.;1;1;1708882;1708882;0;0;0;87987;2095065;0;2094604;461;103790200;39848476;1832481;46251528;0;4450331;0;11407383;0;0;0;0;9484;0;107691619;8163765;21167416;34457233;0;34457233;0;42289059;0;42289059;0;0;14;363217;363217;230571;0;1020343;1501950;-481607;107691619;3169604
202407;MG;31835;TUPACIGUARA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1752324;1752324;0;0;0;0;-74302664;0;0;-74302664;208922767;44306403;0;18939369;0;149884158;1130086;0;-5337248;0;0;0;144508;0;136516936;8524654;102766412;4493492;0;4493492;0;3616360;0;3616361;0;0;0;174009;174009;15533035;0;1408973;1988252;-579279;136516936;3169604
202407;MG;31835;TUPACIGUARA;60701190;ITAÚ UNIBANCO S.A.;1;1;912359;912359;0;0;0;0;29925886;0;29925886;0;23059941;23161718;60162;0;0;0;0;0;-161939;0;0;0;0;0;53898186;1308971;9378653;42878105;0;42878105;0;1474;0;1474;0;0;0;2886;2886;0;0;328096;678103;-350007;53898186;3169604
202407;MG;31873;EXTREMA;00000000;BCO DO BRASIL S.A.;1;1;2302268;2302268;0;0;0;0;43601034;9966;43588278;2790;68588311;34374610;954409;20547236;0;5900842;0;6811214;0;0;0;0;23105;0;114514718;13260980;37688747;58878056;0;58878056;0;3655663;0;3655663;0;0;54;140966;140966;448581;0;441672;1139932;-698260;114514718;3125101
202407;MG;31873;EXTREMA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2809626;2809626;0;0;0;0;-110639554;0;0;-110639554;255441477;43782250;165257;0;0;218676521;973443;0;-8155994;0;0;0;0;0;147611549;12662942;99094484;13385773;0;13385773;0;236648;1960;234687;0;0;0;77596;77595;21379105;0;775001;2183996;-1408995;147611549;3125101
202407;MG;31873;EXTREMA;60701190;ITAÚ UNIBANCO S.A.;1;1;1363393;1363393;0;0;0;0;17138877;0;17138877;0;58364976;58673835;152853;0;0;0;0;987289;-1449000;0;0;0;0;325;76867571;3106503;33320272;38606767;0;38606767;0;299641;0;299641;0;0;0;400;400;0;0;1533990;2086358;-552368;76867571;3125101
202407;MG;31873;EXTREMA;60746948;BCO BRADESCO S.A.;1;1;2057963;2057963;0;0;0;0;82189525;0;81936772;252753;5135595;5134160;0;0;0;0;0;1435;0;0;0;0;0;0;89383082;4674838;22357673;55308724;0;55308724;0;4733000;0;4733000;0;0;0;0;0;2020198;0;288648;357273;-68625;89383082;3125101
202407;MG;31873;EXTREMA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1746393;1746393;0;0;0;3508971;86618531;0;84497564;2120967;58495849;55073229;4234257;0;0;0;0;8340061;-9151698;0;0;0;0;0;150369744;2736848;58774420;77385004;0;77385004;0;3500;0;3500;0;0;0;21512;21512;10921405;110941;416114;1967606;-1551492;150369744;3125101
202407;MG;32061;LAMBARI;00000000;BCO DO BRASIL S.A.;1;1;2158550;2158550;0;0;0;621596;1814315;3948;1809610;757;132957688;30595707;533571;89886164;0;5387382;9105;6545758;0;0;0;0;30360;0;137582508;11737843;46878709;18291559;0;18291559;0;58247141;0;58247140;0;0;188;125088;125088;1460820;0;841161;1413802;-572641;137582508;3137809
202407;MG;32061;LAMBARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;1828819;1828819;0;0;0;0;105956;105737;0;219;130116168;27640644;21259;764414;0;52028256;365553;51058146;-1762104;0;0;0;0;0;132050943;5372381;93160290;1042209;0;1042209;0;435251;1000;434250;0;0;0;64873;64874;31787970;0;187969;920003;-732035;132050943;3137809
202407;MG;32061;LAMBARI;60701190;ITAÚ UNIBANCO S.A.;1;1;977793;977793;0;0;0;0;29076869;0;29076869;0;17800066;17801659;106285;0;0;0;0;0;-107877;0;0;0;0;0;47854728;1405659;22982557;16253800;0;16253800;0;354216;0;354216;0;0;0;145;145;6697357;0;160995;507576;-346582;47854728;3137809
202407;MG;32078;JANUARIA;00000000;BCO DO BRASIL S.A.;1;1;3535290;3535290;0;0;0;1344814;6838670;16644;6449791;372236;215656050;127841644;1280797;50041087;0;13106219;68018;23318285;0;0;0;0;39789;0;227414614;36902303;63967793;38053095;0;38053095;0;84689709;0;84689710;0;0;703;302049;302049;1200042;0;2298921;3220820;-921898;227414614;3135209
202407;MG;32078;JANUARIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1473108;1473108;0;0;0;0;-129668;0;0;-129668;190420399;75493748;79321;836936;0;100370007;494884;20761571;-7616067;0;0;0;1213836;0;192977675;8593012;145800540;10610283;0;10610283;0;341065;1000;340065;1194694;1194694;0;61540;61540;25687124;0;689417;2214487;-1525070;192977675;3135209
202407;MG;32078;JANUARIA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;275055;275055;0;0;0;0;4988514;0;4988014;500;15101446;12130888;2894631;0;0;0;0;75927;0;0;0;0;1895;0;20366911;13289827;3153434;3836544;0;3836544;0;0;0;0;0;0;0;3211;3211;128475;0;-44581;561281;-605861;20366911;3135209
202407;MG;32078;JANUARIA;60701190;ITAÚ UNIBANCO S.A.;1;1;770681;770681;0;0;0;0;10624683;0;10624683;0;39151985;39260003;91746;0;0;0;0;0;-199764;0;0;0;0;0;50547349;2621579;16315547;15333333;0;15333333;0;449;0;449;0;0;0;417;417;15462495;0;813529;1039043;-225514;50547349;3135209
202407;MG;32078;JANUARIA;60746948;BCO BRADESCO S.A.;1;1;2428522;2428522;0;0;0;0;48112723;0;48112723;0;6273365;1705754;0;4567407;0;0;0;203;0;0;0;0;0;0;56814610;5255723;33099267;15892309;0;15892309;0;1884160;0;1884160;0;0;0;0;0;403841;0;279309;430842;-151533;56814610;3135209
202407;MG;32078;JANUARIA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;386152;386152;0;0;0;781443;1327634;0;0;1327634;20379856;21619223;2112568;996102;0;0;0;75684;-4423721;0;0;0;0;0;22875085;96810;489191;4622130;0;4622130;0;17080786;0;17080786;0;0;0;5232;5232;346224;0;234711;740251;-505540;22875085;3135209
202407;MG;32126;MANTENA;00000000;BCO DO BRASIL S.A.;1;1;3537692;3537692;0;0;0;4289491;22727229;39180;22688049;0;161635678;31890703;2039673;114967496;0;4180752;0;8557054;0;0;0;0;29027;0;192219117;16394193;83728645;16861588;0;16861588;0;73308878;0;73308878;0;0;1;335677;335677;587184;0;1002951;1729480;-726529;192219117;3139607
202407;MG;32126;MANTENA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1944909;1944909;0;0;0;0;481177;481177;0;0;169694114;40238767;65444;788277;0;60784882;504069;74166972;-6854297;0;0;0;0;0;172120200;5775271;123918491;2772373;0;2772373;0;923574;0;923574;2974161;2974161;0;49944;49944;35458859;0;247528;1205566;-958038;172120200;3139607
202407;MG;32126;MANTENA;60701190;ITAÚ UNIBANCO S.A.;1;1;1355594;1355594;0;0;0;0;21333325;0;21333325;0;30385682;30458864;108865;0;0;0;0;0;-182047;0;0;0;0;0;53074601;2017914;27902078;22754862;0;22754862;0;56306;0;56306;0;0;0;-24;-24;0;0;343465;768667;-425202;53074601;3139607
202407;MG;32164;MARTINHO CAMPOS;00000000;BCO DO BRASIL S.A.;1;1;1105242;1105242;0;0;0;229720;948805;2187;946618;0;139417081;17000219;425284;114979835;0;3504993;41733;3465019;0;0;0;0;12389;0;141713237;6936693;18539191;6218537;0;6218537;0;108301309;0;108301309;0;0;9;107368;107368;213828;0;1396302;1611248;-214946;141713237;3140506
202407;MG;32164;MARTINHO CAMPOS;00360305;CAIXA ECONOMICA FEDERAL;1;1;1164088;1164088;0;0;0;0;-22227538;0;0;-22227538;67885713;15692495;0;0;0;54017092;0;0;-1823874;0;0;0;0;0;46822263;3830451;18545030;2221091;0;2221091;0;55675;0;55675;0;0;0;19303;19303;21741188;0;409525;720502;-310977;46822263;3140506
202407;MG;32205;LAJINHA;00000000;BCO DO BRASIL S.A.;1;1;2012469;2012469;0;0;0;3289083;1008065;7077;1000988;0;130046446;26219371;1235708;96008722;0;1840122;88918;4653605;0;0;0;0;17522;0;136373584;12878338;34421632;12035669;0;12035669;0;75472524;0;75472525;0;0;407;107893;107893;474102;0;983018;1413140;-430122;136373584;3137700
202407;MG;32528;CATAGUASES;00000000;BCO DO BRASIL S.A.;1;1;1800415;1576864;223552;0;0;363384;61110363;9416;61100947;0;108645918;66522699;3144151;8512096;0;6912370;61436;23493165;0;0;0;0;36172;0;171956251;13935499;83437054;54759593;0;54759593;0;19267319;0;19267320;0;0;72;592731;592731;655234;0;-691251;1607244;-2298495;171956251;3115300
202407;MG;32528;CATAGUASES;00360305;CAIXA ECONOMICA FEDERAL;1;1;5316602;5316602;0;0;0;0;272149;265480;0;6669;503733381;66788813;1433916;938903;0;116176220;280935;325061194;-6946600;0;0;0;83161;0;509405293;17293410;233658321;156079741;0;156079741;0;337422;0;337422;11;11;0;73896;73896;103443207;0;-1480714;2294246;-3774959;509405293;3115300
