#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202003;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;356228;356228;0;0;0;0;0;13372453;0;0;13372453;;0;2832106;2794119;0;11094;0;0;0;0;0;0;26893;0;0;0;0;0;0;0;103917037;120477824;6930095;9338734;58826;0;58826;0;108998;0;0;108998;0;0;0;0;602;602;0;34539;0;88994;249817;-160823;103917037;120477824;1200500
202003;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1182005;1182005;0;0;0;0;0;41192;2172;0;39020;;0;61213244;16742789;513945;41849807;0;0;0;0;358403;0;1748300;0;0;0;0;0;5138;0;13434090;75875670;3501155;8572630;1032724;0;1032724;0;46279428;0;0;46279428;0;0;0;0;25171;25171;0;1087508;0;1942963;2328095;-385132;13434090;75875670;1200385
202003;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;137657;137657;0;0;0;0;0;1949763;0;0;1949763;;0;1274296;1237387;0;0;0;0;0;0;0;0;36909;0;0;0;0;0;0;0;82469686;85831402;1713706;1490508;2394;0;2394;0;66661;0;0;66661;0;0;0;0;325;325;0;49207;0;38916;145500;-106584;82469686;85831402;1200385
202003;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;500669;500669;0;0;0;0;0;842954;4825;0;838129;;0;75482690;21171438;614129;49763375;0;0;0;0;318844;0;3614903;0;0;0;0;0;7218;0;20469888;97303418;5533312;11457677;648897;0;648897;0;54666623;0;0;54666623;0;0;0;0;153707;153706;0;2026500;0;2346815;2625883;-279068;20469888;97303418;1200450
202003;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;3497913;3497913;0;0;0;0;0;-7172949;196591;0;100000;;-7469540;24861767;15518919;300602;0;0;0;0;0;10663346;104132;0;-43;-1725189;0;0;0;1028815;0;53292557;75508104;2220085;13443221;3297408;0;3297408;0;61418;1440;0;59978;0;0;0;0;9372;9372;0;2364115;0;819927;1357717;-537790;53292557;75508104;1200450
202003;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;6788029;6788029;0;0;0;0;0;1263009;8107;0;1254902;;0;164096434;127769120;6025206;3662633;0;0;0;0;4416792;38307;22184376;0;0;0;0;0;36897;0;65658707;237843076;23803143;58689251;12071319;0;12071319;0;53601621;0;0;53601621;0;0;0;0;802700;802699;0;12913125;0;10303211;11749993;-1446782;65658707;237843076;1200203
202003;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;4024723;4024723;0;0;0;0;0;-39814544;341561;0;0;;-40156105;129280887;82559569;626627;561499;0;0;0;0;52080054;987657;0;-37;-7534483;0;0;0;5223049;0;257996675;356710790;7513711;81769166;5179328;0;5179328;0;226648;2550;0;224098;0;0;0;0;44673;44673;0;1337;0;3979252;6790678;-2811425;257996675;356710790;1200203
202003;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;332938;332938;0;0;0;0;0;9488073;0;0;9488073;;0;3568271;3355959;197800;2835;0;0;0;0;0;0;11677;0;0;0;0;0;0;0;167623192;181012473;6754679;6121125;170063;0;170063;0;19398;0;0;19398;0;0;0;0;1200;1200;0;37985;0;284831;424386;-139555;167623192;181012473;1200203
202003;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;3996423;3996423;0;0;0;0;0;42870362;0;0;42870362;;0;2674151;2485335;0;0;0;0;0;0;0;0;188816;0;0;0;0;0;0;0;36368290;85909226;4712520;17962669;24592990;0;24592990;0;471930;6552;0;465378;0;0;0;0;0;0;0;426851;0;1373976;1896263;-522287;36368290;85909226;1200203
202003;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;2154832;2154832;0;0;0;0;0;10451;0;0;10451;;0;75267361;19713654;772665;50998732;0;0;0;0;0;0;3782310;0;0;0;0;0;16687;0;14571359;92020690;4048140;13234241;221340;0;221340;0;55925378;0;0;55925378;0;0;0;0;92657;92656;0;1881882;0;2045692;2894840;-849148;14571359;92020690;1200104
202003;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1660817;1660817;0;0;0;0;0;-8187091;0;0;0;;-8187091;31614585;24483737;462111;0;0;0;0;0;9783493;158842;0;-641;-3272957;0;0;0;1342526;0;78363564;104794401;2521291;17910564;3559116;0;3559116;0;86914;250;0;86664;0;0;0;0;32246;32246;0;648481;0;1672227;2099085;-426859;78363564;104794401;1200104
202003;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;219112;219112;0;0;0;0;0;4904296;0;0;4904296;;0;4831006;4805330;0;10132;0;0;0;0;0;0;15543;0;0;0;0;0;0;0;124034783;133989196;3990337;5550101;73654;0;73654;0;101145;0;0;101145;0;0;0;0;3732;3732;0;30309;0;205135;324383;-119248;124034783;133989196;1200104
202003;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;1991137;1991137;0;0;0;0;0;5148172;768;0;5147404;;0;729419;419666;0;240283;0;0;0;0;0;0;69470;0;0;0;0;0;0;0;5514459;13383187;677145;2611561;3646500;0;3646500;0;463454;0;0;463454;0;0;0;0;0;0;0;142272;0;327796;458486;-130690;5514459;13383187;1200104
202003;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;19708137;17222885;2485252;0;0;0;13129677;909494573;7365;0;909487208;;0;1481720702;824010001;128875348;291722822;0;0;0;2727173;67179108;528926;166677324;0;0;0;0;0;313107;11354412;1400394963;3836115570;176010901;373752238;990784576;0;990784576;0;761654641;0;0;761654641;0;1831792;1831792;301;4823433;4823434;0;78556025;0;48306700;77952054;-29645354;1400394963;3836115570;1200401
202003;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;11143845;11143845;0;0;0;0;0;-523270222;1268034;0;12030;;-524550285;1269370414;379297010;6265854;2025543;0;0;0;0;881351788;8995030;39463598;-3240;-48025169;0;0;0;9948239;0;2649229032;3416421308;64627055;381861928;225207686;0;225207686;0;3151247;96900;0;3054347;0;0;0;0;863489;863489;0;60926111;0;30554762;42935540;-12380778;2649229032;3416421308;1200401
202003;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1655283;1655283;0;0;0;0;0;10298149;0;0;10298149;;0;26415971;20687385;5469393;5102;0;0;0;0;0;0;254091;0;0;0;0;0;0;0;868787462;907156865;20812879;12456405;1191466;0;1191466;0;56809;0;0;56809;0;0;0;0;8526;8526;0;189644;0;3653672;4004610;-350937;868787462;907156865;1200401
202003;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;1549218;1549218;0;0;0;0;0;37261311;0;0;37261311;;0;34112092;29435652;5227228;0;0;0;0;0;0;0;0;0;-550788;0;0;0;0;5525;47962375;120890521;2846562;41721662;24693053;0;24693053;0;113877;0;0;113877;0;0;0;0;7999;7999;0;127125;0;3417867;4974868;-1557000;47962375;120890521;1200401
202003;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;9037008;9037008;0;0;0;0;0;244426536;297;0;244426239;;0;20213453;14755197;0;5398597;0;0;0;0;0;0;59659;0;0;0;0;0;0;0;125831224;399508221;17458641;60847954;176947927;0;176947927;0;5734071;65277;0;5668794;0;0;0;0;0;0;0;8348662;0;4339743;5487684;-1147941;125831224;399508221;1200401
202003;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1838868;1838868;0;0;0;0;0;6973993;0;0;0;;6973993;163511748;153457641;18836821;9216635;0;0;0;0;0;0;477530;0;-18476879;0;0;0;0;0;366789934;539114543;4476633;12109181;53050897;0;53050897;0;94788250;0;0;94788250;0;0;0;0;23106;23106;0;1588830;0;6287712;11162922;-4875211;366789934;539114543;1200401
202003;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1220243;1220243;0;0;0;0;157941;585131;0;0;585131;;0;84841475;13904588;666098;68596277;0;0;0;0;116407;0;1558105;0;0;0;0;0;8719;0;15343375;102156883;5510256;13048682;1324663;0;1324663;0;64073611;0;0;64073611;0;0;0;0;12850;12850;0;952841;0;1890606;2199744;-309138;15343375;102156883;1200013
202003;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;472792;472792;0;0;0;0;0;-3634195;0;0;0;;-3634195;15550045;9753852;115620;0;0;0;0;0;6361745;93851;0;-33;-774990;0;0;0;0;0;29705697;42094339;1324802;9124278;1009858;0;1009858;0;32856;370;0;32486;0;0;0;0;2429;2429;0;272994;0;621425;807480;-186055;29705697;42094339;1200807
202003;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;660531;660531;0;0;0;0;0;-16654276;78228;0;0;;-16732504;24123983;11589913;297847;0;0;0;0;0;13069439;186964;0;-908;-1019272;0;0;0;402808;0;37361006;45894051;920079;6058142;289760;0;289760;0;53310;280;0;53030;0;0;0;0;3713;3713;0;535213;0;672828;944688;-271860;37361006;45894051;1200138
202003;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;2819024;2819024;0;0;0;0;0;155339;0;0;155339;;0;63160353;22882318;776938;35856924;0;0;0;0;215183;0;3428991;0;0;0;0;0;12598;0;15952155;82099468;6535998;18084494;5539536;0;5539536;0;31812689;0;0;31812689;0;0;0;0;28860;28859;0;2095895;0;2049842;2567005;-517163;15952155;82099468;1200252
202003;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;742294;742294;0;0;0;0;0;256276;255726;0;0;;550;45153353;12737110;252064;1020897;0;0;0;0;33543091;197918;312260;-620;-2909368;0;0;0;903931;0;126551961;173607815;2924210;40127364;1862525;0;1862525;0;63996;60;0;63936;0;0;0;0;7666;7666;0;1324122;0;745970;1833557;-1087587;126551961;173607815;2704807
202003;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;886387;886387;0;0;0;0;0;10156883;11292;0;10145591;;0;38560238;20013458;719693;13241542;0;0;0;0;1849026;0;2736520;0;0;0;0;0;14436;0;28321746;77939690;4937584;23551627;3538544;0;3538544;0;13500182;0;0;13500182;0;0;0;0;207732;207732;0;2027482;0;1854794;2374102;-519308;28321746;77939690;2708402
202003;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1114093;1114093;0;0;0;0;0;8740754;0;0;8740754;;0;344381;341799;0;0;0;0;0;0;0;0;2582;0;0;0;0;0;0;0;7204078;17403307;1451437;3538304;3633854;0;3633854;0;1003875;355;0;1003520;0;0;0;0;0;0;0;15126;0;556632;671210;-114578;7204078;17403307;2708402
202003;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;347883;347883;0;0;0;0;0;208098;7887;0;200211;;0;29264971;13713708;133516;10022376;0;0;0;0;4227422;0;1167948;0;0;0;0;0;9298;0;5556316;35386566;3415248;12833504;1239414;0;1239414;0;10265380;0;0;10265380;0;0;0;0;55554;55554;0;746303;0;1274846;1564798;-289951;5556316;35386566;2703106
202003;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;193140;193140;0;0;0;0;0;3043954;0;0;3043954;;0;271705;271705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4581528;8090327;204081;2276990;776163;0;776163;0;405;249;0;156;0;0;0;0;0;0;0;6799;0;244361;287148;-42787;4581528;8090327;2703106
202003;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;798581;798581;0;0;0;0;0;-12547466;267234;0;0;;-12814700;39514438;27501333;45683;0;0;0;0;0;13521459;117282;0;-1849;-1669469;0;0;0;228145;0;85842087;113835785;2884955;21968258;950147;0;950147;0;40448;200;0;40248;0;0;0;0;27070;27071;0;824686;0;1298133;2196459;-898325;85842087;113835785;2705705
