#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202309;MG;16692;VICOSA;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;1337044;53996142;0;53996142;0;277877113;112686910;2010442;104333694;154;26165910;0;32680004;0;0;0;0;54764;0;333265064;48823790;192508406;67521222;0;67521222;0;15748682;0;15748682;0;0;1537;934059;934059;2367117;0;5360253;11406362;-6046109;333265064;3171303
202309;MG;16692;VICOSA;00360305;CAIXA ECONOMICA FEDERAL;1;1;5411288;5411288;0;0;0;0;473919;467141;0;6778;670436768;116147285;1136476;9561816;0;305432495;5256496;240534005;-7631805;0;0;0;1238174;0;677560149;24025942;454378147;18775496;0;18775496;0;848674;730;847944;0;0;0;204992;204992;180276285;0;-949386;14872670;-15822057;677560149;3171303
202309;MG;16692;VICOSA;60701190;ITAÚ UNIBANCO S.A.;1;1;1337924;1337924;0;0;0;0;102926484;0;102926484;0;47907664;46997106;143990;0;0;0;0;1036225;-269659;0;0;0;0;0;152172072;4334340;81518673;66028995;0;66028995;0;180935;0;180935;0;0;0;621;621;0;0;108507;3809167;-3700660;152172072;3171303
202309;MG;16692;VICOSA;60746948;BCO BRADESCO S.A.;1;1;2751013;2751013;0;0;0;0;149370347;0;149242653;127694;7904648;3302507;0;4553358;0;0;0;48784;0;0;0;0;0;0;160026008;6247562;60082256;63114575;0;63114575;0;2047680;0;2047680;0;0;0;0;0;27431113;0;1102821;1586196;-483375;160026008;3171303
202309;MG;16692;VICOSA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;386059;386059;0;0;0;0;185077;0;183935;1142;27913;27203;0;0;0;0;0;860;-150;0;0;0;0;0;599049;4114;36588;367810;0;367810;0;0;0;0;0;0;0;29;29;215826;0;-25317;2087;-27404;599049;3171303
202309;MG;16898;ALMENARA;00000000;BCO DO BRASIL S.A.;1;1;2089005;2089005;0;0;0;0;4183535;8801;4174734;0;202274812;52478156;3170252;124800458;0;8956543;39317;12830087;0;0;0;0;27077;0;208574430;11453921;28854905;28679594;0;28679594;0;133325174;0;133325174;0;0;422;450808;450808;470643;0;5338963;6999599;-1660636;208574430;3101706
202309;MG;16898;ALMENARA;00360305;CAIXA ECONOMICA FEDERAL;1;1;621278;621278;0;0;0;0;-46516644;353827;0;-46870471;137153630;35078327;103337;1226921;0;104422719;758530;0;-4436204;0;0;0;637266;0;91895530;2558171;72917556;5208166;0;5208166;0;278752;590;278162;0;0;0;24868;24868;8531557;0;2376460;4761423;-2384963;91895530;3101706
202309;MG;16898;ALMENARA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;283723;283723;0;0;0;0;1369;0;0;1369;8563226;4587412;3877908;0;0;0;0;97906;0;0;0;0;0;0;8848318;3366267;442281;4827474;0;4827474;0;140119;0;140119;0;0;0;742;742;200099;0;-128665;966036;-1094702;8848318;3101706
202309;MG;16898;ALMENARA;60701190;ITAÚ UNIBANCO S.A.;1;1;809702;809702;0;0;0;0;0;0;0;0;44147151;44084281;379111;0;0;0;0;0;-316241;0;0;0;0;0;44956853;2483281;16935128;15106784;0;15106784;0;8900874;0;8900874;0;0;0;2465;2465;0;0;1528321;3154901;-1626580;44956853;3101706
202309;MG;16898;ALMENARA;60746948;BCO BRADESCO S.A.;1;1;2334126;2334126;0;0;0;0;12535056;0;12435240;99816;30082893;2260764;0;27816475;0;0;0;5654;0;0;0;0;0;0;44952074;3826614;20855378;16694617;0;16694617;0;850000;0;850000;0;0;0;0;0;1595309;0;1130156;1703666;-573509;44952074;3101706
202309;MG;16977;ENTRE RIOS DE MINAS;00000000;BCO DO BRASIL S.A.;1;1;921646;921646;0;0;0;0;54466950;5160;54461790;0;59454768;15775208;510897;39701246;0;472552;0;2994865;0;0;0;0;11381;0;114854745;6861924;42404314;63619619;0;63619619;0;1679996;0;1679996;0;0;197;69629;69629;131900;0;87164;2455252;-2368088;114854745;3123908
202309;MG;16977;ENTRE RIOS DE MINAS;60701190;ITAÚ UNIBANCO S.A.;1;1;582772;582772;0;0;0;0;56450087;0;56450087;0;14973834;14112277;29327;0;0;0;0;925497;-93267;0;0;0;0;0;72006693;1669511;56914004;12673055;0;12673055;0;38326;0;38326;0;0;0;1086;1086;1232456;0;-521745;1233089;-1754834;72006693;3123908
202309;MG;16984;ANDRADAS;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;5745590;17882590;0;17882249;341;109377975;26324882;534950;61703744;19;12381661;156973;8275746;0;0;0;0;21507;0;133027662;13792312;49003760;63748510;0;63748510;0;3685583;0;3685583;0;0;754;112365;112364;363352;0;2321026;5133968;-2812941;133027662;3102605
202309;MG;16984;ANDRADAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;626965;626965;0;0;0;0;298249;293891;0;4358;172295159;27863576;20964;836081;0;143012291;563097;3991323;-3992174;0;0;0;404055;0;173624426;5793118;94336914;403878;0;403878;0;156543;100;156442;0;0;0;33490;33490;71921807;0;978679;4967373;-3988694;173624426;3102605
202309;MG;16984;ANDRADAS;60701190;ITAÚ UNIBANCO S.A.;1;1;1514399;1514399;0;0;0;0;103452510;0;103452510;0;44602802;45155889;416557;0;0;0;0;147403;-1117046;0;0;0;0;1192;149570903;3128964;76524896;69640919;0;69640919;0;247061;0;247061;0;0;0;996;996;255909;0;-227841;3925438;-4153280;149570903;3102605
202309;MG;16984;ANDRADAS;60746948;BCO BRADESCO S.A.;1;1;1757526;1757526;0;0;0;0;72902731;0;72902731;0;5191771;3221470;0;1970300;0;0;0;0;0;0;0;0;0;0;79852028;2814237;24060927;32086064;0;32086064;0;0;0;0;0;0;0;0;0;20240431;0;650368;762524;-112156;79852028;3102605
202309;MG;17103;NOVA UNIAO;60701190;ITAÚ UNIBANCO S.A.;1;1;551556;551556;0;0;0;0;29535720;0;29535720;0;4757042;4724163;76428;0;0;0;0;5005;-48554;0;0;0;0;0;34844318;879482;26842153;6711557;0;6711557;0;3395;0;3395;0;0;0;-27;-27;748664;0;-340903;440246;-781149;34844318;3136603
202309;MG;17251;GOVERNADOR VALADARES;00000000;BCO DO BRASIL S.A.;4;4;11070654;7050007;4020647;0;0;1374717;950737337;28933;950549109;159295;956515259;529212276;13094173;188446315;0;99172784;163493;126432632;-6414;0;0;0;198153;0;1919896120;110644122;301314299;303973570;0;303973570;0;1162208610;0;1162208610;0;0;1451;2173869;2173870;4497623;0;35082576;53418930;-18336354;1919896120;3127701
202309;MG;17251;GOVERNADOR VALADARES;00360305;CAIXA ECONOMICA FEDERAL;4;4;9927357;9927357;0;0;0;0;-366218581;592543;0;-366811124;1984909553;571309851;16520979;37175189;0;1343555834;5522683;78032150;-67207132;0;0;0;2256492;0;1630874821;61440232;1115066794;171285090;0;171285090;0;2325161;28960;2296201;13779836;13779836;0;700768;700768;254459393;0;11817545;58625216;-46807671;1630874821;3127701
202309;MG;17251;GOVERNADOR VALADARES;60701190;ITAÚ UNIBANCO S.A.;3;3;2950487;2950487;0;0;0;0;385170136;0;385170136;0;231835918;221970857;5969973;0;0;0;0;5069336;-1174247;0;0;0;0;0;619956541;25464968;232123339;357834525;0;357834525;0;2508209;0;2508209;0;0;0;998;998;3952;0;2020552;18270839;-16250288;619956541;3127701
202309;MG;17251;GOVERNADOR VALADARES;60746948;BCO BRADESCO S.A.;3;3;5192307;5192307;0;0;0;0;526148173;0;526076062;72111;107001472;21565369;0;85416785;0;0;0;19318;0;0;0;0;0;0;638341952;24682584;159724126;380288861;0;380288861;0;2174510;0;2174510;0;0;0;0;0;66623535;0;4848335;7012424;-2164090;638341952;3127701
202309;MG;17251;GOVERNADOR VALADARES;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;2720597;2720597;0;0;0;24346284;11038161;0;0;11038161;171458466;181323461;11566308;11861590;0;0;0;1579400;-34872292;0;0;0;0;0;209563508;6833523;53083717;110949429;0;110949429;0;19071260;0;19071259;0;0;0;62441;62441;21322016;0;-1758878;14206249;-15965127;209563508;3127701
202309;MG;17299;COIMBRA;00000000;BCO DO BRASIL S.A.;1;1;558608;558608;0;0;0;0;17129417;0;17129085;332;35389191;10888892;163415;21845481;0;632168;0;1859236;0;0;0;0;11381;0;53088597;2698435;46514778;2298302;0;2298302;0;996500;0;996500;0;0;0;7256;7255;426364;0;146963;1299280;-1152317;53088597;3116704
202309;MG;17309;CONCEICAO DO PARA;60701190;ITAÚ UNIBANCO S.A.;1;1;476426;476426;0;0;0;0;10898612;0;10898612;0;3384728;3299677;97144;0;0;0;0;0;-12092;0;0;0;0;0;14759765;1184503;9938215;3156167;0;3156167;0;42;0;42;0;0;0;310;310;591274;0;-110745;308722;-419467;14759765;3117603
202309;MG;17316;CONSELHEIRO PENA;00000000;BCO DO BRASIL S.A.;1;1;3517113;3517113;0;0;0;97866;1211648;15471;1196177;0;125777935;26507755;580510;86820991;0;2576756;19414;9953591;-681083;0;0;0;17373;0;130621936;11728378;44367125;16055972;0;16055972;0;56423318;0;56423319;0;0;160;167730;167729;364936;0;1514318;4406240;-2891922;130621936;3118403
202309;MG;17316;CONSELHEIRO PENA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1266668;1266668;0;0;0;0;294832;40820;0;254012;125942236;26006071;100556;8588163;0;44596153;101879;49909074;-3359658;0;0;0;75995;0;127579731;2972287;104917809;16395;0;16395;0;298261;480;297781;0;0;0;20093;20093;19703059;0;-348173;2758139;-3106312;127579731;3118403
202309;MG;17457;NOVA PONTE;00360305;CAIXA ECONOMICA FEDERAL;1;1;334798;334798;0;0;0;0;-134845622;959;0;-134846581;183787558;21903919;2453335;53703862;0;110398001;138854;0;-4810412;0;0;0;0;0;49276734;4312338;22890096;5758476;0;5758476;0;122913;40;122873;0;0;0;18595;18595;13117320;0;3056995;5681976;-2624980;49276734;3145000
202309;MG;17457;NOVA PONTE;60701190;ITAÚ UNIBANCO S.A.;1;1;714530;714530;0;0;0;0;0;0;0;0;25137026;25017783;225913;0;0;0;0;28086;-134756;0;0;0;0;0;25851556;3645870;11066857;5251356;0;5251356;0;4346372;0;4346372;0;0;0;327;327;255439;0;1285333;1899624;-614291;25851556;3145000
202309;MG;17471;MONTALVANIA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;351253;351253;0;0;0;0;18218286;0;18215818;2468;7379868;6623735;613936;32046;0;0;0;110151;0;0;0;0;0;0;25949407;8849234;12168164;4846939;0;4846939;0;4978;0;4978;0;0;0;656;657;118015;0;-38579;1116716;-1155295;25949407;3142700
202309;MG;17495;MONTE ALEGRE DE MINAS;00000000;BCO DO BRASIL S.A.;1;1;2378953;2378953;0;0;0;0;3134273;0;3134273;0;139817310;20301034;1335221;108070728;62;1859484;0;8250781;0;0;0;0;15659;0;145346195;5483992;17199614;9450268;0;9450268;0;109378701;0;109378700;0;0;90;282992;282992;187996;0;3362540;4390264;-1027724;145346195;3142809
202309;MG;17495;MONTE ALEGRE DE MINAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;1078996;1078996;0;0;0;0;-58192068;302816;0;-58494884;158929881;38353412;2906;11911995;0;111285369;1202433;0;-3826235;0;0;0;720434;0;102537243;9701549;73255045;1979403;0;1979403;0;268106;1500;266606;0;0;0;57124;57124;14155922;0;3120094;5450114;-2330021;102537243;3142809
202309;MG;17512;MONTES CLAROS;00000000;BCO DO BRASIL S.A.;6;6;10610079;9880941;729138;0;0;338226;202048655;64826;200806078;1177751;1441641660;763381295;35745035;260528684;11;238026028;296441;143664166;0;0;0;0;291511;0;1654930131;137653762;383959080;429028780;0;429028780;0;655549899;0;655549899;0;0;1088;3671322;3671322;7754290;0;37311909;61396935;-24085026;1654930131;3143302
202309;MG;17512;MONTES CLAROS;00360305;CAIXA ECONOMICA FEDERAL;3;3;4663220;4663220;0;0;0;0;-940136392;1110266;200;-941246858;1946101413;224710371;808334;20552142;0;1751764689;9879527;0;-61613650;0;0;0;3100780;0;1013729021;37447727;644010245;128581870;0;128581870;0;2368967;29605;2339362;3918038;3918038;0;392616;392616;167017607;0;29991951;57196926;-27204975;1013729021;3143302
202309;MG;17512;MONTES CLAROS;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;484446;484446;0;0;0;0;2636;0;0;2636;567397388;81722925;134705603;64927333;0;280657059;0;5384467;0;0;0;0;9638;0;567894107;28990909;14692679;341917590;0;341917590;0;173474172;0;173474172;0;0;0;4018;4019;1084038;0;7730704;23846824;-16116120;567894107;3143302
202309;MG;17512;MONTES CLAROS;60701190;ITAÚ UNIBANCO S.A.;3;3;5641571;5641571;0;0;0;0;217859359;0;217859359;0;301861395;296808822;4798184;0;0;0;0;2128848;-1874459;0;0;0;0;3900;525366225;19392977;198599351;283232826;0;283232826;0;1378212;0;1378212;0;0;0;10377;10377;13001560;0;9750923;23850468;-14099545;525366225;3143302
202309;MG;17512;MONTES CLAROS;60746948;BCO BRADESCO S.A.;1;1;3615215;3615215;0;0;0;0;367467669;0;366204258;1263411;23733617;9949293;0;13766047;0;0;0;18277;0;0;0;0;0;0;394816501;17891128;110614522;221086836;0;221086836;0;785;0;785;0;0;0;0;0;42272767;0;2950463;4005417;-1054954;394816501;3143302
202309;MG;17512;MONTES CLAROS;90400888;BCO SANTANDER (BRASIL) S.A.;3;3;4568676;4568676;0;0;0;31406750;31209175;0;8885250;22323925;358856011;352577973;44940518;17484391;0;0;0;1065023;-57211895;0;0;0;0;0;426040613;13179303;68573192;249090603;0;249090603;0;45451531;0;45451531;0;0;0;116156;116156;41545341;0;8084486;31694617;-23610131;426040613;3143302
202309;MG;17550;PORTEIRINHA;00000000;BCO DO BRASIL S.A.;1;1;2451214;2451214;0;0;0;0;2153603;101685;2051918;0;136082216;65127306;3599058;54445911;0;3179366;0;9730574;0;0;0;0;31110;0;140718142;10209256;69362801;7288346;0;7288346;0;48814233;0;48814234;0;0;70;345372;345372;566280;0;4131782;6061762;-1929980;140718142;3152204
202309;MG;17550;PORTEIRINHA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;435161;435161;0;0;0;0;19680847;0;19670515;10332;15098479;14615854;449353;0;0;0;0;33272;0;0;0;0;3648;0;35218136;9770758;17357868;7903995;0;7903995;0;0;0;0;0;0;0;386;386;201212;0;-16084;1666248;-1682332;35218136;3152204
202309;MG;17550;PORTEIRINHA;60746948;BCO BRADESCO S.A.;1;1;1702298;1702298;0;0;0;0;85598782;0;85598414;368;3266885;1473699;0;1791614;0;0;0;1571;0;0;0;0;0;0;90567964;4148453;58547144;21613730;0;21613730;0;1660400;0;1660400;0;0;0;0;0;4060491;0;537748;1036043;-498295;90567964;3152204
202309;MG;17677;IPANEMA;00000000;BCO DO BRASIL S.A.;1;1;2054447;2054447;0;0;0;24121;8458984;30445;8428396;143;129296033;41391898;1168971;79350968;0;1596122;0;5788074;0;0;0;0;23071;0;139856655;11704930;32389023;16328307;0;16328307;0;77093360;0;77093360;0;0;0;63587;63586;559068;0;1718379;4048902;-2330522;139856655;3131208
202309;MG;17677;IPANEMA;60701190;ITAÚ UNIBANCO S.A.;1;1;1287099;1287099;0;0;0;0;25521952;0;25521952;0;22532487;22392975;358753;0;0;0;0;0;-219240;0;0;0;0;0;49341538;1878398;36225988;12456058;0;12456058;0;5567;0;5567;0;0;0;811;811;2131889;0;-3357173;1666087;-5023260;49341538;3131208
202309;MG;17880;BRASILIA DE MINAS;00000000;BCO DO BRASIL S.A.;1;1;2923675;2923675;0;0;0;1831543;5324181;64520;5259661;0;170565819;62947317;657439;90736402;0;4443425;95941;11685295;0;0;0;0;37241;0;180682459;11622665;83370726;13313110;0;13313110;0;65411083;0;65411083;0;0;98;186543;186542;2436794;0;4341441;6861753;-2520312;180682459;3108602
202309;MG;17880;BRASILIA DE MINAS;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;546333;546333;0;0;0;0;13903;0;0;13903;25085255;16498165;1062180;7444976;0;0;0;79933;0;0;0;0;2246;0;25647736;6412532;7532568;1461371;0;1461371;0;7697031;0;7697031;0;0;0;336;336;1713355;0;830543;2297212;-1466669;25647736;3108602
202309;MG;17880;BRASILIA DE MINAS;60746948;BCO BRADESCO S.A.;1;1;3322853;3322853;0;0;0;0;23858677;0;23858677;0;2904009;1622036;0;1280414;0;0;0;1559;0;0;0;0;0;0;30085539;2175224;15298383;10069479;0;10069479;0;1908040;0;1908040;0;0;0;0;0;182354;0;452059;1031216;-579157;30085539;3108602
202309;MG;17990;ARAGUARI;00000000;BCO DO BRASIL S.A.;1;1;4273632;4273632;0;0;0;1341242;7660885;4981;7647037;8866;341011799;116488196;3502403;165895849;0;24542799;267833;30314719;0;0;0;0;60787;0;354348345;46804487;80796210;88731236;0;88731236;0;126780878;0;126780878;0;0;1405;1155450;1155451;1275961;0;8802718;13198788;-4396070;354348345;3103504
202309;MG;17990;ARAGUARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;3623147;3623147;0;0;0;0;-203447873;512957;0;-203960830;828460260;103169883;725785;135541529;0;608242794;1592781;0;-20812512;0;0;0;1227726;0;629863260;38390247;396866412;49028835;0;49028835;0;990430;1680;988750;26779726;26779726;0;46134;46134;107739767;0;10021709;24102683;-14080974;629863260;3103504
202309;MG;17990;ARAGUARI;60701190;ITAÚ UNIBANCO S.A.;1;1;1680668;1680668;0;0;0;0;54592735;0;54592735;0;82059086;79130691;845390;2010320;0;0;0;644507;-571822;0;0;0;0;0;138332489;6937498;54288722;73669150;0;73669150;0;25213;0;25213;0;0;0;3356;3356;1165;0;3407385;7230947;-3823563;138332489;3103504
202309;MG;17990;ARAGUARI;60746948;BCO BRADESCO S.A.;1;1;1821169;1821169;0;0;0;0;70225182;0;70225182;0;17002634;12512518;0;4486851;0;0;0;3265;0;0;0;0;0;0;89048985;3572744;29814067;45618728;0;45618728;0;1200000;0;1200000;0;0;0;0;0;7178265;0;1665181;1839839;-174658;89048985;3103504
202309;MG;17990;ARAGUARI;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;990217;990217;0;0;0;13695922;2616073;0;0;2616073;71786445;56833269;9451350;18998927;0;0;0;203444;-13700545;0;0;0;0;0;89088656;1527512;16821455;38414772;0;38414772;0;28244282;0;28244282;0;0;0;17738;17738;4102075;0;-39178;5860945;-5900123;89088656;3103504
202309;MG;18030;TRES PONTAS;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;13782441;4032493;0;4029999;2494;421570021;91153836;2761946;287327386;0;23901160;0;16425693;0;0;0;0;29067;0;439414022;27806095;51486328;50059702;0;50059702;0;297703535;0;297703536;0;0;376;553950;553950;706981;0;11097056;14523866;-3426810;439414022;3169406
202309;MG;18030;TRES PONTAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;1891037;1891037;0;0;0;0;717238;660070;0;57168;279588116;53326599;521926;21146952;0;198322369;385028;14061851;-8176609;0;0;0;109260;0;282305651;10377791;174832805;4068029;0;4068029;0;559029;300;558729;1152910;1152910;0;76914;76914;90397014;0;841158;8126026;-7284868;282305651;3169406
202309;MG;18030;TRES PONTAS;60701190;ITAÚ UNIBANCO S.A.;1;1;922452;922452;0;0;0;0;16469338;0;16469338;0;117062605;77248711;272003;39808970;0;0;0;0;-267079;0;0;0;14898;0;134469292;5199732;40065888;85159085;0;85159085;0;345445;0;345445;0;0;0;2;2;684629;0;3014510;6437453;-3422942;134469292;3169406
202309;MG;18030;TRES PONTAS;60746948;BCO BRADESCO S.A.;1;1;1435034;1435034;0;0;0;0;40379094;0;40378793;301;9122325;950652;0;8171455;0;0;0;218;0;0;0;0;0;0;50936453;2693289;14705607;30794449;0;30794449;0;0;0;0;0;0;0;0;0;2349295;0;393814;494932;-101118;50936453;3169406
202309;MG;18030;TRES PONTAS;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;563961;563961;0;0;0;63716839;3207457;0;0;3207457;89296183;25647866;1881219;64151094;0;0;0;87169;-2471165;0;0;0;0;0;156784439;739512;2520478;29985037;0;29985037;0;111218328;0;111218328;0;0;0;32753;32753;7394624;0;4893709;6403607;-1509898;156784439;3169406
202309;MG;18061;ESTRELA DO SUL;00000000;BCO DO BRASIL S.A.;1;1;847136;847136;0;0;0;2066009;850880;4311;846425;144;66551328;13531733;744351;44161919;8;5030940;45501;3036875;0;0;0;0;9540;0;70324892;2710979;23775506;1787266;0;1787266;0;40058380;0;40058379;0;0;0;67101;67101;342830;0;1582832;2365306;-782474;70324892;3124807
202309;MG;18133;ITAMONTE;00000000;BCO DO BRASIL S.A.;1;1;1243462;1243462;0;0;0;0;1146202;4312;1141890;0;79791773;42603642;3680926;26185105;1;2944136;94105;4283857;0;0;0;0;17071;0;82198508;6153076;26216972;9081392;0;9081392;0;37748217;0;37748217;0;0;239;209246;209247;123767;0;2665601;3659129;-993528;82198508;3133006
202309;MG;18133;ITAMONTE;00360305;CAIXA ECONOMICA FEDERAL;1;1;525774;525774;0;0;0;0;104354;104354;0;0;43730062;19337413;7110;113555;0;18393079;181090;6279049;-581234;0;0;0;0;0;44360190;1132893;32420556;1091054;0;1091054;0;71279;0;71279;0;0;0;19335;19335;9224571;0;400501;1500769;-1100268;44360190;3133006
202309;MG;18133;ITAMONTE;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;703200;703200;0;0;0;0;22466062;0;21907548;558513;47595328;14383101;1960432;332867;0;0;0;32490159;-1571231;0;0;0;0;0;70764589;1239535;26855201;39783715;0;39783715;0;0;0;0;0;0;0;5048;5048;816483;0;2064608;3859832;-1795224;70764589;3133006
202309;MG;18157;ITACARAMBI;00000000;BCO DO BRASIL S.A.;1;1;1861613;1861613;0;0;0;412013;5066414;18443;5047971;0;81540164;24732767;454131;47920112;0;5321201;0;3111955;0;0;0;0;12217;0;88892422;5802722;21119443;2131564;0;2131564;0;56479489;0;56479489;0;0;0;23202;23203;801540;0;2534461;3362387;-827926;88892422;3132107
202309;MG;18418;OURO BRANCO;00000000;BCO DO BRASIL S.A.;1;1;1541688;1541688;0;0;0;332168;2544417;0;2541971;2446;100422601;48354574;3770926;25829587;0;7682976;0;14784538;0;0;0;0;25046;0;104865921;12967546;59614668;20573213;0;20573213;0;8078824;0;8078824;0;0;83;251700;251700;871401;0;2508485;4658524;-2150039;104865921;3145901
202309;MG;18418;OURO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;1;1;2008398;2008398;0;0;0;0;-27383677;105762;0;-27489439;200915486;37552832;332688;0;0;165579013;767383;0;-3316430;0;0;0;843881;0;176384088;6473079;111030013;6138525;0;6138525;0;332974;830;332144;0;0;0;25463;25463;49386378;0;2997655;7103180;-4105525;176384088;3145901
202309;MG;18418;OURO BRANCO;60701190;ITAÚ UNIBANCO S.A.;1;1;1387988;1387988;0;0;0;0;62448568;0;62448568;0;32350487;32365432;209355;0;0;0;0;132973;-357273;0;0;0;0;0;96187043;5495201;55274342;34293542;0;34293542;0;14683;0;14683;0;0;0;796;796;922341;0;186137;2918346;-2732208;96187043;3145901
202309;MG;18418;OURO BRANCO;60746948;BCO BRADESCO S.A.;1;1;1743447;1743447;0;0;0;0;36829239;0;36829239;0;1227140;1073041;0;154099;0;0;0;0;0;0;0;0;0;0;39799826;1894067;13479358;19063673;0;19063673;0;939000;0;939000;0;0;0;0;0;4148516;0;275211;398532;-123321;39799826;3145901
202309;MG;18418;OURO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1571019;1571019;0;0;0;469920;117173370;0;116255142;918228;40461880;46337419;2339703;0;0;0;0;287972;-8503215;0;0;0;0;0;159676188;1747973;55341464;85370488;0;85370488;0;0;0;0;0;0;0;15517;15517;18702725;0;-1501978;3796178;-5298156;159676188;3145901
