#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202004;BA;22198;CRUZ DAS ALMAS;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;292915;292915;0;0;0;0;0;5018004;0;0;5009847;;8157;8819295;6475268;2297872;0;0;0;0;0;0;0;46155;0;0;0;0;0;1404;0;154312426;168444043;1634723;7111286;4859350;0;4859350;0;214;0;0;214;0;0;0;0;5;5;0;102234;0;423804;1067308;-643504;154312426;168444043;2909802
202004;BA;22198;CRUZ DAS ALMAS;60701190;ITAÚ UNIBANCO S.A.;1;1;552764;552764;0;0;0;0;0;7751947;0;0;7751947;;0;9941200;9032945;829943;0;0;0;0;0;0;0;223444;0;-145133;0;0;0;0;5633;18517925;36769469;243827;10548608;6332468;0;6332468;0;25869;0;0;25869;0;0;0;0;1547;1547;0;89891;0;1009333;1830878;-821545;18517925;36769469;2909802
202004;BA;22198;CRUZ DAS ALMAS;60746948;BCO BRADESCO S.A.;1;1;3558253;3558253;0;0;0;0;0;82223958;1740;0;81688161;;534057;6550098;6480393;0;0;0;0;0;0;0;0;69705;0;0;0;0;0;0;0;106195129;198527438;11407031;51848744;26222548;0;26222548;0;51976;31352;0;20624;0;0;0;0;0;0;0;976961;0;1825048;2540930;-715881;106195129;198527438;2909802
202004;BA;22679;ITAMARAJU;00000000;BCO DO BRASIL S.A.;1;1;3383155;3383155;0;0;0;0;0;1734491;10714;0;1723777;;0;79215943;27391079;1284718;41794834;0;0;0;0;2902659;109554;5733100;0;0;0;0;0;21017;0;88931040;173285646;6373796;21298760;16933296;0;16933296;0;33041519;0;0;33041519;0;0;0;1;44959;44960;0;2800142;0;3862133;4752563;-890430;88931040;173285646;2915601
202004;BA;22679;ITAMARAJU;00360305;CAIXA ECONOMICA FEDERAL;1;1;11991522;11991522;0;0;0;0;0;-3464350;401266;0;10033;;-3875648;99869511;24167508;591535;21870;0;0;0;0;44344237;858966;34382571;-3094;-4494083;0;0;0;0;0;230701283;339097967;5042073;79707594;15368095;0;15368095;0;259161;720;0;258441;0;0;0;0;7780;7781;0;6228370;0;1783611;3883977;-2100367;230701283;339097967;2915601
202004;BA;22679;ITAMARAJU;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;1031507;1031507;0;0;0;0;0;2442394;0;0;2286327;;156067;12122878;10188543;305075;1587116;0;0;0;0;0;0;42144;0;0;0;0;0;0;0;211659282;227256061;928264;9202493;5201524;0;5201524;0;2540;0;0;2540;0;0;0;0;9;9;0;132382;0;129567;1313454;-1183887;211659282;227256061;2915601
202004;BA;22679;ITAMARAJU;60746948;BCO BRADESCO S.A.;1;1;3165750;3165750;0;0;0;0;0;52334415;0;0;52334415;;0;3635154;3626835;0;0;0;0;0;0;0;0;8319;0;0;0;0;0;0;0;52987076;112122394;4831522;26013308;21101607;0;21101607;0;3606913;15799;0;3591114;0;0;0;0;0;0;0;1606433;0;1975535;2292798;-317262;52987076;112122394;2915601
202004;BA;22686;ITAPICURU;00000000;BCO DO BRASIL S.A.;1;1;97762;97762;0;0;0;0;0;19588118;15312;0;19572806;;0;17054603;11216965;272617;3122592;0;0;0;0;230903;0;2211525;0;0;0;0;0;10105;0;18093961;54844548;7137796;23931578;3321943;0;3321943;0;24;0;0;24;0;0;0;54;104477;104477;0;1136979;0;1117736;1788528;-670792;18093961;54844548;2916500
202004;BA;22806;EUCLIDES DA CUNHA;00000000;BCO DO BRASIL S.A.;1;1;6057828;6057828;0;0;0;0;0;5355503;50257;0;5305246;;0;73228192;36124503;2528365;23659123;0;0;0;0;1920140;0;8996061;0;0;0;0;0;26792;0;44637301;129305615;9539786;56399955;10088256;0;10088256;0;1563717;0;0;1563717;0;0;0;10;791306;791307;0;2629108;0;3656176;5039403;-1383227;44637301;129305615;2910701
202004;BA;22806;EUCLIDES DA CUNHA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2522256;2522256;0;0;0;0;0;14193148;0;0;0;;14193148;65806720;33302675;259579;0;0;0;0;0;29005024;488336;6891857;-1510;-4139241;0;0;0;472972;0;189938243;272933339;7607876;58005910;13142118;0;13142118;0;150019;0;0;150018;0;0;0;0;75645;75645;0;2077614;0;1935914;4547306;-2611393;189938243;272933339;2910701
202004;BA;22806;EUCLIDES DA CUNHA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;264835;264835;0;0;0;0;0;23523;0;0;0;;23523;9004074;7710534;1203207;0;0;0;0;0;0;0;90333;0;0;0;0;0;6483;0;75159119;84458034;729308;2551381;34033;0;34033;0;5787573;0;0;5787573;0;0;0;0;87;87;0;61182;0;135352;1057236;-921884;75159119;84458034;2910701
202004;BA;22806;EUCLIDES DA CUNHA;60746948;BCO BRADESCO S.A.;1;1;3036894;3036894;0;0;0;0;0;44356045;0;0;44356045;;0;1107565;968378;0;0;0;0;0;0;0;0;139187;0;0;0;0;0;0;0;77987852;126488357;2071121;38828130;3079309;0;3079309;0;3360647;3164;0;3357483;0;0;0;0;0;0;0;143956;0;1017342;1273620;-256278;77987852;126488357;2910701
202004;BA;23032;TUCANO;00000000;BCO DO BRASIL S.A.;1;1;837086;837086;0;0;0;0;0;219622;12407;0;207215;;0;44890309;13299013;973740;27402985;0;0;0;346144;758177;6341;2103909;0;0;0;0;0;10105;0;26268712;72225835;4195989;14989313;3481005;0;3481005;0;19983299;0;0;19983299;0;0;0;0;49655;49655;0;1548248;0;1709615;2176147;-466532;26268712;72225835;2931905
202004;BA;23032;TUCANO;00360305;CAIXA ECONOMICA FEDERAL;1;1;80553;80553;0;0;0;0;0;-960896;30515;0;0;;-991411;21834107;9134625;312846;0;0;0;0;0;12719491;724203;0;-514;-1056545;0;0;0;209263;0;78274888;99437915;1925668;17054337;836743;0;836743;0;40002;0;0;40003;0;0;0;0;76;76;0;745922;0;560278;1336154;-775876;78274888;99437915;2931905
202004;BA;23032;TUCANO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;300803;300803;0;0;0;0;0;26468;0;0;0;;26468;8489833;7999311;420141;0;0;0;0;0;0;0;70380;0;0;0;0;0;1510;0;63200215;72018829;346985;1755191;7051;0;7051;0;6509586;0;0;6509586;0;0;0;0;414;414;0;84002;0;115385;1010982;-895597;63200215;72018829;2931905
202004;BA;23032;TUCANO;60746948;BCO BRADESCO S.A.;1;1;2240580;2240580;0;0;0;0;0;56715989;0;0;56715989;;0;5677487;2879809;0;2795001;0;0;0;0;0;0;2677;0;0;0;0;0;0;0;102548786;167182843;5589794;50579366;3568599;0;3568599;0;3562607;0;0;3562607;0;0;0;0;0;0;0;311046;0;1022643;1245671;-223028;102548786;167182843;2931905
202004;BA;23070;CATU;00000000;BCO DO BRASIL S.A.;1;1;964002;964002;0;0;0;0;0;21204654;3006;0;21201648;;0;28494504;19748496;768252;2082741;0;0;0;0;1467017;0;4427997;0;0;0;0;0;15072;0;19451561;70129792;4493295;26251504;14915005;0;14915005;0;2715;0;0;2714;0;0;0;225;51102;51102;0;2919175;0;2045212;2899052;-853839;19451561;70129792;2907509
202004;BA;23070;CATU;00360305;CAIXA ECONOMICA FEDERAL;1;1;3060282;3060282;0;0;0;0;0;724077;0;0;41138;;682939;93992755;20727032;287396;0;0;0;0;0;20311273;510681;54617577;-1901;-2459303;0;0;0;555152;0;2681972841;2780305107;5119096;84284752;2977693;0;2977693;0;175553;2050;0;173503;0;0;0;0;21323;21324;0;4721638;0;1032212;3030238;-1998026;2681972841;2780305107;2907509
202004;BA;23070;CATU;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;796451;796451;0;0;0;0;0;3231;0;0;0;;3231;7263165;857094;6353119;0;0;0;0;0;0;0;52952;0;0;0;0;0;4974;0;88736342;96804163;484775;6696731;222618;0;222618;0;345380;0;0;345380;0;0;0;0;2503;2503;0;66105;0;249709;800392;-550683;88736342;96804163;2907509
202004;BA;23070;CATU;60701190;ITAÚ UNIBANCO S.A.;1;1;1024272;1024272;0;0;0;0;0;7312193;0;0;7312193;;0;7407025;6671916;602933;0;0;0;0;0;0;0;282728;0;-150551;0;0;0;0;5633;12404597;28153721;751002;8423925;5470194;0;5470194;0;34697;0;0;34697;0;0;0;0;560;560;0;77144;0;991601;1439111;-447510;12404597;28153721;2907509
202004;BA;23070;CATU;60746948;BCO BRADESCO S.A.;1;1;2354560;2354560;0;0;0;0;0;64482749;0;0;64482749;;0;2919517;2918468;0;0;0;0;0;0;0;0;1049;0;0;0;0;0;0;0;76847054;146603880;2829217;36436229;20824989;0;20824989;0;681301;62241;0;619060;0;0;0;0;0;0;0;7714612;0;1270477;1642909;-372432;76847054;146603880;2907509
202004;BA;23094;CAMACARI;00000000;BCO DO BRASIL S.A.;3;3;13355972;1109577;12246395;0;0;0;0;89239482;9971;0;89229511;;0;216528544;76521844;2511829;9783454;0;0;0;0;106822348;50534;20838535;0;0;0;0;0;46593;0;161614957;480785548;27092365;91381714;170471598;0;170471598;0;10180367;0;0;10180366;0;0;0;122;1221995;1221994;0;9395586;0;9426845;14474016;-5047171;161614957;480785548;2905701
202004;BA;23094;CAMACARI;00360305;CAIXA ECONOMICA FEDERAL;2;2;4503340;4503340;0;0;0;0;0;-142712556;468525;0;198941;;-143380022;719772248;134808588;12811733;0;0;0;0;0;540168940;4356715;51676696;-2452;-24047973;0;0;0;2502854;0;2154857654;2738923541;43548471;302366129;189000538;0;189000538;0;1128392;28120;0;1100273;0;0;0;0;1247;1247;0;29421237;0;18599870;28396145;-9796275;2154857654;2738923541;2905701
202004;BA;23094;CAMACARI;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;285780;285780;0;0;0;0;0;13930637;0;0;13923840;;6797;36045166;17821815;7952246;9949111;0;0;0;0;0;0;321995;0;0;0;0;0;6143;0;1217680031;1267947758;3010061;16109935;29730337;0;29730337;0;0;0;0;0;0;0;0;0;722;722;0;138373;0;1278299;2788825;-1510527;1217680031;1267947758;2905701
202004;BA;23094;CAMACARI;60701190;ITAÚ UNIBANCO S.A.;3;3;4814326;4814326;0;0;0;0;0;1177777870;0;0;1177777870;;0;157305054;142186141;16963067;0;0;0;0;0;0;0;461269;0;-2305422;0;0;0;0;16575;253190970;1593104795;30936497;175784175;1117805941;0;1117805941;0;682653;0;0;682652;0;0;0;0;10610;10610;0;1176272;0;13517678;26240328;-12722650;253190970;1593104795;2905701
202004;BA;23094;CAMACARI;60746948;BCO BRADESCO S.A.;4;4;7230236;7230236;0;0;0;0;0;285341061;328;0;285004746;;335987;14395211;14364047;0;0;0;0;0;0;0;0;31164;0;0;0;0;0;0;0;283376755;590343264;21585016;140447169;131749661;0;131749661;0;1897511;17028;0;1880482;0;0;0;0;0;0;0;6324392;0;4962762;6612725;-1649963;283376755;590343264;2905701
202004;BA;23094;CAMACARI;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;4139371;4139371;0;0;0;0;0;86864685;0;0;83169847;;3694838;116505885;126621153;15552957;0;0;0;0;0;0;0;674655;0;-26342880;0;0;0;0;0;511057973;718567914;5976683;64203443;113856741;0;113856741;0;1330;0;0;1330;0;0;0;0;628;628;0;16360961;0;7110155;17170862;-10060708;511057973;718567914;2905701
202004;BA;23104;CANDIBA;00000000;BCO DO BRASIL S.A.;1;1;234734;234734;0;0;0;0;0;21886460;0;0;21886460;;0;23937478;9503953;563086;12667505;0;0;0;0;186290;0;1016644;0;0;0;0;0;8661;0;11044307;57111641;5250202;38342157;452539;0;452539;0;18065;0;0;18065;0;0;0;0;53604;53604;0;1132452;0;818314;1370105;-551790;11044307;57111641;2906600
202004;BA;23719;MARACAS;00000000;BCO DO BRASIL S.A.;1;1;998528;998528;0;0;0;0;0;6037153;5638;0;6031515;;0;59513196;16414750;489002;37997389;0;0;0;0;1192482;42505;3377067;0;0;0;0;0;14673;0;31645451;98209001;9592468;43828837;2998945;0;2998945;0;5838548;0;0;5838548;0;0;0;6;29485;29484;0;1862406;0;2412855;3329390;-916535;31645451;98209001;2920502
202004;BA;23719;MARACAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;1577844;1577844;0;0;0;0;0;-1299207;107459;0;0;;-1406666;20574495;11278482;376265;0;0;0;0;0;10130477;74816;0;-999;-1284545;0;0;0;350256;0;60270926;81474314;1566415;18483099;51509;0;51509;0;62193;150;0;62043;0;0;0;0;4625;4625;0;157167;0;878381;1713680;-835300;60270926;81474314;2920502
202004;BA;23719;MARACAS;60746948;BCO BRADESCO S.A.;1;1;922558;922558;0;0;0;0;0;8778213;0;0;8778213;;0;645494;645494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12455053;22801317;745041;6179462;2806003;0;2806003;0;5579;4179;0;1400;0;0;0;0;0;0;0;170776;0;439403;674253;-234850;12455053;22801317;2920502
202004;BA;24086;SANTA MARIA DA VITORIA;00000000;BCO DO BRASIL S.A.;1;1;2271890;2271890;0;0;0;0;538788;6954466;0;0;6954466;;0;82250711;36585112;3830702;34305304;0;0;0;0;2448843;175083;4905667;0;0;0;0;0;29679;0;54529292;146574825;12975218;50926352;19987216;0;19987216;0;12130;0;0;12130;0;0;0;71;326267;326268;0;3882502;0;3935776;6036932;-2101156;54529292;146574825;2928109
202004;BA;24086;SANTA MARIA DA VITORIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1466867;1466867;0;0;0;0;0;463281;463054;0;0;;227;51725420;23717129;856726;0;0;0;0;0;17870052;357252;11640658;-14;-2716382;0;0;0;264921;250000;118059411;172229901;4865732;42466539;4297505;0;4297505;0;171074;60;0;171014;0;0;0;0;4837;4838;0;926431;0;1438371;2826328;-1387957;118059411;172229901;2928109
202004;BA;24086;SANTA MARIA DA VITORIA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;851404;851404;0;0;0;0;0;9864;0;0;0;;9864;18531661;14417604;825892;3210078;0;0;0;0;0;0;78088;0;0;0;0;0;338;0;187252514;206645781;1596863;7572384;13473;0;13473;0;9535566;0;0;9535566;0;0;0;0;30;30;0;127668;0;547284;1936622;-1389338;187252514;206645781;2928109
202004;BA;24086;SANTA MARIA DA VITORIA;60746948;BCO BRADESCO S.A.;1;1;1273308;1273308;0;0;0;0;0;48672768;140;0;48672628;;0;3175600;1445416;0;1726091;0;0;0;0;0;0;4094;0;0;0;0;0;0;0;57365845;110487521;3729680;28319012;19828307;0;19828307;0;2853;0;0;2853;0;0;0;0;0;0;0;218134;0;1023691;1328884;-305193;57365845;110487521;2928109
202004;BA;24165;SANTO ANTONIO DE JESUS;00000000;BCO DO BRASIL S.A.;1;1;2276246;2276246;0;0;0;0;375621;71172092;20509;0;71151582;;0;124677844;81154520;4235803;12498700;0;0;0;321344;8406724;218952;17841801;0;0;0;0;0;54274;0;158346094;356902171;30598381;120059515;30222707;0;30222707;0;280;0;0;280;0;0;0;67;1506362;1506361;0;8449930;0;7718835;10109343;-2390508;158346094;356902171;2928703
202004;BA;24165;SANTO ANTONIO DE JESUS;00360305;CAIXA ECONOMICA FEDERAL;2;2;3726542;3726542;0;0;0;0;0;2181090;332475;0;0;;1848615;252240602;62577162;1180569;0;0;0;0;0;117989560;2458234;74437262;-2094;-6400091;0;0;0;505900;0;589609586;848263719;16206929;184433752;42596263;0;42596263;0;502639;7850;0;494789;0;0;0;0;733320;733319;0;8825803;0;5355430;9738244;-4382814;589609586;848263719;2928703
202004;BA;24165;SANTO ANTONIO DE JESUS;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;724912;724912;0;0;0;0;0;3192105;0;0;3184074;;8032;17903825;10809207;3271976;3667551;0;0;0;0;0;0;155091;0;0;0;0;0;15810;0;485860692;507697344;1216933;19440577;540555;0;540555;0;2863;0;0;2863;0;0;0;0;58;58;0;126279;0;509387;2083155;-1573768;485860692;507697344;2928703
202004;BA;24165;SANTO ANTONIO DE JESUS;60701190;ITAÚ UNIBANCO S.A.;1;1;2456070;2456070;0;0;0;0;0;22903510;0;0;22903510;;0;25318627;23488474;2149042;0;0;0;0;0;0;0;0;0;-318890;0;0;0;0;0;43491144;94169351;1806237;22780820;22693111;0;22693111;0;150612;0;0;150612;0;0;0;0;1390;1390;0;0;0;3246036;4583106;-1337070;43491144;94169351;2928703
202004;BA;24165;SANTO ANTONIO DE JESUS;60746948;BCO BRADESCO S.A.;2;2;6319489;6319489;0;0;0;0;0;190869340;0;0;190724023;;145317;8543735;8345072;0;154315;0;0;0;0;0;0;44348;0;0;0;0;0;0;0;217794103;423526667;21197869;106932728;59256385;0;59256385;0;10289013;3731;0;10285282;0;0;0;0;0;0;0;5149188;0;2907384;3941970;-1034586;217794103;423526667;2928703
202004;BA;24165;SANTO ANTONIO DE JESUS;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;971442;971442;0;0;0;0;0;571081;0;0;13750;;557331;17789637;18519813;1533183;0;0;0;0;0;0;0;64948;0;-2328307;0;0;0;0;0;40016824;59348984;739114;2076857;6070539;0;6070539;0;9396228;0;0;9396228;0;0;0;0;0;0;0;0;0;1049422;2443588;-1394166;40016824;59348984;2928703
202004;BA;24385;BARRA DA ESTIVA;00000000;BCO DO BRASIL S.A.;1;1;929801;929801;0;0;0;0;855915;62947747;28336;0;62919411;;0;41004995;20331105;1739387;16172615;0;0;0;55447;276036;17956;2412449;0;0;0;0;0;18991;0;26092017;131849466;8114979;86674818;6524999;0;6524999;0;87575;0;0;87576;0;0;0;77;83793;83792;0;2364243;0;1906964;3282005;-1375042;26092017;131849466;2902807
202004;BA;24385;BARRA DA ESTIVA;00360305;CAIXA ECONOMICA FEDERAL;1;1;4674187;4674187;0;0;0;0;0;463718;461641;0;0;;2077;66501465;12147172;319147;400934;0;0;0;0;8904971;191610;45844768;-85;-1307053;0;0;0;0;0;88348423;159987793;3100770;44788504;21473518;0;21473518;0;173195;0;0;173195;0;0;0;0;2446;2446;0;1500102;0;600836;1674358;-1073522;88348423;159987793;2902807
202004;BA;24385;BARRA DA ESTIVA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;289368;289368;0;0;0;0;0;20834;0;0;0;;20834;4960168;4392911;476713;0;0;0;0;0;0;0;90544;0;0;0;0;0;5418;0;65142648;70418437;702980;2783952;433891;0;433891;0;1800823;0;0;1800823;0;0;0;0;129;129;0;88655;0;-534640;641786;-1176427;65142648;70418437;2902807
202004;BA;24385;BARRA DA ESTIVA;60746948;BCO BRADESCO S.A.;1;1;696578;696578;0;0;0;0;0;6180921;0;0;6180921;;0;1066386;760952;0;301192;0;0;0;0;0;0;4242;0;0;0;0;0;0;0;7027933;14971819;456056;3434657;3383338;0;3383338;0;6413;1642;0;4771;0;0;0;0;0;0;0;281865;0;381558;480400;-98842;7027933;14971819;2902807
202004;BA;24419;BARRA DO MENDES;00000000;BCO DO BRASIL S.A.;1;1;992242;992242;0;0;0;0;0;29166087;18882;0;29146908;;298;29772306;16002661;607839;8482135;0;0;0;0;653956;0;4025715;0;0;0;0;0;11286;0;14747729;74689650;9109875;45561335;1493400;0;1493400;0;13632;0;0;13632;0;0;0;61;361888;361889;0;1745282;0;1656449;2500111;-843662;14747729;74689650;2903003
202004;BA;24639;UBATA;00000000;BCO DO BRASIL S.A.;1;1;1332223;1332223;0;0;0;0;0;2222155;18962;0;2203194;;0;30397831;21347971;467547;2960727;0;0;0;0;731349;101612;4788624;0;0;0;0;0;14436;0;35823957;69790602;6145438;15905127;1918623;0;1918623;0;6095015;0;0;6095015;0;0;0;13;340372;340371;0;1415736;0;2146320;2756794;-610474;35823957;69790602;2932309
202004;BA;24639;UBATA;60746948;BCO BRADESCO S.A.;1;1;1781830;1781830;0;0;0;0;0;21607402;0;0;21607402;;0;727536;722536;0;0;0;0;0;0;0;0;5000;0;0;0;0;0;0;0;32924789;57041557;2069809;15906343;5298210;0;5298210;0;1389;0;0;1389;0;0;0;0;0;0;0;118553;0;722464;908152;-185688;32924789;57041557;2932309
202004;BA;24660;ACAJUTIBA;00000000;BCO DO BRASIL S.A.;1;1;727202;727202;0;0;0;0;0;3605563;20165;0;3585398;;0;34975063;10497921;181622;22646583;0;0;0;0;299626;0;1349311;0;0;0;0;0;9298;0;15460263;54777388;2473506;26013571;506685;0;506685;0;8221344;0;0;8221344;0;0;0;0;16606;16607;0;905717;0;1179697;1765592;-585896;15460263;54777388;2900306
202004;BA;25281;RIO DO ANTONIO;00000000;BCO DO BRASIL S.A.;1;1;375761;375761;0;0;0;0;0;19544084;24596;0;19517337;;2151;16787713;7786846;190806;7765369;0;0;0;0;349100;0;695591;0;0;0;0;0;8661;0;6991460;43707680;2401257;32757942;201756;0;201756;0;0;0;0;0;0;0;0;0;20514;20514;0;847065;0;487688;1029826;-542138;6991460;43707680;2926806
202004;BA;25432;XIQUE-XIQUE;00000000;BCO DO BRASIL S.A.;1;1;2184799;2184799;0;0;0;0;0;21130728;8097;0;21122631;;0;29806987;22757748;843529;2694095;0;0;0;0;668230;96331;2747055;0;0;0;0;0;18689;0;21066044;74207247;8928663;34902736;5419496;0;5419496;0;10182;0;0;10181;0;0;0;0;40196;40196;0;1705030;0;2134900;2959808;-824908;21066044;74207247;2933604
202004;BA;25432;XIQUE-XIQUE;00360305;CAIXA ECONOMICA FEDERAL;1;1;2795087;2795087;0;0;0;0;0;5622832;115807;0;80;;5506945;70928828;23590187;177484;0;0;0;0;0;19402500;105654;30104188;-128;-2451058;0;0;0;309964;0;163945819;243602530;5348708;68793316;1752901;0;1752901;0;252180;390;0;251790;0;0;0;0;2060;2060;0;2036366;0;1471180;3013818;-1542639;163945819;243602530;2933604
202004;BA;25432;XIQUE-XIQUE;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;226167;226167;0;0;0;0;0;0;0;0;0;;0;7908217;7450599;427127;0;0;0;0;0;0;0;30491;0;0;0;0;0;887;0;74212952;82348223;1360078;3982701;1322;0;1322;0;2286062;0;0;2286062;0;0;0;0;27;27;0;49865;0;455217;975867;-520650;74212952;82348223;2933604
202004;BA;25432;XIQUE-XIQUE;60746948;BCO BRADESCO S.A.;1;1;1317124;1317124;0;0;0;0;0;23415165;0;0;23415165;;0;1149813;1149813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30890401;56772502;1424861;14434210;8935484;0;8935484;0;13436;0;0;13436;0;0;0;0;0;0;0;445252;0;628859;925858;-296998;30890401;56772502;2933604
