#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201804;MG;12926;BOM JESUS DA PENHA;00000000;BCO DO BRASIL S.A.;1;1;37949;37949;0;0;0;0;0;12952;0;0;11558;;1394;35177019;1977876;136965;32285087;0;0;0;0;65889;0;711203;0;0;0;0;0;13178;0;5924051;41165149;3094803;7890548;100126;0;100126;0;22863976;0;0;22863976;0;0;0;0;46160;46160;0;389841;0;855643;1155767;-300124;5924051;41165149;3107604
201804;MG;12964;NOVA MODICA;60701190;ITAÚ UNIBANCO S.A.;1;1;433317;433317;0;0;0;0;0;4527151;0;0;4527151;;0;3347384;3208992;175762;0;0;0;0;0;0;0;0;0;-37370;0;0;0;0;0;3909982;12217834;298213;6375161;1302399;0;1302399;0;0;0;0;0;0;0;0;0;9;9;0;0;0;332071;535352;-203281;3909982;12217834;3144904
201804;MG;13004;PONTE NOVA;00000000;BCO DO BRASIL S.A.;1;1;4974814;4974814;0;0;0;0;0;2550691;0;0;2550558;;134;201398238;57834968;9462872;117549842;0;0;0;246908;4428336;98649;11776661;0;0;0;0;0;47475;0;80866715;289837934;17214616;107564521;27764454;0;27764454;0;42555957;0;0;42555957;0;0;0;118;953455;953456;0;5529733;0;7388365;10570623;-3182259;80866715;289837934;3152105
201804;MG;13004;PONTE NOVA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1915359;1915359;0;0;0;0;0;723388;867579;0;0;;-144191;311093838;54489112;3549117;1201231;0;0;0;0;80242417;1952423;175657676;0;-5998138;0;0;0;661349;0;382700054;697093988;20531480;187895797;49093550;0;49093550;0;345846;6880;0;338966;0;0;0;0;103673;103673;0;53599329;0;2824260;9690173;-6865913;382700054;697093988;3152105
201804;MG;13004;PONTE NOVA;17184037;BCO MERCANTIL DO BRASIL S.A.;1;1;743655;743655;0;0;0;0;0;946621;0;0;934121;;12500;1745873;1740907;0;0;0;0;0;0;0;0;4967;0;0;0;0;0;0;0;8997553;12433702;2191715;0;0;0;0;0;0;0;0;0;0;0;0;0;58354;58353;0;298120;0;887960;910701;-22741;8997553;12433702;3152105
201804;MG;13004;PONTE NOVA;60701190;ITAÚ UNIBANCO S.A.;1;1;987986;987986;0;0;0;0;0;77375695;0;0;77375695;;0;14764657;13961435;741658;0;0;0;0;0;0;0;202909;0;-141345;0;0;0;0;0;38925895;132054233;6343868;47446844;37555308;0;37555308;0;15351;0;0;15351;0;0;0;0;1035;1035;0;90528;0;1675404;3428331;-1752927;38925895;132054233;3152105
201804;MG;13004;PONTE NOVA;60746948;BCO BRADESCO S.A.;1;1;1984134;1984134;0;0;0;0;0;102374424;0;0;102374424;;0;6026558;3650776;0;2362823;0;0;0;0;0;0;12959;0;0;0;0;0;0;0;132870223;243255339;10453096;65741164;32209772;0;32209772;0;10968;0;0;10968;0;0;0;0;0;0;0;301113;0;1669004;1931625;-262621;132870223;243255339;3152105
201804;MG;13004;PONTE NOVA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1401172;1401172;0;0;0;0;0;22839395;0;0;22839395;;0;8731316;8137103;479317;1174020;0;0;0;0;0;0;442573;0;-1501697;0;0;0;0;0;67503340;100475223;1649165;13556384;14289550;0;14289550;0;0;0;0;0;0;0;0;0;8552;8552;0;2664812;0;803420;1679157;-875737;67503340;100475223;3152105
201804;MG;13327;CRISTAIS;00000000;BCO DO BRASIL S.A.;1;1;690092;690092;0;0;0;0;0;582418;4984;0;568124;;9310;41600608;7977370;2391541;28938674;0;0;0;0;942885;106041;1244097;0;0;0;0;0;7907;0;16831396;59712421;2961147;33681536;1206297;0;1206297;0;3119301;0;0;3119301;0;0;0;0;341225;341224;0;634408;0;937110;1966652;-1029541;16831396;59712421;3120201
201804;MG;13406;AREADO;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;0;1079109;15683145;0;0;15675442;;7703;53948810;12471884;1739324;33407921;0;0;0;53732;2417568;192996;3665386;0;0;0;0;0;13915;0;23996087;94721066;7349840;58938715;2757920;0;2757920;0;0;0;0;0;0;0;0;403;168431;168432;0;1194469;0;315198;3013434;-2698236;23996087;94721066;3104304
201804;MG;13406;AREADO;60746948;BCO BRADESCO S.A.;1;1;820027;820027;0;0;0;0;0;18346749;0;0;18346749;;0;7247646;1358902;0;5775040;0;0;0;0;0;0;113703;0;0;0;0;0;0;0;41089555;67503976;419339;20308240;4101723;0;4101723;0;50;0;0;50;0;0;0;0;0;0;0;795496;0;789574;883901;-94327;41089555;67503976;3104304
201804;MG;13444;ARACUAI;00000000;BCO DO BRASIL S.A.;1;1;1500907;1500907;0;0;0;0;0;1325911;2268;0;1323643;;0;95278491;26499341;3895797;58426583;0;0;0;4398;1555159;110394;4786820;0;0;0;0;0;21110;0;31177198;129303618;6757626;31900987;5244940;0;5244940;0;48650519;0;0;48650519;0;0;0;145;213331;213331;0;1578106;0;3780766;5158298;-1377532;31177198;129303618;3103405
201804;MG;13444;ARACUAI;00360305;CAIXA ECONOMICA FEDERAL;1;1;616284;616284;0;0;0;0;0;612777;606036;0;0;;6741;123122778;32686382;980769;66836;0;0;0;0;91204830;748827;2367537;0;-4932402;0;0;0;515212;0;210292817;335159868;2377259;108038379;6193966;0;6193966;0;92860;90;0;92770;0;0;0;0;46050;46050;0;5353673;0;2764864;6803380;-4038516;210292817;335159868;3103405
201804;MG;13444;ARACUAI;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;208816;208816;0;0;0;0;0;0;0;0;0;;0;375578;201651;170465;0;0;0;0;0;0;0;3461;0;0;0;0;0;898;0;25019144;25604435;11721;809305;16;0;16;0;50104;0;0;50104;0;0;0;0;1741;1741;0;75281;0;-362876;78795;-441671;25019144;25604435;3103405
201804;MG;13444;ARACUAI;60701190;ITAÚ UNIBANCO S.A.;1;1;679216;679216;0;0;0;0;0;6823110;0;0;6823110;;0;17882561;17224364;898947;0;0;0;0;0;0;0;0;0;-240750;0;0;0;0;0;12741228;38126115;1187847;17686679;4717727;0;4717727;0;0;0;0;0;0;0;0;0;1349;1349;0;57202;0;1734084;2606872;-872788;12741228;38126115;3103405
201804;MG;13444;ARACUAI;60746948;BCO BRADESCO S.A.;1;1;1256400;1256400;0;0;0;0;0;7938025;0;0;7938025;;0;1243172;437040;0;745823;0;0;0;0;0;0;60309;0;0;0;0;0;0;0;13598104;24035701;1389758;6746691;1932523;0;1932523;0;0;0;0;0;0;0;0;0;0;0;0;4719;0;363908;491141;-127232;13598104;24035701;3103405
201804;MG;13523;TRES CORACOES;00000000;BCO DO BRASIL S.A.;1;1;2320603;2320603;0;0;0;0;0;1557255;0;0;1554973;;2282;142959993;42762506;6953442;76766095;0;0;0;225762;5376766;84714;10790707;0;0;0;0;0;40797;0;84423828;231302476;22745888;80879270;17047546;0;17047546;0;14069067;0;0;14069067;0;0;0;382;714027;714026;0;5381649;0;6040819;8870197;-2829378;84423828;231302476;3169307
201804;MG;13523;TRES CORACOES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1438450;1438450;0;0;0;0;0;-11962214;486471;0;0;;-12448685;218869967;47561701;2768273;2158236;0;0;0;0;173852187;1994609;0;0;-9465039;0;0;0;1926000;0;444026549;654298752;6756618;140683749;27072253;0;27072253;0;367897;1160;0;366737;0;0;0;0;83534;83534;0;31009421;0;4298731;10564583;-6265852;444026549;654298752;3169307
201804;MG;13523;TRES CORACOES;17184037;BCO MERCANTIL DO BRASIL S.A.;1;1;600787;600787;0;0;0;0;0;0;0;0;0;;0;386101;386011;0;0;0;0;0;0;0;0;91;0;0;0;0;0;0;0;145497;1132385;101570;0;0;0;0;0;750161;0;0;750161;0;0;0;0;276;276;0;30741;0;104141;107873;-3732;145497;1132385;3169307
201804;MG;13523;TRES CORACOES;60701190;ITAÚ UNIBANCO S.A.;1;1;1817011;1817011;0;0;0;0;0;45194017;0;0;45194017;;0;31987255;30526222;1832635;0;0;0;0;0;0;0;0;0;-371602;0;0;0;0;4368;60980053;139982704;4592409;39589890;31051576;0;31051576;0;161399;0;0;161399;0;0;0;0;961;961;0;75;0;3606341;5366333;-1759992;60980053;139982704;3169307
201804;MG;13523;TRES CORACOES;60746948;BCO BRADESCO S.A.;1;1;3010969;3010969;0;0;0;0;0;35535347;582;0;35534765;;0;7257132;3450072;0;3794440;0;0;0;0;0;0;12619;0;0;0;0;0;0;0;59360363;105163811;5607025;29330149;8474691;0;8474691;0;936724;0;0;936724;0;0;0;0;0;0;0;323339;0;1131520;1454920;-323400;59360363;105163811;3169307
201804;MG;13523;TRES CORACOES;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;855293;855293;0;0;0;0;2949948;0;0;0;0;;0;49051122;19419740;1451353;31275553;0;0;0;0;0;0;603975;0;-3699499;0;0;0;0;0;466941651;519798014;2641863;17812198;24510336;0;24510336;0;1525969;0;0;1525969;0;0;0;0;3035;3035;0;3755869;0;2607092;4498322;-1891230;466941651;519798014;3169307
201804;MG;13547;URUCANIA;60701190;ITAÚ UNIBANCO S.A.;1;1;242165;242165;0;0;0;0;0;8340192;0;0;8340192;;0;5844074;5866683;152276;0;0;0;0;0;0;0;0;0;-174885;0;0;0;0;0;4870894;19297326;545065;11917906;1590768;0;1590768;0;0;0;0;0;0;0;0;0;287;287;0;0;0;372407;809965;-437558;4870894;19297326;3170503
201804;MG;13633;ITATIAIUCU;00360305;CAIXA ECONOMICA FEDERAL;1;1;284960;284960;0;0;0;0;0;-3634096;87446;0;0;;-3721541;27219305;4675468;85853;0;0;0;0;0;23097780;275071;0;0;-914869;0;0;0;1641785;0;35501199;61013152;1061743;11982608;10345505;0;10345505;0;19556;640;0;18915;0;0;0;0;20791;20791;0;1572844;0;508906;1105165;-596258;35501199;61013152;3133709
201804;MG;13640;ITAUNA;00000000;BCO DO BRASIL S.A.;1;1;1263869;1263869;0;0;0;0;0;9113929;0;0;9113929;;0;138519503;32468036;7381163;25574876;0;0;0;135933;61080676;332978;11545841;0;0;0;0;0;33683;0;74946493;223877478;19001202;86316932;31915281;0;31915281;0;616;0;0;615;0;0;0;1391;1269199;1269199;0;5676825;0;4749538;7422122;-2672584;74946493;223877478;3133808
201804;MG;13640;ITAUNA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2696938;2696938;0;0;0;0;0;633313;532995;0;21;;100296;780058689;44386043;3573902;1052800;0;0;0;0;305565915;4897821;429827959;0;-9245751;0;0;0;4495665;0;87025258470;87813143074;17560472;301965074;398439472;0;398439472;0;509148;700;0;508449;0;0;0;0;86153;86153;0;73470131;0;-4145844;14592151;-18737995;87025258470;87813143074;3133808
201804;MG;13640;ITAUNA;17184037;BCO MERCANTIL DO BRASIL S.A.;1;1;1101237;1101237;0;0;0;0;0;1800;0;0;0;;1800;651374;650220;0;0;0;0;0;0;0;0;1154;0;0;0;0;0;0;0;3216767;4971179;573056;0;0;0;0;0;384911;0;0;384911;0;0;0;0;13403;13403;0;324338;0;458704;474011;-15307;3216767;4971179;3133808
201804;MG;13640;ITAUNA;60701190;ITAÚ UNIBANCO S.A.;1;1;1530906;1530906;0;0;0;0;0;41760143;0;0;41760143;;0;17970588;17191431;790943;0;0;0;0;0;0;0;246880;0;-258665;0;0;0;0;0;39974646;101236282;3346933;37611963;18447453;0;18447453;0;251610;0;0;251610;0;0;0;0;2076;2076;0;0;0;1601603;3246444;-1644841;39974646;101236282;3133808
201804;MG;13640;ITAUNA;60746948;BCO BRADESCO S.A.;1;1;1891186;1891186;0;0;0;0;0;88798596;0;0;88798596;;0;4014871;4012792;0;0;0;0;0;0;0;0;2079;0;0;0;0;0;0;0;69107211;163811863;13663115;33345001;43873338;0;43873338;0;1302087;0;0;1302087;0;0;0;0;0;0;0;1258760;0;1262350;1526975;-264625;69107211;163811863;3133808
201804;MG;13640;ITAUNA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;739279;739279;0;0;0;0;0;31787497;0;0;31787497;;0;38535787;32272859;9476820;0;0;0;0;0;0;0;887524;0;-4101417;0;0;0;0;0;209435641;280498204;2872384;25769161;28176828;0;28176828;0;25;0;0;25;0;0;0;0;5563;5563;0;10899913;0;3338689;5247136;-1908447;209435641;280498204;3133808
201804;MG;13657;ITAMOGI;60701190;ITAÚ UNIBANCO S.A.;1;1;343890;343890;0;0;0;0;0;35566731;0;0;35566731;;0;6067461;5659449;377178;95270;0;0;0;0;0;0;15043;0;-79478;0;0;0;0;0;9995290;51973373;1176727;25982300;14504784;0;14504784;0;4974;0;0;4974;0;0;0;0;378;378;0;0;0;308920;1191456;-882537;9995290;51973373;3132909
201804;MG;13877;GUARANI;00000000;BCO DO BRASIL S.A.;1;1;458939;458939;0;0;0;0;0;52719;0;0;52719;;0;25151922;6243558;517271;17235713;0;0;0;0;176980;55379;923021;0;0;0;0;0;7170;0;7817385;33488135;1050678;9296075;1452772;0;1452772;0;12489486;0;0;12489486;0;0;0;0;42910;42910;0;525784;0;813045;1168965;-355920;7817385;33488135;3128402
201804;MG;13970;BURITIZEIRO;00000000;BCO DO BRASIL S.A.;1;1;383268;383268;0;0;0;0;0;810030;0;0;810030;;0;33604297;7618523;749613;20601341;0;0;0;0;3659783;68922;906114;0;0;0;0;0;7170;0;10744034;45548798;2566114;8728385;419087;0;419087;0;21358461;0;0;21358461;0;0;0;53;55409;55409;0;527889;0;1149365;1566322;-416957;10744034;45548798;3109402
201804;MG;13970;BURITIZEIRO;60746948;BCO BRADESCO S.A.;1;1;705981;705981;0;0;0;0;0;3919989;0;0;3919989;;0;237297;235099;0;0;0;0;0;0;0;0;2198;0;0;0;0;0;0;0;6022992;10886259;797946;2153327;1143120;0;1143120;0;500621;0;0;500621;0;0;0;0;0;0;0;72470;0;195784;254451;-58667;6022992;10886259;3109402
201804;MG;13994;MUTUM;00000000;BCO DO BRASIL S.A.;1;1;803192;803192;0;0;0;0;296124;578220;0;0;560711;;17509;102805963;10837844;5193690;81529343;0;0;0;97123;3416884;105828;1625250;0;0;0;0;0;14442;0;30557790;135055731;5637746;22449231;1024467;0;1024467;0;71526036;0;0;71526036;0;0;0;0;503219;503218;0;778061;0;2579181;3275738;-696557;30557790;135055731;3144003
201804;MG;13994;MUTUM;60701190;ITAÚ UNIBANCO S.A.;1;1;827103;827103;0;0;0;0;0;11555901;0;0;11555901;;0;10253815;10078741;306420;0;0;0;0;0;0;0;0;0;-131346;0;0;0;0;0;9361276;31998095;684471;16745270;4203057;0;4203057;0;17155;0;0;17154;0;0;0;0;847;847;0;50136;0;935884;1485759;-549875;9361276;31998095;3144003
201804;MG;13994;MUTUM;60746948;BCO BRADESCO S.A.;1;1;864200;864200;0;0;0;0;0;0;0;0;0;;0;2169751;1348143;0;817775;0;0;0;0;0;0;3834;0;0;0;0;0;0;0;3083636;6117587;408688;1456230;727778;0;727778;0;33650;0;0;33650;0;0;0;0;0;0;0;6184;0;401421;450329;-48908;3083636;6117587;3144003
201804;MG;14041;RUBIM;00000000;BCO DO BRASIL S.A.;1;1;766096;766096;0;0;0;0;250000;632806;0;0;632806;;0;25204064;5979561;520035;17579760;0;0;0;0;409040;0;715668;0;0;0;0;0;5852;0;8897435;35756253;3096730;12836952;211269;0;211269;0;9235692;0;0;9235692;0;0;0;0;20491;20491;0;490481;0;967202;1419012;-451810;8897435;35756253;3156601
201804;MG;14292;MATO VERDE;00000000;BCO DO BRASIL S.A.;1;1;1567993;1567993;0;0;0;0;0;336808;0;0;336808;;0;39218432;9747386;2636426;25403791;0;0;0;1;175698;0;1255131;0;0;0;0;0;9225;0;16480158;57612616;2546875;17268065;412004;0;412004;0;17866873;0;0;17866873;0;0;0;0;76345;76345;0;1339035;0;1623260;2190328;-567068;16480158;57612616;3141009
201804;MG;14292;MATO VERDE;60746948;BCO BRADESCO S.A.;1;1;769232;769232;0;0;0;0;0;8577558;0;0;8577558;;0;819784;506373;0;310076;0;0;0;0;0;0;3335;0;0;0;0;0;0;0;14137723;24304298;750933;6995884;1992608;0;1992608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;427150;526221;-99071;14137723;24304298;3141009
201804;MG;14333;LAGOA DOURADA;00000000;BCO DO BRASIL S.A.;1;1;1244411;1244411;0;0;0;0;5291624;323337;0;0;323337;;0;93303634;7723206;917140;83275525;0;0;0;5;432390;0;955367;0;0;0;0;0;9225;0;31457307;131629538;2530965;25817878;237049;0;237049;0;67923491;0;0;67923491;0;0;0;25;310193;310193;0;540892;0;2811738;3459715;-647976;31457307;131629538;3137403
201804;MG;14388;MALACACHETA;00000000;BCO DO BRASIL S.A.;1;1;230462;230462;0;0;0;0;0;570429;6642;0;563787;;0;41817419;6272369;1363563;32001337;0;0;0;2;914707;0;1265440;0;0;0;0;0;6720;0;12212684;54837714;2637058;6913338;596197;0;596197;0;30801511;0;0;30801511;0;0;0;0;20714;20713;0;778396;0;877817;1623785;-745968;12212684;54837714;3139201
201804;MG;14388;MALACACHETA;60701190;ITAÚ UNIBANCO S.A.;1;1;968264;968264;0;0;0;0;0;10371415;0;0;10371415;;0;14731127;14209497;714758;0;0;0;0;0;0;0;0;0;-193128;0;0;0;0;0;14038254;40109060;1165645;18344840;4875473;0;4875473;0;1;0;0;1;0;0;0;0;1360;1360;0;137527;0;1545960;2159174;-613213;14038254;40109060;3139201
201804;MG;14388;MALACACHETA;60746948;BCO BRADESCO S.A.;1;1;428914;428914;0;0;0;0;0;2598214;0;0;2598214;;0;1068811;787617;0;281060;0;0;0;0;0;0;134;0;0;0;0;0;0;0;3870941;7966880;245958;1893352;1681619;0;1681619;0;4381;0;0;4381;0;0;0;0;0;0;0;226;0;270402;329108;-58706;3870941;7966880;3139201
201804;MG;14429;JACUI;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;0;0;246258;0;0;241592;;4665;55175427;4206983;353841;47793580;0;0;0;0;1680920;226877;913225;0;0;0;0;0;9225;0;10022642;65453551;2146753;16914990;5866319;0;5866319;0;28944382;0;0;28944382;0;0;0;7;72632;72632;0;460088;0;1025738;1653178;-627440;10022642;65453551;3134806
201804;MG;14522;JACINTO;00000000;BCO DO BRASIL S.A.;1;1;583844;583844;0;0;0;0;0;517259;0;0;517259;;0;39023278;9076634;938898;26176040;0;0;0;0;928471;0;1903236;0;0;0;0;0;6589;0;7552496;47683467;3356238;11934057;1853352;0;1853352;0;20677041;0;0;20677041;0;0;0;0;120313;120313;0;693061;0;1496910;1972718;-475808;7552496;47683467;3134707
201804;MG;14890;CABO VERDE;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;0;1504702;294264;0;0;282279;;11985;52741856;6227378;385138;41675024;0;0;0;0;763143;46176;3644997;0;0;0;0;0;9806;0;20219950;74770578;3030248;13359408;2755380;0;2755380;0;32906174;0;0;32906174;0;0;0;10;45942;45943;0;1226293;0;1227173;2163570;-936397;20219950;74770578;3109501
201804;MG;15033;CAMPO BELO;00000000;BCO DO BRASIL S.A.;1;1;2048632;2048632;0;0;0;0;1160579;1771645;0;0;1769729;;1916;166790332;33977973;10591898;108482891;0;0;0;0;4413849;108676;9215047;0;0;0;0;0;31955;0;70974458;242777602;15107208;73372679;15695903;0;15695903;0;58757289;0;0;58757289;0;0;0;1742;758351;758352;0;3163016;0;4946955;7276824;-2329868;70974458;242777602;3111200
201804;MG;15033;CAMPO BELO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1104190;1104190;0;0;0;0;0;481775;421472;0;0;;60303;216212300;34933560;9364210;1686366;0;0;0;0;167179030;2137440;7539006;0;-6627312;0;0;0;1637531;0;449575214;669011011;7079383;170033499;23353405;0;23353405;0;148892;740;0;148152;0;0;0;0;105291;105291;0;14581451;0;4133875;9344581;-5210706;449575214;669011011;3111200
201804;MG;15033;CAMPO BELO;60701190;ITAÚ UNIBANCO S.A.;1;1;1651869;1651869;0;0;0;0;0;13134407;0;0;13134407;;0;15704796;15726269;211169;0;0;0;0;0;0;0;0;0;-232641;0;0;0;0;0;11519267;42010340;850024;23072596;5347258;0;5347258;0;76970;0;0;76970;0;0;0;0;1442;1442;0;0;0;1142781;1906561;-763779;11519267;42010340;3111200
201804;MG;15033;CAMPO BELO;60746948;BCO BRADESCO S.A.;1;1;1558622;1558622;0;0;0;0;0;26918074;0;0;26918074;;0;16889542;4017130;0;12862623;0;0;0;0;0;0;9789;0;0;0;0;0;0;0;63065202;108431441;1368613;31085712;9980638;0;9980638;0;401000;0;0;401000;0;0;0;0;0;0;0;1014801;0;1515475;1704963;-189488;63065202;108431441;3111200
201804;MG;15033;CAMPO BELO;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;915697;915697;0;0;0;0;0;16412755;0;0;16412755;;0;23937704;18805026;1295530;5289276;0;0;0;0;0;0;2284455;0;-3736582;0;0;0;0;0;129063782;170329938;1559380;13933072;19000048;0;19000048;0;816;0;0;816;0;0;0;0;2061;2061;0;4940561;0;1830216;3537184;-1706967;129063782;170329938;3111200
201804;MG;15057;CAMPO DO MEIO;00000000;BCO DO BRASIL S.A.;1;1;169339;169339;0;0;0;0;300398;3185610;11007;0;3174372;;231;23788606;4706562;730064;17128954;0;0;0;0;0;0;1223026;0;0;0;0;0;5271;0;10785991;38235216;2090763;22818109;1092086;0;1092086;0;0;0;0;0;0;0;0;0;60215;60215;0;798184;0;589869;1168952;-579083;10785991;38235216;3111309
201804;MG;15064;CARMO DA MATA;00000000;BCO DO BRASIL S.A.;1;1;290171;290171;0;0;0;0;0;147916;0;0;147916;;0;44823395;5558573;2883305;31736539;0;0;0;0;2934425;23306;1687248;0;0;0;0;0;9225;0;13922648;59193355;3927319;30803305;1934598;0;1934598;0;6570444;0;0;6570444;0;0;0;107;83162;83161;0;917761;0;1034011;1777622;-743611;13922648;59193355;3114006
201804;MG;15064;CARMO DA MATA;60701190;ITAÚ UNIBANCO S.A.;1;1;509864;509864;0;0;0;0;0;7987735;0;0;7987735;;0;3847619;3756877;131108;0;0;0;0;0;0;0;1928;0;-42293;0;0;0;0;0;3607690;15952908;490399;10715873;862821;0;862821;0;10876;0;0;10876;0;0;0;0;1289;1289;0;24809;0;239151;569952;-330800;3607690;15952908;3114006
201804;MG;15150;PASSA TEMPO;00000000;BCO DO BRASIL S.A.;1;1;993845;993845;0;0;0;0;0;1779355;0;0;1779208;;147;39529213;7869520;1494213;27985414;0;0;0;0;1371426;87974;720667;0;0;0;0;0;7907;0;10374728;52685049;2463557;29738983;563327;0;563327;0;7414912;0;0;7414912;0;0;0;95;134046;134046;0;1002631;0;992770;1698243;-705473;10374728;52685049;3147709
