#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201806;MA;32188;SAO JOSE DE RIBAMAR;60746948;BCO BRADESCO S.A.;1;1;786117;786117;0;0;0;0;0;15200868;0;0;15200868;;0;340298;340253;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;18005303;34332586;5797532;8949128;907659;0;907659;0;0;0;0;0;0;0;0;0;0;0;0;21103;0;651861;856492;-204630;18005303;34332586;2111201
201806;MA;32841;CANDIDO MENDES;60746948;BCO BRADESCO S.A.;1;1;956805;956805;0;0;0;0;0;12243216;0;0;12243216;;0;752157;695470;0;50418;0;0;0;0;0;0;6269;0;0;0;0;0;0;0;20738217;34690395;1464812;10270341;989145;0;989145;0;3693;0;0;3693;0;0;0;0;0;0;0;70175;0;1154012;1353099;-199087;20738217;34690395;2102606
201806;MA;33163;TASSO FRAGOSO;00000000;BCO DO BRASIL S.A.;1;1;468551;468551;0;0;0;0;0;405055;321;0;404734;;0;33996231;10570236;631147;21151901;0;0;0;0;62989;22784;1557175;0;0;0;0;0;3953;0;11104016;45977807;10525768;5778396;2177497;0;2177497;0;13124419;0;0;13124419;0;0;0;0;7961;7961;0;717167;0;2542581;3350507;-807926;11104016;45977807;2112001
201806;MA;33912;BEQUIMAO;60746948;BCO BRADESCO S.A.;1;1;361573;361573;0;0;0;0;0;8873570;0;0;8873570;;0;140171;140171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14390074;23765389;1590606;7173598;143820;0;143820;0;528;0;0;528;0;0;0;0;0;0;0;0;0;466761;589832;-123070;14390074;23765389;2101905
201806;MA;34258;RIACHAO;00000000;BCO DO BRASIL S.A.;1;1;1291749;1291749;0;0;0;0;0;310667;644;0;310023;;0;43492677;17686270;1424213;22701321;0;0;0;0;185411;0;1495462;0;0;0;0;0;8022;0;9400485;54503600;3085750;12752715;1367189;0;1367189;0;23515330;0;0;23515330;0;0;0;0;30776;30776;0;989584;0;3361772;4077669;-715897;9400485;54503600;2109502
201806;MA;34447;VITORIA DO MEARIM;00000000;BCO DO BRASIL S.A.;1;1;547011;547011;0;0;0;0;0;4163508;0;0;4163508;;0;11316704;8757157;1311070;0;0;0;0;40416;132698;0;1075364;0;0;0;0;0;5271;0;6676656;22709150;2320615;9955868;1955473;0;1955473;0;1458;0;0;1458;0;0;0;0;7164;7164;0;479009;0;1312907;1941481;-628574;6676656;22709150;2112902
201806;MA;34447;VITORIA DO MEARIM;04902979;BCO DA AMAZONIA S.A.;1;1;168547;168547;0;0;0;0;0;0;0;0;0;;0;11419485;4096604;901304;6120537;0;0;0;0;0;0;301040;0;0;0;0;0;0;0;102090;11690122;2853949;3815013;5027;0;5027;0;3843666;0;0;3843667;0;0;0;0;1106;1106;0;21585;0;1047684;1310749;-263065;102090;11690122;2112902
201806;MA;34447;VITORIA DO MEARIM;60746948;BCO BRADESCO S.A.;1;1;633604;633604;0;0;0;0;0;8709354;0;0;8709354;;0;227991;227991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11258403;20829352;1800318;5615062;977315;0;977315;0;701022;0;0;701022;0;0;0;0;0;0;0;1227;0;476004;586408;-110404;11258403;20829352;2112902
201806;MA;34643;IMPERATRIZ;00000000;BCO DO BRASIL S.A.;4;4;11312067;10134757;1177311;0;0;0;1896200;16932738;63658;0;16869079;;0;697490506;257084090;26592127;325466526;0;0;0;266546;42301946;605519;45173753;0;0;0;0;0;140612;0;387878769;1115650893;71191150;120116149;86257791;0;86257791;0;375881129;0;0;375881130;0;1177311;1177311;427;1252850;1252850;0;21671666;0;50223651;62474611;-12250961;387878769;1115650893;2105302
201806;MA;34643;IMPERATRIZ;00360305;CAIXA ECONOMICA FEDERAL;4;4;9208016;9208016;0;0;0;0;0;-213897549;2379586;0;5089;;-216282224;722695320;155605390;4043761;365942;0;0;0;0;491261522;9539427;97982233;0;-36102955;0;0;0;40908709;0;13788667567;14347582063;47606167;333161983;112368126;0;112368126;0;222645;22430;0;200214;0;0;0;0;29862;29862;0;31859857;0;33665856;63927471;-30261615;13788667567;14347582063;2105302
201806;MA;34643;IMPERATRIZ;04902979;BCO DA AMAZONIA S.A.;1;1;509927;509927;0;0;0;0;0;876;0;0;0;;876;35910343;2709818;3337532;29552783;0;0;0;0;0;0;310209;0;0;0;0;0;0;0;44139743;80560889;2894469;11390283;272720;0;272720;0;20484328;0;0;20484328;0;0;0;0;10061;10061;0;20300;0;1348985;1825097;-476112;44139743;80560889;2105302
201806;MA;34643;IMPERATRIZ;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;133696;133696;0;0;0;0;0;37492;0;0;0;;37492;48830567;37578754;5253119;5818853;0;0;0;0;0;0;179841;0;0;0;0;0;0;0;768385038;817386794;747879;18221287;16709182;0;16709182;0;9623398;0;0;9623398;0;0;0;0;4035;4035;0;214902;0;3481072;8722490;-5241418;768385038;817386794;2105302
201806;MA;34643;IMPERATRIZ;60701190;ITAÚ UNIBANCO S.A.;2;2;2896619;2896619;0;0;0;0;0;18374654;0;0;18374654;;0;36596900;32772930;4341522;0;0;0;0;0;0;0;0;0;-517552;0;0;0;0;0;45133823;103001996;2172915;29047351;19916853;0;19916853;0;43392;0;0;43391;0;0;0;0;2004;2004;0;481057;0;6204600;8752278;-2547678;45133823;103001996;2105302
201806;MA;34643;IMPERATRIZ;60746948;BCO BRADESCO S.A.;5;5;12610611;12610611;0;0;0;0;0;258905493;263;0;258904008;;1221;32423557;23610403;0;8656216;0;0;0;0;0;0;156938;0;0;0;0;0;0;0;230955284;534894944;39539605;110528060;129982729;0;129982729;0;1999644;0;0;1999644;0;0;0;0;0;0;0;8532865;0;13356758;16760576;-3403818;230955284;534894944;2105302
201806;MA;34643;IMPERATRIZ;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1459771;1459771;0;0;0;0;29894532;0;0;0;0;;0;142871938;50183762;4327967;91633628;0;0;0;1742008;0;0;2887471;0;-7902897;0;0;0;0;0;1221653573;1395879816;4345488;5322446;52007915;0;52007915;0;96903325;0;0;96903325;0;0;0;0;15872;15872;0;3181801;0;12449397;16261447;-3812050;1221653573;1395879816;2105302
201806;MA;35013;MONCAO;60746948;BCO BRADESCO S.A.;1;1;382364;382364;0;0;0;0;0;9407727;0;0;9407727;;0;372216;371469;0;0;0;0;0;0;0;0;746;0;0;0;0;0;0;0;12478932;22641239;2766514;6192701;490445;0;490445;0;495;0;0;495;0;0;0;0;0;0;0;44683;0;667470;777211;-109741;12478932;22641239;2106904
201806;MA;35161;FORTUNA;60746948;BCO BRADESCO S.A.;1;1;427898;427898;0;0;0;0;0;8844011;0;0;8844011;;0;233191;233140;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;10547296;20052397;2970782;5255172;772094;0;772094;0;2030;0;0;2030;0;0;0;0;0;0;0;4974;0;500049;625565;-125516;10547296;20052397;2104206
201806;MA;35178;COLINAS;00000000;BCO DO BRASIL S.A.;1;1;265275;265275;0;0;0;0;0;1657656;6041;0;1650910;;705;55043522;35964923;3962973;10154143;0;0;0;0;2004599;129386;2827498;0;0;0;0;0;17132;0;28593928;85577513;7311826;32316256;5173628;0;5173628;0;3500674;0;0;3500673;0;0;0;144;59189;59189;0;1810286;0;6811583;8512188;-1700605;28593928;85577513;2103505
201806;MA;35178;COLINAS;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;248456;248456;0;0;0;0;0;1081265;0;0;1016265;;65000;1040074;820611;173544;21378;0;0;0;0;0;0;24540;0;0;0;0;0;0;0;85399254;87769048;215812;2970925;11090;0;11090;0;287;0;0;287;0;0;0;0;2261;2261;0;45060;0;-875640;343152;-1218792;85399254;87769048;2103505
201806;MA;35178;COLINAS;60746948;BCO BRADESCO S.A.;1;1;3227133;3227133;0;0;0;0;0;20709123;0;0;20709123;;0;700368;699373;0;0;0;0;0;0;0;0;995;0;0;0;0;0;0;0;33433163;58069788;4934333;16645729;1643093;0;1643093;0;617;0;0;617;0;0;0;0;0;0;0;6804;0;1406049;1757257;-351208;33433163;58069788;2103505
201806;MA;36689;SAO DOMINGOS DO MARANHAO;00000000;BCO DO BRASIL S.A.;1;1;841148;841148;0;0;0;0;0;3955414;9263;0;3946151;;0;77537086;22666886;2390756;41274467;0;0;0;31;8038543;73078;3093326;0;0;0;0;0;15814;0;44695531;127044993;7622441;34815435;10168991;0;10168991;0;23616953;0;0;23616953;0;0;0;2137;50339;50339;0;1498313;0;4574853;6438108;-1863256;44695531;127044993;2110708
201806;MA;36861;PARNARAMA;60746948;BCO BRADESCO S.A.;1;1;402452;402452;0;0;0;0;0;5531314;0;0;5531314;;0;382241;344363;0;0;0;0;0;0;0;0;37878;0;0;0;0;0;0;0;7910976;14226983;1101207;3944014;782914;0;782914;0;977;0;0;977;0;0;0;0;0;0;0;14453;0;472441;681236;-208795;7910976;14226983;2107803
201806;MA;37310;CAXIAS;00000000;BCO DO BRASIL S.A.;2;2;2192086;2192086;0;0;0;0;0;13848401;8559;0;13839841;;0;217490252;165792645;8989846;8475229;0;0;0;8041;16787952;498816;16937722;0;0;0;0;0;74103;200098;216747392;450552332;35162616;114779639;24448349;0;24448349;0;22693547;0;0;22693547;0;0;0;847;127503;127504;0;8380657;0;28211783;35892778;-7680995;216747392;450552332;2103000
201806;MA;37310;CAXIAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;1507082;1507082;0;0;0;0;0;1031894;1030409;0;0;;1485;150679244;31315649;862937;92776;0;0;0;0;30143884;2233319;92965532;0;-6934853;0;0;0;1290596;0;688957447;843466264;7187273;126142105;14543003;0;14543003;0;199673;6250;0;193423;0;0;0;0;16407;16407;0;1720388;0;4699967;12320350;-7620383;688957447;843466264;2103000
201806;MA;37310;CAXIAS;04902979;BCO DA AMAZONIA S.A.;1;1;499099;499099;0;0;0;0;0;506;0;0;0;;506;34820907;12938295;1967556;19913301;0;0;0;0;0;0;1755;0;0;0;0;0;0;0;14189707;49510219;1163782;4758115;126121;0;126121;0;27339000;0;0;27339000;0;0;0;0;3644;3644;0;56337;0;1873512;2286297;-412785;14189707;49510219;2103000
201806;MA;37310;CAXIAS;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;265851;265851;0;0;0;0;0;3040490;0;0;3037284;;3206;19140170;14623897;1998741;2368471;0;0;0;0;0;0;149060;0;0;0;0;0;4890;0;329262777;351714176;171294;11260486;8058473;0;8058473;0;0;0;0;0;0;0;0;0;485;485;0;86443;0;2874218;5521947;-2647729;329262777;351714176;2103000
201806;MA;37310;CAXIAS;60746948;BCO BRADESCO S.A.;1;1;2676145;2676145;0;0;0;0;0;26539273;0;0;26539273;;0;6270229;6241064;0;0;0;0;0;0;0;0;29165;0;0;0;0;0;0;0;42705327;78190974;7421844;21101650;2539608;0;2539608;0;2384043;0;0;2384043;0;0;0;0;0;0;0;66316;0;1972184;2604985;-632801;42705327;78190974;2103000
201806;MA;37334;CAROLINA;00000000;BCO DO BRASIL S.A.;1;1;582454;582454;0;0;0;0;0;1103718;16125;0;1087593;;0;67094248;17826408;2475893;39164275;0;0;0;51534;2145265;249293;5181580;0;0;0;0;0;14696;0;20633247;89428364;4349212;24262801;5798299;0;5798299;0;28049000;0;0;28049000;0;0;0;70;100039;100037;0;1993614;0;4242082;5603464;-1361382;20633247;89428364;2102804
201806;MA;37334;CAROLINA;04902979;BCO DA AMAZONIA S.A.;1;1;49392;49392;0;0;0;0;0;0;0;0;0;;0;7433604;1724481;328457;5333649;0;0;0;0;0;0;47018;0;0;0;0;0;0;0;30261965;37744960;1545290;3958008;44703;0;44703;0;1363384;0;0;1363384;0;0;0;0;741;741;0;16121;0;554749;797970;-243221;30261965;37744960;2102804
201806;MA;37334;CAROLINA;60746948;BCO BRADESCO S.A.;1;1;453394;453394;0;0;0;0;0;8501194;0;0;8501194;;0;400237;385468;0;0;0;0;0;0;0;0;14769;0;0;0;0;0;0;0;14152779;23507604;932623;7020255;605116;0;605116;0;968;0;0;968;0;0;0;0;0;0;0;4593;0;791269;970987;-179717;14152779;23507604;2102804
201806;MA;37406;SAO LUIS;00000000;BCO DO BRASIL S.A.;27;27;51683938;46977930;4706007;0;0;0;0;1067818816;31168;0;1067787648;;0;3197340213;1931847690;205034638;23051170;0;0;0;2123221;640359217;7075092;387849186;0;0;0;0;0;831866;69581458;4288090502;8675346792;661077106;1315255657;960698743;0;960698743;0;879724951;0;0;879724952;0;3811549;3811549;3979;5893990;5893991;0;221377851;0;339412464;452041576;-112629112;4288090502;8675346792;2111300
201806;MA;37406;SAO LUIS;00360305;CAIXA ECONOMICA FEDERAL;16;16;101984577;101984577;0;0;0;0;0;-2178951436;6507136;0;11799;;-2185470371;5022824476;659784852;25584764;317532;0;0;0;0;4334575907;53723111;138674146;0;-189835836;0;0;0;107057907;0;37824421132;40877336656;222453948;1779399825;567454726;0;567454726;0;2776832;130020;0;2646811;0;0;0;0;-112529;-112529;0;296733984;0;184208738;316874945;-132666207;37824421132;40877336656;2111300
201806;MA;37406;SAO LUIS;00416968;BANCO INTER;1;1;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2111300
201806;MA;37406;SAO LUIS;04902979;BCO DA AMAZONIA S.A.;1;1;613251;613251;0;0;0;0;0;0;0;0;0;;0;146966676;41537894;48619229;56634481;0;0;0;0;0;0;175072;0;0;0;0;0;0;0;367525784;515105710;13383339;9188506;1704836;0;1704836;0;115587687;0;0;115587687;0;0;0;0;52075;52075;0;104892;0;7558591;8269377;-710786;367525784;515105710;2111300
201806;MA;37406;SAO LUIS;07237373;BCO DO NORDESTE DO BRASIL S.A.;3;3;2291459;2291459;0;0;0;0;0;121713527;0;0;121653024;;60504;248974697;134782479;57032899;45647278;0;0;0;0;10295536;0;1216506;0;0;0;0;0;31306;0;5388578022;5761589012;5560021;42663983;237770742;0;237770742;0;65895091;0;0;65895091;0;0;0;0;5837;5837;0;2218508;0;18896807;36080723;-17183916;5388578022;5761589012;2111300
201806;MA;37406;SAO LUIS;58160789;BCO SAFRA S.A.;1;1;85091;85091;0;0;0;0;0;0;0;0;0;;0;75922642;73550762;754785;1564923;0;0;0;0;0;0;52173;0;0;0;0;0;0;0;127051619;203059352;1353425;0;0;0;0;0;61255415;0;0;61255415;0;0;0;0;0;0;0;166705;0;13232187;13275315;-43128;127051619;203059352;2111300
201806;MA;37406;SAO LUIS;60701190;ITAÚ UNIBANCO S.A.;10;10;10319243;10319243;0;0;0;0;0;244185448;0;0;244185448;;0;248789240;223321696;26484550;0;0;0;0;0;0;0;1192042;0;-2209047;0;0;0;0;0;440946220;944240151;21937084;163947383;240250072;0;240250072;0;23756943;0;0;23756942;0;0;0;0;6755;6755;0;3657927;0;49737768;69867499;-20129731;440946220;944240151;2111300
201806;MA;37406;SAO LUIS;60746948;BCO BRADESCO S.A.;19;19;24919001;24919001;0;0;0;0;0;673897209;323;0;673896886;;0;74628379;73655395;0;294314;0;0;0;0;0;0;678671;0;0;0;0;0;0;0;650543068;1423987656;102369180;314492197;297929537;0;297929537;0;4929790;1123;0;4928668;0;0;0;0;0;0;0;22683772;0;31040112;39019861;-7979749;650543068;1423987656;2111300
201806;MA;37406;SAO LUIS;62232889;BCO DAYCOVAL S.A;1;1;10;10;0;0;0;0;0;113707;0;0;113707;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113717;0;0;0;0;0;0;5742070;0;0;5742070;0;0;0;0;0;0;0;10;-4377882;-1250481;31592;-1282073;0;113717;2111300
201806;MA;37406;SAO LUIS;90400888;BCO SANTANDER (BRASIL) S.A.;4;4;3429330;3429330;0;0;0;0;0;70420949;0;0;70347598;;73351;208572851;194301146;14294896;9169268;0;0;0;0;0;0;15079070;0;-24271530;0;0;0;0;0;836201673;1118624802;13026046;36820184;175659308;0;175659308;0;207640;0;0;207640;0;0;0;0;298424;298425;0;30139380;0;26272148;42450886;-16178738;836201673;1118624802;2111300
201806;MA;37798;PAULO RAMOS;00000000;BCO DO BRASIL S.A.;1;1;149049;149049;0;0;0;0;0;395122;1904;0;392984;;233;31189662;17544704;1233575;11075465;0;0;0;0;466844;0;869075;0;0;0;0;0;6589;0;11645285;43385707;2884868;10879093;623249;0;623249;0;13676809;0;0;13676810;0;0;0;0;20642;20641;0;502853;0;3152908;3751847;-598938;11645285;43385707;2108108
201806;MA;37798;PAULO RAMOS;60746948;BCO BRADESCO S.A.;1;1;587261;587261;0;0;0;0;0;3575653;0;0;3575653;;0;335443;335171;0;0;0;0;0;0;0;0;271;0;0;0;0;0;0;0;4445118;8943474;241689;2200907;790231;0;790231;0;800000;0;0;800000;0;0;0;0;0;0;0;0;0;465528;569413;-103885;4445118;8943474;2108108
201806;MA;38900;TIMBIRAS;00000000;BCO DO BRASIL S.A.;1;1;910138;910138;0;0;0;0;0;286412;0;0;286412;;0;15658203;12766650;782928;825475;0;0;0;0;288510;0;994641;0;0;0;0;0;7907;0;9384276;26246936;3177678;7307405;656357;0;656357;0;2312929;0;0;2312929;0;0;0;0;9885;9886;0;1134780;0;2263625;2849430;-585805;9384276;26246936;2112100
201806;MA;38962;VITORINO FREIRE;00000000;BCO DO BRASIL S.A.;1;1;12949;12949;0;0;0;0;0;7298593;8047;0;7290546;;0;54950292;36276880;1502509;12860884;0;0;0;0;862068;0;3447950;0;0;0;0;0;11123;0;25616893;87889851;8966563;41861498;3456655;0;3456655;0;397;0;0;397;0;0;0;191;27995;27996;0;1805419;0;6154240;8065399;-1911159;25616893;87889851;2113009
201806;MA;38962;VITORINO FREIRE;60746948;BCO BRADESCO S.A.;1;1;799841;799841;0;0;0;0;0;7822668;0;0;7822668;;0;232873;232523;0;0;0;0;0;0;0;0;350;0;0;0;0;0;0;0;12342682;21198064;1389060;6114242;381922;0;381922;0;502002;0;0;502002;0;0;0;0;0;0;0;2706;0;465450;658418;-192967;12342682;21198064;2113009
201806;MA;39480;ROSARIO;00000000;BCO DO BRASIL S.A.;1;1;4953393;4953393;0;0;0;0;0;4226987;18507;0;4208480;;0;66675744;57311686;1719221;1008940;0;0;0;0;1173688;37667;5424542;0;0;0;0;0;21025;0;25322831;101199981;11075178;39201465;9519162;0;9519162;0;2263698;0;0;2263698;0;0;0;16;52333;52333;0;3507107;0;10258191;12400177;-2141986;25322831;101199981;2109601
201806;MA;39480;ROSARIO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1185120;1185120;0;0;0;0;0;255882;255619;0;5;;258;18944537;11019897;536862;0;0;0;0;0;8882136;0;737341;0;-2231699;0;0;0;0;0;41097273;61482811;803063;15509822;2181926;0;2181926;0;104505;1300;0;103205;0;0;0;0;4781;4781;0;623577;0;1157863;3038768;-1880906;41097273;61482811;2109601
201806;MA;39480;ROSARIO;60746948;BCO BRADESCO S.A.;1;1;2336986;2336986;0;0;0;0;0;38345405;0;0;38345405;;0;1576207;1406613;0;0;0;0;0;0;0;0;169594;0;0;0;0;0;0;0;57298671;99557268;8982423;28449858;2341521;0;2341521;0;607574;0;0;607574;0;0;0;0;0;0;0;73338;0;1803882;2902836;-1098954;57298671;99557268;2109601
201806;MA;39576;PORTO FRANCO;00000000;BCO DO BRASIL S.A.;1;1;1287983;1287983;0;0;0;0;0;3794747;0;0;3794747;;0;115643813;29494563;2952719;77339702;0;0;0;0;1228527;110852;4517449;0;0;0;0;0;20884;0;35904977;156652404;5501697;14656352;5774308;0;5774308;0;85845320;0;0;85845320;0;0;0;0;44433;44433;0;1836801;0;7088515;8388396;-1299880;35904977;156652404;2109007
201806;MA;39576;PORTO FRANCO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;37198;37198;0;0;0;0;0;8938;0;0;0;;8938;17451287;15232731;170709;1859168;0;0;0;0;0;0;188680;0;0;0;0;0;0;0;205833201;223330624;29810;1940203;883517;0;883517;0;13777548;0;0;13777548;0;0;0;0;985;985;0;197817;0;667542;2060157;-1392615;205833201;223330624;2109007
201806;MA;39576;PORTO FRANCO;60746948;BCO BRADESCO S.A.;1;1;1297099;1297099;0;0;0;0;0;16244798;0;0;16244798;;0;1271500;894082;0;377216;0;0;0;0;0;0;203;0;0;0;0;0;0;0;26183059;44996457;1922823;12978654;2129127;0;2129127;0;600000;0;0;600000;0;0;0;0;0;0;0;25957;0;1156837;1391934;-235097;26183059;44996457;2109007
201806;MA;39758;GONCALVES DIAS;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;0;0;758287;0;0;758287;;0;24838811;9952683;685196;12462148;0;0;0;0;426984;87165;1224635;0;0;0;0;0;3953;0;10472843;36073894;2897992;11936172;159249;0;159249;0;7008936;0;0;7008936;0;0;0;0;5750;5750;0;1560289;0;2032664;2516478;-483814;10472843;36073894;2104404
201806;MA;40242;BREJO;00000000;BCO DO BRASIL S.A.;1;1;1694752;1694752;0;0;0;0;0;785290;30563;0;754727;;0;37048267;32049066;1123026;1078102;0;0;0;0;768505;0;2029567;0;0;0;0;0;13178;0;17324432;56865920;8212112;19523271;981174;0;981174;0;4600323;0;0;4600323;0;0;0;515;68389;68390;0;1113310;0;5042392;6113642;-1071250;17324432;56865920;2102101
201806;MA;40242;BREJO;60746948;BCO BRADESCO S.A.;1;1;386307;386307;0;0;0;0;0;11595533;0;0;11595533;;0;551286;550310;0;0;0;0;0;0;0;0;976;0;0;0;0;0;0;0;15585477;28118603;3134267;7743856;1044427;0;1044427;0;330;0;0;330;0;0;0;0;0;0;0;46433;0;563814;941305;-377491;15585477;28118603;2102101
201806;MA;40266;ARARI;60746948;BCO BRADESCO S.A.;1;1;1675481;1675481;0;0;0;0;0;32622685;0;0;32622685;;0;976934;975893;0;0;0;0;0;0;0;0;1041;0;0;0;0;0;0;0;46942783;82217884;6605902;23350614;3515763;0;3515763;0;408447;0;0;408447;0;0;0;0;0;0;0;20733;0;1373643;1726289;-352646;46942783;82217884;2101004
201806;MA;40455;ITAPECURU MIRIM;00000000;BCO DO BRASIL S.A.;1;1;2401036;2401036;0;0;0;0;0;1459237;8331;0;1445706;;5200;58745124;45830588;3422546;1482630;0;0;0;0;2818796;0;5190564;0;0;0;0;0;19782;0;29942281;92567459;5723832;32331402;4393207;0;4393207;0;7486693;0;0;7486693;0;38;38;0;87014;87014;0;4326464;0;8276528;9916501;-1639973;29942281;92567459;2105401
