#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201904;AC;1030;MANCIO LIMA;00000000;BCO DO BRASIL S.A.;1;1;1204793;1204793;0;0;0;0;0;274584;4291;0;270294;;0;28743347;21636792;851428;3888777;0;0;0;0;69788;0;2296563;0;0;0;0;0;4152;0;7107378;37334254;2154049;7020719;334528;0;334528;0;16732987;0;0;16732987;0;0;0;0;297456;297456;0;1299548;0;2387588;2749346;-361758;7107378;37334254;1200336
201904;AC;5184;MANOEL URBANO;00360305;CAIXA ECONOMICA FEDERAL;1;1;259668;259668;0;0;0;0;0;-6081411;92797;0;925;;-6175133;13602872;8633639;159137;0;0;0;0;0;6019685;125239;0;0;-1334829;0;0;0;145446;0;25495958;33422534;448903;5853826;518750;0;518750;0;25294;700;0;24594;0;0;0;0;7718;7718;0;229191;0;842894;1109565;-266671;25495958;33422534;1200344
201904;AC;9465;ASSIS BRASIL;00360305;CAIXA ECONOMICA FEDERAL;1;1;239919;239919;0;0;0;0;0;-2614093;21541;0;0;;-2635634;6682306;6428563;275772;0;0;0;0;0;779099;0;0;0;-801127;0;0;0;0;0;14585997;18894129;526875;2774190;404495;0;404495;0;15160;140;0;15021;0;0;0;0;2270;2270;0;43152;0;541989;742139;-200150;14585997;18894129;1200054
201904;AC;15978;FEIJO;00000000;BCO DO BRASIL S.A.;1;1;2630488;2630488;0;0;0;0;0;130176;12474;0;117702;;0;22139235;10480744;318912;9864501;0;0;0;19728;0;0;1455349;0;0;0;0;0;7083;0;4828615;29735598;1917900;3316330;2791933;0;2791933;0;14636360;0;0;14636360;0;0;0;0;63418;63417;0;957729;0;1223313;1693218;-469905;4828615;29735598;1200302
201904;AC;15978;FEIJO;00360305;CAIXA ECONOMICA FEDERAL;1;1;842484;842484;0;0;0;0;0;-15863129;107509;0;0;;-15970638;26561264;14409991;154424;0;0;0;0;0;13614198;160593;0;0;-1777941;0;0;0;631220;0;42773381;54945220;809585;8271870;1329980;0;1329980;0;20733;610;0;20124;0;0;0;0;19185;19185;0;552543;0;1167942;1887732;-719790;42773381;54945220;1200302
201904;AC;15978;FEIJO;04902979;BCO DA AMAZONIA S.A.;1;1;356811;356811;0;0;0;0;0;4358254;0;0;4358254;;0;3160456;3090780;0;0;0;0;0;0;0;0;69676;0;0;0;0;0;0;0;54607324;62482845;2512449;4625956;309537;0;309537;0;78436;0;0;78436;0;0;0;0;1077;1077;0;6244;0;341821;538280;-196459;54607324;62482845;1200302
201904;AC;18690;XAPURI;00000000;BCO DO BRASIL S.A.;1;1;1515018;1515018;0;0;0;0;49786;438408;0;0;438408;;0;47421916;13160715;426982;31778941;0;0;0;0;0;0;2055278;0;0;0;0;0;7693;0;8445994;57878815;3407888;9083247;2773106;0;2773106;0;30969238;0;0;30969238;0;0;0;0;67238;67237;0;1317861;0;1814242;2268608;-454366;8445994;57878815;1200708
201904;AC;18690;XAPURI;04902979;BCO DA AMAZONIA S.A.;1;1;211733;211733;0;0;0;0;0;8043991;0;0;8043991;;0;1648804;1548827;0;3026;0;0;0;0;0;0;96951;0;0;0;0;0;0;0;75711501;85616030;5116394;4240515;357234;0;357234;0;26986;0;0;26986;0;0;0;0;593;593;0;46233;0;116573;270510;-153938;75711501;85616030;1200708
201904;AC;27478;TARAUACA;00000000;BCO DO BRASIL S.A.;1;1;2468655;2468655;0;0;0;0;0;1803732;0;0;1803732;;0;69652696;38934297;1824206;23412396;0;0;0;8146;1521981;0;3951670;0;0;0;0;0;8908;0;23239763;97173753;5110615;9628918;1783066;0;1783066;0;50968078;0;0;50968078;0;0;0;0;320455;320455;0;2282529;0;3840328;4782431;-942102;23239763;97173753;1200609
201904;AC;27478;TARAUACA;00360305;CAIXA ECONOMICA FEDERAL;1;1;704830;704830;0;0;0;0;0;-26220454;104678;0;262;;-26325394;49136938;30556929;182029;120985;0;0;0;0;19817569;1330630;0;0;-2871204;0;0;0;1060471;0;90025455;114707240;1599532;13917954;4438178;0;4438178;0;42525;2380;0;40145;0;0;0;0;35922;35922;0;1558322;0;3089353;3802735;-713382;90025455;114707240;1200609
201904;AC;27478;TARAUACA;04902979;BCO DA AMAZONIA S.A.;1;1;181858;181858;0;0;0;0;0;6183273;0;0;6181345;;1928;1815697;1736452;0;0;0;0;0;0;0;0;79245;0;0;0;0;0;0;0;53425187;61606016;1894852;5898639;6478;0;6478;0;106973;0;0;106973;0;0;0;0;30996;30996;0;1155;0;241736;449069;-207333;53425187;61606016;1200609
201904;AC;29074;SENA MADUREIRA;00000000;BCO DO BRASIL S.A.;1;1;1601901;1601901;0;0;0;0;0;860880;5806;0;855073;;0;112185957;29974210;2131141;74555034;0;0;0;0;1243201;109132;4173240;0;0;0;0;0;11782;0;22827732;137488252;7521753;14851618;17823657;0;17823657;0;67094575;0;0;67094575;0;0;0;2;252093;252093;0;2711966;0;4404854;5426765;-1021911;22827732;137488252;1200500
201904;AC;29074;SENA MADUREIRA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1183671;1183671;0;0;0;0;0;-22584864;220541;0;0;;-22805405;45741363;18832315;389748;0;0;0;0;0;29275322;307400;0;0;-3063422;0;0;0;6644418;0;227336365;258320952;1536016;22468519;4320491;0;4320491;0;70658;1160;0;69498;0;0;0;0;18366;18367;0;681271;0;1889265;3944928;-2055663;227336365;258320952;1200500
201904;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;38270;38270;0;0;0;0;0;9702529;0;0;9702529;;0;2604089;2566102;0;11094;0;0;0;0;0;0;26893;0;0;0;0;0;0;0;104574123;116919011;3801440;8364900;72525;0;72525;0;59208;0;0;59208;0;0;0;0;527;527;0;27284;0;19005;267969;-248964;104574123;116919011;1200500
201904;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1393674;1393674;0;0;0;0;0;92583;0;0;92583;;0;52006560;14562609;473068;35109196;0;0;0;0;365125;0;1496563;0;0;0;0;0;5535;0;11846684;65345037;2061290;7119892;1394723;0;1394723;0;39620159;0;0;39620159;0;0;0;0;70816;70815;0;934539;0;2296933;2635092;-338159;11846684;65345037;1200385
201904;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;332415;332415;0;0;0;0;0;385294;0;0;385294;;0;1394206;1357297;0;0;0;0;0;0;0;0;36909;0;0;0;0;0;0;0;73999281;76111195;1074090;888717;875;0;875;0;2853;0;0;2853;0;0;0;0;1303;1303;0;5344;0;138731;279923;-141192;73999281;76111195;1200385
201904;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1075850;1075850;0;0;0;0;0;668225;0;0;665237;;2989;70662300;16233800;734893;50479414;0;0;0;0;343567;0;2870626;0;0;0;0;0;6919;0;18294612;90707907;5358434;9029501;436621;0;436621;0;52988743;0;0;52988743;0;0;0;0;163239;163240;0;1548609;0;2888148;3282253;-394106;18294612;90707907;1200450
201904;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1071811;1071811;0;0;0;0;0;-10017093;224644;0;400000;;-10641737;24581974;14978092;660045;0;0;0;0;0;11151897;109022;0;0;-2317083;0;0;0;1503140;0;52342633;69482465;1359800;11335669;2183034;0;2183034;0;56055;460;0;55595;0;0;0;0;27330;27330;0;778803;0;1399141;2028047;-628906;52342633;69482465;1200450
201904;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;8139300;8139300;0;0;0;0;0;2102355;0;0;2102355;;0;139117988;106674043;5552792;3443389;0;0;0;3;4980696;41462;18425602;0;0;0;0;0;38138;0;64632331;214030112;23137182;50580762;7370541;0;7370541;0;43760903;0;0;43760903;0;0;0;0;855088;855086;0;11733596;0;11959709;14534631;-2574922;64632331;214030112;1200203
201904;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;3274659;3274659;0;0;0;0;0;-34992358;364958;0;394590;;-35751906;118269651;80975075;2118755;541434;0;0;0;0;39900093;1082546;0;0;-6348251;0;0;0;7588537;0;366645395;460785883;5222540;69474000;6620699;0;6620699;0;192370;3680;0;188690;0;0;0;0;95255;95255;0;5697079;0;6838547;9448635;-2610088;366645395;460785883;1200203
201904;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;398945;398945;0;0;0;0;0;6651071;0;0;6651071;;0;3751246;3616406;127977;2835;0;0;0;0;0;0;4028;0;0;0;0;0;0;0;154250076;165051338;4056729;6066047;97986;0;97986;0;220872;0;0;220872;0;0;0;0;4568;4568;0;31566;0;323494;544645;-221151;154250076;165051338;1200203
201904;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;3080961;3080961;0;0;0;0;0;37658261;0;0;37658261;;0;2080330;1967375;0;0;0;0;0;0;0;0;112955;0;0;0;0;0;0;0;35411781;78231332;5299962;16809936;18894810;0;18894810;0;8627;4331;0;4296;0;0;0;0;0;0;0;113688;0;1692528;2437120;-744592;35411781;78231332;1200203
201904;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;1644136;1644136;0;0;0;0;0;319902;0;0;319734;;168;67696090;18659057;834808;45289754;0;0;0;0;0;0;2912471;0;0;0;0;0;14448;0;13295776;82970353;4741434;10092905;177237;0;177237;0;50941502;0;0;50941502;0;0;0;0;232331;232331;0;1204604;0;2284563;3074347;-789784;13295776;82970353;1200104
201904;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1241116;1241116;0;0;0;0;0;-7053439;199275;0;0;;-7252714;28343393;21589863;464928;0;0;0;0;0;9645801;172649;0;0;-3529848;0;0;0;1575302;0;77295186;101401557;1802421;13945082;5419394;0;5419394;0;79613;470;0;79144;0;0;0;0;25121;25121;0;651163;0;2183577;2909382;-725805;77295186;101401557;1200104
201904;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;290379;290379;0;0;0;0;0;6816541;0;0;6816541;;0;3182444;3056450;0;10132;0;0;0;0;0;0;115862;0;0;0;0;0;0;0;125658847;135948212;4298810;5631133;70588;0;70588;0;98699;0;0;98699;0;0;0;0;4426;4426;0;41609;0;144099;327839;-183740;125658847;135948212;1200104
201904;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;1296484;1296484;0;0;0;0;0;2854241;668;0;2853573;;0;786400;553855;0;225784;0;0;0;0;0;0;6761;0;0;0;0;0;0;0;4175286;9112411;679214;2055438;1240815;0;1240815;0;435737;0;0;435737;0;0;0;0;0;0;0;80202;0;445719;588169;-142450;4175286;9112411;1200104
201904;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;16803180;15269962;1533219;0;0;0;5183422;851839368;3376;0;851835992;;0;1324857873;702584175;124387593;267271183;0;0;0;1077504;73503811;557639;155475968;0;0;0;0;0;388042;32176945;1352514054;3583762884;202401196;350842879;945855577;0;945855577;0;564492877;0;0;564492877;0;1436794;1436794;284;22730300;22730300;0;76235989;0;67252933;106959995;-39707062;1352514054;3583762884;1200401
201904;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;6588470;6588470;0;0;0;0;0;-422963864;1842123;0;9265;;-424815252;1144824407;353421944;8432274;2845221;0;0;0;0;797542717;10494142;24402019;0;-52313910;0;0;0;12610405;0;2610717499;3351776917;46893534;334817515;262085836;0;262085836;0;1697268;136820;0;1560448;0;0;0;0;710525;710524;0;54554684;0;40300055;60537360;-20237305;2610717499;3351776917;1200401
201904;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;981381;981381;0;0;0;0;0;16188160;0;0;16187160;;1000;15260955;10106278;4869135;5102;0;0;0;0;0;0;280440;0;0;0;0;0;0;0;802256547;834687044;19466207;9434712;1246567;0;1246567;0;173457;0;0;173457;0;0;0;0;9570;9570;0;254808;0;1845176;2438125;-592949;802256547;834687044;1200401
201904;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;2343170;2343170;0;0;0;0;0;37517282;0;0;37517282;;0;30834615;26908829;4224055;0;0;0;0;0;0;0;0;0;-298269;0;0;0;0;0;44654214;115349281;2572270;41770301;21679420;0;21679420;0;146667;0;0;146667;0;0;0;0;-200;-200;0;144855;0;4381754;6454528;-2072773;44654214;115349281;1200401
201904;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;10076842;10076842;0;0;0;0;0;147403054;829;0;147402225;;0;20319824;13770366;0;6507646;0;0;0;0;0;0;41811;0;0;0;0;0;0;0;115139365;292939085;16993713;55813683;91319072;0;91319072;0;3960300;2349;0;3957951;0;0;0;0;0;0;0;4400027;0;5312924;7227492;-1914568;115139365;292939085;1200401
201904;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1729312;1729312;0;0;0;0;0;0;0;0;0;;0;120683917;102971960;9626511;11099853;0;0;0;0;0;0;7149295;0;-10163702;0;0;0;0;0;273420881;395834110;5291157;11611078;35891475;0;35891475;0;58470822;0;0;58470822;0;0;0;0;25400;25400;0;2358752;0;8764546;12370154;-3605608;273420881;395834110;1200401
201904;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1552946;1552946;0;0;0;0;0;582125;0;0;582125;;0;74567376;12132410;632425;60402023;0;0;0;0;124191;0;1276326;0;0;0;0;0;7083;0;12615079;89324609;3229212;10735815;2003197;0;2003197;0;57701967;0;0;57701967;0;0;0;0;131097;131097;0;856874;0;2051368;2547829;-496461;12615079;89324609;1200013
201904;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;220812;220812;0;0;0;0;0;-4741990;0;0;37287;;-4779277;14835469;8681570;136809;0;0;0;0;0;6410614;233001;0;0;-626524;0;0;0;0;0;28393213;38707504;864927;6632313;1110773;0;1110773;0;26278;150;0;26128;0;0;0;0;4377;4377;0;503535;0;1172088;1206713;-34625;28393213;38707504;1200807
201904;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;315667;315667;0;0;0;0;0;-15722194;86140;0;0;;-15808334;23230942;10783253;220315;21801;0;0;0;0;13424005;186761;0;0;-1405194;0;0;0;402808;0;35509956;43737177;468042;5603256;810530;0;810530;0;32598;920;0;31678;0;0;0;0;5500;5500;0;333340;0;973957;1434903;-460945;35509956;43737177;1200138
201904;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;1447417;1447417;0;0;0;0;0;474209;0;0;474209;;0;52854390;19991250;1292370;28097214;0;0;0;8775;234082;0;3230700;0;0;0;0;0;10461;0;14832781;69619258;4841496;14790023;3919449;0;3919449;0;26472486;0;0;26472486;0;0;0;0;295720;295721;0;1931880;0;2535422;3247022;-711599;14832781;69619258;1200252
201904;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1277916;1277916;0;0;0;0;0;-6617157;248103;0;0;;-6865260;48035155;13656711;244360;944075;0;0;0;0;36341953;206001;0;0;-3357944;0;0;0;980711;0;125455520;169132144;3291565;35713552;1110458;0;1110458;0;70657;1340;0;69316;0;0;0;0;10037;10037;0;2053286;0;1427070;3022511;-1595440;125455520;169132144;2704807
201904;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;265092;265092;0;0;0;0;0;559535;21242;0;538293;;0;27582247;11378107;471275;14488858;0;0;0;0;134580;0;1109427;0;0;0;0;0;6919;0;15647741;44061535;1197836;8777614;428807;0;428807;0;13607850;0;0;13607850;0;0;0;0;113712;113712;0;2660805;0;1627171;1970039;-342868;15647741;44061535;2708402
201904;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1547495;1547495;0;0;0;0;0;7557531;0;0;7557531;;0;378499;359925;0;0;0;0;0;0;0;0;18574;0;0;0;0;0;0;0;7116542;16600068;1613504;3443936;2927618;0;2927618;0;843242;270;0;842972;0;0;0;0;0;0;0;7905;0;647320;833604;-186284;7116542;16600068;2708402
201904;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;87427;87427;0;0;0;0;0;290213;15062;0;269987;;5163;29685431;12937196;239626;11182847;0;0;0;0;4310931;0;1014830;0;0;0;0;0;8303;0;6935145;37006519;2981771;13067470;1156007;0;1156007;0;10419640;0;0;10419640;0;0;0;0;71049;71048;0;755768;0;1619668;2018512;-398844;6935145;37006519;2703106
201904;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;1111240;1111240;0;0;0;0;0;2869401;0;0;2869401;;0;293119;293119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960859;8234620;266692;1947270;496931;0;496931;0;1250365;209;0;1250156;0;0;0;0;0;0;0;10044;0;302458;355885;-53428;3960859;8234620;2703106
201904;AL;3210;OLHO D'AGUA DAS FLORES;00000000;BCO DO BRASIL S.A.;1;1;1759386;1759386;0;0;0;0;0;5247771;13874;0;5233897;;0;19557817;12564091;484851;3120244;0;0;0;0;1728091;0;1660538;0;0;0;0;0;12455;0;10283847;36861275;4200203;15600060;1336947;0;1336947;0;2649306;0;0;2649306;0;0;0;0;318422;318421;0;1092601;0;1379891;1954794;-574903;10283847;36861275;2705705
201904;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1249030;1249030;0;0;0;0;0;-10190328;301430;0;0;;-10491758;33481964;21906334;143250;0;0;0;0;0;12455211;123495;0;0;-1146327;0;0;0;228145;0;79683268;104452079;2418486;18386411;1010973;0;1010973;0;56706;990;0;55716;0;0;0;0;22000;22000;0;746574;0;2127661;2913119;-785458;79683268;104452079;2705705
201904;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;109165;109165;0;0;0;0;0;0;0;0;0;;0;7862751;7624016;127680;0;0;0;0;0;0;0;111055;0;0;0;0;0;308;0;52725225;60697449;22655;927280;54317;0;54317;0;6672538;0;0;6672538;0;0;0;0;516;516;0;86599;0;208318;911025;-702707;52725225;60697449;2705705
201904;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;2419028;2419028;0;0;0;0;0;15715845;7473;0;15708372;;0;20986942;12897673;448640;5127132;0;0;0;8;319669;0;2193819;0;0;0;0;0;15996;0;27100517;66238328;2234135;24031837;10497444;0;10497444;0;379;0;0;379;0;0;0;340;299182;299182;0;1029328;0;1045167;1883068;-837900;27100517;66238328;2709301
201904;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1537598;1537598;0;0;0;0;0;793638;748996;0;0;;44642;122477121;44734225;0;800260;0;0;0;0;22939270;521776;58218183;0;-4736594;0;0;0;1245242;0;264309049;390362649;7768844;89622139;22235775;0;22235775;0;206893;2930;0;203963;0;0;0;0;51242;51242;0;2023871;0;4144834;7128994;-2984160;264309049;390362649;2709301
201904;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;158425;158425;0;0;0;0;0;270;0;0;0;;270;10367415;6544859;30393;3651734;0;0;0;0;0;0;140429;0;0;0;0;0;6115;0;203644907;214177132;154999;8479932;80907;0;80907;0;1627119;0;0;1627119;0;0;0;0;505;505;0;71450;0;117313;1151421;-1034108;203644907;214177132;2709301
201904;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;3588964;3588964;0;0;0;0;0;8750947;0;0;8750947;;0;1580749;1274945;0;299052;0;0;0;0;0;0;6752;0;0;0;0;0;0;0;15367391;29288050;974715;7561994;4310083;0;4310083;0;232991;3284;0;229706;0;0;0;0;0;0;0;17957;0;822920;1183014;-360094;15367391;29288050;2709301
201904;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;578229;578229;0;0;0;0;0;17085009;14623;0;17070386;;0;39646446;5907805;1024287;13913266;0;0;0;0;11276585;70637;7453865;0;0;0;0;0;12455;0;15987630;73309768;3134992;17010094;21087811;0;21087811;0;14660916;0;0;14660916;0;0;0;0;55074;55074;0;628884;0;744366;1666043;-921678;15987630;73309768;2700409
201904;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1148631;1148631;0;0;0;0;0;-31946526;259366;0;0;;-32205893;52651444;22500991;205114;0;0;0;0;0;32528942;477432;0;0;-3061035;0;0;0;1539207;0;97351202;120743957;1761355;13576200;2053505;0;2053505;0;48320;1300;0;47020;0;0;0;0;11979;11979;0;3267543;0;2673852;3589475;-915622;97351202;120743957;2700409
201904;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;2218564;2218564;0;0;0;0;0;4034294;0;0;4034294;;0;468603;457798;0;0;0;0;0;0;0;0;10805;0;0;0;0;0;0;0;5553327;12274789;741194;2640191;1606880;0;1606880;0;590531;3833;0;586698;0;0;0;0;0;0;0;628942;0;513724;647033;-133309;5553327;12274789;2700409
201904;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;2354565;2354565;0;0;0;0;0;11337745;1869;0;11335876;;0;25014859;16752158;583854;1517903;0;0;0;0;3030062;0;3130882;0;0;0;0;0;13939;0;11551800;50272907;4441653;17151530;7226622;0;7226622;0;4212187;0;0;4212187;0;0;0;8;70705;70705;0;3437476;0;2180927;2932190;-751264;11551800;50272907;2708501
201904;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;1987734;1987734;0;0;0;0;0;8142809;0;0;8142809;;0;1363122;1362317;0;0;0;0;0;0;0;0;805;0;0;0;0;0;0;0;13496790;24990454;1347081;6534750;1999747;0;1999747;0;2948;20;0;2928;0;0;0;0;0;0;0;477684;0;1131455;1322108;-190653;13496790;24990454;2708501
201904;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1508074;1508074;0;0;0;0;0;307676;279341;0;0;;28335;44730979;23909770;105603;0;0;0;0;0;13748033;340029;8850779;0;-2223235;0;0;0;903531;0;120646954;168097213;4447414;37554342;1664994;0;1664994;0;95036;4480;0;90555;0;0;0;0;14953;14953;0;1411775;0;2261746;3482594;-1220848;120646954;168097213;2701704
