#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201912;MA;40266;ARARI;60746948;BCO BRADESCO S.A.;1;1;4200468;4200468;0;0;0;0;0;33861764;0;0;33861764;;0;1030586;1024889;0;0;0;0;0;0;0;0;5698;0;0;0;0;0;0;0;52864944;91957762;5926902;25532047;3269094;0;3269094;0;2508830;13560;0;2495270;0;0;0;0;0;0;0;111672;0;1744273;2079209;-334936;52864944;91957762;2101004
201912;MA;40455;ITAPECURU MIRIM;00000000;BCO DO BRASIL S.A.;1;1;2809939;2809939;0;0;0;0;0;1864217;13118;0;1820285;;30815;78511096;64440465;3046715;1281730;0;0;0;0;3367760;0;6374426;0;0;0;0;0;20210;0;38291260;121496722;7030680;38154699;6065088;0;6065088;0;17690633;0;0;17690633;0;0;0;0;12762;12762;0;4336566;0;9915034;11506605;-1591571;38291260;121496722;2105401
201912;MA;40455;ITAPECURU MIRIM;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;941534;941534;0;0;0;0;0;0;0;0;0;;0;8426349;8034000;330278;0;0;0;0;0;0;0;62071;0;0;0;0;0;0;0;106184926;115552809;286551;2222902;4192;0;4192;0;6379409;0;0;6379409;0;0;0;0;144;144;0;51265;0;423418;1762728;-1339310;106184926;115552809;2105401
201912;MA;40455;ITAPECURU MIRIM;60746948;BCO BRADESCO S.A.;1;1;3012879;3012879;0;0;0;0;0;39693352;0;0;39693352;;0;1361136;1330268;0;0;0;0;0;0;0;0;30868;0;0;0;0;0;0;0;63669909;107737276;5938263;31408891;4666253;0;4666253;0;133801;16671;0;117130;0;0;0;0;0;0;0;98061;0;1822098;2182059;-359960;63669909;107737276;2105401
201912;MA;40620;CURURUPU;00000000;BCO DO BRASIL S.A.;1;1;1131688;1131688;0;0;0;0;0;3390976;2697;0;3388279;;0;53091412;28832717;923036;2548780;0;0;0;0;17608258;131857;3046765;0;0;0;0;0;8340;0;18069435;75691851;1911350;16559382;984171;0;984171;0;27593647;0;0;27593647;0;0;0;0;5033;5033;0;4230945;0;6337887;7419149;-1081262;18069435;75691851;2103703
201912;MA;40620;CURURUPU;60746948;BCO BRADESCO S.A.;1;1;2749312;2749312;0;0;0;0;0;37012563;0;0;37012563;;0;1531016;1527863;0;0;0;0;0;0;0;0;3153;0;0;0;0;0;0;0;55757677;97050568;8988445;27303576;1386456;0;1386456;0;26041;8035;0;18005;0;0;0;0;0;0;0;307336;0;3281039;3900639;-619600;55757677;97050568;2103703
201912;MA;41193;ACAILANDIA;00000000;BCO DO BRASIL S.A.;1;1;3874174;3874174;0;0;0;0;350206;7854863;12956;0;7841907;;0;215314349;85311788;6257043;81930460;0;0;0;0;30947133;90718;10777207;0;0;0;0;0;32223;0;84568679;311994495;12874961;40759557;17693264;0;17693264;0;132209888;0;0;132209888;0;0;0;0;156580;156580;0;5409252;0;18322315;21133305;-2810990;84568679;311994495;2100055
201912;MA;41193;ACAILANDIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2891346;2891346;0;0;0;0;0;-103749488;840907;0;0;;-104590394;180226692;64881463;376689;111122;0;0;0;0;125736163;1407059;0;-19;-12285783;0;0;0;57126515;0;371233173;507728240;8524009;105004390;9244224;0;9244224;0;483909;7290;0;476619;0;0;0;0;58775;58775;0;3515154;0;9664606;26097269;-16432663;371233173;507728240;2100055
201912;MA;41193;ACAILANDIA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;412288;412288;0;0;0;0;0;0;0;0;0;;0;30257738;19783589;3962808;6311701;0;0;0;0;0;0;199640;0;0;0;0;0;1796;0;756167694;786839515;770453;12168002;2674270;0;2674270;0;10873864;0;0;10873864;0;0;0;0;2051;2051;0;349540;0;3833642;6538880;-2705238;756167694;786839515;2100055
201912;MA;41193;ACAILANDIA;60701190;ITAÚ UNIBANCO S.A.;1;1;1176183;1176183;0;0;0;0;0;0;0;0;0;;0;12654090;11273454;1527765;0;0;0;0;0;0;0;0;0;-147129;0;0;0;0;5958;8880478;22716709;340772;5709634;4801498;0;4801498;0;610145;0;0;610145;0;0;0;0;423;423;0;101946;0;2271813;3352783;-1080970;8880478;22716709;2100055
201912;MA;41193;ACAILANDIA;60746948;BCO BRADESCO S.A.;1;1;3356070;3356070;0;0;0;0;0;34380207;0;0;34380207;;0;18473034;5724366;0;12728730;0;0;0;0;0;0;19939;0;0;0;0;0;0;0;63922932;120132243;5875077;30729274;13487481;0;13487481;0;1394052;367;0;1393686;0;0;0;0;0;0;0;640107;0;4083320;5039490;-956170;63922932;120132243;2100055
201912;MA;41588;ESTREITO;00000000;BCO DO BRASIL S.A.;1;1;1096791;1096791;0;0;0;0;0;2325087;0;0;2325087;;0;35059943;10101104;620675;22719217;0;0;0;0;149658;0;1469290;0;0;0;0;0;7218;0;14060833;52549872;2987460;4095943;12497363;0;12497363;0;16149195;0;0;16149195;0;0;0;0;3214;3214;0;880860;0;1875005;2581306;-706302;14060833;52549872;2104057
201912;MA;41588;ESTREITO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1082701;1082701;0;0;0;0;0;-5396873;456830;0;0;;-5853702;38213432;23559081;622768;0;0;0;0;0;16756000;158391;0;-24;-2882785;0;0;0;1977536;0;83311661;119188457;5518094;23620251;3470807;0;3470807;0;136137;160;0;135977;0;0;0;0;12308;12308;0;60517;0;3058682;5328724;-2270042;83311661;119188457;2104057
201912;MA;41588;ESTREITO;04902979;BCO DA AMAZONIA S.A.;1;1;110963;110963;0;0;0;0;0;0;0;0;0;;0;23597239;1914140;458530;21204988;0;0;0;0;0;0;19581;0;0;0;0;0;0;0;28543930;52252132;1540715;3125661;197789;0;197789;0;17596691;0;0;17596691;0;0;0;0;278;278;0;23633;0;1223435;1522128;-298692;28543930;52252132;2104057
201912;MA;41588;ESTREITO;60746948;BCO BRADESCO S.A.;1;1;2440638;2440638;0;0;0;0;0;29049389;0;0;29049389;;0;2334958;2110492;0;215088;0;0;0;0;0;0;9378;0;0;0;0;0;0;0;33785895;67610881;3419194;16291241;11578570;0;11578570;0;34745;22402;0;12343;0;0;0;0;0;0;0;174182;0;2327052;2690776;-363724;33785895;67610881;2104057
201912;MA;43366;SANTA LUZIA DO PARUA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2455737;2455737;0;0;0;0;0;137651;137651;0;0;;0;29445192;16723704;158441;393914;0;0;0;0;11789121;24408;2488071;-29;-2132437;0;0;0;487370;0;47979671;80505621;2335687;25636535;706626;0;706626;0;63146;260;0;62886;0;0;0;0;5761;5761;0;2309551;0;1468644;3592057;-2123412;47979671;80505621;2110039
201912;MA;43366;SANTA LUZIA DO PARUA;60746948;BCO BRADESCO S.A.;1;1;1513885;1513885;0;0;0;0;0;27354743;0;0;27354743;;0;2673529;828888;0;294120;0;0;0;0;0;0;1550521;0;0;0;0;0;0;0;34782382;66324540;8518359;17080769;4037517;0;4037517;0;232974;9653;0;223321;0;0;0;0;0;0;0;94884;0;1577655;2305236;-727581;34782382;66324540;2110039
201912;MA;44808;ARAME;60746948;BCO BRADESCO S.A.;1;1;2042188;2042188;0;0;0;0;0;14842030;0;0;14842030;;0;805889;491368;0;303755;0;0;0;0;0;0;10767;0;0;0;0;0;0;0;22374334;40064441;2852798;10793907;1238576;0;1238576;0;1300346;0;0;1300346;0;0;0;0;0;0;0;125212;0;1379268;1555642;-176374;22374334;40064441;2100956
201912;MA;44822;ZE DOCA;00000000;BCO DO BRASIL S.A.;1;1;2436520;2436520;0;0;0;0;0;2232319;6047;0;2226272;;0;91085741;39588201;2545232;28421799;0;0;0;39898;948918;0;19541693;0;0;0;0;0;20846;0;40140252;135915678;10283401;30065079;19029231;0;19029231;0;23208717;0;0;23208718;0;0;0;0;10159;10159;0;5130265;0;8048575;10272707;-2224133;40140252;135915678;2114007
201912;MA;44822;ZE DOCA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2516308;2516308;0;0;0;0;0;-11793925;226075;0;0;;-12020000;44663809;15269178;229314;51037;0;0;0;0;31647965;308597;0;-24;-2842258;0;0;0;3226126;0;112209589;150821907;3248507;30798272;718739;0;718739;0;129938;1690;0;128248;0;0;0;0;6725;6725;0;1034562;0;2675576;5263452;-2587876;112209589;150821907;2114007
201912;MA;44822;ZE DOCA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;729282;729282;0;0;0;0;0;0;0;0;0;;0;13691491;10921241;465888;2255134;0;0;0;0;0;0;49228;0;0;0;0;0;5389;0;254038839;268465001;555276;6791098;76793;0;76793;0;5605243;0;0;5605243;0;0;0;0;1593;1593;0;67431;0;1328730;2792103;-1463373;254038839;268465001;2114007
201912;MA;44822;ZE DOCA;60746948;BCO BRADESCO S.A.;1;1;1359637;1359637;0;0;0;0;0;18130751;0;0;18130751;;0;735680;493686;0;241994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18667735;38893803;3777427;9297923;5835246;0;5835246;0;1068;155;0;913;0;0;0;0;0;0;0;101099;0;1213306;1423543;-210237;18667735;38893803;2114007
201912;MA;48804;BURITICUPU;00000000;BCO DO BRASIL S.A.;1;1;529070;529070;0;0;0;0;0;2035492;6191;0;2029301;;0;88409898;43425257;1357470;37980458;0;0;0;0;1128696;0;4518017;0;0;0;0;0;17323;0;37150414;128142197;6983733;20901140;5284482;0;5284482;0;45984435;0;0;45984435;0;0;0;0;10141;10141;0;2809526;0;9018328;10167046;-1148719;37150414;128142197;2102325
201912;MA;48804;BURITICUPU;60746948;BCO BRADESCO S.A.;1;1;3587251;3587251;0;0;0;0;0;38832943;0;0;38832943;;0;1979482;1977382;0;0;0;0;0;0;0;0;2100;0;0;0;0;0;0;0;59334566;103734242;3706340;28897815;4409424;0;4409424;0;3146056;60;0;3145996;0;0;0;0;0;0;0;972906;0;3267136;3845140;-578005;59334566;103734242;2102325
201912;MA;54324;SENADOR LA ROCQUE;60746948;BCO BRADESCO S.A.;1;1;2046172;2046172;0;0;0;0;0;15627823;0;0;15627823;;0;955012;821268;0;132641;0;0;0;0;0;0;1102;0;0;0;0;0;0;0;23396051;42025057;2802112;11208948;3233799;0;3233799;0;338;293;0;45;0;0;0;0;0;0;0;174659;0;1209151;1432280;-223130;23396051;42025057;2111763
201912;MA;56803;ITINGA DO MARANHAO;60746948;BCO BRADESCO S.A.;1;1;2410297;2410297;0;0;0;0;0;14810526;0;0;14810526;;0;1257663;1222354;0;0;0;0;0;0;0;0;35309;0;0;0;0;0;0;0;18987715;37466201;2947529;9176964;3531711;0;3531711;0;1500960;960;0;1500000;0;0;0;0;0;0;0;87456;0;1233865;1584115;-350249;18987715;37466201;2105427
201912;MA;56810;APICUM-ACU;60746948;BCO BRADESCO S.A.;1;1;768655;768655;0;0;0;0;0;5496671;0;0;5496671;;0;249069;244350;0;0;0;0;0;0;0;0;4719;0;0;0;0;0;0;0;9912481;16426876;394069;4855592;676872;0;676872;0;215;10;0;205;0;0;0;0;0;0;0;12946;0;574701;704670;-129970;9912481;16426876;2100832
201912;MA;56827;SAO JOAO DO CARU;60746948;BCO BRADESCO S.A.;1;1;985286;985286;0;0;0;0;0;11903558;0;0;11903558;;0;340774;340077;0;0;0;0;0;0;0;0;697;0;0;0;0;0;0;0;14039401;27269019;4402302;7010622;1013891;0;1013891;0;694;0;0;694;0;0;0;0;0;0;0;36604;0;765505;898222;-132717;14039401;27269019;2111029
201912;MA;56858;CAMPESTRE DO MARANHAO;60746948;BCO BRADESCO S.A.;1;1;1053052;1053052;0;0;0;0;0;8740478;0;0;8740478;;0;352388;312772;0;0;0;0;0;0;0;0;39616;0;0;0;0;0;0;0;12410612;22556531;611286;6141589;2283689;0;2283689;0;0;0;0;0;0;0;0;0;0;0;0;187713;0;921642;1086366;-164724;12410612;22556531;2102556
201912;MA;57022;MARACACUME;60746948;BCO BRADESCO S.A.;1;1;3226092;3226092;0;0;0;0;0;38313582;0;0;38313582;;0;2083740;2049600;0;0;0;0;0;0;0;0;34141;0;0;0;0;0;0;0;49844845;93468259;10093946;23712633;5546524;0;5546524;0;32819;12850;0;19969;0;0;0;0;0;0;0;247129;0;3990364;4681978;-691614;49844845;93468259;2106326
201912;MA;57091;FORMOSA DA SERRA NEGRA;60746948;BCO BRADESCO S.A.;1;1;1073599;1073599;0;0;0;0;0;4526633;0;0;4526633;;0;5947448;734284;0;5213163;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14628707;26176387;1450015;6893852;1281651;0;1281651;0;706979;9979;0;697000;0;0;0;0;0;0;0;14595;0;1200588;1318185;-117598;14628707;26176387;2104099
201912;MA;57101;GOVERNADOR NUNES FREIRE;00000000;BCO DO BRASIL S.A.;1;1;1526422;1526422;0;0;0;0;0;1995062;0;0;1995062;;0;46558109;23008738;718519;8824861;0;0;0;0;10971131;0;3034860;0;0;0;0;0;7218;0;14102542;64189352;5465585;12990823;3730145;0;3730145;0;21160613;0;0;21160612;0;0;0;0;8311;8311;0;1800746;0;4930588;5671733;-741145;14102542;64189352;2104677
201912;MA;57101;GOVERNADOR NUNES FREIRE;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;717885;717885;0;0;0;0;0;0;0;0;0;;0;10788715;10550670;180999;0;0;0;0;0;0;0;57045;0;0;0;0;0;2695;0;88106797;99616092;117362;2118146;492;0;492;0;8111892;0;0;8111892;0;0;0;0;252;252;0;18806;0;1142344;1979595;-837251;88106797;99616092;2104677
201912;MA;57228;ALTO ALEGRE DO PINDARE;60746948;BCO BRADESCO S.A.;1;1;2123519;2123519;0;0;0;0;0;9510178;0;0;9510178;;0;881981;528161;0;353820;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15391879;27907558;3015864;7648715;530254;0;530254;0;10;10;0;0;0;0;0;0;0;0;0;102651;0;1218184;1399606;-181422;15391879;27907558;2100477
201912;MA;57273;PRESIDENTE SARNEY;60746948;BCO BRADESCO S.A.;1;1;719990;719990;0;0;0;0;0;4074324;0;0;4074324;;0;235217;235217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7094789;12124320;653248;3535283;307521;0;307521;0;1851;1363;0;489;0;0;0;0;0;0;0;25856;0;505772;602878;-97107;7094789;12124320;2109270
201912;MA;57352;VILA NOVA DOS MARTIRIOS;60746948;BCO BRADESCO S.A.;1;1;1371886;1371886;0;0;0;0;0;10918973;100;0;10918873;;0;713485;713426;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;16354885;29359230;1851942;8087847;1297003;0;1297003;0;518520;16065;0;502456;0;0;0;0;0;0;0;46856;0;1202175;1374035;-171859;16354885;29359230;2112852
201912;MA;57383;SAO JOAO DO PARAISO;60746948;BCO BRADESCO S.A.;1;1;1440419;1440419;0;0;0;0;0;11530876;333;0;11530543;;0;554150;554150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14710104;28235549;554878;7162513;4272474;0;4272474;0;801193;0;0;801193;0;0;0;0;0;0;0;34444;0;699941;798690;-98749;14710104;28235549;2111052
201912;MG;1164;MACHACALIS;60701190;ITAÚ UNIBANCO S.A.;1;1;450099;450099;0;0;0;0;0;4895969;0;0;4895969;;0;5594380;5372308;323329;0;0;0;0;0;0;0;0;0;-101257;0;0;0;0;0;5868286;16808733;743906;6014866;3324558;0;3324558;0;0;0;0;0;0;0;0;0;108;108;0;24000;0;833009;1293442;-460433;5868286;16808733;3138906
201912;MG;1205;MAR DE ESPANHA;60701190;ITAÚ UNIBANCO S.A.;1;1;605415;605415;0;0;0;0;0;44254310;0;0;44254310;;0;11918280;11946206;135444;0;0;0;0;0;0;0;0;0;-163370;0;0;0;0;0;22976576;79754581;2425972;41795204;10801318;0;10801318;0;74489;0;0;74490;0;0;0;0;-100;-100;0;0;0;1681122;3191127;-1510004;22976576;79754581;3139805
201912;MG;1308;LAGAMAR;00000000;BCO DO BRASIL S.A.;1;1;482669;482669;0;0;0;0;0;975375;0;0;975222;;153;33883859;5447430;386382;26934431;0;0;0;0;363372;89537;662708;0;0;0;0;0;5774;0;11827656;47175334;3423874;16295241;353755;0;353755;0;13554916;0;0;13554916;0;0;0;6;3714;3714;0;426190;0;1289981;1939534;-649553;11827656;47175334;3137106
201912;MG;1339;LARANJAL;60701190;ITAÚ UNIBANCO S.A.;1;1;475877;475877;0;0;0;0;0;10828112;0;0;10828112;;0;2531303;2560745;10058;0;0;0;0;0;0;0;0;0;-39499;0;0;0;0;0;3132769;16968062;422882;12124920;1189983;0;1189983;0;0;0;0;0;0;0;0;0;164;164;0;19932;0;77412;560495;-483083;3132769;16968062;3138005
201912;MG;1384;MARAVILHAS;60746948;BCO BRADESCO S.A.;1;1;738796;738796;0;0;0;0;0;15239436;0;0;15239436;;0;851669;628684;0;220075;0;0;0;0;0;0;2911;0;0;0;0;0;0;0;15888354;32718256;1021234;7660898;7418858;0;7418858;0;104;0;0;104;0;0;0;0;0;0;0;114500;0;614308;708245;-93937;15888354;32718256;3139706
201912;MG;1690;CAMPESTRE;00000000;BCO DO BRASIL S.A.;1;1;693852;693852;0;0;0;0;3764531;3055730;0;0;3055730;;0;94536923;9888380;1121680;77051696;0;0;0;135164;4674622;61776;1603605;0;0;0;0;0;13800;0;28112933;130177769;4123713;15163749;4147115;0;4147115;0;73584302;0;0;73584302;0;0;0;52;22817;22817;0;591312;0;4431776;5317839;-886063;28112933;130177769;3111002
201912;MG;1690;CAMPESTRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;1546403;1546403;0;0;0;0;0;1452333;93068;0;1354000;;5265;101437441;12253248;316822;608730;0;0;0;0;29797157;429973;59932427;-89;-1900826;0;0;0;0;0;206743331;311179507;4395622;88957638;4145930;0;4145930;0;1191185;150;0;1191036;0;0;0;0;18464;18464;0;4423538;0;1303798;3941723;-2637925;206743331;311179507;3111002
201912;MG;1690;CAMPESTRE;60701190;ITAÚ UNIBANCO S.A.;1;1;301603;301603;0;0;0;0;0;25028481;0;0;25028481;;0;8895911;8649782;312196;0;0;0;0;0;0;0;20251;0;-86318;0;0;0;0;0;14257050;48483045;636952;24939937;7841716;0;7841716;0;1088;0;0;1088;0;0;0;0;154;154;0;0;0;806148;1879389;-1073241;14257050;48483045;3111002
201912;MG;1690;CAMPESTRE;60746948;BCO BRADESCO S.A.;1;1;1021537;1021537;0;0;0;0;0;5035463;0;0;5035463;;0;3213346;1054073;0;2158111;0;0;0;0;0;0;1162;0;0;0;0;0;0;0;9245465;18515811;455000;4522193;2904296;0;2904296;0;12012;0;0;12012;0;0;0;0;0;0;0;631339;0;745507;880796;-135289;9245465;18515811;3111002
201912;MG;1755;CARLOS CHAGAS;00000000;BCO DO BRASIL S.A.;1;1;539697;539697;0;0;0;0;712300;24206857;3825;0;24203032;;0;63128614;8736001;536160;49315357;0;0;0;0;632127;57350;3851619;0;0;0;0;0;8661;0;47119523;135715653;1416272;5443153;1571445;0;1571445;0;76012845;0;0;76012845;0;0;0;0;1430;1430;0;927764;0;3223222;3810730;-587508;47119523;135715653;3113701
201912;MG;1755;CARLOS CHAGAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;963483;963483;0;0;0;0;0;-15487657;99634;0;0;;-15587292;46836456;11457714;101416;4836771;0;0;0;0;32099396;1035393;0;-405;-2693830;0;0;0;579363;0;81653403;114545047;1929928;26571124;310657;0;310657;0;41514;1650;0;39863;0;0;0;0;9847;9847;0;1792733;0;2235840;4049332;-1813491;81653403;114545047;3113701
201912;MG;1755;CARLOS CHAGAS;60746948;BCO BRADESCO S.A.;1;1;959269;959269;0;0;0;0;0;0;0;0;0;;0;21178128;1123502;0;20050174;0;0;0;0;0;0;4452;0;0;0;0;0;0;0;12703483;34840879;214134;6328362;13023647;0;13023647;0;1360941;1720;0;1359221;0;0;0;0;0;0;0;23096;0;1187217;1631888;-444670;12703483;34840879;3113701
201912;MG;1896;PARAISOPOLIS;00000000;BCO DO BRASIL S.A.;1;1;1839838;1839838;0;0;0;0;0;19582814;11081;0;19571733;;0;47678440;18140743;2860492;14969423;0;0;0;0;6542752;109982;5055048;0;0;0;0;0;19246;0;36350215;105470552;7367538;48868667;6603561;0;6603561;0;810533;0;0;810533;0;0;0;12;6103;6103;0;2655937;0;2807986;4929615;-2121629;36350215;105470552;3147303
201912;MG;1896;PARAISOPOLIS;00360305;CAIXA ECONOMICA FEDERAL;1;1;720601;720601;0;0;0;0;0;215474;190069;0;8123;;17281;121372238;14901184;617502;10590;0;0;0;0;29615081;494495;77016338;-162;-1282790;0;0;0;153942;0;206034840;328497095;4059588;97363465;6442595;0;6442595;0;1913095;100;0;1912995;0;0;0;0;54990;54990;0;11754953;0;873569;4451151;-3577583;206034840;328497095;3147303
201912;MG;1896;PARAISOPOLIS;60701190;ITAÚ UNIBANCO S.A.;1;1;569530;569530;0;0;0;0;0;21181614;0;0;21181614;;0;6835441;6517500;329562;0;0;0;0;0;0;0;56966;0;-68588;0;0;0;0;6067;12352659;40945309;257582;22590777;4718918;0;4718918;0;290000;0;0;290000;0;0;0;0;-22;-22;0;20417;0;714979;1618386;-903407;12352659;40945309;3147303
201912;MG;1896;PARAISOPOLIS;60746948;BCO BRADESCO S.A.;1;1;1648038;1648038;0;0;0;0;0;19637180;0;0;19637180;;0;1364604;836937;0;522936;0;0;0;0;0;0;4730;0;0;0;0;0;0;0;20159874;42809696;3408116;9997385;6781879;0;6781879;0;900000;0;0;900000;0;0;0;0;0;0;0;870346;0;692096;853452;-161357;20159874;42809696;3147303
201912;MG;1944;PARAOPEBA;00000000;BCO DO BRASIL S.A.;1;1;1570442;1570442;0;0;0;0;0;4285434;0;0;4285434;;0;97360175;43094320;3380595;31304331;0;0;0;1581468;8826474;97557;9075432;0;0;0;0;0;31661;0;69934107;173181819;9423612;48731582;3704528;0;3704528;0;27850754;0;0;27850754;0;0;0;211;21218;21217;0;5254497;0;8261312;10661658;-2400345;69934107;173181819;3147402
201912;MG;1944;PARAOPEBA;60701190;ITAÚ UNIBANCO S.A.;1;1;1091439;1091439;0;0;0;0;0;15938424;0;0;15938424;;0;11757751;11245233;662789;0;0;0;0;0;0;0;0;0;-150271;0;0;0;0;0;14114911;42902525;1242108;19412156;6087676;0;6087676;0;1;0;0;1;0;0;0;0;236;236;0;25763;0;2019674;2997742;-978068;14114911;42902525;3147402
201912;MG;1944;PARAOPEBA;60746948;BCO BRADESCO S.A.;1;1;1309259;1309259;0;0;0;0;0;5552179;0;0;5552179;;0;638314;614736;0;0;0;0;0;0;0;0;23578;0;0;0;0;0;0;0;5918534;13418286;495757;2917367;3410850;0;3410850;0;40;40;0;0;0;0;0;0;0;0;0;63841;0;611898;809487;-197589;5918534;13418286;3147402
