#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202405;MG;1755;CARLOS CHAGAS;60746948;BCO BRADESCO S.A.;1;1;1833434;1833434;0;0;0;0;14770908;0;14765515;5393;21661593;699099;0;20962493;0;0;0;0;0;0;0;0;0;0;38265935;737318;7472448;28195694;0;28195694;0;0;0;0;0;0;0;0;0;906546;0;953928;1248922;-294994;38265935;3113701
202405;MG;1896;PARAISOPOLIS;00000000;BCO DO BRASIL S.A.;1;1;1800483;1800483;0;0;0;0;21169248;4953;21073393;90903;64193696;28486230;753910;23330320;0;4616935;83258;6923042;0;0;0;0;27366;0;87190794;12112187;47177922;22264711;0;22264711;0;2915542;0;2915542;0;0;17;268631;268630;288227;0;2163558;4747272;-2583714;87190794;3147303
202405;MG;1896;PARAISOPOLIS;00360305;CAIXA ECONOMICA FEDERAL;1;1;1297235;1297235;0;0;0;0;142093;131443;0;10650;164314936;19153563;32207;0;0;47938495;163375;98715243;-1687948;0;0;0;0;0;165754264;6070382;126894723;4232274;0;4232274;0;133849;0;133849;0;0;0;202328;202328;28983120;0;-762411;3678271;-4440682;165754264;3147303
202405;MG;1896;PARAISOPOLIS;60746948;BCO BRADESCO S.A.;1;1;1406789;1406789;0;0;0;0;45453860;0;45453860;0;2426490;1169511;0;1177139;0;0;0;79840;0;0;0;0;0;0;49287139;3735587;14902326;24201191;0;24201191;0;1000000;0;1000000;0;0;0;0;0;4874176;0;573858;690890;-117033;49287139;3147303
202405;MG;1944;PARAOPEBA;00000000;BCO DO BRASIL S.A.;1;1;3079645;3079645;0;0;0;660293;5183932;5168;5178764;0;173293706;93289507;3810651;49392634;0;10625643;31040;16144231;0;0;0;0;36040;0;182253615;16733464;67081836;40198309;0;40198309;0;45952408;0;45952408;0;0;286;267579;267580;1760225;0;10259508;14686368;-4426859;182253615;3147402
202405;MG;1944;PARAOPEBA;60701190;ITAÚ UNIBANCO S.A.;1;1;1166263;1166263;0;0;0;0;20749661;0;20749661;0;23096503;23211975;53164;0;0;0;0;0;-168636;0;0;0;0;0;45012427;1649738;27815487;14095446;0;14095446;0;60085;0;60085;0;0;0;2531;2531;218419;0;1170720;3466605;-2295884;45012427;3147402
202405;MG;2008;SANTA MARIA DO SUACUI;00000000;BCO DO BRASIL S.A.;1;1;292488;292488;0;0;0;483689;397748;11;397738;0;100436005;24928229;111339;70012584;0;729760;0;4654093;0;0;0;0;13278;0;101623207;9541748;41303215;5902075;0;5902075;0;40437511;0;40437511;0;0;0;86301;86300;251090;0;4101268;5743263;-1641995;101623207;3158201
202405;MG;2156;SAO GONCALO DO PARA;60701190;ITAÚ UNIBANCO S.A.;1;1;833572;833572;0;0;0;0;31067036;0;31067036;0;9120247;9083651;89071;0;0;0;0;0;-52475;0;0;0;0;0;41020855;855217;21695251;18806452;0;18806452;0;0;0;0;0;0;0;-6;-6;0;0;-336060;1206204;-1542264;41020855;3161809
202405;MG;2170;SAO JOAO DO PARAISO;60746948;BCO BRADESCO S.A.;1;1;2131036;2131036;0;0;0;0;38127730;0;38127730;0;1320698;503746;0;816443;0;0;0;509;0;0;0;0;0;0;41579463;2297649;25514240;12714676;0;12714676;0;0;0;0;0;0;0;0;0;869233;0;183664;713766;-530102;41579463;3162708
202405;MG;2266;SAO SEBASTIAO DO MARANHAO;60701190;ITAÚ UNIBANCO S.A.;1;1;271925;271925;0;0;0;0;6753829;0;6753829;0;15128843;15148565;33222;0;0;0;0;0;-52944;0;0;0;0;0;22154597;1413843;10510049;9486031;0;9486031;0;72751;0;72751;0;0;0;-26;-26;0;0;671949;1992210;-1320261;22154597;3164506
202405;MG;2503;MERCES;00000000;BCO DO BRASIL S.A.;1;1;1990528;1990528;0;0;0;0;175329;0;175329;0;59144773;14272432;355441;41025015;0;1021904;0;2469982;0;0;0;0;11381;0;61322011;2171285;38696598;5330639;0;5330639;0;12848261;0;12848261;0;0;225;83754;83754;194969;0;1996279;3524665;-1528386;61322011;3141603
202405;MG;2651;SETE LAGOAS;00000000;BCO DO BRASIL S.A.;2;2;6176071;5526479;649592;0;0;4631475;98492164;13927;98285499;192738;659970331;383180412;10765374;166713014;0;42548383;105238;56659044;-1134;0;0;0;127791;0;769397832;58607266;171266310;271157184;0;271157184;0;231744072;0;231744073;0;0;2302;2344979;2344979;2930596;0;31345123;49296000;-17950877;769397832;3167202
202405;MG;2651;SETE LAGOAS;00360305;CAIXA ECONOMICA FEDERAL;3;3;5575072;5575072;0;0;0;0;-580653249;1018283;15497;-581687029;1480936083;180328047;4407574;12769182;0;1336388709;2399820;0;-55357249;0;0;0;7582636;0;913440541;49878962;532075601;95418186;0;95418186;0;1411822;2390;1409432;35601588;35601588;0;371341;371341;170953938;0;27729104;65166285;-37437181;913440541;3167202
202405;MG;2651;SETE LAGOAS;60701190;ITAÚ UNIBANCO S.A.;3;3;6419039;6419039;0;0;0;0;441517663;0;441517663;0;233187545;230367499;875183;0;0;0;0;3714399;-1769535;0;0;0;0;217;681124464;30216621;200323147;438352502;0;438352502;0;2051887;0;2051887;0;0;0;-1154;-1154;1851754;0;8329706;32463450;-24133744;681124464;3167202
202405;MG;2651;SETE LAGOAS;60746948;BCO BRADESCO S.A.;1;1;4931447;4931447;0;0;0;0;231592725;0;230612003;980722;17079579;10316620;0;6712388;0;0;0;50570;0;0;0;0;0;0;253603751;15962713;92025999;125235901;0;125235901;0;2413180;0;2413180;0;0;0;0;0;13420096;0;4545861;5553828;-1007967;253603751;3167202
202405;MG;2651;SETE LAGOAS;90400888;BCO SANTANDER (BRASIL) S.A.;4;4;3016294;3016294;0;0;0;606277;173494803;0;171546608;1948195;119834751;130659975;13051258;0;0;0;0;2400407;-26276888;0;0;0;0;0;296952125;6990648;57133848;195610497;0;195610497;0;0;0;0;0;0;0;106434;106434;34471695;0;2639003;19511103;-16872101;296952125;3167202
202405;MG;3124;RIBEIRAO DAS NEVES;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;0;72791250;29923;72761327;0;71515111;54651486;958588;178188;16;7482302;28328;8216203;0;0;0;0;18968;0;144325329;15015750;46150274;74117055;0;74117055;0;4136405;0;4136404;0;0;0;175995;175995;1282595;0;3447257;7591249;-4143993;144325329;3154606
202405;MG;3124;RIBEIRAO DAS NEVES;00360305;CAIXA ECONOMICA FEDERAL;2;2;2565550;2565550;0;0;0;0;-219391352;797738;0;-220189089;458011144;53966836;470314;267704;0;415016334;351093;0;-12061138;0;0;0;2269488;0;243454830;17012692;153508220;13939302;0;13939302;0;524385;9215;515170;0;0;0;344709;344708;44440379;0;13685143;22426543;-8741400;243454830;3154606
202405;MG;3124;RIBEIRAO DAS NEVES;60701190;ITAÚ UNIBANCO S.A.;2;2;3905916;3905916;0;0;0;0;176362347;0;176362347;0;143239810;144012933;486137;0;0;0;0;0;-1259261;0;0;0;0;13456;323521529;14006343;122183115;131430478;0;131430478;0;459123;0;459123;0;0;0;4889;4889;48245310;0;7192272;19792578;-12600306;323521529;3154606
202405;MG;3124;RIBEIRAO DAS NEVES;60746948;BCO BRADESCO S.A.;1;1;1567982;1567982;0;0;0;0;39554738;0;39554738;0;1720151;1710713;0;0;0;0;0;9438;0;0;0;0;0;0;42842870;3191812;18951409;18967026;0;18967026;0;0;0;0;0;0;0;0;0;1244675;0;487948;908781;-420834;42842870;3154606
202405;MG;3124;RIBEIRAO DAS NEVES;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;407927;407927;0;0;0;0;587553;0;0;587553;21195836;25950137;265278;0;0;0;0;81405;-5100983;0;0;0;0;0;22191316;164551;1720987;7564162;0;7564162;0;12088012;0;12088012;0;0;0;4315;4315;0;0;649290;2925594;-2276304;22191316;3154606
202405;MG;3155;RIO PARANAIBA;00000000;BCO DO BRASIL S.A.;1;1;2105783;2105783;0;0;0;18494473;2301564;9555;2292009;0;397856391;23105433;1011546;361672879;2;2705511;0;9361020;0;0;0;0;15175;0;420773386;11058879;43981477;17414319;0;17414319;0;329497026;0;329497025;0;0;326;311959;311959;395068;0;18114332;20432287;-2317955;420773386;3155504
202405;MG;3155;RIO PARANAIBA;00360305;CAIXA ECONOMICA FEDERAL;1;1;688338;688338;0;0;0;0;-55309051;0;0;-55309051;119365270;16674916;28313;21340277;0;83243647;115871;0;-2037753;0;0;0;0;0;64744557;16582034;31174022;1222796;0;1222796;0;75539;90;75449;0;0;0;11118;11118;12823831;0;2855219;4432105;-1576886;64744557;3155504
202405;MG;3241;ELOI MENDES;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;1747344;562986;0;562986;0;98609858;21840917;790904;64925860;22543;6746785;0;4282850;0;0;0;0;13278;0;100933467;4676394;19346843;10524656;0;10524656;0;62065623;0;62065623;0;0;414;305280;305279;163134;0;3851123;5166868;-1315745;100933467;3123601
202405;MG;3241;ELOI MENDES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1107430;1107430;0;0;0;0;-16239929;598922;0;-16838851;112855673;18056718;22448;261263;0;96836490;259202;0;-2580447;0;0;0;65171;0;97788345;2936773;73843221;1069902;0;1069902;0;183145;20;183125;0;0;0;585583;585583;16958874;0;2210846;5239237;-3028391;97788345;3123601
202405;MG;3241;ELOI MENDES;60746948;BCO BRADESCO S.A.;1;1;891939;891939;0;0;0;0;17463194;0;17463194;0;1146993;714010;0;432953;0;0;0;30;0;0;0;0;0;0;19502126;459870;5646645;10235003;0;10235003;0;850000;0;850000;0;0;0;0;0;2079563;0;231045;384060;-153015;19502126;3123601
202405;MG;3241;ELOI MENDES;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;946925;946925;0;0;0;5333258;17798566;0;11630318;6168248;13892945;14541368;709244;1850110;0;0;0;70483;-3278261;0;0;0;0;0;37971693;337796;12679141;21805553;0;21805553;0;0;0;0;0;0;0;1251;1251;2998729;0;149222;2998130;-2848908;37971693;3123601
202405;MG;3272;OLIVEIRA;00000000;BCO DO BRASIL S.A.;1;1;3568769;3568769;0;0;0;6468414;3155423;2623;3152800;0;298718475;88612381;2107091;147015309;0;19544926;122474;41316293;0;0;0;0;39128;0;311950209;20115727;59297194;80112022;0;80112022;0;136247498;0;136247498;0;0;1350;720079;720079;1264616;0;14191725;19178924;-4987199;311950209;3145604
202405;MG;3272;OLIVEIRA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1394393;1394393;0;0;0;0;490527;485277;0;5249;281482096;47932937;679;4196738;0;201018882;1435646;32759586;-5862373;0;0;0;532922;0;283899938;10379047;187384294;15661259;0;15661259;0;1285750;0;1285750;0;0;0;36169;36169;66547515;0;2605904;11128380;-8522476;283899938;3145604
202405;MG;3272;OLIVEIRA;60701190;ITAÚ UNIBANCO S.A.;1;1;897350;897350;0;0;0;0;17482700;0;17482700;0;48696067;45625582;191952;3192562;0;0;0;0;-314029;0;0;0;0;0;67076117;2500626;24448209;38003186;0;38003186;0;194764;0;194764;0;0;0;81;81;0;0;1929251;5266666;-3337415;67076117;3145604
202405;MG;3272;OLIVEIRA;60746948;BCO BRADESCO S.A.;1;1;1928163;1928163;0;0;0;0;69268844;0;69268844;0;4983305;2420176;0;2559875;0;0;0;3254;0;0;0;0;0;0;76180311;2421400;27933683;31128174;0;31128174;0;1605840;0;1605840;0;0;0;0;0;12229311;0;861905;1247545;-385640;76180311;3145604
202405;MG;3272;OLIVEIRA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;581412;581412;0;0;0;31313334;3498971;0;3156509;342461;12878347;10802940;99290;3106278;0;0;0;982619;-2112780;0;0;0;0;0;48272063;859715;11890844;26316451;0;26316451;0;0;0;0;0;0;0;6315;6315;7671661;0;1527078;3585839;-2058761;48272063;3145604
202405;MG;3409;INHAPIM;00000000;BCO DO BRASIL S.A.;1;1;4138465;4138465;0;0;0;17012224;11739890;47067;11692823;0;228158193;41934516;1474694;167052203;1;5374234;112995;12209549;0;0;0;0;32246;0;261081019;20045454;107301120;18093670;0;18093670;0;106114540;0;106114539;0;0;223;485918;485918;713926;0;8326170;12766089;-4439919;261081019;3130903
202405;MG;3409;INHAPIM;00360305;CAIXA ECONOMICA FEDERAL;1;1;1046970;1046970;0;0;0;0;672887;686950;0;-14063;153944546;28819595;0;699643;0;83362416;270984;43632830;-2840921;0;0;0;1442734;0;157107137;4206238;126879138;7870491;0;7870491;0;188043;1300;186743;0;0;0;30528;30528;16928795;0;1003904;5639575;-4635671;157107137;3130903
202405;MG;3409;INHAPIM;60701190;ITAÚ UNIBANCO S.A.;1;1;1787523;1787523;0;0;0;0;15595166;0;15595166;0;24276316;24223197;233492;0;0;0;0;0;-180373;0;0;0;0;0;41659005;1330301;21809522;18004529;0;18004529;0;38;0;38;0;0;0;597;597;0;0;514018;2716032;-2202014;41659005;3130903
202405;MG;3540;JOAO PINHEIRO;00000000;BCO DO BRASIL S.A.;1;1;1881750;1881750;0;0;0;10957866;6617837;12671;6522196;82970;438189408;61399857;4312109;347294783;69;11663556;0;13519035;0;0;0;0;27221;0;457674082;11837740;32351971;28763146;0;28763146;0;364411245;0;364411244;0;0;537;555571;555570;718063;0;19035808;22309865;-3274057;457674082;3136306
202405;MG;3540;JOAO PINHEIRO;00360305;CAIXA ECONOMICA FEDERAL;1;1;3216761;3216761;0;0;0;0;-132150105;140253;58;-132290416;316140202;54536516;1324841;61730410;0;206538345;1096399;0;-9086309;0;0;0;225521;0;187432379;14227788;110810690;6308913;0;6308913;0;415406;0;415406;10263021;10263021;0;32902;32902;37389170;0;7984491;14465813;-6481323;187432379;3136306
202405;MG;3540;JOAO PINHEIRO;60701190;ITAÚ UNIBANCO S.A.;1;1;738213;738213;0;0;0;0;0;0;0;0;27715999;27524486;291482;0;0;0;0;4697;-104666;0;0;0;0;0;28454212;1193980;3407180;19327861;0;19327861;0;2312460;0;2312460;0;0;0;1540;1540;11847;0;2199345;3257077;-1057733;28454212;3136306
202405;MG;3540;JOAO PINHEIRO;60746948;BCO BRADESCO S.A.;1;1;369513;369513;0;0;0;0;6669339;0;6669339;0;2621572;841036;0;1730756;0;0;0;49780;0;0;0;0;0;0;9660424;774178;3490588;3593627;0;3593627;0;0;0;0;0;0;0;0;0;1299014;0;503017;608443;-105425;9660424;3136306
202405;MG;3739;CONCEICAO DAS ALAGOAS;00000000;BCO DO BRASIL S.A.;1;1;1277345;1277345;0;0;0;5476132;1786440;0;1786440;0;114255461;38971409;1857294;54677597;0;4075837;101957;14571367;0;0;0;0;17146;0;122812524;12469522;38749181;17556767;0;17556767;0;45504259;0;45504259;0;0;7;355183;355183;933095;0;7244509;9391730;-2147221;122812524;3117306
202405;MG;3739;CONCEICAO DAS ALAGOAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;1989186;1989186;0;0;0;0;-82216476;0;0;-82216476;141532662;19677747;0;1310979;0;124017010;48462;0;-3521536;0;0;0;61590;0;61366962;5386839;35210109;4122360;0;4122360;0;121914;170;121743;0;0;0;58033;58033;11902506;0;4565202;6050410;-1485207;61366962;3117306
202405;MG;3739;CONCEICAO DAS ALAGOAS;60701190;ITAÚ UNIBANCO S.A.;1;1;719765;719765;0;0;0;0;63675774;0;63675774;0;27247444;27566995;73181;0;0;0;0;0;-392732;0;0;0;0;0;91642983;2292403;24501686;64693939;0;64693939;0;179777;0;179778;0;0;0;-241;-241;0;0;-24581;3871223;-3895804;91642983;3117306
202405;MG;3739;CONCEICAO DAS ALAGOAS;60746948;BCO BRADESCO S.A.;1;1;1049591;1049591;0;0;0;0;32396814;0;32388012;8803;21736056;3929437;0;17806619;0;0;0;0;0;0;0;0;0;0;55182462;948197;14079020;35356067;0;35356067;0;0;0;0;0;0;0;0;0;2715880;0;2083297;2221691;-138394;55182462;3117306
202405;MG;3760;CORINTO;00000000;BCO DO BRASIL S.A.;1;1;1138154;1138154;0;0;0;0;1799190;42950;1756240;0;78555670;36336812;513649;32891262;0;575694;0;8238255;0;0;0;0;19029;0;81512044;7643684;24815711;20213030;0;20213030;0;24935411;0;24935410;0;0;75;145906;145906;213489;0;3544739;5541671;-1996932;81512044;3119104
202405;MG;3760;CORINTO;00360305;CAIXA ECONOMICA FEDERAL;1;1;2247851;2247851;0;0;0;0;-10688455;0;0;-10688455;94332028;25931545;0;859498;0;70372883;172377;0;-3004274;0;0;0;0;0;85891424;3545916;66878906;1607269;0;1607269;0;154613;50;154563;0;0;0;21527;21527;11016353;0;2666841;5050114;-2383273;85891424;3119104
202405;MG;3760;CORINTO;60701190;ITAÚ UNIBANCO S.A.;1;1;584795;584795;0;0;0;0;9634197;0;9634197;0;16850847;16950307;57192;0;0;0;0;0;-156652;0;0;0;0;0;27069839;785297;7466954;16296757;0;16296757;0;514606;0;514606;0;0;0;6386;6386;1087881;0;911957;2265010;-1353053;27069839;3119104
202405;MG;3760;CORINTO;60746948;BCO BRADESCO S.A.;1;1;1883204;1883204;0;0;0;0;36858694;0;36858694;0;3075978;1495239;0;1574244;0;0;0;6496;0;0;0;0;0;0;41817876;2928659;17471494;16690934;0;16690934;0;583000;0;583000;0;0;0;0;0;3548277;0;595512;1169530;-574017;41817876;3119104
202405;MG;3791;DOM SILVERIO;00000000;BCO DO BRASIL S.A.;1;1;628749;628749;0;0;0;0;23696838;34670;23662167;0;37983950;19032533;549098;15154255;0;629980;0;2618084;0;0;0;0;10320;0;62319857;6923780;45915355;6793809;0;6793809;0;1238546;0;1238546;0;0;0;76258;76258;254861;0;1117249;2973251;-1856002;62319857;3122702
202405;MG;3801;CONQUISTA;00360305;CAIXA ECONOMICA FEDERAL;1;1;885986;885986;0;0;0;0;-41238474;0;0;-41238474;110913245;13297323;0;2758825;0;97233050;367645;0;-2743598;0;0;0;570307;0;71131065;4396723;44220911;8296603;0;8296603;0;82480;0;82480;0;0;0;183835;183835;11595960;0;2354553;4449564;-2095011;71131065;3118205
202405;MG;3801;CONQUISTA;60701190;ITAÚ UNIBANCO S.A.;1;1;523098;523098;0;0;0;0;28901926;0;28901926;0;6475024;6516721;0;0;0;0;0;0;-41697;0;0;0;0;0;35900048;1932439;21278648;12827077;0;12827077;0;0;0;0;0;0;0;11;11;315018;0;-453146;882659;-1335806;35900048;3118205
202405;MG;3849;NOVA ERA;00000000;BCO DO BRASIL S.A.;1;1;989256;989256;0;0;0;0;17646736;17280;17629457;0;40432052;24154900;263853;6659341;2;3167893;39401;6146662;0;0;0;0;16865;0;59084909;6829943;32154667;14390860;0;14390860;0;3298975;0;3298975;0;0;348;267290;267290;418777;0;1724051;3712565;-1988515;59084909;3144706
202405;MG;3849;NOVA ERA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2941765;2941765;0;0;0;0;362425;367232;0;-4807;205279110;27394544;72003;0;0;42788382;305808;136779083;-2060711;0;0;0;167881;0;208751181;8324226;158002412;1456453;0;1456453;0;314092;40;314052;0;0;0;49481;49480;42162078;0;-1557562;4549320;-6106882;208751181;3144706
202405;MG;3887;MONTE SANTO DE MINAS;00000000;BCO DO BRASIL S.A.;1;1;1529273;1529273;0;0;0;7512979;709336;2175;707162;0;169497198;23844245;65135;89211610;2;2583218;86572;53706416;0;0;0;0;18763;0;179267550;5486917;17143495;35632922;0;35632922;0;114570949;0;114570949;0;0;168;770740;770741;120212;0;5542147;7828093;-2285947;179267550;3143203
202405;MG;3887;MONTE SANTO DE MINAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;942039;942039;0;0;0;0;-5803972;180477;0;-5984449;107615458;19598618;117723;2287636;0;87620829;389817;0;-2399164;0;0;0;0;0;102753525;3580593;73201214;1130401;0;1130401;0;85207;20;85188;0;0;0;37424;37425;22973170;0;1745516;4644318;-2898802;102753525;3143203
202405;MG;3887;MONTE SANTO DE MINAS;60701190;ITAÚ UNIBANCO S.A.;1;1;1116428;1116428;0;0;0;0;73510954;0;73510954;0;18271004;18218786;101956;0;0;0;0;0;-49738;0;0;0;0;0;92898387;1226743;32325648;61236055;0;61236055;0;288;0;288;0;0;0;1576;1576;0;0;-1891923;2164652;-4056575;92898387;3143203
202405;MG;3942;POCRANE;60701190;ITAÚ UNIBANCO S.A.;1;1;1054086;1054086;0;0;0;0;34415025;0;34415025;0;8296540;8205989;147968;0;0;0;0;0;-57417;0;0;0;0;0;43765651;1910215;33999006;8169889;0;8169889;0;0;0;0;0;0;0;609;609;273885;0;-587953;1149710;-1737663;43765651;3151909
202405;MG;4350;TRES MARIAS;00000000;BCO DO BRASIL S.A.;1;1;599153;599153;0;0;0;1861172;3222767;0;3222767;0;102085984;50323599;2304354;34370543;0;4948965;105402;10033121;0;0;0;0;27539;0;107796615;11154495;45213283;20816983;0;20816983;0;24075402;0;24075401;0;0;57;151917;151916;890741;0;5493737;8045453;-2551716;107796615;3169356
202405;MG;4350;TRES MARIAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;1366862;1366862;0;0;0;0;-134769;0;0;-134769;86566957;27276100;0;563009;0;57964794;122856;4764076;-4123879;0;0;0;660212;0;88459261;11288876;31341410;32777888;0;32777888;0;123503;150;123353;0;0;0;23213;23213;12635806;0;268564;4410553;-4141989;88459261;3169356
202405;MG;4350;TRES MARIAS;60701190;ITAÚ UNIBANCO S.A.;1;1;1014984;1014984;0;0;0;0;17085513;0;17085513;0;48213121;47559144;78642;0;0;0;0;831841;-256506;0;0;0;0;0;66313617;2514777;21805932;39852805;0;39852805;0;42169;0;42169;0;0;0;-560;-560;0;0;2098495;5663877;-3565382;66313617;3169356
202405;MG;4453;ITABIRA;00000000;BCO DO BRASIL S.A.;1;1;5132612;5132612;0;0;0;0;217603254;13874;217589380;0;228678329;119308154;1525585;52846899;0;8585569;18284;46393838;0;0;0;0;54369;0;451468564;52228066;223579637;143843281;0;143843281;0;19548258;0;19548258;0;0;1174;1314815;1314815;2600284;0;8353048;20691086;-12338039;451468564;3131703
202405;MG;4453;ITABIRA;00360305;CAIXA ECONOMICA FEDERAL;1;1;403009;403009;0;0;0;0;259584;255487;0;4098;614599229;61692589;816582;592615;0;332508457;1305957;225626951;-7943921;0;0;0;283112;0;615544934;31949214;346587705;67183090;0;67183090;0;1507509;2650;1504859;35723066;35723066;0;77313;77314;133008545;0;-491507;19938150;-20429657;615544934;3131703
202405;MG;4453;ITABIRA;60701190;ITAÚ UNIBANCO S.A.;2;2;1468241;1468241;0;0;0;0;224602666;0;224602666;0;94177453;94022749;359978;0;0;0;0;391547;-596821;0;0;0;0;2971;320251331;7301841;138889661;163091583;0;163091583;0;523411;0;523411;0;0;0;4142;4142;6548354;0;3892339;14944552;-11052213;320251331;3131703
202405;MG;4453;ITABIRA;60746948;BCO BRADESCO S.A.;1;1;1243624;1243624;0;0;0;0;179229010;0;179063197;165813;3633346;2093162;0;1539730;0;0;0;454;0;0;0;0;0;0;184105981;6584269;74117650;80595273;0;80595273;0;0;0;0;0;0;0;0;0;21447549;0;1361240;1798888;-437649;184105981;3131703
202405;MG;4453;ITABIRA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;2061122;2061122;0;0;0;1144062;210358583;0;202807696;7550887;62913481;57780355;10145134;3431371;0;0;0;527886;-8971265;0;0;0;0;0;276477248;9495226;86139807;162834230;0;162834230;0;4034;0;4034;0;0;0;31599;31600;18935825;47835;-1011309;9019625;-10030934;276477248;3131703
202405;MG;4460;ITABIRINHA;00000000;BCO DO BRASIL S.A.;1;1;1356299;1356299;0;0;0;0;449787;30016;419771;0;103396028;14457000;2818862;82977720;0;482287;34659;2625501;0;0;0;0;7587;0;105209702;7047645;33635612;716775;0;716775;0;59359387;0;59359387;0;0;15;39204;39203;321627;0;4089436;5339021;-1249586;105209702;3131802
