#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202409;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;303176;303176;0;0;0;0;0;0;0;0;36094031;9994246;4274720;21772240;0;0;0;52825;0;0;0;0;0;0;36397207;5581232;1462771;5216;0;5216;0;28173089;0;28173089;0;0;0;1023;1023;62072;0;1111803;1165634;-53831;36397207;1200385
202409;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;2437858;2437858;0;0;0;0;3023463;16355;3007108;0;149132495;52958814;1245731;84741690;0;1593275;0;8592986;0;0;0;0;11909;0;154605726;10506733;20895768;8770714;0;8770714;0;108420493;0;108420494;0;0;0;240574;240574;988196;0;4783248;5575059;-791811;154605726;1200450
202409;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1787782;1787782;0;0;0;0;-42594076;0;0;-42594076;74382855;48550388;263014;4466250;0;26678620;0;0;-5575417;0;0;0;419254;0;33995815;3149888;23434498;2351718;0;2351718;0;115778;1180;114598;0;0;0;20589;20589;3768002;0;1155343;2964897;-1809554;33995815;1200450
202409;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;1;1;4574976;4574976;0;0;0;2046574;13347449;15574;13198487;133388;447585032;349166421;9156856;29757833;7;9497242;23701;49982972;0;0;0;0;57472;0;467611503;62595872;103436268;39195219;0;39195219;0;230876342;0;230876342;0;0;0;1296298;1296297;8158318;0;22053186;26182532;-4129346;467611503;1200203
202409;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;4880569;4880569;0;0;0;0;-79625528;161908;0;-79787436;267831526;180144793;176918;273996;0;101217502;358084;0;-14339767;0;0;0;455413;0;193541979;10395921;133009383;31969160;0;31969160;0;409523;2340;407183;0;0;0;103172;103171;10736472;0;6918348;12290935;-5372587;193541979;1200203
202409;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;273502;273502;0;0;0;0;379;0;0;379;73155151;15509544;36382488;21225114;0;0;0;38005;0;0;0;0;0;0;73429033;11470299;10070886;203049;0;203049;0;49083283;0;49083283;0;0;0;4311;4311;493424;0;2103780;2325262;-221482;73429033;1200203
202409;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;1864343;1864343;0;0;0;0;55570696;0;55263226;307470;4855417;2603598;0;2250960;0;0;0;858;0;0;0;0;0;0;62290457;8121092;26464995;15666491;0;15666491;0;9412700;0;9412700;0;0;0;0;0;1591673;0;1033506;2075755;-1042249;62290457;1200203
202409;AC;35680;CRUZEIRO DO SUL;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1338340;1338340;0;0;0;0;1505800;0;0;1505800;32085166;34182426;800852;0;0;0;0;103993;-3002104;0;0;0;0;0;34929305;183642;2105505;11769131;0;11769131;0;18573520;0;18573520;0;0;0;1094;1094;620393;0;1676022;2553085;-877063;34929305;1200203
202409;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;3580793;3580793;0;0;0;0;3410503;4964;3405540;0;177215192;50482415;735836;117518304;0;547713;0;7930924;0;0;0;0;17864;0;184224352;9351102;18835049;1631859;0;1631859;0;147749186;0;147749186;0;0;0;37696;37696;1610431;0;5009029;5832117;-823088;184224352;1200104
202409;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2487428;2487428;0;0;0;0;-30485836;0;0;-30485836;69118324;52422056;880;0;0;20061850;100589;0;-3467051;0;0;0;0;0;41119917;3777214;28167524;3625279;0;3625279;0;141828;540;141288;0;0;0;68590;68590;3300171;0;2039311;3174643;-1135332;41119917;1200104
202409;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;176763;176763;0;0;0;0;0;0;0;0;47675457;5786867;15174333;26693992;0;0;0;20266;0;0;0;0;0;0;47852220;6746807;7163020;235568;0;235568;0;32472431;0;32472431;0;0;0;7138;7138;63997;0;1163258;1328921;-165663;47852220;1200104
202409;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2202444;2202444;0;0;0;0;2128542;0;2128542;0;22605476;1045479;0;21559997;0;0;0;0;0;0;0;0;0;0;26936462;1114424;5808261;9941603;0;9941603;0;9422370;0;9422370;0;0;0;0;0;63190;0;586613;860828;-274215;26936462;1200104
202409;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;9;9;10643348;10044245;599103;0;0;28278750;380200490;47607;378896614;1256269;3156393875;1620338214;276760496;927050071;62;49984754;344490;281915913;-124;0;0;0;388309;19757350;3595662122;320350895;472457353;595310776;0;595310776;0;2030234146;0;2030234145;146310;146310;411;16605719;16605720;45302411;0;115254101;151159746;-35905645;3595662122;1200401
202409;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;8064329;8064329;0;0;0;0;-588669812;0;0;-588669812;1873013561;689008620;5903642;109897034;0;1137381777;3745312;0;-72922824;0;0;0;1784329;0;1294192407;55058155;513267750;369274336;0;369274336;0;1732149;74405;1657743;153972922;153972922;0;2295547;2295548;165161473;0;33430077;67474047;-34043970;1294192407;1200401
202409;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;1243520;1243520;0;0;0;0;0;0;0;0;643590871;60627939;123170991;456408689;0;0;0;3383253;0;0;0;0;0;0;644834392;31918204;12388983;1662047;0;1662047;0;582899574;0;582899574;0;0;0;28086;28086;264456;0;15673041;16135914;-462872;644834392;1200401
202409;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;2;2;2151521;2151521;0;0;0;0;65372293;0;65372293;0;83797818;81885165;605375;1334240;0;0;0;276004;-302965;0;0;0;0;0;151321632;7057634;44011589;92158122;0;92158122;0;450951;0;450951;0;0;0;52;52;3001128;0;4642156;8216584;-3574428;151321632;1200401
202409;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;4635242;4635242;0;0;0;0;332562623;0;331859874;702749;47006569;16472996;0;30483356;0;0;0;50217;0;0;0;0;0;0;384204434;40204703;62148292;251505693;0;251505693;0;11418878;0;11418878;0;0;0;0;0;13458451;0;5468417;6933688;-1465270;384204434;1200401
202409;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;970910;970910;0;0;0;17714119;8551298;0;0;8551298;192748195;186034110;7829774;31577744;0;0;0;702732;-33396164;0;0;0;0;0;219984521;6277174;14784574;109795931;0;109795931;0;70519385;0;70519386;0;0;0;130688;130687;11786607;0;6690161;15713865;-9023704;219984521;1200401
202409;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;820208;820208;0;0;0;1068896;2686951;16320;2670631;0;249009887;39778291;768211;203338584;0;635047;0;4489754;0;0;0;0;13894;0;253599836;8661698;18066290;3536662;0;3536662;0;215064567;0;215064567;0;0;0;38880;38879;915822;0;7315919;8095180;-779261;253599836;1200013
202409;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;1103715;1103715;0;0;0;0;-23759247;0;0;-23759247;46129817;33978614;2767;0;0;14084157;76228;0;-2011949;0;0;0;0;0;23474285;1863463;14502239;913071;0;913071;0;92860;1850;91010;0;0;0;6914;6914;4816484;0;1279253;1934698;-655445;23474285;1200807
202409;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;337275;337275;0;0;0;0;-32180136;230;363000;-32543367;52573160;30909354;28100;345631;0;26063136;0;0;-4773061;0;0;0;192263;0;20922561;2295959;10674320;3571521;0;3571521;0;94058;2650;91408;0;0;0;9894;9894;3159961;0;1116848;2195083;-1078235;20922561;1200138
202409;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;4601442;4601442;0;0;0;0;5258532;7791;5250741;0;197094260;87198536;1469597;94065641;4;603667;0;13756815;0;0;0;0;23133;0;206977367;25980151;45946001;13086237;0;13086237;0;112169327;0;112169326;0;0;0;478333;478334;2446411;0;6870909;8523465;-1652556;206977367;1200252
202409;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;2433583;2433583;0;0;0;0;559486;374387;0;185098;86951454;32230323;63880;311364;0;36618990;167448;20746781;-3187332;0;0;0;379775;0;90324297;7587917;69657593;3534376;0;3534376;0;110975;1800;109175;0;0;0;28777;28777;8503332;0;901328;2556076;-1654748;90324297;2704807
202409;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;1491397;1491397;0;0;0;0;7356127;66461;7289667;0;89897903;73296582;517756;6904030;1;1707614;0;7471921;0;0;0;0;28764;0;98774192;14591289;46323953;13345179;0;13345179;0;17672281;0;17672280;0;0;0;306403;306403;2604845;0;3930243;5554256;-1624013;98774192;2708402
202409;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1359555;1359555;0;0;0;0;18371637;0;18354213;17424;4633196;2651275;0;1973566;0;0;0;8355;0;0;0;0;0;0;24364388;3265116;8953598;4879117;0;4879117;0;6400000;0;6400000;0;0;0;0;0;124706;0;741850;1046966;-305116;24364388;2708402
202409;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;3664087;3664087;0;0;0;106521;1919448;36989;1882459;0;47935302;24235812;417973;15936453;0;4274231;0;3070834;0;0;0;0;13714;0;53639072;5794544;25306939;3514878;0;3514878;0;12605352;0;12605352;0;0;0;25363;25363;4777821;0;1614174;2371313;-757139;53639072;2703106
202409;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;214437;214437;0;0;0;0;-10566238;198164;2253;-10766655;89535496;60347347;45773;1162562;0;33911751;91270;0;-6023209;0;0;0;0;0;79183695;7586535;55469696;3012358;0;3012358;0;112718;240;112478;0;0;0;22094;22094;12454482;0;525813;3734408;-3208595;79183695;2705705
202409;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;78981;78981;0;0;0;0;0;0;0;0;10885264;10224133;553804;0;0;0;0;107326;0;0;0;0;0;0;10964244;2749181;1209707;1279343;0;1279343;0;5150221;0;5150221;0;0;0;7226;7226;133578;0;434989;1285516;-850526;10964244;2705705
202409;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;2170092;2170092;0;0;0;0;24326701;12750;24278748;35203;35477328;24397387;575809;4502148;5;355862;0;5646117;0;0;0;0;14329;0;61988450;5526690;36894698;15932339;0;15932339;0;2330176;0;2330175;0;0;491;121573;121573;244043;0;938438;2198836;-1260398;61988450;2709301
202409;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;2962142;2962142;0;0;0;0;886615;252623;0;633992;207253591;89625128;1058440;279360;0;46755691;305653;76328768;-7099449;0;0;0;8243;0;211110592;19427248;147045822;16517829;0;16517829;0;228074;3468;224607;0;0;0;58137;58137;27318385;0;515096;5736684;-5221587;211110592;2709301
202409;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;38278;38278;0;0;0;0;7828285;0;7787722;40563;9695777;8725947;706352;0;0;0;0;263477;0;0;0;0;8976;0;17571317;7238727;4386518;5071113;0;5071113;0;0;0;0;0;0;0;398;398;1163948;0;-289387;1167804;-1457190;17571317;2709301
202409;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4620064;4620064;0;0;0;0;28832086;0;28832086;0;7070774;1701646;0;5364116;0;0;0;5012;0;0;0;0;0;0;40522924;2028276;19870224;8086149;0;8086149;0;8171480;0;8171480;0;0;0;0;0;1133481;0;1233313;1599117;-365805;40522924;2709301
202409;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;982698;982698;0;0;0;0;15738785;31233;15707552;0;62476208;29550755;880588;15321230;2;8320941;0;8402692;0;0;0;0;18047;0;79215737;9325842;36605617;26957594;0;26957594;0;3887877;0;3887877;0;0;0;166745;166746;787047;0;1485015;3038489;-1553474;79215737;2700409
202409;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1699185;1699185;0;0;0;0;-47412115;63572;0;-47475687;103104363;60287175;9949;0;0;46337690;209694;0;-3740145;0;0;0;444031;0;57835464;10440944;35199249;3134641;0;3134641;0;104947;980;103967;0;0;0;13575;13575;6655649;0;2286459;3756055;-1469596;57835464;2700409
202409;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;3708592;3708592;0;0;0;0;24844195;0;24584588;259607;1903979;1109830;0;794100;0;0;0;50;0;0;0;0;0;0;30456766;1720909;9106856;8891801;0;8891801;0;9699978;0;9699978;0;0;0;0;0;189830;0;847392;1249324;-401932;30456766;2700409
202409;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;4658719;4658719;0;0;0;0;18843296;47457;18495583;300256;81535256;54733348;1353058;7973899;0;3664978;0;13809973;0;0;0;0;22975;0;105060246;12134817;43072669;23770618;0;23770618;0;10225804;0;10225805;0;0;11;216554;216554;11832325;0;3807447;5474845;-1667398;105060246;2708501
202409;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;3567360;3567360;0;0;0;0;25506370;0;25503738;2633;2454231;2413292;0;40121;0;0;0;817;0;0;0;0;0;0;31527961;2212274;14575168;13547745;0;13547745;0;0;0;0;0;0;0;0;0;265217;0;927556;1322693;-395138;31527961;2708501
202409;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1581712;1581712;0;0;0;0;693283;376538;0;316744;91768204;58351902;105076;512201;0;21029554;52665;14936905;-3220099;0;0;0;0;0;94043199;9331424;63993112;3906493;0;3906493;0;101134;2200;98934;0;0;0;18375;18374;14948848;0;1743811;3527877;-1784066;94043199;2701704
202409;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;5752446;5752446;0;0;0;854906;7449038;43587;7405451;0;242695738;98515661;2674527;106268278;0;11054497;149851;24032923;0;0;0;0;30103;0;256782231;17616550;64120383;38467309;0;38467309;0;127624693;0;127624694;0;0;0;305282;305282;1326787;0;7321226;9737176;-2415950;256782231;2706703
202409;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1609754;1609754;0;0;0;0;473703;367306;0;106397;216914450;82693760;1187413;4789808;0;59934244;1176077;74816495;-7683347;0;0;0;239603;0;219237510;25115843;140233695;21787460;0;21787460;0;246268;300;245969;0;0;0;78127;78127;28859367;0;2916750;7724690;-4807940;219237510;2706703
