#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201811;GO;40132;URUANA;60746948;BCO BRADESCO S.A.;1;1;683887;683887;0;0;0;0;0;1434900;0;0;1434900;;0;6173830;3591225;0;2564493;0;0;0;0;0;0;18112;0;0;0;0;0;0;0;6052800;14345418;616326;2833955;3672960;0;3672960;0;0;0;0;0;0;0;0;0;0;0;0;85541;0;1083837;1216750;-132913;6052800;14345418;5221700
201811;GO;40156;ARAGARCAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;287141;287141;0;0;0;0;0;-47120756;117251;0;0;;-47238007;68872377;11419171;171084;13200275;0;0;0;0;47560690;289963;0;0;-3768805;0;0;0;188560;0;205110791;227338114;2012741;9611922;5665902;0;5665902;0;7230;250;0;6980;0;0;0;0;21787;21788;0;2740031;0;2167710;3910022;-1742313;205110791;227338114;5201702
201811;GO;40156;ARAGARCAS;60701190;ITAÚ UNIBANCO S.A.;1;1;368889;368889;0;0;0;0;0;5180821;0;0;5180821;;0;7332606;5737310;1703056;0;0;0;0;0;0;0;0;0;-107761;0;0;0;0;0;10371294;23253609;416421;6806926;4319914;0;4319914;0;910;0;0;910;0;0;0;0;-286;-286;0;25961;0;1312468;1811282;-498813;10371294;23253609;5201702
201811;GO;40503;ITARUMA;00000000;BCO DO BRASIL S.A.;1;1;439441;439441;0;0;0;0;271299;1267601;0;0;1267601;;0;103860292;6193860;2309838;91958807;0;0;0;0;906226;240397;2251164;0;0;0;0;0;5535;0;12007811;117851979;2077627;3942275;674249;0;674249;0;94570747;0;0;94570747;0;0;0;0;93853;93853;0;733285;0;3752132;4122515;-370383;12007811;117851979;5211305
201811;GO;40589;AURILANDIA;60701190;ITAÚ UNIBANCO S.A.;1;1;186663;186663;0;0;0;0;0;9252064;0;0;9252064;;0;2239968;2167805;118882;0;0;0;0;0;0;0;0;0;-46719;0;0;0;0;0;3481288;15159983;333355;7698194;3472698;0;3472698;0;0;0;0;0;0;0;0;0;673;673;0;6455;0;167321;534003;-366682;3481288;15159983;5202601
201811;GO;40895;VICENTINOPOLIS;00000000;BCO DO BRASIL S.A.;1;1;351348;351348;0;0;0;0;1566422;7114180;0;0;7114180;;0;146868021;9415340;2900432;128423867;0;0;0;131869;4055088;246740;1694686;0;0;0;0;0;10336;0;31673548;187583855;2179520;13960301;4452584;0;4452584;0;128454436;0;0;128454436;0;0;0;16;102523;102522;0;1132115;0;5628814;6395916;-767102;31673548;187583855;5222054
201811;GO;40895;VICENTINOPOLIS;60701190;ITAÚ UNIBANCO S.A.;1;1;308613;308613;0;0;0;0;0;2307573;0;0;2307573;;0;2781680;2533442;327293;0;0;0;0;0;0;0;0;0;-79054;0;0;0;0;0;3326320;8724185;332274;3366915;1272356;0;1272356;0;0;0;0;0;0;0;0;0;-9;-9;0;7933;0;418397;701493;-283096;3326320;8724185;5222054
201811;GO;40905;NOVA GLORIA;60746948;BCO BRADESCO S.A.;1;1;499710;499710;0;0;0;0;0;15208697;613;0;15208084;;0;3670123;567844;0;3099431;0;0;0;0;0;0;2848;0;0;0;0;0;0;0;26890636;46269166;982710;13188114;4476797;0;4476797;0;0;0;0;0;0;0;0;0;0;0;0;37399;0;693512;817586;-124074;26890636;46269166;5214861
201811;GO;41014;NOVA CRIXAS;00000000;BCO DO BRASIL S.A.;1;1;665773;665773;0;0;0;0;0;1123484;9526;0;1113958;;0;228593118;3416222;4550466;212442352;0;0;0;0;6396483;119209;1668386;0;0;0;0;0;8303;0;24506398;254897076;1760574;5887681;1404778;0;1404778;0;213647202;0;0;213647202;0;0;0;0;52984;52985;0;761209;0;6876251;7581741;-705490;24506398;254897076;5214838
201811;GO;41014;NOVA CRIXAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;323264;323264;0;0;0;0;0;-22853027;84907;0;0;;-22937934;31330097;11491218;186676;5758341;0;0;0;0;16295279;68087;0;0;-2469503;0;0;0;325482;0;217228069;226353885;764499;6495469;665035;0;665035;0;6648;130;0;6518;0;0;0;0;14490;14490;0;134051;0;1045627;2204108;-1158482;217228069;226353885;5214838
201811;GO;41014;NOVA CRIXAS;60701190;ITAÚ UNIBANCO S.A.;1;1;801691;801691;0;0;0;0;0;1610310;0;0;1610310;;0;7754811;6453186;1400424;0;0;0;0;0;0;0;0;0;-98798;0;0;0;0;0;7894333;18061146;274343;5237575;3067576;0;3067576;0;2627;0;0;2627;0;0;0;0;469;469;0;56885;0;1527339;1918887;-391549;7894333;18061146;5214838
201811;GO;41038;MUNDO NOVO;60746948;BCO BRADESCO S.A.;1;1;1061658;1061658;0;0;0;0;0;4059201;0;0;4059201;;0;6041286;1058965;0;4982169;0;0;0;0;0;0;152;0;0;0;0;0;0;0;13059196;24221340;1157397;6421152;2817660;0;2817660;0;110;0;0;110;0;0;0;0;0;0;0;37942;0;727884;956992;-229108;13059196;24221340;5214051
201811;GO;41674;DOVERLANDIA;00000000;BCO DO BRASIL S.A.;1;1;866082;866082;0;0;0;0;249899;786939;4985;0;781954;;0;153964077;9309611;3269067;111069362;0;0;0;0;1805261;198087;28312689;0;0;0;0;0;9687;0;22269884;178146568;6079134;12223079;1565693;0;1565693;0;128847174;0;0;128847174;0;0;0;122;34213;34213;0;1637947;0;5489321;6120945;-631623;22269884;178146568;5207253
201811;GO;41708;CACHOEIRA DOURADA;60746948;BCO BRADESCO S.A.;1;1;286997;286997;0;0;0;0;0;15223012;0;0;15223012;;0;607295;605266;0;0;0;0;0;0;0;0;2029;0;0;0;0;0;0;0;8766435;24883740;1846387;4008086;9700418;0;9700418;0;910;487;0;423;0;0;0;0;0;0;0;208939;0;352566;418203;-65637;8766435;24883740;5204250
201811;GO;41715;INDIARA;00000000;BCO DO BRASIL S.A.;1;1;690188;690188;0;0;0;0;67746;4115703;1880;0;4113823;;0;99532190;5197480;3538749;69589532;0;0;0;366971;17394078;172993;3272387;0;0;0;0;0;9687;0;30845779;135261293;3368337;12670594;663917;0;663917;0;82703893;0;0;82703893;0;0;0;130;27254;27254;0;1001039;0;3980351;4793098;-812747;30845779;135261293;5209952
201811;GO;41715;INDIARA;00360305;CAIXA ECONOMICA FEDERAL;1;1;512015;512015;0;0;0;0;0;-31522513;150283;0;0;;-31672796;46325221;10717044;412510;537253;0;0;0;0;36583819;366192;0;0;-2291598;0;0;0;703370;0;81642425;97660519;1841362;8371178;2191373;0;2191373;0;3532;100;0;3432;0;0;0;0;49625;49625;0;826536;0;2734487;3483498;-749011;81642425;97660519;5209952
201811;GO;41739;SANTO ANTONIO DO DESCOBERTO;00000208;BRB - BCO DE BRASILIA S.A.;1;1;131073;131073;0;0;0;0;0;984622;0;0;984622;;0;9472265;10458876;0;0;0;0;0;0;0;0;53016;0;-1039627;0;0;0;0;122271;17236520;27946751;845102;1713377;6004522;0;6004522;0;560000;0;0;560000;0;0;0;0;6114;6114;0;70298;0;1510818;2133247;-622429;17236520;27946751;5219753
201811;GO;41739;SANTO ANTONIO DO DESCOBERTO;00360305;CAIXA ECONOMICA FEDERAL;1;1;397834;397834;0;0;0;0;0;-39353090;413943;0;804;;-39767836;61374941;5186122;161025;0;0;0;0;0;59453163;0;0;0;-3425369;0;0;0;2816748;0;81797108;107033540;1463818;18292274;2312826;0;2312826;0;8859;4390;0;4469;0;0;0;0;102086;102086;0;1290649;0;1765921;3568794;-1802873;81797108;107033540;5219753
201811;GO;41739;SANTO ANTONIO DO DESCOBERTO;60701190;ITAÚ UNIBANCO S.A.;1;1;549738;549738;0;0;0;0;0;11446680;0;0;11446680;;0;16064941;14159601;2159071;0;0;0;0;0;0;0;0;0;-253731;0;0;0;0;3192;16380607;44445158;1553086;18555936;5169065;0;5169065;0;259497;0;0;259497;0;0;0;0;-203;-203;0;0;0;2527169;3720605;-1193436;16380607;44445158;5219753
201811;GO;41739;SANTO ANTONIO DO DESCOBERTO;60746948;BCO BRADESCO S.A.;1;1;507377;507377;0;0;0;0;0;2844585;0;0;2844585;;0;930022;921808;0;0;0;0;0;0;0;0;8214;0;0;0;0;0;0;0;4936376;9218360;780081;2311605;770117;0;770117;0;0;0;0;0;0;0;0;0;0;0;0;83400;0;336780;458282;-121502;4936376;9218360;5219753
201811;GO;41753;ARAGUAPAZ;60746948;BCO BRADESCO S.A.;1;1;1025073;1025073;0;0;0;0;0;7455823;0;0;7455823;;0;4420689;1496091;0;2911892;0;0;0;0;0;0;12705;0;0;0;0;0;0;0;10740797;23642382;1159408;5186972;5497827;0;5497827;0;240;15;0;225;0;0;0;0;0;0;0;67296;0;989842;1161980;-172139;10740797;23642382;5202155
201811;GO;43744;CAMPOS VERDES;60746948;BCO BRADESCO S.A.;1;1;679993;679993;0;0;0;0;0;5338177;0;0;5338177;;0;1755846;311357;0;1435836;0;0;0;0;0;0;8652;0;0;0;0;0;0;0;9226405;17000420;921978;4341913;2157109;0;2157109;0;74;74;0;0;0;0;0;0;0;0;0;9066;0;343875;423453;-79579;9226405;17000420;5204953
201811;GO;43768;CEZARINA;60701190;ITAÚ UNIBANCO S.A.;1;1;287172;287172;0;0;0;0;0;5671773;0;0;5671773;;0;4699178;4329840;401681;0;0;0;0;0;0;0;0;0;-32344;0;0;0;0;0;6960875;17618997;572490;6504601;2709331;0;2709331;0;0;0;0;0;0;0;0;0;317;317;0;110315;0;761069;1100865;-339795;6960875;17618997;5205455
201811;GO;43830;GOUVELANDIA;00000000;BCO DO BRASIL S.A.;1;1;375951;375951;0;0;0;0;690578;436196;0;0;436196;;0;47473525;4930511;1379563;38313536;0;0;0;0;1165902;25625;1658388;0;0;0;0;0;5535;0;9376621;58358406;1232712;4337698;880334;0;880334;0;40128497;0;0;40128497;0;0;0;41;13934;13933;0;502170;0;1886401;2278297;-391896;9376621;58358406;5209150
201811;GO;43861;MATRINCHA;00000000;BCO DO BRASIL S.A.;1;1;320454;320454;0;0;0;0;639739;1098551;6648;0;1091903;;0;136295733;5419355;1543429;127172176;0;0;0;3;894513;54066;1212191;0;0;0;0;0;10477;0;14927719;153292672;2110425;7153141;70633;0;70633;0;123891743;0;0;123891743;0;0;0;0;26279;26279;0;638797;0;4473935;4861886;-387952;14927719;153292672;5212956
201811;GO;43885;MONTIVIDIU;00000000;BCO DO BRASIL S.A.;1;1;1991264;1991264;0;0;0;0;753499;3840066;0;0;3831525;;8541;266380958;6498032;2741050;247050970;0;0;0;199942;2996380;299650;6594935;0;0;0;0;0;12667;0;33428663;306407117;6264464;10059524;7958699;0;7958699;0;238098446;0;0;238098446;0;0;0;281;131690;131690;0;1214535;0;9250816;10346697;-1095882;33428663;306407117;5213756
201811;GO;43885;MONTIVIDIU;00360305;CAIXA ECONOMICA FEDERAL;1;1;191167;191167;0;0;0;0;0;-21490946;151540;0;0;;-21642487;38284858;9736394;441461;1528783;0;0;0;0;27855738;101129;0;0;-1378648;0;0;0;167309;0;64178982;81331370;1096057;10144242;3360368;0;3360368;0;3919;2150;0;1769;0;0;0;0;18774;18775;0;392392;0;2136635;2787016;-650381;64178982;81331370;5213756
201811;GO;43885;MONTIVIDIU;60701190;ITAÚ UNIBANCO S.A.;1;1;505055;505055;0;0;0;0;0;2853418;0;0;2853418;;0;4698779;4237597;514471;0;0;0;0;0;0;0;0;0;-53289;0;0;0;0;0;6823263;14880515;677624;4880644;1544795;0;1544795;0;175320;0;0;175320;0;0;0;0;402;402;0;54069;0;724398;1182859;-458461;6823263;14880515;5213756
201811;GO;44066;SENADOR CANEDO;00000000;BCO DO BRASIL S.A.;1;1;5;5;0;0;0;0;0;4724650;0;0;4724650;;0;27371962;5583599;3318765;7904753;0;0;0;48;8464209;53027;2047561;0;0;0;0;0;11281;0;19666008;51773906;3002448;11590267;15108238;0;15108238;0;1180;0;0;1181;0;0;0;0;205848;205848;0;1157600;0;1042316;2114502;-1072186;19666008;51773906;5220454
201811;GO;44066;SENADOR CANEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1856545;1856545;0;0;0;0;0;-243972999;601520;0;0;;-244574518;322998970;37246863;457878;24675;0;0;0;0;298967943;1283475;0;0;-14981864;0;0;0;1306174;0;492227700;574416390;12575250;41536814;7629213;0;7629213;0;48200;33990;0;14210;0;0;0;0;31519;31519;0;9202518;0;11165176;15701310;-4536134;492227700;574416390;5220454
201811;GO;44066;SENADOR CANEDO;60701190;ITAÚ UNIBANCO S.A.;1;1;1252796;1252796;0;0;0;0;0;15135055;0;0;15135055;;0;18236332;16626750;2107149;0;0;0;0;0;0;0;0;0;-497567;0;0;0;0;0;34409036;69033220;2415470;13949888;14459036;0;14459036;0;156452;0;0;156452;0;0;0;0;292;292;0;333469;0;3309576;4708123;-1398547;34409036;69033220;5220454
201811;GO;44066;SENADOR CANEDO;60746948;BCO BRADESCO S.A.;1;1;2669695;2669695;0;0;0;0;0;14052040;0;0;14052040;;0;1774559;1506713;0;231788;0;0;0;0;0;0;36059;0;0;0;0;0;0;0;17703372;36199665;1835306;8282125;6834235;0;6834235;0;83;0;0;83;0;0;0;0;0;0;0;512177;0;1032368;1324178;-291810;17703372;36199665;5220454
201811;GO;50160;INACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;232181;232181;0;0;0;0;449231;1643988;0;0;1643988;;0;47325163;5267354;1586802;37866930;0;0;0;0;1181123;15090;1407865;0;0;0;0;0;6963;0;12659040;62316566;869758;12321653;1037140;0;1037140;0;32671124;0;0;32671124;0;0;0;0;6094;6093;0;807318;0;1944439;2486182;-541742;12659040;62316566;5209937
201811;GO;50184;CALDAZINHA;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;0;0;0;0;0;0;;0;1370;21;0;0;0;0;0;0;0;0;1349;0;0;0;0;0;0;0;2712;4082;256;11;0;0;0;0;159;0;0;159;0;0;0;0;0;0;0;633;0;310;345;-35;2712;4082;5204557
201811;GO;50517;CHAPADAO DO CEU;00000000;BCO DO BRASIL S.A.;1;1;780927;780927;0;0;0;0;0;15454979;9984;0;15444994;;0;638412578;19734415;14972198;582281223;0;0;0;554168;15460915;746226;4663433;0;0;0;0;0;11199;0;81241232;735900914;19359992;14688375;2824066;0;2824066;0;587658263;0;0;587658263;0;0;0;0;392811;392811;0;5636465;0;24099710;25198981;-1099271;81241232;735900914;5205471
201811;GO;50517;CHAPADAO DO CEU;00360305;CAIXA ECONOMICA FEDERAL;1;1;290412;290412;0;0;0;0;0;-31198645;47015;0;0;;-31245660;42763763;12525811;209907;15747976;0;0;0;0;16781736;334675;0;0;-2836342;0;0;0;0;0;101143347;112998878;1272201;6676493;1319429;0;1319429;0;1649;0;0;1649;0;0;0;0;39509;39509;0;361166;0;2185084;3014873;-829789;101143347;112998878;5205471
201811;GO;50524;CASTELANDIA;60746948;BCO BRADESCO S.A.;1;1;2127368;2127368;0;0;0;0;0;13526002;0;0;13526002;;0;3322427;924708;0;2392647;0;0;0;0;0;0;5072;0;0;0;0;0;0;0;16108320;35084118;1407787;7535773;4847050;0;4847050;0;4094420;20;0;4094400;0;0;0;0;0;0;0;38893;0;1051875;1262921;-211047;16108320;35084118;5205059
201811;GO;50548;CIDADE OCIDENTAL;00360305;CAIXA ECONOMICA FEDERAL;1;1;0;0;0;0;0;0;0;-113458079;572118;0;1380;;-114031577;141015663;12110612;399169;0;0;0;0;0;134932464;99773;0;0;-6526355;0;0;0;5672360;0;204515313;237745258;2248686;16998087;4417894;0;4417894;0;6571;5510;0;1061;0;0;0;0;33855;33855;0;6422871;0;3101981;6802932;-3700951;204515313;237745258;5205497
201811;GO;50548;CIDADE OCIDENTAL;60701190;ITAÚ UNIBANCO S.A.;1;1;822697;822697;0;0;0;0;0;6340846;0;0;6340846;;0;12612012;11200243;1550298;0;0;0;0;0;0;0;0;0;-138530;0;0;0;0;0;17590057;37365612;735327;10655818;4805068;0;4805068;0;7545;0;0;7545;0;0;0;0;160;160;0;1122442;0;2449195;3448385;-999190;17590057;37365612;5205497
201811;GO;50548;CIDADE OCIDENTAL;60746948;BCO BRADESCO S.A.;1;1;1241675;1241675;0;0;0;0;0;3750639;0;0;3750639;;0;638930;638930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2662677;8293923;170907;1300170;1133113;0;1133113;0;2638934;0;0;2638934;0;0;0;0;0;0;0;68541;0;319580;490187;-170607;2662677;8293923;5205497
201811;GO;50751;COCALZINHO DE GOIAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;181731;181731;0;0;0;0;0;-25696563;95395;0;0;;-25791958;38276608;9152390;248459;3920823;0;0;0;0;28550346;0;0;0;-3595410;0;0;0;1503569;0;70721890;84987235;1469466;9873919;1721643;0;1721643;0;490;190;0;300;0;0;0;0;14974;14974;0;1194385;0;-9533;2218607;-2228140;70721890;84987235;5205513
201811;GO;50751;COCALZINHO DE GOIAS;60701190;ITAÚ UNIBANCO S.A.;1;1;342821;342821;0;0;0;0;0;3733016;0;0;3733016;;0;5698545;5378492;438253;0;0;0;0;0;0;0;0;0;-118200;0;0;0;0;0;4820338;14594721;232442;7309693;1375676;0;1375676;0;45649;0;0;45649;0;0;0;0;340;340;0;40469;0;770113;1095801;-325688;4820338;14594721;5205513
201811;GO;52113;AGUAS LINDAS DE GOIAS;00000000;BCO DO BRASIL S.A.;1;1;1600467;1600467;0;0;0;0;88644;629401;0;0;629401;;0;26825771;5780701;1206266;4205687;0;0;0;11101;14294004;0;1328012;0;0;0;0;0;9917;0;23840578;52994777;2484117;7678400;8755324;0;8755324;0;8324032;0;0;8324033;0;0;0;0;28929;28930;0;642180;0;1241217;2034285;-793067;23840578;52994777;5200258
201811;GO;52113;AGUAS LINDAS DE GOIAS;00000208;BRB - BCO DE BRASILIA S.A.;1;1;134461;134461;0;0;0;0;0;17398980;0;0;17398980;;0;4675342;4876970;0;0;0;0;0;0;0;0;62118;0;-263746;0;0;0;0;198583;15812166;38219533;1002642;2360734;17857056;0;17857056;0;661000;0;0;661000;0;0;0;0;24446;24446;0;131668;0;369823;1212721;-842898;15812166;38219533;5200258
201811;GO;52113;AGUAS LINDAS DE GOIAS;00360305;CAIXA ECONOMICA FEDERAL;2;2;1376742;1376742;0;0;0;0;0;-236200935;762333;0;5566;;-236968834;330645303;37609749;1203479;0;0;0;0;0;306418574;1435375;0;0;-16021874;0;0;0;15994327;0;559258378;671073814;5924569;79057826;5480781;0;5480781;0;30127;20520;0;9608;0;0;0;0;100431;100431;0;12516791;0;8704912;16451248;-7746336;559258378;671073814;5200258
201811;GO;52113;AGUAS LINDAS DE GOIAS;60701190;ITAÚ UNIBANCO S.A.;1;1;1217620;1217620;0;0;0;0;0;479234;0;0;479234;;0;22733549;19724788;3315183;0;0;0;0;0;0;0;0;0;-306422;0;0;0;0;3192;21826092;46259688;3174787;10119594;5578352;0;5578352;0;194902;0;0;194902;0;0;0;0;-343;-343;0;810616;0;4555688;5681056;-1125368;21826092;46259688;5200258
201811;GO;52113;AGUAS LINDAS DE GOIAS;60746948;BCO BRADESCO S.A.;1;1;1423996;1423996;0;0;0;0;0;10484890;0;0;10484890;;0;1197879;1024844;0;0;0;0;0;0;0;0;173035;0;0;0;0;0;0;0;13039802;26146567;1587004;6305674;4340303;0;4340303;0;132;132;0;0;0;0;0;0;0;0;0;54986;0;818666;1015582;-196916;13039802;26146567;5200258
201811;GO;54757;NOVO GAMA;00000000;BCO DO BRASIL S.A.;1;1;905020;905020;0;0;0;0;0;927296;0;0;927296;;0;19033721;7795661;616778;176428;0;0;0;1;9364310;56515;1024028;0;0;0;0;0;9687;0;6361900;27237624;1959317;2025157;1369323;0;1369323;0;13525538;0;0;13525538;0;0;0;0;15622;15622;0;658716;0;1322052;1746651;-424600;6361900;27237624;5215231
201811;GO;54757;NOVO GAMA;00000208;BRB - BCO DE BRASILIA S.A.;1;1;434777;434777;0;0;0;0;0;144726;0;0;144726;;0;11112627;11320506;0;0;0;0;0;0;0;0;35221;0;-243100;0;0;0;0;69335;17326416;29087881;578752;1423060;7387726;0;7387726;0;654125;0;0;654125;0;0;0;0;4360;4360;0;79393;0;1634050;2208486;-574436;17326416;29087881;5215231
201811;GO;54757;NOVO GAMA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1685562;1685562;0;0;0;0;0;-216735902;761185;0;3619;;-217500707;288901340;35486974;335113;0;0;0;0;0;262535250;6286465;0;0;-15742462;0;0;0;10892739;0;446827270;531571010;6758747;55650244;4257987;0;4257987;0;30993;12510;0;18482;0;0;0;0;39741;39740;0;7904693;0;10101337;13606138;-3504801;446827270;531571010;5215231
201811;GO;54757;NOVO GAMA;60701190;ITAÚ UNIBANCO S.A.;1;1;639214;639214;0;0;0;0;0;1257954;0;0;1257954;;0;13172689;11347475;1932150;0;0;0;0;0;0;0;0;0;-106936;0;0;0;0;0;14478373;29548230;772298;8050588;3417314;0;3417314;0;117441;0;0;117441;0;0;0;0;-14;-14;0;339199;0;2373032;3104850;-731818;14478373;29548230;5215231
201811;GO;54757;NOVO GAMA;60746948;BCO BRADESCO S.A.;1;1;532843;532843;0;0;0;0;0;3915179;0;0;3915179;;0;2544131;2543999;0;0;0;0;0;0;0;0;132;0;0;0;0;0;0;0;3574714;10566867;348318;1701746;2087018;0;2087018;0;2141130;0;0;2141130;0;0;0;0;0;0;0;50481;0;663461;793505;-130044;3574714;10566867;5215231
201811;GO;54764;VALPARAISO DE GOIAS;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;0;0;7411787;73;0;7411715;;0;195019545;33645612;8785360;3543220;0;0;0;65161;140562799;0;8417393;0;0;0;0;0;21144;0;80095212;282547689;8771049;29972702;49432796;0;49432796;0;102737763;0;0;102737763;0;0;0;75;177304;177304;0;3462150;0;7898638;10414430;-2515792;80095212;282547689;5221858
201811;GO;54764;VALPARAISO DE GOIAS;00000208;BRB - BCO DE BRASILIA S.A.;1;1;383810;383810;0;0;0;0;0;17330347;0;0;17330347;;0;22860935;23694417;0;0;0;0;0;0;0;0;79691;0;-913174;0;0;0;0;120887;63350088;104046067;2770072;10010313;22180270;0;22180270;0;1433000;0;0;1433000;0;0;0;0;3071;3071;0;348423;0;3950830;5173565;-1222735;63350088;104046067;5221858
201811;GO;54764;VALPARAISO DE GOIAS;00360305;CAIXA ECONOMICA FEDERAL;2;2;1620670;1620670;0;0;0;0;0;-390446748;1099591;0;1275;;-391547614;563343300;46996908;914465;0;0;0;0;0;537174908;4086625;0;0;-25829606;0;0;0;17149024;0;3819110367;4010776613;18170830;124714506;15552314;0;15552314;0;101884;33330;0;68554;0;0;0;0;57883;57882;0;16573944;0;16494884;25317730;-8822846;3819110367;4010776613;5221858
