#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202310;BA;14821;JACOBINA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;852569;852569;0;0;0;0;0;0;0;0;26224439;24521227;1302645;38301;0;0;0;362265;0;0;0;0;3938;0;27080945;7870228;5367362;5171246;0;5171246;0;5664277;0;5664277;0;0;0;1375;1375;636726;0;2369730;4603598;-2233868;27080945;2917508
202310;BA;14821;JACOBINA;60701190;ITAÚ UNIBANCO S.A.;1;1;1136149;1136149;0;0;0;0;0;0;0;0;39320297;38442707;517926;0;0;0;0;568022;-208359;0;0;0;0;975;40457420;1447444;13742370;13809978;0;13809978;0;8511375;0;8511375;0;0;0;907;907;0;0;2945347;4407508;-1462161;40457420;2917508
202310;BA;14821;JACOBINA;60746948;BCO BRADESCO S.A.;1;1;3919730;3919730;0;0;0;0;98947029;0;98634339;312690;4702558;3409612;0;1284618;0;0;0;8328;0;0;0;0;0;0;107569317;6914655;59514138;35804884;0;35804884;0;0;0;0;0;0;0;0;0;3201119;0;2134523;2779446;-644923;107569317;2917508
202310;BA;14962;MARAGOGIPE;00000000;BCO DO BRASIL S.A.;1;1;938278;938278;0;0;0;0;36068802;92843;35975959;0;40344920;32424819;659829;1058664;0;616942;0;5584666;0;0;0;0;20524;0;77372525;10330991;56410880;5704628;0;5704628;0;2726304;0;2726304;0;0;19;102759;102760;743794;0;1353150;3412703;-2059554;77372525;2920601
202310;BA;14962;MARAGOGIPE;00360305;CAIXA ECONOMICA FEDERAL;1;1;1481589;1481589;0;0;0;0;-6054376;198880;0;-6253256;44966394;30338854;131086;0;0;16808098;48004;0;-2359647;0;0;0;0;0;40393607;2513864;28718578;993748;0;993748;0;65720;600;65120;0;0;0;14247;14246;6593640;0;1493810;2881541;-1387731;40393607;2920601
202310;BA;15095;MACARANI;00000000;BCO DO BRASIL S.A.;1;1;1076646;1076646;0;0;0;69216;1494665;13797;1480868;0;76619527;18666046;1098906;47331748;0;5529300;42595;3950932;0;0;0;0;9681;0;79269735;4842081;25039225;7516989;0;7516989;0;38812949;0;38812949;0;0;0;35113;35113;321762;0;2701617;3919091;-1217473;79269735;2919702
202310;BA;15291;TANHACU;00000000;BCO DO BRASIL S.A.;1;1;1601960;1601960;0;0;0;86566;57249397;66640;57182757;0;58899928;24125889;2524519;25858636;0;233716;0;6157168;0;0;0;0;15649;0;117853500;12819573;87616689;13582120;0;13582120;0;2516126;0;2516126;0;0;357;214849;214850;965588;0;138197;3659150;-3520952;117853500;2931004
202310;BA;15363;SAO FRANCISCO DO CONDE;00360305;CAIXA ECONOMICA FEDERAL;1;1;637525;637525;0;0;0;0;-14106489;255938;0;-14362427;47940516;44654674;21735;0;0;6011136;0;0;-2747030;0;0;0;78700;0;34550252;1203264;27947243;193189;0;193189;0;77600;750;76850;0;0;0;9420;9420;3661600;0;1457937;3010405;-1552468;34550252;2929206
202310;BA;15363;SAO FRANCISCO DO CONDE;60746948;BCO BRADESCO S.A.;1;1;2393257;2393257;0;0;0;0;37318737;0;37318737;0;1200594;1200593;0;0;0;0;0;2;0;0;0;0;0;0;40912589;9985219;15177975;12440765;0;12440765;0;1500000;0;1500000;0;0;0;0;0;1031348;0;777282;1037868;-260586;40912589;2929206
202310;BA;15992;MEDEIROS NETO;00000000;BCO DO BRASIL S.A.;1;1;2145213;2145213;0;0;0;1585792;1650025;19124;1630901;0;152578744;25941255;847953;114129629;16;2028802;0;9631089;0;0;0;0;18993;0;157978767;8910080;28026209;2383762;0;2383762;0;111212567;0;111212567;0;0;63;50072;50072;1034040;0;6361973;7602196;-1240223;157978767;2921104
202310;BA;15992;MEDEIROS NETO;00360305;CAIXA ECONOMICA FEDERAL;1;1;498519;498519;0;0;0;0;-11491704;209728;37;-11701469;49275015;21381265;149373;230326;0;29526448;43579;0;-2055975;0;0;0;0;0;38281830;2560792;29676362;230227;0;230227;0;83889;150;83739;0;0;0;22215;22215;4831333;0;877013;2346235;-1469223;38281830;2921104
202310;BA;15992;MEDEIROS NETO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;531604;531604;0;0;0;0;3876986;0;3865496;11490;7737162;7130901;461188;0;0;0;0;145073;0;0;0;0;3103;0;12148855;4009940;2816523;5562121;0;5562121;0;0;0;0;0;0;0;2936;2936;56941;0;-299606;1153189;-1452795;12148855;2921104
202310;BA;15992;MEDEIROS NETO;60746948;BCO BRADESCO S.A.;1;1;3300158;3300158;0;0;0;0;55092633;0;55092633;0;5751538;1631922;0;4119617;0;0;0;0;0;0;0;0;0;0;64144329;2852692;33185259;23486077;0;23486077;0;2760000;0;2760000;0;0;0;0;0;765390;0;1094911;1554732;-459821;64144329;2921104
202310;BA;16025;REMANSO;00000000;BCO DO BRASIL S.A.;1;1;1396186;1396186;0;0;0;0;3319317;26954;3292363;0;87207607;29570274;1008910;51504429;0;1013013;0;4110981;0;0;0;0;11610;0;91934720;7842622;35211330;5119645;0;5119645;0;40452188;0;40452188;0;0;17;345461;345461;267014;0;2696443;4541359;-1844916;91934720;2926004
202310;BA;16025;REMANSO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1178513;1178513;0;0;0;0;-39388758;213985;0;-39602743;95975652;56921882;34681;588267;0;42535535;85969;0;-4190682;0;0;0;0;0;57765408;4707537;39064075;2173048;0;2173048;0;150484;190;150294;0;0;0;17027;17027;8058176;0;3595060;5581422;-1986362;57765408;2926004
202310;BA;16025;REMANSO;60746948;BCO BRADESCO S.A.;1;1;3484234;3484234;0;0;0;0;73065465;0;73065465;0;2085643;1724644;0;255973;0;0;0;105025;0;0;0;0;0;0;78635342;2948173;56627144;7887232;0;7887232;0;2946270;0;2946270;0;0;0;0;0;7038255;0;1188268;1776341;-588073;78635342;2926004
202310;BA;16032;PEDRO ALEXANDRE;60746948;BCO BRADESCO S.A.;1;1;1161540;1161540;0;0;0;0;9716605;0;9716605;0;2843157;305225;0;2537931;0;0;0;0;0;0;0;0;0;0;13721302;1383260;8745050;1907127;0;1907127;0;1300000;0;1300000;0;0;0;0;0;20663;0;365202;438410;-73208;13721302;2924207
202310;BA;16111;SENHOR DO BONFIM;00000000;BCO DO BRASIL S.A.;1;1;4796213;4796213;0;0;0;0;5997412;75703;5921708;0;198920693;92310012;2485686;36169108;0;4896889;66878;62992120;0;0;0;0;37744;0;209752062;17753571;79149519;18386705;0;18386705;0;84440135;0;84440135;0;0;861;1029643;1029643;1947931;0;7043697;11137959;-4094261;209752062;2930105
202310;BA;16111;SENHOR DO BONFIM;00360305;CAIXA ECONOMICA FEDERAL;1;1;2319885;2319885;0;0;0;0;319426;319296;0;130;248556994;75813314;247455;592583;0;58558159;917301;120068638;-7640457;0;0;0;993342;0;252189648;7178985;185177347;18076219;0;18076219;0;284467;1580;282887;2741172;2741172;0;55500;55500;37792532;0;883425;8643276;-7759851;252189648;2930105
202310;BA;16111;SENHOR DO BONFIM;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;1187256;1187256;0;0;0;0;2507480;0;2498854;8626;27485875;26190160;1161587;0;0;0;0;134128;0;0;0;0;3534;0;31184145;8189216;3896032;15427631;0;15427631;0;0;0;0;0;0;0;3575;3575;1635510;0;2032181;4550091;-2517910;31184145;2930105
202310;BA;16111;SENHOR DO BONFIM;60701190;ITAÚ UNIBANCO S.A.;1;1;552869;552869;0;0;0;0;3728842;0;3728842;0;13299776;12795820;397413;0;0;0;0;250651;-144108;0;0;0;0;1083;17582570;679978;8787566;7070744;0;7070744;0;33699;0;33699;0;0;0;15;15;0;0;1010567;1908660;-898093;17582570;2930105
202310;BA;16111;SENHOR DO BONFIM;60746948;BCO BRADESCO S.A.;1;1;3790810;3790810;0;0;0;0;74964455;0;74964455;0;2340211;1829431;0;507791;0;0;0;2989;0;0;0;0;0;0;81095475;4988335;44707053;24238615;0;24238615;0;4200000;0;4200000;0;0;0;0;0;2005367;0;956106;1376569;-420463;81095475;2930105
202310;BA;16520;RIO DO PIRES;60746948;BCO BRADESCO S.A.;1;1;1028621;1028621;0;0;0;0;81531031;0;81530827;204;1283382;528373;0;751808;0;0;0;3201;0;0;0;0;0;0;83843034;4835959;66029162;10474716;0;10474716;0;1610000;0;1610000;0;0;0;0;0;292739;0;600458;737357;-136899;83843034;2926905
202310;BA;17024;ANDARAI;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;331803;331803;0;0;0;0;8612243;0;8581851;30392;6735994;6422240;160227;0;0;0;0;153528;0;0;0;0;3101;0;15683141;3054912;6029450;6658510;0;6658510;0;0;0;0;0;0;0;438;438;94413;0;-154583;1315831;-1470413;15683141;2901304
202310;BA;17024;ANDARAI;60746948;BCO BRADESCO S.A.;1;1;697093;697093;0;0;0;0;31122692;0;31038889;83804;1881527;1249119;0;631232;0;0;0;1177;0;0;0;0;0;0;33701312;6384982;14327650;11872885;0;11872885;0;0;0;0;0;0;0;0;0;304547;0;811249;1329470;-518221;33701312;2901304
202310;BA;17134;CONCEICAO DO JACUIPE;00000000;BCO DO BRASIL S.A.;1;1;1546996;1546996;0;0;0;0;28936352;70292;28866060;0;44367553;30695262;209835;5085910;0;1579664;0;6796882;0;0;0;0;13278;0;74864178;11498973;46078619;9304996;0;9304996;0;3740868;0;3740868;0;0;0;1538670;1538671;928694;0;1773359;3609417;-1836057;74864178;2908507
202310;BA;17134;CONCEICAO DO JACUIPE;00360305;CAIXA ECONOMICA FEDERAL;1;1;948145;948145;0;0;0;0;-25207638;260141;0;-25467778;75900941;27318792;27307;0;0;51797994;147545;0;-3390697;0;0;0;127316;0;51768764;1509528;36266166;83044;0;83044;0;84486;100;84386;0;0;0;154996;154996;12150586;0;1519957;3507066;-1987109;51768764;2908507
202310;BA;17134;CONCEICAO DO JACUIPE;60746948;BCO BRADESCO S.A.;1;1;2377562;2377562;0;0;0;0;76586392;0;76586392;0;1744161;1716547;0;0;0;0;0;27614;0;0;0;0;0;0;80708115;5050247;51836550;18716631;0;18716631;0;3125330;0;3125330;0;0;0;0;0;1356583;0;622775;1421242;-798467;80708115;2908507
202310;BA;17684;IPIAU;00000000;BCO DO BRASIL S.A.;1;1;2305538;2305538;0;0;0;221363;3922866;19458;3903408;0;81380468;32548594;3068231;31520690;0;2886777;0;11356176;0;0;0;0;21700;0;87851936;12574008;23850306;6504754;0;6504754;0;39646538;0;39646538;0;0;267;305656;305656;936430;0;4033978;5393237;-1359259;87851936;2913903
202310;BA;17684;IPIAU;00360305;CAIXA ECONOMICA FEDERAL;1;1;2923820;2923820;0;0;0;0;577611;548658;0;28952;174029440;81226024;531329;294060;0;88106072;801100;16969310;-13898454;0;0;0;134470;0;177665341;5881723;126734313;13961063;0;13961063;0;247530;1180;246350;0;0;0;87415;87415;31155523;0;-402226;8961631;-9363857;177665341;2913903
202310;BA;17684;IPIAU;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;132595;132595;0;0;0;0;580;0;0;580;15351885;14391323;700152;90573;0;0;0;169837;0;0;0;0;5233;0;15490292;7583310;3826451;1367314;0;1367314;0;1151259;0;1151259;0;0;0;3309;3309;78518;0;1480131;2917674;-1437543;15490292;2913903
202310;BA;17684;IPIAU;60746948;BCO BRADESCO S.A.;1;1;2132848;2132848;0;0;0;0;39636155;0;39473041;163114;3955579;2079974;0;1864103;0;0;0;11502;0;0;0;0;0;0;45724583;3938652;30170551;7531165;0;7531165;0;0;0;0;0;0;0;0;0;2905923;0;1178292;1763806;-585514;45724583;2913903
202310;BA;18164;ITAGIBA;00000000;BCO DO BRASIL S.A.;1;1;1102441;1102441;0;0;0;0;1534493;9202;1525291;0;28503874;21498058;376948;2477022;0;465184;0;3686663;0;0;0;0;7587;0;31148395;3231541;11924263;469107;0;469107;0;14046237;0;14046237;0;0;0;101410;101409;504188;0;871648;2466841;-1595193;31148395;2915205
202310;BA;18188;ITAPARICA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1153940;1153940;0;0;0;0;-6792120;0;0;-6792120;21751291;14688515;31671;0;0;8341127;112516;0;-1422538;0;0;0;0;0;16113111;825904;12802563;188093;0;188093;0;50881;150;50731;0;0;0;32230;32230;1500783;0;712657;1366278;-653620;16113111;2916104
202310;BA;18188;ITAPARICA;60746948;BCO BRADESCO S.A.;1;1;1843444;1843444;0;0;0;0;40455805;0;40455805;0;1157620;1157400;0;0;0;0;0;220;0;0;0;0;0;0;43456869;3957529;25619401;10384772;0;10384772;0;2614830;0;2614830;0;0;0;0;0;504298;0;376039;1026059;-650020;43456869;2916104
202310;BA;18195;ITIUBA;00000000;BCO DO BRASIL S.A.;1;1;3115289;3115289;0;0;0;0;21826130;35404;21790726;0;48471871;28202941;522773;14776764;81;890171;0;4079141;0;0;0;0;18968;0;73432259;8190558;58132326;2468059;0;2468059;0;1987452;0;1987452;0;0;125;930363;930362;411253;0;1312124;3576685;-2264561;73432259;2917003
202310;BA;18195;ITIUBA;00360305;CAIXA ECONOMICA FEDERAL;1;1;554875;554875;0;0;0;0;-561106;552913;0;-1114019;49859746;46165087;97106;454718;0;4797326;0;0;-1654491;0;0;0;0;0;49853514;2073832;36264778;1041394;0;1041394;0;71051;0;71051;0;0;0;135055;135055;8468111;0;1799293;3590096;-1790803;49853514;2917003
202310;BA;18243;UTINGA;00000000;BCO DO BRASIL S.A.;1;1;838083;838083;0;0;0;0;2246265;29564;2216702;0;82958383;31371778;1412956;44020732;268;806312;0;5346337;0;0;0;0;12434;0;86055165;8273640;30742957;4163008;0;4163008;0;38742277;0;38742277;0;0;116;343494;343494;193903;0;3595771;4790482;-1194711;86055165;2932804
202310;BA;18322;GUANAMBI;00000000;BCO DO BRASIL S.A.;1;1;2291695;2291695;0;0;0;3581506;4372383;48465;4321862;2056;328031206;107858845;6149881;162477582;4;7532387;57618;43954888;0;0;0;0;54323;0;338331114;35010376;105279105;70839855;0;70839855;0;112728799;0;112728800;0;0;169;2085331;2085332;1793525;0;10593952;18112537;-7518585;338331114;2911709
202310;BA;18322;GUANAMBI;00360305;CAIXA ECONOMICA FEDERAL;2;2;2945647;2945647;0;0;0;0;-23874436;173479;0;-24047915;432022779;81000858;400903;3346750;0;162179585;1686467;192142064;-8733848;0;0;0;0;0;411093990;17236961;296906832;51366619;0;51366619;0;326733;0;326733;0;0;0;185625;185625;44542772;0;528449;12654041;-12125592;411093990;2911709
202310;BA;18322;GUANAMBI;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;1124606;1124606;0;0;0;0;13828666;0;13826395;2271;28052971;26468111;1470667;0;0;0;0;114193;0;0;0;0;4880;0;43011124;17338370;13275305;9211861;0;9211861;0;0;0;0;0;0;0;1671;1671;900289;0;2283626;5197237;-2913611;43011124;2911709
202310;BA;18322;GUANAMBI;60701190;ITAÚ UNIBANCO S.A.;1;1;565979;565979;0;0;0;0;17700480;0;17700480;0;20782379;20389771;461932;0;0;0;0;65898;-135222;0;0;0;0;0;39048838;1345892;21538797;15356697;0;15356697;0;15830;0;15830;0;0;0;567;567;0;0;791055;2645623;-1854568;39048838;2911709
202310;BA;18322;GUANAMBI;60746948;BCO BRADESCO S.A.;1;1;3554491;3554491;0;0;0;0;199805206;0;197158189;2647018;14155007;6706242;0;7438987;0;0;0;9778;0;0;0;0;0;0;217514704;15984378;69815200;121212588;0;121212588;0;0;0;0;0;0;0;0;0;6970192;0;3532347;4120077;-587730;217514704;2911709
202310;BA;18384;MUTUIPE;00000000;BCO DO BRASIL S.A.;1;1;4291738;4291738;0;0;0;0;98042174;65833;97976342;0;100324652;72207200;1478035;10403725;0;942661;0;15293033;0;0;0;0;36353;0;202694917;31266060;137624854;17887642;0;17887642;0;8143853;0;8143853;0;0;0;185635;185634;4485110;0;3101764;8208685;-5106922;202694917;2922409
202310;BA;18669;CARINHANHA;00000000;BCO DO BRASIL S.A.;1;1;3553362;3553362;0;0;0;0;3295313;123660;3171154;499;116012896;55279042;838772;51047284;0;1052708;0;7795090;0;0;0;0;29388;0;122890959;13323984;64127394;3008857;0;3008857;0;33488110;0;33488111;0;0;0;157939;157939;3479917;0;5304757;7739415;-2434659;122890959;2907103
202310;BA;18669;CARINHANHA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1012952;1012952;0;0;0;0;-60;675;0;-735;44403849;29336739;45763;38122;0;12335362;0;4374996;-1727132;0;0;0;0;0;45416742;1985535;23532017;14617998;0;14617998;0;75950;0;75950;0;0;0;31452;31452;4502565;0;671223;2466954;-1795731;45416742;2907103
202310;BA;18700;CAFARNAUM;00000000;BCO DO BRASIL S.A.;1;1;2816642;2816642;0;0;0;0;18436585;80226;18356220;139;109846020;41744261;4026916;55310550;36;99172;0;8665084;0;0;0;0;17071;0;131116319;10466540;59280060;2953697;0;2953697;0;54339766;0;54339766;0;0;0;112921;112921;652048;0;3311288;5698421;-2387133;131116319;2905305
202310;BA;18937;GANDU;00000000;BCO DO BRASIL S.A.;1;1;4459057;4459057;0;0;0;0;6042452;62845;5979607;0;112101018;63906539;3075504;30739399;0;2151814;87582;12140181;0;0;0;0;26926;0;122629453;12803107;51193860;5644648;0;5644648;0;46133109;0;46133110;0;0;205;556505;556505;953988;0;5344031;8186487;-2842457;122629453;2911204
202310;BA;18937;GANDU;00360305;CAIXA ECONOMICA FEDERAL;1;1;1076051;1076051;0;0;0;0;1839522;767535;0;1071986;69565425;39509085;649227;62454;0;12368912;260975;20511810;-3797039;0;0;0;0;0;72480997;5629579;48206112;1362284;0;1362284;0;164470;1190;163279;0;0;0;10384;10384;15567428;0;1540741;4081425;-2540684;72480997;2911204
202310;BA;18937;GANDU;60746948;BCO BRADESCO S.A.;1;1;2040663;2040663;0;0;0;0;59352085;0;59168053;184032;2658459;2403166;0;254641;0;0;0;652;0;0;0;0;0;0;64051207;4548960;38020570;14946474;0;14946474;0;3655800;0;3655800;0;0;0;0;0;1315278;0;1564126;2063846;-499721;64051207;2911204
202310;BA;19204;LAURO DE FREITAS;00000000;BCO DO BRASIL S.A.;3;3;679123;0;679123;0;0;0;242279588;3877;242275712;0;726770802;441891852;14679229;1623241;0;212973405;201805;55401271;0;0;0;0;112557;0;969842070;78225853;154810545;115671830;0;115671830;0;576903334;0;576903334;0;0;1742;6337927;6337927;5583317;0;32307523;43886166;-11578643;969842070;2919207
202310;BA;19204;LAURO DE FREITAS;00360305;CAIXA ECONOMICA FEDERAL;4;4;3048309;3048309;0;0;0;0;-599499220;408941;0;-599908161;1108006297;160868214;3093236;0;0;990927543;6760061;0;-53642757;0;0;0;2174547;0;513729933;29989553;295004718;40137704;0;40137704;0;756889;14085;742803;2485584;2485584;0;543374;543374;124953719;0;19858395;44629177;-24770782;513729933;2919207
202310;BA;19204;LAURO DE FREITAS;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;204230;204230;0;0;0;0;23256057;0;23254803;1255;17004941;10633712;6259383;0;0;0;0;111846;0;0;0;0;8215;0;40473444;8410048;349354;31981660;0;31981660;0;0;0;0;0;0;0;8852;8853;444721;0;-721192;2125391;-2846583;40473444;2919207
202310;BA;19204;LAURO DE FREITAS;60701190;ITAÚ UNIBANCO S.A.;3;3;2025889;2025889;0;0;0;0;328971426;0;328971426;0;264343993;255955575;3627970;0;0;0;0;6712286;-1951839;0;0;0;147;975;595342430;17016561;117062612;448119101;0;448119101;0;2188852;0;2188852;0;0;0;1965;1965;895;0;10952444;33332015;-22379571;595342430;2919207
202310;BA;19204;LAURO DE FREITAS;60746948;BCO BRADESCO S.A.;5;5;5075398;5075398;0;0;0;0;388227584;0;387013570;1214014;10130155;10104526;0;0;0;0;0;25629;0;0;0;0;0;0;403433138;25459459;129469887;203611484;0;203611484;0;70;0;70;0;0;0;0;0;40177355;0;4714882;6710906;-1996024;403433138;2919207
202310;BA;19204;LAURO DE FREITAS;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1806672;1806672;0;0;0;9938521;59695177;0;48350987;11344190;213109192;239577433;24828076;1036031;392960;0;0;931457;-53656765;0;0;0;0;0;284549561;12095600;64379036;188840424;0;188840424;0;0;0;0;0;0;0;358156;358156;15908126;0;2968219;30176328;-27208110;284549561;2919207
202310;BA;19259;MATA DE SAO JOAO;00000000;BCO DO BRASIL S.A.;1;1;3573358;3573358;0;0;0;0;12151779;0;12151779;0;52624923;39024839;1428888;816061;2;2503294;0;8853628;-1789;0;0;0;31269;0;68381329;10594464;42078799;2786117;0;2786117;0;8437266;0;8437266;0;0;23;146342;146343;1234205;0;3104113;5418115;-2314002;68381329;2921005
202310;BA;19259;MATA DE SAO JOAO;00360305;CAIXA ECONOMICA FEDERAL;1;1;465239;465239;0;0;0;0;224432;185977;0;38456;56485344;22543870;11757;0;0;32990953;242208;2743939;-2047384;0;0;0;0;0;57175015;2941006;25502135;6329068;0;6329068;0;128521;2900;125621;0;0;0;3060;3060;21173118;0;1098108;2832661;-1734554;57175015;2921005
202310;BA;19259;MATA DE SAO JOAO;60746948;BCO BRADESCO S.A.;1;1;926763;926763;0;0;0;0;40967365;0;40479833;487532;894556;893303;0;0;0;0;0;1252;0;0;0;0;0;0;42788684;1885219;6545198;32325287;0;32325287;0;100;0;100;0;0;0;0;0;1472179;0;560700;851182;-290481;42788684;2921005
202310;BA;19259;MATA DE SAO JOAO;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;569973;569973;0;0;0;0;10604972;0;9471753;1133219;11997545;15549944;705832;0;0;0;0;0;-4258231;0;0;0;0;0;23172490;365400;2110801;20963322;0;20963322;0;0;0;0;0;0;0;6266;6266;25672;0;-298971;2247968;-2546939;23172490;2921005
202310;BA;19321;MAIRI;60746948;BCO BRADESCO S.A.;1;1;644226;644226;0;0;0;0;15513519;0;15513519;0;737722;665094;0;72628;0;0;0;0;0;0;0;0;0;0;16895467;496473;10383472;5705981;0;5705981;0;0;0;0;0;0;0;0;0;39086;0;270456;703294;-432838;16895467;2920106
202310;BA;19493;PARATINGA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2014503;2014503;0;0;0;0;-14080050;69695;1769;-14151514;49738765;32723631;198277;1157040;0;18401534;96816;0;-2838532;0;0;0;0;0;37673219;2524365;25392086;1854215;0;1854215;0;127484;0;127484;0;0;0;28297;28297;6338796;0;1407976;2849033;-1441056;37673219;2923704
202310;BA;19699;SANTA CRUZ CABRALIA;00000000;BCO DO BRASIL S.A.;1;1;1892812;1892812;0;0;0;0;2112903;1475;2111428;0;38993981;28827829;299251;1692997;0;1668229;0;6505675;0;0;0;0;15321;0;43015017;6941316;18982124;5334257;0;5334257;0;8016371;0;8016370;0;0;126;164504;164503;1321234;0;2255085;3212062;-956977;43015017;2927705
202310;BA;19699;SANTA CRUZ CABRALIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;642340;642340;0;0;0;0;-30935755;4958;271;-30940984;68469551;25369366;917184;61809;0;45875213;52252;0;-3806274;0;0;0;116638;0;38292774;2886398;20072852;8161014;0;8161014;0;273245;0;273244;0;0;0;22780;22781;5284293;0;1592192;3587815;-1995622;38292774;2927705
202310;BA;19709;SAPEACU;00000000;BCO DO BRASIL S.A.;1;1;2542330;2542330;0;0;0;0;61986596;87300;61899296;0;62907090;46149728;432919;3636843;0;837167;0;11850432;0;0;0;0;30500;0;127466516;14671006;92562228;9009151;0;9009151;0;6452118;0;6452118;0;0;210;264489;264489;2154149;0;2353165;5610999;-3257835;127466516;2929602
