#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201903;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;119744;119744;0;0;0;0;0;11287550;0;0;11287550;;0;933048;895061;0;11094;0;0;0;0;0;0;26893;0;0;0;0;0;0;0;104975036;117315379;3722432;8448700;72143;0;72143;0;73666;0;0;73666;0;0;0;0;2661;2661;0;25713;0;-4972;176854;-181826;104975036;117315379;1200500
201903;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;894151;894151;0;0;0;0;0;116544;0;0;116544;;0;50788563;14170516;482078;34385617;0;0;0;0;365824;0;1384528;0;0;0;0;0;6309;0;11433420;63238988;2711125;7088955;907905;0;907905;0;38490652;0;0;38490652;0;0;0;0;34128;34127;0;865783;0;1707019;1949549;-242531;11433420;63238988;1200385
201903;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;122343;122343;0;0;0;0;0;1019464;0;0;1019464;;0;1434972;1398064;0;0;0;0;0;0;0;0;36909;0;0;0;0;0;0;0;73555717;76132496;1144771;1180288;859;0;859;0;37431;0;0;37431;0;0;0;0;498;498;0;101203;0;111730;213215;-101485;73555717;76132496;1200385
201903;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;1396420;1396420;0;0;0;0;0;464256;0;0;464256;;0;71084730;16189662;711634;50949970;0;0;0;0;345926;0;2887538;0;0;0;0;0;6919;0;18080870;91033195;3746068;8760097;595126;0;595126;0;54817529;0;0;54817529;0;0;0;0;74016;74017;0;2782601;0;2176887;2474908;-298021;18080870;91033195;1200450
201903;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1252403;1252403;0;0;0;0;0;-9981590;191814;0;0;;-10173404;24223654;14838906;674185;0;0;0;0;0;10914039;109472;0;0;-2312949;0;0;0;1503140;0;64276869;81274475;1542244;11440058;2249379;0;2249379;0;66665;450;0;66215;0;0;0;0;19954;19954;0;656275;0;1023032;1506815;-483783;64276869;81274475;1200450
201903;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;7727141;7727141;0;0;0;0;0;1636667;0;0;1636667;;0;137549939;105890245;5608801;3365525;0;0;0;3;4123331;41759;18520273;0;0;0;0;0;36754;56666;63335182;210342349;23665315;50895337;7453779;0;7453779;0;44697767;0;0;44697768;0;0;0;0;431236;431236;0;10951660;0;8912071;10817276;-1905206;63335182;210342349;1200203
201903;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;3099486;3099486;0;0;0;0;0;-34851675;275936;0;4530;;-35132141;115682037;79032870;2089575;639718;0;0;0;0;39287603;1089074;0;0;-6456804;0;0;0;7588537;0;428750300;520268685;5323921;70859546;6529555;0;6529555;0;189370;1300;0;188069;0;0;0;0;55481;55482;0;3538949;0;5021563;7120760;-2099197;428750300;520268685;1200203
201903;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;266301;266301;0;0;0;0;0;5725552;0;0;5725552;;0;3701245;3669323;24662;2835;0;0;0;0;0;0;4425;0;0;0;0;0;0;0;151861947;161555045;3132300;5933810;110421;0;110421;0;261290;0;0;261290;0;0;0;0;1174;1174;0;28668;0;225435;394465;-169031;151861947;161555045;1200203
201903;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;3438018;3438018;0;0;0;0;0;38092903;0;0;38092755;;148;1823204;1724828;0;0;0;0;0;0;0;0;98375;0;0;0;0;0;0;0;36776323;80130447;5356671;17686224;19035282;0;19035282;0;7606;3641;0;3964;0;0;0;0;0;0;0;100926;0;1167415;1769126;-601711;36776323;80130447;1200203
201903;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;1715351;1715351;0;0;0;0;0;298166;0;0;297998;;168;67105764;18569556;826489;44791310;0;0;0;0;0;0;2918409;0;0;0;0;0;13838;0;13035164;82168284;6176966;10688265;402959;0;402959;0;48836409;0;0;48836409;0;0;0;0;188292;188292;0;1172895;0;1667335;2289344;-622009;13035164;82168284;1200104
201903;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1377323;1377323;0;0;0;0;0;-7619766;173492;0;0;;-7793258;28187544;21487086;449067;0;0;0;0;0;9691686;172727;0;0;-3613021;0;0;0;1575302;0;90539900;114060304;2211205;13594546;5383408;0;5383408;0;61018;1670;0;59348;0;0;0;0;43310;43310;0;667927;0;1558989;2204580;-645591;90539900;114060304;1200104
201903;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;96080;96080;0;0;0;0;0;6717820;0;0;6717820;;0;3145879;3019535;0;10132;0;0;0;0;0;0;116212;0;0;0;0;0;0;0;126479143;136438922;4227034;5473815;70686;0;70686;0;29682;0;0;29682;0;0;0;0;5705;5705;0;43297;0;109560;246917;-137357;126479143;136438922;1200104
201903;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;1965356;1965356;0;0;0;0;0;5787152;668;0;5786484;;0;763331;531241;0;224532;0;0;0;0;0;0;7558;0;0;0;0;0;0;0;4215203;12731042;916167;2086364;2606949;0;2606949;0;2198826;0;0;2198826;0;0;0;0;0;0;0;382293;0;325241;431744;-106504;4215203;12731042;1200104
201903;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;19681326;17583541;2097785;0;0;0;2394223;867678326;10003;0;867668323;;0;1321473672;701049823;125724473;267533367;0;0;0;1099310;72163324;560401;153342974;0;0;0;0;0;373674;34069903;1363662938;3609334061;222089745;350345898;948644824;0;948644824;0;583844283;0;0;583844283;0;2039577;2039577;283;14577556;14577555;0;74812902;0;49316056;79015247;-29699190;1363662938;3609334061;1200401
201903;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;6358280;6358280;0;0;0;0;0;-420075844;1468691;0;11930;;-421556465;1141296386;352495951;8644766;2990895;0;0;0;0;797563723;10552690;25347533;0;-56299172;0;0;0;12545477;0;3003886009;3744010308;50566580;340138575;262618440;0;262618440;0;1790269;150180;0;1640089;0;0;0;0;1641346;1641346;0;54458109;0;28910980;45705208;-16794228;3003886009;3744010308;1200401
201903;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;988881;988881;0;0;0;0;0;17593421;0;0;17593421;;0;15164618;9871220;5004707;5102;0;0;0;0;0;0;283589;0;0;0;0;0;0;0;800147742;833894663;21204611;9555938;1184880;0;1184880;0;125461;0;0;125461;0;0;0;0;56868;56868;0;259195;0;1359968;1767832;-407864;800147742;833894663;1200401
201903;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;2533797;2533797;0;0;0;0;0;38217788;0;0;38217788;;0;29220775;25310268;4255198;0;0;0;0;0;0;0;0;0;-344691;0;0;0;0;0;45678592;115650952;2251851;41992310;22221681;0;22221681;0;113879;0;0;113880;0;0;0;0;225;225;0;109764;0;3282650;4811706;-1529057;45678592;115650952;1200401
201903;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;8266013;8266013;0;0;0;0;0;169234466;879;0;169233577;;10;19919425;13332690;0;6460371;0;0;0;0;0;0;126365;0;0;0;0;0;0;0;114845906;312265811;19568955;56385619;93526742;0;93526742;0;1786659;2359;0;1784300;0;0;0;0;0;0;0;22266997;0;3884932;5385423;-1500490;114845906;312265811;1200401
201903;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;2140631;2140631;0;0;0;0;0;0;0;0;0;;0;118197321;100443791;9336436;11054258;0;0;0;0;0;0;7022262;0;-9659427;0;0;0;0;0;266695336;387033288;5117147;11242741;35991769;0;35991769;0;59099557;0;0;59099557;0;0;0;0;22348;22348;0;2056573;0;6807818;9173348;-2365530;266695336;387033288;1200401
201903;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1596386;1596386;0;0;0;0;0;554177;0;0;554177;;0;73583209;11935606;635794;59621381;0;0;0;0;124903;0;1265525;0;0;0;0;0;7083;0;12125205;87866060;3609900;9937292;2328744;0;2328744;0;57304264;0;0;57304264;0;0;0;0;29738;29738;0;996916;0;1534002;1895425;-361423;12125205;87866060;1200013
201903;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;362358;362358;0;0;0;0;0;-5334964;0;0;37287;;-5372252;14714819;8595205;144386;0;0;0;0;0;6425589;234480;0;0;-684841;0;0;0;96183;0;34734143;44572538;763169;6518500;1126277;0;1126277;0;34881;1770;0;33111;0;0;0;0;4354;4354;0;505479;0;885735;886093;-358;34734143;44572538;1200807
201903;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;263206;263206;0;0;0;0;0;-15156203;44908;0;0;;-15201111;23417459;11112107;227878;21801;0;0;0;0;13393866;187443;0;0;-1525637;0;0;0;402808;0;41830811;50758080;714293;6135381;850440;0;850440;0;47390;1360;0;46030;0;0;0;0;4748;4749;0;388204;0;786813;1092216;-305403;41830811;50758080;1200138
201903;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;1284488;1284488;0;0;0;0;0;174353;0;0;174353;;0;52732920;20089510;1381139;27809390;0;0;0;10261;235781;0;3206839;0;0;0;0;0;11845;0;15425198;69628804;5329818;13844862;4199419;0;4199419;0;26812944;0;0;26812944;0;0;0;0;280077;280078;0;1905415;0;1831071;2390465;-559394;15425198;69628804;1200252
201903;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;650910;650910;0;0;0;0;0;-5648756;224188;0;0;;-5872944;48175150;13502428;262160;944075;0;0;0;0;36505068;206750;0;0;-3245331;0;0;0;980711;0;126218826;170376841;3274821;36320265;1119780;0;1119780;0;73894;300;0;73593;0;0;0;0;10677;10677;0;2185055;0;1173523;2286175;-1112652;126218826;170376841;2704807
201903;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;222329;222329;0;0;0;0;0;404555;16532;0;388022;;0;27502129;11156679;495083;14565595;0;0;0;0;135171;0;1149601;0;0;0;0;0;6919;0;15314752;43450684;1359663;9324750;439896;0;439896;0;14228401;0;0;14228401;0;0;0;0;54378;54379;0;1533072;0;1195773;1459149;-263376;15314752;43450684;2708402
201903;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1024708;1024708;0;0;0;0;0;8856131;0;0;8856131;;0;323734;322001;0;0;0;0;0;0;0;0;1732;0;0;0;0;0;0;0;8024297;18228869;1708245;3985332;2650805;0;2650805;0;1409627;265;0;1409362;0;0;0;0;0;0;0;7569;0;442995;600178;-157183;8024297;18228869;2708402
201903;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;91382;91382;0;0;0;0;0;261247;17308;0;242502;;1438;28607452;12440277;255040;10589558;0;0;0;0;4317328;0;1005250;0;0;0;0;0;6793;0;7102619;36069493;2080344;13144917;1121308;0;1121308;0;8905608;0;0;8905608;0;0;0;0;33551;33551;0;2491646;0;1189502;1490641;-301140;7102619;36069493;2703106
201903;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;611560;611560;0;0;0;0;0;2925886;0;0;2925886;;0;218791;218791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3986823;7743060;294042;1988740;567255;0;567255;0;679365;209;0;679156;0;0;0;0;0;0;0;6386;0;220448;260845;-40397;3986823;7743060;2703106
201903;AL;3210;OLHO D'AGUA DAS FLORES;00000000;BCO DO BRASIL S.A.;1;1;1915612;1915612;0;0;0;0;0;4274610;6923;0;4267687;;0;19390667;12462438;490145;3089315;0;0;0;0;1732803;0;1615965;0;0;0;0;0;12392;0;9904643;35497923;3956512;15228055;1259504;0;1259504;0;2716704;0;0;2716704;0;0;0;0;95975;95975;0;1296028;0;1040504;1453685;-413181;9904643;35497923;2705705
