#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202005;CE;10894;MARANGUAPE;60746948;BCO BRADESCO S.A.;1;1;3323289;3323289;0;0;0;0;0;61886665;0;0;61886665;;0;2748767;2743839;0;0;0;0;0;0;0;0;4928;0;0;0;0;0;0;0;77162390;145121110;5370057;35557519;23694059;0;23694059;0;3931;3766;0;165;0;0;0;0;0;0;0;179805;0;3153349;3725268;-571919;77162390;145121110;2307700
202005;CE;11006;PARACURU;00000000;BCO DO BRASIL S.A.;1;1;1048524;1048524;0;0;0;0;0;518570;2500;0;516070;;0;36349750;22841376;561138;10098993;0;0;0;0;702785;0;2145459;0;0;0;0;0;10105;0;23764117;61691067;6431069;21229248;916004;0;916004;0;3608820;0;0;3608820;0;0;0;0;97048;97047;0;2336585;0;3308176;3930815;-622640;23764117;61691067;2310209
202005;CE;11006;PARACURU;60746948;BCO BRADESCO S.A.;1;1;1635438;1635438;0;0;0;0;0;16303957;0;0;16303957;;0;790573;659426;0;0;0;0;0;0;0;0;131147;0;0;0;0;0;0;0;11752100;30482067;1419223;5736455;3792903;0;3792903;0;6891808;0;0;6891809;0;0;0;0;0;0;0;309601;0;579977;795043;-215066;11752100;30482067;2310209
202005;CE;11178;SANTANA DO ACARAU;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;0;0;16433783;1964;0;16431798;;21;18456788;11159425;405583;4098986;0;0;0;0;864935;0;1927859;0;0;0;0;0;8661;0;26282847;61182080;2895214;27820263;927460;0;927460;0;827370;0;0;827370;0;0;0;189;2693;2694;0;744214;0;1681828;2220737;-538908;26282847;61182080;2312007
202005;CE;11350;UBAJARA;00000000;BCO DO BRASIL S.A.;1;1;2216766;2216766;0;0;0;0;0;47365286;10364;0;47354922;;0;33942570;21745652;274415;4799562;0;0;0;0;1490943;94109;5537890;0;0;0;0;0;23434;0;40239737;123787793;11924373;61709412;1955933;0;1955933;0;4518440;0;0;4518440;0;0;0;0;119673;119673;0;1881615;0;1438611;4111635;-2673024;40239737;123787793;2313609
202005;CE;11594;BELA CRUZ;00000000;BCO DO BRASIL S.A.;1;1;834832;834832;0;0;0;0;0;513469;22124;0;491345;;0;27350080;21291542;1732310;583397;0;0;0;0;847287;0;2895542;0;0;0;0;0;13694;0;21543602;50255677;3230552;16996482;148900;0;148900;0;5449113;0;0;5449113;0;0;0;0;13742;13743;0;358748;0;2514538;3031473;-516936;21543602;50255677;2302305
202005;CE;11594;BELA CRUZ;60746948;BCO BRADESCO S.A.;1;1;2427655;2427655;0;0;0;0;0;22507836;0;0;22507836;;0;573689;535725;0;0;0;0;0;0;0;0;37964;0;0;0;0;0;0;0;21554283;47063462;2300346;10686326;4959428;0;4959428;0;5832467;1071;0;5831396;0;0;0;0;0;0;0;633008;0;1097604;1596561;-498957;21554283;47063462;2302305
202005;CE;12232;MISSAO VELHA;60746948;BCO BRADESCO S.A.;1;1;2225415;2225415;0;0;0;0;0;24456996;0;0;24456996;;0;677052;675484;0;0;0;0;0;0;0;0;1568;0;0;0;0;0;0;0;40736818;68096282;1256198;20284464;4678236;0;4678236;0;0;0;0;0;0;0;0;0;0;0;0;131180;0;1009385;1277765;-268380;40736818;68096282;2308401
202005;CE;13152;IPUEIRAS;00000000;BCO DO BRASIL S.A.;1;1;376589;376589;0;0;0;0;0;6192097;25858;0;6166239;;0;24579781;18746937;286142;1354094;0;0;0;0;3028486;21547;1142575;0;0;0;0;0;12992;0;11391422;42552881;3337071;20657766;1274247;0;1274247;0;2759158;0;0;2759158;0;0;0;0;3103;3103;0;982007;0;2148107;2768693;-620586;11391422;42552881;2305902
202005;CE;13152;IPUEIRAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;4547244;4547244;0;0;0;0;0;1046699;0;0;0;;1046699;22726788;12811960;61081;0;0;0;0;0;8754279;311032;1619775;-34;-831304;0;0;0;90407;0;37018806;65429945;1878999;23205729;2019838;0;2019838;0;45941;650;0;45291;0;0;0;0;3012;3012;0;323497;0;934122;1672707;-738585;37018806;65429945;2305902
202005;CE;13152;IPUEIRAS;60746948;BCO BRADESCO S.A.;1;1;2552398;2552398;0;0;0;0;0;31256089;0;0;31256089;;0;172418;170097;0;0;0;0;0;0;0;0;2321;0;0;0;0;0;0;0;38916570;72897475;970173;19438362;2264896;0;2264896;0;10623213;0;0;10623213;0;0;0;0;0;0;0;9117;0;675144;907918;-232774;38916570;72897475;2305902
202005;CE;13341;ARACOIABA;00000000;BCO DO BRASIL S.A.;1;1;2537579;2537579;0;0;0;0;0;1803269;1617;0;1801651;;0;26188786;14105882;681972;8237129;0;0;0;0;1029198;118817;2015789;0;0;0;0;0;11549;0;20812055;51353237;2279228;14288292;455735;0;455735;0;11200743;0;0;11200743;0;0;0;0;80519;80519;0;195831;0;2040833;2662459;-621626;20812055;51353237;2301208
202005;CE;13341;ARACOIABA;60746948;BCO BRADESCO S.A.;1;1;3964224;3964224;0;0;0;0;0;26931689;0;0;26931689;;0;698776;696081;0;0;0;0;0;0;0;0;2695;0;0;0;0;0;0;0;30719849;62314538;1862742;15243471;4894380;0;4894380;0;7108805;25;0;7108780;0;0;0;0;0;0;0;1165244;0;1320047;1704253;-384206;30719849;62314538;2301208
202005;CE;13482;OROS;00000000;BCO DO BRASIL S.A.;1;1;1058519;1058519;0;0;0;0;0;4372122;2287;0;4369835;;0;39927305;10358466;408336;22256598;0;0;0;0;4333192;112435;2458279;0;0;0;0;0;9128;0;44583959;89951033;3266909;20123632;999236;0;999236;0;18668927;0;0;18668926;0;0;0;0;37455;37456;0;184012;0;2086905;2628499;-541594;44583959;89951033;2309508
202005;CE;14106;QUIXADA;00000000;BCO DO BRASIL S.A.;1;1;5903472;5903472;0;0;0;0;0;1516292;81367;0;1434925;;0;72017909;42399471;2243504;9789279;0;0;0;0;5980266;0;11605388;0;0;0;0;0;34010;0;144701506;224173188;10070782;28019413;4268000;0;4268000;0;30179430;0;0;30179431;0;0;0;0;106511;106511;0;844433;0;5983113;7342502;-1359390;144701506;224173188;2311306
202005;CE;14106;QUIXADA;00360305;CAIXA ECONOMICA FEDERAL;1;1;3989711;3989711;0;0;0;0;0;2211283;0;0;0;;2211283;105838923;21380483;209860;0;0;0;0;0;77576206;636942;10556687;-510;-4520745;0;0;0;81935;0;448820133;560941985;6257698;83330155;15348663;0;15348663;0;136529;1850;0;134679;0;0;0;0;13084;13084;0;3851484;0;3184239;6038868;-2854630;448820133;560941985;2311306
202005;CE;14106;QUIXADA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;395479;395479;0;0;0;0;0;15256;0;0;0;;15256;35350151;32259148;390840;1969297;0;0;0;663123;0;0;67743;0;0;0;0;0;0;0;236359483;272120370;423967;10577510;566753;0;566753;0;20731927;0;0;20731927;0;0;0;0;5889;5889;0;122550;0;3332291;5207955;-1875664;236359483;272120370;2311306
202005;CE;14106;QUIXADA;60701190;ITAÚ UNIBANCO S.A.;1;1;1251017;1251017;0;0;0;0;0;0;0;0;0;;0;10003434;9522831;670607;0;0;0;0;0;0;0;0;0;-190004;0;0;0;0;10942;5340130;16605523;309112;4087405;2712089;0;2712089;0;2747986;0;0;2747986;0;0;0;0;298;298;0;121937;0;1286565;1941615;-655051;5340130;16605523;2311306
202005;CE;14106;QUIXADA;60746948;BCO BRADESCO S.A.;1;1;4703265;4703265;0;0;0;0;0;45689300;0;0;45689300;;0;1360578;1322792;0;0;0;0;0;0;0;0;37786;0;0;0;0;0;0;0;47824145;99577288;6250285;23599906;11721798;0;11721798;0;7638502;4569;0;7633934;0;0;0;0;0;0;0;620561;0;1922092;2500373;-578281;47824145;99577288;2311306
202005;CE;14151;TAUA;00000000;BCO DO BRASIL S.A.;1;1;2236949;2236949;0;0;0;0;0;6394323;15872;0;6378451;;0;61221662;35850265;2157910;5864809;0;0;0;0;10846996;0;6501683;0;0;0;0;0;31759;0;35282095;105166788;14035108;44045630;1836058;0;1836058;0;2883273;0;0;2883273;0;0;0;65;169922;169923;0;1828356;0;5086281;6786714;-1700433;35282095;105166788;2313302
202005;CE;14151;TAUA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2611262;2611262;0;0;0;0;0;6630982;0;0;0;;6630982;58609904;10681546;228617;0;0;0;0;0;31139357;76299;18324727;-270;-1840373;0;0;0;66392;0;106213212;174131752;8037330;41812381;6078635;0;6078635;0;116166;1020;0;115146;0;0;0;0;476;476;0;10755100;0;1118453;2723265;-1604812;106213212;174131752;2313302
202005;CE;14151;TAUA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;1560943;1560943;0;0;0;0;0;13488;0;0;0;;13488;19912405;19223090;266769;269652;0;0;0;0;0;0;152894;0;0;0;0;0;0;0;163534856;185021693;1829589;11078070;3636268;0;3636268;0;2983297;0;0;2983297;0;0;0;0;1;1;0;104385;0;1855227;2951643;-1096417;163534856;185021693;2313302
202005;CE;14151;TAUA;60746948;BCO BRADESCO S.A.;1;1;5011270;5011270;0;0;0;0;0;63224127;0;0;63224127;;0;751810;751648;0;0;0;0;0;0;0;0;162;0;0;0;0;0;0;0;99230929;168218135;2568004;49547660;14297410;0;14297410;0;153088;3798;0;149290;0;0;0;0;0;0;0;1009832;0;1411212;1896959;-485747;99230929;168218135;2313302
202005;CE;14852;CARIRIACU;00000000;BCO DO BRASIL S.A.;1;1;1416250;1416250;0;0;0;0;0;6153709;0;0;6153709;;0;18613092;14439247;520827;1283151;0;0;0;0;1336559;0;1033309;0;0;0;0;0;9298;0;11190837;37383186;1970609;19376893;480078;0;480078;0;519406;0;0;519406;0;0;0;0;1948;1948;0;1909917;0;1933499;2400784;-467285;11190837;37383186;2303204
202005;CE;15583;PACATUBA;00000000;BCO DO BRASIL S.A.;1;1;1446877;1446877;0;0;0;0;0;8052711;546;0;8052165;;0;86537679;16244200;430931;0;0;0;0;0;67465622;40080;2356845;0;0;0;0;0;15126;0;77533361;173585754;4486790;15766368;2117981;0;2117981;0;67555946;0;0;67555946;0;0;0;0;298595;298595;0;1520374;0;4306339;5102143;-795804;77533361;173585754;2309706
202005;CE;15583;PACATUBA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1633513;1633513;0;0;0;0;0;-85600717;0;0;0;;-85600717;131938254;18837242;178278;0;0;0;0;0;117237999;350070;0;-886;-4664450;0;0;0;196414;0;217460704;265628168;6262593;23612684;10676259;0;10676259;0;118991;9090;0;109901;0;0;0;0;-1544;-1544;0;3668018;0;3830464;5106307;-1275843;217460704;265628168;2309706
202005;CE;15583;PACATUBA;60746948;BCO BRADESCO S.A.;1;1;2456520;2456520;0;0;0;0;0;39141121;0;0;39141121;;0;666662;666662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22970230;65234534;4633169;11090509;22144488;0;22144488;0;3392481;0;0;3392481;0;0;0;0;0;0;0;84203;0;919454;1274972;-355518;22970230;65234534;2309706
202005;CE;15600;SANTA QUITERIA;00000000;BCO DO BRASIL S.A.;1;1;627913;627913;0;0;0;0;0;18820797;25113;0;18795684;;0;38832787;25453485;1109109;5307580;0;0;0;0;3468517;85610;3408486;0;0;0;0;0;19403;0;34588113;92889013;6532606;45007149;1433733;0;1433733;0;1580405;0;0;1580405;0;0;0;762;80767;80768;0;185293;0;3480186;4738476;-1258290;34588113;92889013;2312205
202005;CE;15600;SANTA QUITERIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;5180695;5180695;0;0;0;0;0;-5796515;0;0;0;;-5796515;31183491;12038324;118284;0;0;0;0;0;20454271;77322;0;-20;-1504691;0;0;0;527777;0;112315573;143411021;2536889;24070848;1392060;0;1392060;0;42402;0;0;42402;0;0;0;0;2235;2235;0;1539668;0;1511346;2382927;-871581;112315573;143411021;2312205
202005;CE;15600;SANTA QUITERIA;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;63149;63149;0;0;0;0;0;2350;0;0;0;;2350;11552870;11075309;225232;123076;0;0;0;0;0;0;129253;0;0;0;0;0;0;0;112580312;124198682;144240;3487936;2062;0;2062;0;7011229;0;0;7011229;0;0;0;0;2;2;0;99220;0;873679;1792142;-918464;112580312;124198682;2312205
202005;CE;15600;SANTA QUITERIA;60746948;BCO BRADESCO S.A.;1;1;1047372;1047372;0;0;0;0;0;29265350;0;0;29265350;;0;293332;292320;0;0;0;0;0;0;0;0;1012;0;0;0;0;0;0;0;49727241;80333295;1596516;24789200;3260586;0;3260586;0;5760;0;0;5760;0;0;0;0;0;0;0;286738;0;667255;996031;-328776;49727241;80333295;2312205
202005;CE;16850;ALTO SANTO;60746948;BCO BRADESCO S.A.;1;1;510562;510562;0;0;0;0;0;8956165;0;0;8891842;;64323;344392;342338;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;0;10858986;20670105;555068;5385962;3182653;0;3182653;0;50;50;0;0;0;0;0;0;0;0;0;73240;0;614147;772616;-158469;10858986;20670105;2300705
202005;CE;17804;CRATEUS;00000000;BCO DO BRASIL S.A.;1;1;3822769;3822769;0;0;0;0;0;20136368;9282;0;20126137;;949;91840605;44670301;3334148;10044798;0;0;0;0;26873586;83513;6834259;0;0;0;0;0;40419;0;65846692;181686853;20652536;75174285;8741248;0;8741248;0;3682157;0;0;3682157;0;0;0;64;251498;251498;0;735978;0;6602397;8691425;-2089029;65846692;181686853;2304103
202005;CE;17804;CRATEUS;00360305;CAIXA ECONOMICA FEDERAL;1;1;11075232;11075232;0;0;0;0;0;-642824;0;0;0;;-642824;178953350;41185019;289947;0;0;0;0;0;97677015;748490;43119396;-3554;-4062963;0;0;0;623217;0;379230797;569239772;15410605;134466151;28298592;0;28298592;0;299353;2460;0;296892;0;0;0;0;53591;53590;0;6801703;0;4678980;8236630;-3557650;379230797;569239772;2304103
202005;CE;17804;CRATEUS;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;198358;198358;0;0;0;0;0;9000;0;0;0;;9000;34127273;31268763;466806;2289955;0;0;0;0;0;0;101749;0;0;0;0;0;0;0;219035609;253370239;1574546;14885236;47232;0;47232;0;14799371;0;0;14799371;0;0;0;0;153;153;0;148725;0;2879367;5002267;-2122900;219035609;253370239;2304103
202005;CE;17804;CRATEUS;60746948;BCO BRADESCO S.A.;1;1;4587957;4587957;0;0;0;0;0;59481035;0;0;59481035;;0;1544770;1527253;0;0;0;0;0;0;0;0;17516;0;0;0;0;0;0;0;87060082;152673843;4321480;43361927;13473058;0;13473058;0;1547;0;0;1547;0;0;0;0;0;0;0;2449573;0;2006176;2680350;-674173;87060082;152673843;2304103
202005;CE;17866;BREJO SANTO;00000000;BCO DO BRASIL S.A.;1;1;3430763;3430763;0;0;0;0;0;1367323;14477;0;1352846;;0;63786570;23767018;2074966;25863753;0;0;0;0;7288082;0;4792751;0;0;0;0;0;15879;0;43751774;112352310;5771038;36093553;5689081;0;5689081;0;16109565;0;0;16109565;0;0;0;155;48414;48415;0;626766;0;4261963;5247814;-985850;43751774;112352310;2302503
202005;CE;17866;BREJO SANTO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1570466;1570466;0;0;0;0;0;340142;0;0;0;;340142;88908418;24806766;148768;0;0;0;0;0;46091523;1073528;21949509;-164;-5161512;0;0;0;11635582;0;321547960;424002568;4047216;87838699;6921985;0;6921985;0;73858;2440;0;71418;0;0;0;0;975;975;0;2358351;0;1213524;4722992;-3509468;321547960;424002568;2302503
202005;CE;17866;BREJO SANTO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;455049;455049;0;0;0;0;0;34764;0;0;0;;34764;43994405;40820186;1338523;1651907;0;0;0;0;0;0;183789;0;0;0;0;0;0;0;296719623;341203840;504163;8972806;94829;0;94829;0;30048377;0;0;30048377;0;0;0;0;18;18;0;194167;0;4669856;6304538;-1634682;296719623;341203840;2302503
202005;CE;17866;BREJO SANTO;60746948;BCO BRADESCO S.A.;1;1;3867070;3867070;0;0;0;0;0;30791049;0;0;30791049;;0;688819;683447;0;0;0;0;0;0;0;0;5372;0;0;0;0;0;0;0;41976630;77323568;2474075;20740171;7838980;0;7838980;0;2948095;11433;0;2936661;0;0;0;0;0;0;0;186564;0;1159053;1544303;-385250;41976630;77323568;2302503
202005;CE;18425;GUARACIABA DO NORTE;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;0;0;14252872;5905;0;14246967;;0;16589401;12152073;494874;1438556;0;0;0;0;1128496;0;1375403;0;0;0;0;0;11549;0;24550662;55404484;3553194;24310541;615930;0;615930;0;750614;0;0;750614;0;0;0;0;50673;50673;0;95935;0;1476937;2295982;-819045;24550662;55404484;2305001
202005;CE;18425;GUARACIABA DO NORTE;60746948;BCO BRADESCO S.A.;1;1;2767181;2767181;0;0;0;0;0;75236171;0;0;75236171;;0;984075;984036;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;106316475;185303901;5859393;53027992;17945890;0;17945890;0;254377;483;0;253895;0;0;0;0;0;0;0;565057;0;1334716;1760595;-425879;106316475;185303901;2305001
202005;CE;18504;QUIXERE;00000000;BCO DO BRASIL S.A.;1;1;2027439;2027439;0;0;0;0;0;7794480;0;0;7794480;;0;27296655;17825085;230699;5724917;0;0;0;0;1648078;0;1867875;0;0;0;0;0;10741;0;19803240;56932555;6274610;25844523;954951;0;954951;0;1041377;0;0;1041377;0;0;0;0;512350;512350;0;162602;0;2338901;3072704;-733803;19803240;56932555;2311504
202005;CE;18614;SAO GONCALO DO AMARANTE;00000000;BCO DO BRASIL S.A.;1;1;1236758;1236758;0;0;0;0;0;16818543;588;0;16817956;;0;46005423;39263831;498765;1712556;0;0;0;0;217473;0;4312798;0;0;0;0;0;18766;0;48338811;112418302;13410917;35015304;6893414;0;6893414;0;1869612;0;0;1869612;0;0;0;0;72562;72561;0;1173465;0;5644216;6751198;-1106981;48338811;112418302;2312403
202005;CE;18614;SAO GONCALO DO AMARANTE;00360305;CAIXA ECONOMICA FEDERAL;1;1;1591574;1591574;0;0;0;0;0;-42471686;0;0;519000;;-42990686;73460039;13070546;196181;0;0;0;0;0;64247350;0;0;-700;-4053339;0;0;0;1093606;0;150642777;184316310;5564268;17134813;7282884;0;7282884;0;86008;9570;0;76438;0;0;0;0;3783;3783;0;1763196;0;1838581;3307505;-1468924;150642777;184316310;2312403
202005;CE;18614;SAO GONCALO DO AMARANTE;60746948;BCO BRADESCO S.A.;1;1;2608296;2608296;0;0;0;0;0;41574617;0;0;41574617;;0;547697;543318;0;0;0;0;0;0;0;0;4379;0;0;0;0;0;0;0;51251868;95982478;2928985;25493162;10168521;0;10168521;0;4520705;129;0;4520576;0;0;0;0;0;0;0;402392;0;1216844;1522977;-306133;51251868;95982478;2312403
202005;CE;19211;CAMPOS SALES;00000000;BCO DO BRASIL S.A.;1;1;1407831;1407831;0;0;0;0;0;15283916;31600;0;15252316;;0;54754202;25843535;555895;20037111;0;0;0;0;4008343;83035;4226282;0;0;0;0;0;19171;0;31175882;102641002;10102851;49569037;603144;0;603144;0;6608612;0;0;6608612;0;0;0;389;58042;58044;0;308509;0;4214534;5381658;-1167124;31175882;102641002;2302701
202005;CE;19211;CAMPOS SALES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1181562;1181562;0;0;0;0;0;-10433;0;0;0;;-10433;29756257;16879839;58358;0;0;0;0;0;3036010;0;10934149;-343;-1151755;0;0;0;78606;0;36991601;67997593;2377090;25035836;1504951;0;1504951;0;67766;1200;0;66566;0;0;0;0;781;781;0;428171;0;1591397;2435211;-843814;36991601;67997593;2302701
202005;CE;19211;CAMPOS SALES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;1413540;1413540;0;0;0;0;0;6894;0;0;0;;6894;28567695;27478223;415504;613214;0;0;0;0;0;0;60753;0;0;0;0;0;0;0;153917187;183905316;147549;13464694;109419;0;109419;0;13581360;0;0;13581360;0;0;0;0;5;5;0;65707;0;2619397;3990033;-1370636;153917187;183905316;2302701
202005;CE;19211;CAMPOS SALES;60746948;BCO BRADESCO S.A.;1;1;1547525;1547525;0;0;0;0;0;19359735;0;0;19359735;;0;380884;380884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15702447;36990590;606158;7816463;2448773;0;2448773;0;9186289;857;0;9185432;0;0;0;0;0;0;0;57740;0;1172721;1554094;-381372;15702447;36990590;2302701
202005;CE;19747;JAGUARUANA;00000000;BCO DO BRASIL S.A.;1;1;2362650;2362650;0;0;0;0;0;5984174;21821;0;5962353;;0;28308525;13378755;455896;9912599;0;0;0;0;2133004;0;2428271;0;0;0;0;0;11549;0;39551724;76218622;6594606;26332441;411946;0;411946;0;862389;0;0;862388;0;0;0;0;109152;109152;0;169237;0;2187126;2920582;-733455;39551724;76218622;2307007
202005;CE;19747;JAGUARUANA;60746948;BCO BRADESCO S.A.;1;1;2775828;2775828;0;0;0;0;0;32586517;0;0;32586517;;0;550577;539737;0;0;0;0;0;0;0;0;10840;0;0;0;0;0;0;0;15982660;51895581;2342833;7645793;21834078;0;21834078;0;3283170;2975;0;3280195;0;0;0;0;0;0;0;65015;0;742033;932738;-190705;15982660;51895581;2307007
202005;CE;19761;MAURITI;00000000;BCO DO BRASIL S.A.;1;1;626227;626227;0;0;0;0;0;358485;9836;0;348649;;0;24958971;9125474;1114275;11700873;0;0;0;0;1693594;14412;1310341;0;0;0;0;0;9298;0;18767173;44720153;4110521;14523271;1192300;0;1192300;0;4619133;0;0;4619133;0;0;0;0;14634;14634;0;164398;0;1328721;1755805;-427084;18767173;44720153;2308104
202005;CE;19761;MAURITI;00360305;CAIXA ECONOMICA FEDERAL;1;1;1610318;1610318;0;0;0;0;0;192656;0;0;500000;;-307344;32173742;20222621;132484;0;0;0;0;0;8458916;28465;5740500;-3297;-2405947;0;0;0;60000;0;65697317;99734033;1958965;26962690;2240505;0;2240505;0;44962;1290;0;43672;0;0;0;0;715;714;0;1567587;0;1261291;2894854;-1633563;65697317;99734033;2308104
202005;CE;19761;MAURITI;60746948;BCO BRADESCO S.A.;1;1;3467013;3467013;0;0;0;0;0;22308929;754;0;22308175;;0;423170;422976;0;0;0;0;0;0;0;0;194;0;0;0;0;0;0;0;34021105;60220216;1071753;16945429;2056877;0;2056877;0;5500000;0;0;5500000;0;0;0;0;0;0;0;135322;0;489730;713972;-224243;34021105;60220216;2308104
