#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202212;GO;25762;ANICUNS;00360305;CAIXA ECONOMICA FEDERAL;1;1;979852;979852;0;0;0;0;-12838870;0;0;-12838870;65264916;29604749;80529;2727185;0;35294846;262314;0;-2704708;0;0;0;0;0;53405898;4223723;40861389;901556;0;901556;0;129744;0;129744;0;0;0;50149;50149;5164015;0;2075323;4997083;-2921760;53405898;5201306
202212;GO;25762;ANICUNS;60701190;ITAÚ UNIBANCO S.A.;1;1;1446620;1446620;0;0;0;0;21133091;0;21133091;0;15565460;14440529;1248332;0;0;0;0;0;-123402;0;0;0;0;2167;38147338;964296;21242642;15239994;0;15239994;0;272001;0;272001;0;0;0;-16;-16;0;0;428422;2998677;-2570256;38147338;5201306
202212;GO;25762;ANICUNS;60746948;BCO BRADESCO S.A.;1;1;1232942;1232942;0;0;0;0;35399203;0;34943463;455739;20612242;2266307;0;18283921;0;0;0;62013;0;0;0;0;0;0;57244386;2669312;12936653;36109566;0;36109566;0;595970;0;595970;0;0;0;0;0;2567587;0;2365297;2736257;-370960;57244386;5201306
202212;GO;25913;GOIANDIRA;00000000;BCO DO BRASIL S.A.;1;1;1274450;1274450;0;0;0;653306;2337877;6027;2331851;0;288317641;17052059;2948780;259847603;0;3385292;0;5083907;0;0;0;0;15145;0;292598420;10700360;40554269;8424552;0;8424552;0;219647783;0;219647783;0;0;222;19406;19407;388009;0;12863819;15689120;-2825301;292598420;5208509
202212;GO;25999;BOM JARDIM DE GOIAS;00000000;BCO DO BRASIL S.A.;1;1;693270;693270;0;0;0;3556173;2827105;0;2827105;0;130928683;11460996;6848177;107097271;0;1593140;37072;3892026;0;0;0;0;14510;0;138019742;9278402;12713356;10382021;0;10382021;0;100405923;0;100405923;0;0;8;53644;53644;160703;0;5025686;6954230;-1928544;138019742;5203401
202212;GO;26242;GOIANIA;00000000;BCO DO BRASIL S.A.;36;36;36561995;36546988;15007;0;0;718739288;1950661180;167448;1949797341;696392;11992410569;3471732605;1981489586;4210823155;21326562;1456916743;4507009;846863502;-1248594;0;0;0;1239801;6320000;14705932833;954902336;1791021207;2808499608;0;2808499608;0;8331960717;0;8331960718;8973896;8973896;25753;1992992;1992992;45037366;0;763518957;1061505986;-297987029;14705932833;5208707
202212;GO;26242;GOIANIA;00000208;BRB - BCO DE BRASILIA S.A.;2;2;1511579;1511579;0;0;0;0;127521882;0;127521882;0;72204500;78215930;0;15724;0;0;0;462651;-6489805;0;0;0;5389;442627;201685977;16713936;21085916;166246419;0;166246419;0;49006;0;49005;0;0;0;1882;1882;1259935;0;-3671117;11661211;-15332328;201685977;5208707
202212;GO;26242;GOIANIA;00360305;CAIXA ECONOMICA FEDERAL;37;37;155460123;155460123;0;0;0;0;-14596986198;3986031;73899;-14601046128;27754764439;4110326379;70988752;2766913988;0;19070095305;123266639;2287076143;-673902768;0;0;0;14894395;0;13328132759;1258355347;5483646367;4052652973;0;4052652973;0;17103583;173780;16929804;17397;17397;0;11521399;11521400;1692002445;0;812833248;1448102930;-635269682;13328132759;5208707
202212;GO;26242;GOIANIA;00416968;BANCO INTER;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;5208707
202212;GO;26242;GOIANIA;17298092;BCO ITAÚ BBA S.A.;1;1;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;13;0;0;0;0;0;0;13;0;0;0;0;0;0;13;0;13;0;0;0;0;0;0;0;0;0;0;13;5208707
202212;GO;26242;GOIANIA;28195667;BCO ABC BRASIL S.A.;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92084;0;92084;0;0;0;0;0;11111;0;-103195;0;-103195;0;5208707
202212;GO;26242;GOIANIA;31895683;BCO INDUSTRIAL DO BRASIL S.A.;1;1;0;0;0;0;0;0;5070636;0;5070636;0;297;0;0;0;0;0;0;297;0;0;0;0;0;0;5070933;0;0;0;0;0;0;3513019;0;3513019;0;0;0;0;0;3676;796284;757954;971101;-213147;5070933;5208707
202212;GO;26242;GOIANIA;33479023;BCO CITIBANK S.A.;1;1;150512;150512;0;0;0;0;96957416;0;96957416;0;156433890;0;156430814;0;0;0;0;3076;0;0;0;0;0;0;253541819;2720504;0;0;0;0;0;0;0;0;156593089;156593089;0;0;0;222;93534391;693613;3584817;-2891204;253541819;5208707
202212;GO;26242;GOIANIA;58160789;BCO SAFRA S.A.;3;3;137927;137927;0;0;0;0;17429256;0;90000;17339256;1702090283;971520386;537999734;155756577;0;0;0;36813586;0;0;0;0;0;0;1719657467;55674953;0;0;0;0;0;1496358870;0;1496358870;0;0;0;713;713;58454;0;167564478;190711765;-23147287;1719657467;5208707
202212;GO;26242;GOIANIA;60701190;ITAÚ UNIBANCO S.A.;36;36;31735967;31735967;0;0;0;0;5127906562;0;5127906562;0;3551263484;3226955852;223008309;95845791;0;0;0;20900173;-15446641;0;0;0;1935;32208;8710940156;486684223;2068601507;5624354288;0;5624354288;0;339815447;405;339815043;0;0;0;-17495;-17495;18927707;0;172574477;584548391;-411973914;8710940156;5208707
202212;GO;26242;GOIANIA;60746948;BCO BRADESCO S.A.;19;19;26880317;26880317;0;0;0;0;5515571224;0;5506582714;8988510;1097990159;285684808;0;806929425;0;0;0;5375927;0;0;0;0;0;0;6640441699;606087957;931258250;4588514205;0;4588514205;0;10412136;0;10412136;0;0;0;0;0;362452068;0;141717085;160311646;-18594561;6640441699;5208707
202212;GO;26242;GOIANIA;60889128;BCO SOFISA S.A.;1;1;0;0;0;0;0;5040057;0;0;0;0;326040773;241716896;75681910;7545626;0;28405;0;2785050;-1717113;0;0;0;222;0;331081052;22639797;0;0;0;0;0;271393497;0;271393497;0;0;0;53903;53903;2258937;0;34734917;38509038;-3774122;331081052;5208707
202212;GO;26242;GOIANIA;61186680;BCO BMG S.A.;1;1;76730;76730;0;0;0;0;9253391;0;0;9253391;48069283;17866360;0;0;0;0;139360;30258839;-195276;0;0;0;537;148871;57548811;7477077;0;0;0;0;0;50569850;0;50569850;0;0;0;620349;620349;0;0;-1118464;2322924;-3441387;57548811;5208707
202212;GO;26242;GOIANIA;62232889;BCO DAYCOVAL S.A;1;1;10;10;0;0;0;0;10467851;0;10467851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10467861;0;0;0;0;0;0;15421734;0;15421734;0;0;0;0;0;10;-5706716;752833;1559356;-806523;10467861;5208707
202212;GO;26242;GOIANIA;90400888;BCO SANTANDER (BRASIL) S.A.;19;19;11006781;11006781;0;0;0;704768223;1510073407;0;1436173330;73900077;1443999434;1252704327;139635356;254350175;27785;0;0;77592119;-280310327;0;0;0;0;0;3669847846;91996201;234894021;2715383598;0;2715383598;0;467754204;0;467754203;0;0;0;535646;535646;140773686;49768;18460723;285966309;-267505586;3669847846;5208707
202212;GO;26338;GOIAS;00000000;BCO DO BRASIL S.A.;1;1;2167768;2167768;0;0;0;167920;1222006;21452;1200554;0;305673016;41400581;13166226;225519571;204215;8648419;0;16734005;0;0;0;0;21766;0;309252476;5919020;33537728;34087665;0;34087665;0;224900334;0;224900334;0;0;140;25850;25850;332856;0;10448884;14217923;-3769039;309252476;5208905
202212;GO;26338;GOIAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;2280022;2280022;0;0;0;0;-29877373;71726;0;-29949099;152781140;73612562;30087;4403983;0;78980839;720302;0;-4966633;0;0;0;0;0;125183790;6301610;89279111;6942496;0;6942496;0;282837;1520;281317;0;0;0;172977;172977;16981120;0;5223638;11555695;-6332058;125183790;5208905
202212;GO;26338;GOIAS;60701190;ITAÚ UNIBANCO S.A.;1;1;951294;951294;0;0;0;0;13849429;0;13849429;0;18734280;17739813;1138657;0;0;0;0;0;-144190;0;0;0;0;0;33535003;520201;15987535;16012040;0;16012040;0;1;0;1;0;0;0;-105;-105;0;0;1015330;3217981;-2202652;33535003;5208905
202212;GO;26338;GOIAS;60746948;BCO BRADESCO S.A.;1;1;1168450;1168450;0;0;0;0;10839;0;0;10839;38249641;3236302;0;34903094;0;0;0;110245;0;0;0;0;0;0;39428930;1431666;17806495;8738648;0;8738648;0;8532519;0;8532519;0;0;0;0;0;523751;0;2395852;2689959;-294107;39428930;5208905
202212;GO;26651;ARUANA;60701190;ITAÚ UNIBANCO S.A.;1;1;792289;792289;0;0;0;0;8178111;0;8178111;0;12480228;11788697;664230;0;0;0;0;113543;-86242;0;0;0;0;0;21450628;912164;10952440;7834754;0;7834754;0;310;0;310;0;0;0;400;400;7036;0;1743525;3210772;-1467247;21450628;5202502
202212;GO;27492;SANTA TEREZINHA DE GOIAS;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;3840864;711835;0;711494;341;235204691;13840128;5642329;209477889;14;4645372;41555;1557404;0;0;0;0;12697;0;239770086;1484228;10846859;1512879;0;1512879;0;215203272;0;215203272;0;0;0;29531;29531;132631;0;10560688;11499083;-938395;239770086;5219704
202212;GO;27492;SANTA TEREZINHA DE GOIAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;1192118;1192118;0;0;0;0;-19710999;27587;0;-19738585;45890064;13230223;1344;7936409;0;27227824;107190;0;-2612925;0;0;0;344167;0;27715351;2719735;21077528;259547;0;259547;0;58790;1000;57790;0;0;0;5704;5704;1218585;0;2375463;4148265;-1772802;27715351;5219704
202212;GO;27492;SANTA TEREZINHA DE GOIAS;60746948;BCO BRADESCO S.A.;1;1;948775;948775;0;0;0;0;0;0;0;0;45799970;1720366;0;44056008;0;0;0;23596;0;0;0;0;0;0;46748745;1267087;11238502;9677799;0;9677799;0;22175667;0;22175667;0;0;0;0;0;41327;0;2348363;2613274;-264911;46748745;5219704
202212;GO;27825;CABECEIRAS;60701190;ITAÚ UNIBANCO S.A.;1;1;199005;199005;0;0;0;0;18123384;0;18123384;0;5808071;5528447;342399;0;0;0;0;0;-62775;0;0;0;0;0;24130460;347343;19613206;4396100;0;4396100;0;0;0;0;0;0;0;-12;-12;52665;0;-278843;1369667;-1648509;24130460;5204003
202212;GO;29232;CERES;00000000;BCO DO BRASIL S.A.;1;1;1604077;1604077;0;0;0;3578712;12236597;17838;12218400;358;650579445;89157041;47255977;482536285;23808;14796574;416006;16393754;0;0;0;0;50786;0;668049618;20322699;65018449;31300551;0;31300551;0;525867196;0;525867196;0;0;249;46010;46011;763597;0;24730868;31319065;-6588197;668049618;5205406
202212;GO;29232;CERES;00360305;CAIXA ECONOMICA FEDERAL;1;1;2387690;2387690;0;0;0;0;-35207467;0;0;-35207467;160694854;44678869;212930;17074294;0;102099228;943454;0;-4313922;0;0;0;64722;0;127939800;6626702;96657972;4214857;0;4214857;0;204873;1100;203773;0;0;0;19128;19129;15748350;0;4467918;11025167;-6557249;127939800;5205406
202212;GO;29232;CERES;60701190;ITAÚ UNIBANCO S.A.;1;1;693595;693595;0;0;0;0;14728627;0;14728627;0;21214194;20556094;784130;0;0;0;0;0;-126030;0;0;0;0;0;36636416;1353877;19541159;14502096;0;14502096;0;1;0;1;0;0;0;-71;-71;0;0;1239354;3396238;-2156884;36636416;5205406
202212;GO;29232;CERES;60746948;BCO BRADESCO S.A.;1;1;1723644;1723644;0;0;0;0;26164401;0;26164401;0;34818215;2697127;0;32028742;0;0;0;92346;0;0;0;0;0;0;62706261;5652307;19281031;32599601;0;32599601;0;510362;0;510362;0;0;0;0;0;2352009;0;2310952;2844178;-533226;62706261;5205406
202212;GO;29579;RIO VERDE;00000000;BCO DO BRASIL S.A.;6;6;4900437;4900437;0;0;0;128455117;25156096;18186;25055278;82633;6092313104;501592130;234791962;5090412195;64669;136915351;989918;127546880;0;0;0;0;236038;0;6251060792;91450944;160123521;269168578;0;269168578;0;5424299002;0;5424299003;38717;38717;6157;908712;908712;9257693;0;295807467;324677330;-28869863;6251060792;5218805
202212;GO;29579;RIO VERDE;00360305;CAIXA ECONOMICA FEDERAL;4;4;5031251;5031251;0;0;0;0;-820181059;164479;0;-820345538;1389717911;245006306;1071912;218920371;0;952363659;7744916;0;-35389252;0;0;0;1050208;0;575618311;51139685;324360006;76537765;0;76537765;0;2967161;13650;2953510;0;0;0;107386;107386;65376835;0;55129475;85801855;-30672380;575618311;5218805
202212;GO;29579;RIO VERDE;01023570;BCO RABOBANK INTL BRASIL S.A.;1;1;0;0;0;0;0;0;0;0;0;0;1280851781;80751930;1117263626;108011696;0;0;0;0;-25175470;0;0;0;0;0;1280851781;871234;0;0;0;0;0;1227461542;0;1227461542;0;0;0;0;0;250;0;52518754;52592642;-73888;1280851781;5218805
202212;GO;29579;RIO VERDE;60701190;ITAÚ UNIBANCO S.A.;3;3;2652141;2652141;0;0;0;0;340806605;0;340806605;0;257237671;236728612;18518505;3101341;0;0;0;833990;-1944777;0;0;0;0;1950;600698367;20983318;158671886;393307591;0;393307591;0;900226;0;900226;0;0;0;10635;10635;256697;0;26568015;49660523;-23092507;600698367;5218805
202212;GO;29579;RIO VERDE;60746948;BCO BRADESCO S.A.;2;2;3389311;3389311;0;0;0;0;163859401;0;162868559;990842;148994872;29778525;0;118665463;0;0;0;550884;0;0;0;0;0;0;316243584;21372903;72690488;183224281;0;183224281;0;770626;0;770626;0;0;0;0;0;21159810;0;17025476;19154933;-2129457;316243584;5218805
202212;GO;29579;RIO VERDE;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;2248909;2248909;0;0;0;162358187;7994360;0;0;7994360;243818326;132313846;18016063;121358319;0;0;0;514455;-28384356;0;0;0;0;0;416419782;3444509;12162914;89490010;0;89490010;0;282935679;0;282935679;0;0;0;66256;66256;5156373;0;23164040;41218228;-18054189;416419782;5218805
202212;GO;29610;SILVANIA;00000000;BCO DO BRASIL S.A.;1;1;806939;806939;0;0;0;5137427;1753473;0;1753473;0;582906283;61572040;10949771;491336606;0;9099802;19748;9928315;0;0;0;0;18937;0;590623059;17161332;21728303;24211843;0;24211843;0;498703582;0;498703583;0;0;0;41354;41354;277344;0;28499302;31469956;-2970654;590623059;5220603
202212;GO;29610;SILVANIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2602669;2602669;0;0;0;0;-73204191;56756;0;-73260947;207427951;44247568;4546256;64515392;0;96955070;1401217;0;-4237553;0;0;0;0;0;136826430;9144087;97699572;3127040;0;3127040;0;276449;760;275690;0;0;0;33937;33937;19693029;0;6852315;12955891;-6103576;136826430;5220603
202212;GO;29610;SILVANIA;60701190;ITAÚ UNIBANCO S.A.;1;1;559607;559607;0;0;0;0;15285904;0;15285904;0;20440525;16562850;975827;3062422;0;0;0;0;-160573;0;0;0;0;2167;36288202;1491592;16576796;16631428;0;16631428;0;0;0;0;0;0;0;-543;-543;0;0;1588930;3243980;-1655050;36288202;5220603
202212;GO;29902;HIDROLANDIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;875151;875151;0;0;0;0;-18753;0;0;-18753;42469663;17968358;8159;360144;0;25218298;88391;89130;-1262816;0;0;0;0;0;43326060;3829991;34979192;2049349;0;2049349;0;111145;200;110945;0;0;0;125218;125217;1279085;0;952080;3155888;-2203808;43326060;5209705
202212;GO;29902;HIDROLANDIA;60701190;ITAÚ UNIBANCO S.A.;1;1;542334;542334;0;0;0;0;15577215;0;15577215;0;7325674;7308242;163469;0;0;0;0;0;-146037;0;0;0;0;0;23445223;745074;13154648;9209115;0;9209115;0;0;0;0;0;0;0;-46;-46;0;0;336432;1513645;-1177213;23445223;5209705
202212;GO;29902;HIDROLANDIA;60746948;BCO BRADESCO S.A.;1;1;1231390;1231390;0;0;0;0;39470243;0;39470243;0;4924742;1092153;0;3706578;0;0;0;126011;0;0;0;0;0;0;45626374;3776636;26735369;12425190;0;12425190;0;953500;0;953500;0;0;0;0;0;673433;0;1062245;1213440;-151195;45626374;5209705
202212;GO;30410;FORMOSA;00000000;BCO DO BRASIL S.A.;1;1;2216870;2216870;0;0;0;63954487;6922646;10170;6912475;0;1208780382;71711086;47302629;1006784053;18899;44748674;64840;38150201;0;0;0;0;48973;0;1281923358;66471892;82962772;92410501;0;92410501;0;978579990;0;978579990;0;0;2965;1409449;1409450;1515648;0;58570139;69548959;-10978820;1281923358;5208004
202212;GO;30410;FORMOSA;00000208;BRB - BCO DE BRASILIA S.A.;1;1;1496328;1496328;0;0;0;0;63040597;0;63040597;0;52842724;56218013;0;283337;0;0;0;165840;-3824466;0;0;0;2695;206509;117588853;4174930;29310930;79756975;0;79756975;0;166784;0;166784;0;0;0;11667;11667;511739;0;3655828;10219884;-6564056;117588853;5208004
202212;GO;30410;FORMOSA;00360305;CAIXA ECONOMICA FEDERAL;2;2;3375693;3375693;0;0;0;0;-285589271;0;0;-285589271;691488323;172564282;588252;54406111;0;487862152;1440251;0;-25372725;0;0;0;660685;0;409935430;37994141;250568541;50702927;0;50702927;0;1065017;13230;1051787;0;0;0;108355;108354;49018376;0;20478073;42720787;-22242714;409935430;5208004
202212;GO;30410;FORMOSA;60701190;ITAÚ UNIBANCO S.A.;1;1;1043531;1043531;0;0;0;0;105083496;0;105083496;0;79660766;76073416;4061302;121557;0;0;0;0;-595508;0;0;0;0;0;185787794;4549328;41567912;132959913;0;132959913;0;120002;0;120002;0;0;0;7;7;0;0;6590632;15269357;-8678725;185787794;5208004
202212;GO;30410;FORMOSA;60746948;BCO BRADESCO S.A.;1;1;1023020;1023020;0;0;0;0;247484764;0;247283813;200951;43333552;7809890;0;35330380;0;0;0;193282;0;0;0;0;0;0;291841336;18640650;32325634;215019850;0;215019850;0;1000000;0;1000000;0;0;0;0;0;19895553;0;4959649;5778658;-819008;291841336;5208004
202212;GO;30410;FORMOSA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;936924;936924;0;0;0;0;1663876;0;0;1663876;76658346;77666153;6662362;5949666;0;0;0;141457;-13761293;0;0;0;0;0;79259146;483956;2075696;17274671;0;17274671;0;55448187;0;55448187;0;0;0;18325;18325;609865;0;3348448;10716429;-7367981;79259146;5208004
202212;GO;31000;CRIXAS;00000000;BCO DO BRASIL S.A.;1;1;963706;963706;0;0;0;4895599;3291430;5801;3285629;0;142298917;14679117;7079880;117493693;0;683440;0;2362787;0;0;0;0;12697;0;151462349;3567619;14086045;3033858;0;3033858;0;123543777;0;123543777;0;0;28;172893;172893;113043;0;6945086;8187457;-1242371;151462349;5206404
202212;GO;31000;CRIXAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;873173;873173;0;0;0;0;-42797425;21024;0;-42818449;66529121;26457437;9385;10424583;0;32385651;44000;0;-2791935;0;0;0;211166;0;24816036;1844674;15954422;74356;0;74356;0;63616;0;63616;0;0;0;37224;37224;3307843;0;3533901;5127649;-1593749;24816036;5206404
202212;GO;31000;CRIXAS;60701190;ITAÚ UNIBANCO S.A.;1;1;683593;683593;0;0;0;0;5356795;0;5356795;0;8673810;8666013;97168;0;0;0;0;0;-89371;0;0;0;0;0;14714198;391307;7503970;6248745;0;6248745;0;0;0;0;0;0;0;-124;-124;131614;0;438686;1601312;-1162626;14714198;5206404
202212;GO;31000;CRIXAS;60746948;BCO BRADESCO S.A.;1;1;3081292;3081292;0;0;0;0;27659868;0;27659868;0;21047453;2674634;0;18282685;0;0;0;90134;0;0;0;0;0;0;51788614;2641587;20240510;21941105;0;21941105;0;3320910;0;3320910;0;0;0;0;0;436736;0;3207765;3524574;-316808;51788614;5206404
202212;GO;31024;CRISTALINA;00000000;BCO DO BRASIL S.A.;1;1;1040910;1040910;0;0;0;1442018;3515863;0;2806812;709050;682622294;54741891;24507416;576669409;70;4395597;0;22307912;0;0;0;0;24379;0;688645464;26628478;45886508;29323351;0;29323351;0;553636163;0;553636163;0;0;143;149112;149113;486245;0;32535464;37506986;-4971522;688645464;5206206
202212;GO;31024;CRISTALINA;00360305;CAIXA ECONOMICA FEDERAL;1;1;2579753;2579753;0;0;0;0;-64640080;0;0;-64640080;131913597;76335190;23148;11600460;0;49949907;297720;0;-6292828;0;0;0;177392;0;70030662;8683596;39986661;7284873;0;7284873;0;293259;1110;292149;0;0;0;28840;28840;9129409;0;4624025;9556841;-4932816;70030662;5206206
202212;GO;31024;CRISTALINA;60701190;ITAÚ UNIBANCO S.A.;1;1;654664;654664;0;0;0;0;29420757;0;29420757;0;23669447;22553652;1401877;0;0;0;0;0;-286081;0;0;0;0;0;53744868;1377857;21799575;28478324;0;28478324;0;130;0;130;0;0;0;-556;-556;336225;0;1753314;5516817;-3763503;53744868;5206206
202212;GO;31024;CRISTALINA;60746948;BCO BRADESCO S.A.;1;1;1056405;1056405;0;0;0;0;111706511;0;111706511;0;7919509;2540574;0;5269133;0;0;0;109802;0;0;0;0;0;0;120682426;3987721;22933775;90821006;0;90821006;0;715000;0;715000;0;0;0;0;0;457736;0;1767188;2055295;-288107;120682426;5206206
202212;GO;31488;ITAGUARU;00000000;BCO DO BRASIL S.A.;1;1;384024;384024;0;0;0;0;802703;2001;800703;0;85312605;12369503;4583977;59983341;8;4505243;50468;3820064;0;0;0;0;10883;0;86510215;3959588;25004165;1419809;0;1419809;0;52882528;0;52882529;0;0;0;10617;10616;177543;0;3055964;4552633;-1496669;86510215;5210604
202212;GO;31505;ITUMBIARA;00000000;BCO DO BRASIL S.A.;2;2;2295228;2268096;27133;0;0;36104498;24939269;15219;24923916;134;1031897116;314816236;113303036;526323934;1458;36804693;184629;40463130;0;0;0;0;99544;0;1095335655;46547180;111927608;182756327;0;182756327;0;697167644;0;697167644;0;0;1684;174707;174707;1336215;0;55424290;73867151;-18442861;1095335655;5211503
202212;GO;31505;ITUMBIARA;00360305;CAIXA ECONOMICA FEDERAL;2;2;5800632;5800632;0;0;0;0;-481211337;758171;0;-481969508;925719793;167301165;3324057;31319486;0;752483653;3870009;0;-32578578;0;0;0;574623;0;450883711;29660400;298599633;35859359;0;35859359;0;876958;4500;872457;0;0;0;75385;75385;55624298;0;30187677;56810074;-26622397;450883711;5211503
202212;GO;31505;ITUMBIARA;60701190;ITAÚ UNIBANCO S.A.;1;1;1160371;1160371;0;0;0;0;284169132;0;284169132;0;160294912;154398604;6981748;0;0;0;0;0;-1085440;0;0;0;0;0;445624416;87687049;93953362;251971589;0;251971589;0;1371236;0;1371236;0;0;0;-700;-700;0;0;10641879;27711283;-17069404;445624416;5211503
202212;GO;31505;ITUMBIARA;60746948;BCO BRADESCO S.A.;1;1;3402075;3402075;0;0;0;0;152582511;0;152434928;147583;36185765;13678778;0;22331910;0;0;0;175078;0;0;0;0;0;0;192170351;13560656;50024710;94530000;0;94530000;0;3034586;0;3034586;0;0;0;0;0;24171497;0;6848901;7808260;-959359;192170351;5211503
202212;GO;31505;ITUMBIARA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;1240469;1240469;0;0;0;46982625;105195324;0;101752592;3442732;99358925;74751993;10477897;27407348;0;0;0;290042;-13568354;0;0;0;0;0;252777343;1641411;23282070;225504391;0;225504391;0;1297400;0;1297400;0;0;0;50580;50580;1114473;0;-112982;16759410;-16872392;252777343;5211503
202212;GO;31794;LUZIANIA;00000000;BCO DO BRASIL S.A.;1;1;3349837;3349837;0;0;0;2332906;15299072;0;15299072;0;542020072;75555505;9180876;300523443;5552;130236116;0;26518579;0;0;0;0;38889;0;563040776;23570991;55120511;86470519;0;86470519;0;362495632;0;362495631;0;0;85;1366135;1366135;2180928;0;31835975;39850133;-8014158;563040776;5212501
