#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202403;MG;28587;SANTA MARGARIDA;00000000;BCO DO BRASIL S.A.;1;1;1319675;1319675;0;0;0;209214;272104;3977;265831;2297;138841383;26212387;709998;107510762;9;125079;0;4283147;0;0;0;0;11381;0;140653757;4174538;32309005;9726775;0;9726775;0;90821153;0;90821153;0;0;0;33297;33298;169468;0;3419522;4453342;-1033820;140653757;3157906
202403;MG;28604;SANTANA DO JACARE;00360305;CAIXA ECONOMICA FEDERAL;1;1;576420;576420;0;0;0;0;34124;34124;0;0;53881298;10309125;18531;955992;0;26259664;59765;16840233;-562012;0;0;0;0;0;54491842;2332581;36655651;792585;0;792585;0;64205;20;64185;0;0;0;11097;11097;14502987;0;132738;1124513;-991775;54491842;3158805
202403;MG;28659;SALINAS;00000000;BCO DO BRASIL S.A.;1;1;863086;863086;0;0;0;91201;1011557;50294;961264;0;148287941;77576970;1159010;56974465;46;867880;77323;11632248;0;0;0;0;27488;0;150281275;14395634;52173640;21038716;0;21038716;0;56684310;0;56684310;0;0;259;587921;587921;611373;0;4789422;6653064;-1863643;150281275;3157005
202403;MG;28659;SALINAS;00360305;CAIXA ECONOMICA FEDERAL;1;1;2682056;2682056;0;0;0;0;-21670;0;0;-21670;230923296;59844399;471258;608869;0;135879354;1064807;42001904;-8947296;0;0;0;286768;0;233870450;11078550;174749353;17204075;0;17204075;0;253933;800;253134;203995;203995;0;63170;63170;28065495;0;2251879;6338743;-4086864;233870450;3157005
202403;MG;28659;SALINAS;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;619677;619677;0;0;0;0;19137377;0;19132394;4983;19637080;14869049;2446943;2175330;0;0;0;145759;0;0;0;0;0;0;39394135;13978968;5021612;19162863;0;19162863;0;0;0;0;0;0;0;1442;1442;602784;0;626466;2784601;-2158135;39394135;3157005
202403;MG;28659;SALINAS;60746948;BCO BRADESCO S.A.;1;1;3269759;3269759;0;0;0;0;130699642;0;130699642;0;2994592;2042152;0;877495;0;0;0;74945;0;0;0;0;0;0;136963993;4146396;54975280;76097005;0;76097005;0;0;0;0;0;0;0;0;0;1295352;0;449962;1138863;-688901;136963993;3157005
202403;MG;28752;SAO JOAO DA PONTE;00000000;BCO DO BRASIL S.A.;1;1;3649347;3649347;0;0;0;0;2095405;37706;2057699;0;107291186;42550806;396973;57866004;0;1348809;120933;5007662;0;0;0;0;18968;0;113054907;8102055;57459548;2878307;0;2878307;0;41036762;0;41036762;0;0;0;156898;156897;668700;0;2752638;4160833;-1408195;113054907;3162401
202403;MG;28752;SAO JOAO DA PONTE;60746948;BCO BRADESCO S.A.;1;1;1374210;1374210;0;0;0;0;9565571;0;9464394;101176;1112431;572810;0;503621;0;0;0;36000;0;0;0;0;0;0;12052211;650798;7807540;2459323;0;2459323;0;982740;0;982740;0;0;0;0;0;34856;0;116954;493748;-376793;12052211;3162401
202403;MG;28886;VARZELANDIA;60746948;BCO BRADESCO S.A.;1;1;1384406;1384406;0;0;0;0;6897564;0;6897564;0;1021984;573127;0;448853;0;0;0;4;0;0;0;0;0;0;9303954;263954;4199975;4187210;0;4187210;0;620000;0;620000;0;0;0;0;0;8036;0;24778;299954;-275176;9303954;3170909
202403;MG;28989;ABAETE;00000000;BCO DO BRASIL S.A.;1;1;2028061;2028061;0;0;0;4940773;835416;2859;832401;156;147555442;37725853;4185502;95806236;418409;3641620;50870;5726952;0;0;0;0;18840;0;155378532;6167717;27346326;16005679;0;16005679;0;101134867;0;101134868;0;0;358;59941;59941;293349;0;4370294;5559596;-1189301;155378532;3100203
202403;MG;28989;ABAETE;00360305;CAIXA ECONOMICA FEDERAL;1;1;1744230;1744230;0;0;0;0;-16712907;155586;0;-16868492;152098313;30982508;18095;429294;0;123583171;398247;0;-3313002;0;0;0;605408;0;137735044;8079756;88583598;14975650;0;14975650;0;159468;150;159318;651128;651128;0;33258;33258;23535871;0;1716314;4329631;-2613317;137735044;3100203
202403;MG;28989;ABAETE;60701190;ITAÚ UNIBANCO S.A.;1;1;569067;569067;0;0;0;0;15132483;0;15132483;0;38445008;23573018;63535;15019746;0;0;0;0;-211291;0;0;0;0;0;54146559;1832652;19471843;32295116;0;32295116;0;136;0;136;0;0;0;323;323;0;0;546490;2113605;-1567116;54146559;3100203
202403;MG;29029;UBERABA;00000000;BCO DO BRASIL S.A.;6;6;10544174;9722651;821524;0;0;17224496;147038523;0;147038523;0;1510155251;628430822;20682488;596775160;342;129079427;340772;134850880;-4640;0;0;0;221259;0;1685183703;117837800;275341578;496737741;0;496737741;0;729510861;0;729510862;0;0;1729;10299383;10299383;12348636;0;43105974;62034241;-18928267;1685183703;3170107
202403;MG;29029;UBERABA;00360305;CAIXA ECONOMICA FEDERAL;5;5;9717686;9717686;0;0;0;0;-2033944763;1743284;4178;-2035692225;3961194906;444245486;13270286;129715268;0;3479773885;8443947;0;-114253966;0;0;0;9352758;0;1946320586;125419267;960803727;219469550;0;219469550;0;2722765;15580;2707185;118490351;118490351;0;275390;275389;465673093;0;53466444;95146782;-41680337;1946320586;3170107
202403;MG;29029;UBERABA;60701190;ITAÚ UNIBANCO S.A.;5;5;5207971;5207971;0;0;0;0;680329452;0;680329452;0;392153510;382942439;3748718;0;0;0;0;7705048;-2242695;0;0;0;712;433;1077692078;30887695;216003245;779308828;0;779308828;0;2787313;0;2787313;0;0;0;48;48;41710105;0;6994844;33761489;-26766645;1077692078;3170107
202403;MG;29029;UBERABA;60746948;BCO BRADESCO S.A.;3;3;4009022;4009022;0;0;0;0;554650744;0;553670823;979921;72978529;29487778;0;43470090;0;0;0;20660;0;0;0;0;0;0;631638295;33620727;115216591;404125907;0;404125907;0;466860;0;466860;0;0;0;0;0;71809305;0;6398905;7327915;-929010;631638295;3170107
202403;MG;29029;UBERABA;90400888;BCO SANTANDER (BRASIL) S.A.;8;8;2499152;2499152;0;0;0;107824049;678136091;0;668535870;9600221;243875671;172590899;13709013;82127109;0;0;0;11104943;-35656293;0;0;0;0;0;1032334963;22511979;72812760;823715595;0;823715595;0;8880528;0;8880528;0;0;0;76665;76665;108598057;0;-4260620;22456096;-26716717;1032334963;3170107
202403;MG;29256;DESTERRO DE ENTRE RIOS;60701190;ITAÚ UNIBANCO S.A.;1;1;351057;351057;0;0;0;0;63469390;0;63469390;0;7408734;7355256;5462;0;0;0;0;54878;-6862;0;0;0;0;0;71229181;1049640;53879212;17228615;0;17228615;0;0;0;0;0;0;0;1507;1507;0;0;-929793;538408;-1468201;71229181;3121407
202403;MG;29366;PERDIZES;00000000;BCO DO BRASIL S.A.;1;1;1235344;1235344;0;0;0;4952894;1115308;19597;1095712;0;347781374;31957556;1672427;291286305;31;10923173;60579;11881302;0;0;0;0;17071;0;355101992;13550397;37248615;15122288;0;15122288;0;277124897;0;277124897;0;0;48;226057;226056;1975515;0;9854175;11299892;-1445717;355101992;3149804
202403;MG;29366;PERDIZES;60746948;BCO BRADESCO S.A.;1;1;1884261;1884261;0;0;0;0;4835093;0;4835093;0;17171743;2375942;0;14795801;0;0;0;0;0;0;0;0;0;0;23891097;749404;12244399;8515806;0;8515806;0;1500000;0;1500000;0;0;0;0;0;72456;0;809032;925642;-116610;23891097;3149804
202403;MG;29490;AGUAS VERMELHAS;60701190;ITAÚ UNIBANCO S.A.;1;1;1323786;1323786;0;0;0;0;7899856;0;7899856;0;33688292;33800802;151031;0;0;0;0;0;-263541;0;0;0;0;0;42911934;1947983;19587598;20182861;0;20182861;0;2658;0;2658;0;0;0;235;235;0;0;1190599;2469250;-1278651;42911934;3101003
202403;MG;29524;CHAPADA DO NORTE;60701190;ITAÚ UNIBANCO S.A.;1;1;753740;753740;0;0;0;0;28787694;0;28787694;0;10920802;11017925;20802;0;0;0;0;0;-117925;0;0;0;0;0;40462236;813012;32185820;5146021;0;5146021;0;2511;0;2511;0;0;0;117;117;2339611;0;-24856;915789;-940646;40462236;3116100
202403;MG;29586;LIMA DUARTE;00000000;BCO DO BRASIL S.A.;1;1;2130903;2130903;0;0;0;1008579;52737728;8487;52729241;0;48333663;17217817;226544;26309751;0;219551;0;4360001;0;0;0;0;15175;0;104226049;7683211;84298232;9220472;0;9220472;0;2302158;0;2302158;0;0;172;34574;34574;334739;0;352492;2050793;-1698301;104226049;3138609
202403;MG;29586;LIMA DUARTE;00360305;CAIXA ECONOMICA FEDERAL;1;1;1275574;1275574;0;0;0;0;82574;79374;2000;1200;62805353;20216954;892;2128125;0;24225830;0;18577830;-2344278;0;0;0;0;0;64163501;3410726;47055733;1853394;0;1853394;0;68532;160;68372;0;0;0;45142;45142;11630932;0;99042;1881666;-1782624;64163501;3138609
202403;MG;29830;MIRAI;00000000;BCO DO BRASIL S.A.;1;1;525800;525800;0;0;0;0;26170064;23349;26146715;0;33840244;11552145;191612;18624316;0;867525;0;2604646;0;0;0;0;11381;0;60547489;4010536;47666861;7151483;0;7151483;0;1250778;0;1250778;0;0;204;19874;19874;283020;0;164732;1344505;-1179774;60547489;3142205
202403;MG;29854;AIMORES;00000000;BCO DO BRASIL S.A.;1;1;1601772;1601772;0;0;0;102444;697620;20203;677417;0;115798463;25354943;529061;81664853;0;948444;0;7301161;0;0;0;0;19269;0;118219569;13720261;41443799;16646763;0;16646763;0;43690095;0;43690096;0;0;66;44614;44613;308999;0;2364971;3672898;-1307927;118219569;3101102
202403;MG;29854;AIMORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1283175;1283175;0;0;0;0;-1443155;0;0;-1443155;155435522;31532261;0;6224378;0;121296446;555614;0;-4173177;0;0;0;259542;0;155535085;4894581;99138810;13264788;0;13264788;0;185499;1080;184419;0;0;0;61145;61145;36740261;0;1250001;4048206;-2798205;155535085;3101102
202403;MG;29854;AIMORES;60701190;ITAÚ UNIBANCO S.A.;1;1;1311120;1311120;0;0;0;0;22061953;0;22061953;0;26089242;26259147;52111;0;0;0;0;0;-222017;0;0;0;0;0;49462315;2408353;24912209;21278021;0;21278021;0;20;0;20;0;0;0;-64;-64;0;0;863777;2284877;-1421100;49462315;3101102
202403;MG;29892;PIRAJUBA;60701190;ITAÚ UNIBANCO S.A.;1;1;204968;204968;0;0;0;0;5257836;0;5257836;0;6846738;6850944;23637;0;0;0;0;7780;-35623;0;0;0;0;0;12309542;471466;5865415;5952942;0;5952942;0;0;0;0;0;0;0;-131;-131;2063;0;17787;534660;-516874;12309542;3150703
202403;MG;29957;TIRADENTES;60701190;ITAÚ UNIBANCO S.A.;1;1;723437;723437;0;0;0;0;36092972;0;36092972;0;13265474;13152112;0;0;0;0;0;133219;-19856;0;0;0;0;0;50081884;1275393;26121660;22692081;0;22692081;0;851;0;851;0;0;0;393;393;0;0;-8494;1083353;-1091847;50081884;3168804
202403;MG;30070;PLANURA;00000000;BCO DO BRASIL S.A.;1;1;958992;958992;0;0;0;5106583;740261;12055;728206;0;60293499;19791741;452077;33410842;0;1791569;70974;4776296;0;0;0;0;9484;0;67108819;4622847;19632293;1159072;0;1159072;0;38911832;0;38911833;0;0;36;85696;85695;608057;0;2088986;2671992;-583006;67108819;3151602
202403;MG;30393;JOAIMA;00000000;BCO DO BRASIL S.A.;1;1;722413;722413;0;0;0;488235;571263;37750;533513;0;63215517;12654291;259820;47980539;0;316493;0;2004375;0;0;0;0;7587;0;65005015;3287291;12619433;4849372;0;4849372;0;42735096;0;42735096;0;0;876;10383;10383;36662;0;1465901;1999032;-533131;65005015;3136009
202403;MG;30393;JOAIMA;60701190;ITAÚ UNIBANCO S.A.;1;1;1106894;1106894;0;0;0;0;0;0;0;0;15842175;15965158;75655;0;0;0;0;0;-198638;0;0;0;0;0;16949069;790935;9269547;4704371;0;4704371;0;1527220;0;1527220;0;0;0;948;948;46165;0;609884;1209273;-599389;16949069;3136009
202403;MG;30568;CORACAO DE JESUS;00000000;BCO DO BRASIL S.A.;1;1;2241035;2241035;0;0;0;0;1018637;57907;960730;0;102198598;38352917;7052196;49901986;0;1045613;0;5845886;0;0;0;0;18968;0;105477238;8030837;30849216;13044953;0;13044953;0;49832685;0;49832686;0;0;2;25754;25755;810262;0;2883528;4026612;-1143084;105477238;3118809
202403;MG;30599;CONGONHAL;60701190;ITAÚ UNIBANCO S.A.;1;1;1263963;1263963;0;0;0;0;76920083;0;76920083;0;14499099;14214594;206743;0;0;0;0;128478;-50715;0;0;0;0;0;92683146;2824421;59907424;30299595;0;30299595;0;67473;0;67473;0;0;0;10767;10767;0;0;-426535;1379388;-1805923;92683146;3117900
202403;MG;30623;BOA ESPERANCA;00000000;BCO DO BRASIL S.A.;1;1;3380526;3380526;0;0;0;21356110;856214;2859;829569;23786;379634259;51073646;2656936;312255197;39;5104169;96094;8448178;0;0;0;0;34143;0;405261254;14905281;43354150;35622689;0;35622689;0;299330688;0;299330688;0;0;347;137998;137997;535214;0;11374887;14177382;-2802495;405261254;3107109
202403;MG;30623;BOA ESPERANCA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1338513;1338513;0;0;0;0;-37912622;0;0;-37912622;260259451;51257367;232192;11137018;0;208151447;611156;0;-11129729;0;0;0;577541;0;224262884;10520329;151587822;13184044;0;13184044;0;427266;0;427266;1977119;1977119;0;43499;43499;45271119;0;1251685;7146880;-5895195;224262884;3107109
202403;MG;30623;BOA ESPERANCA;60701190;ITAÚ UNIBANCO S.A.;1;1;1121818;1121818;0;0;0;0;27147852;0;27147852;0;30744918;30692053;313519;0;0;0;0;0;-260654;0;0;0;0;0;59014588;2076093;25281305;32125043;0;32125043;0;23769;0;23769;0;0;0;952;952;0;0;-492575;2490565;-2983140;59014588;3107109
202403;MG;30623;BOA ESPERANCA;60746948;BCO BRADESCO S.A.;1;1;2256087;2256087;0;0;0;0;34361731;0;34323231;38499;28987529;924461;0;28046304;0;0;0;16765;0;0;0;0;0;0;65605348;5079716;13989907;31991884;0;31991884;0;2218340;0;2218340;0;0;0;0;0;11220711;0;1104789;1438295;-333506;65605348;3107109
202403;MG;30630;BOM SUCESSO;00000000;BCO DO BRASIL S.A.;1;1;1016103;1016103;0;0;0;3236950;315558;5062;309479;1017;146323704;22608238;377524;85627090;0;2579805;0;35131047;0;0;0;0;17071;0;150909385;6790471;33445181;35691914;0;35691914;0;71611291;0;71611291;0;0;17;169504;169504;434133;0;2766875;4274399;-1507523;150909385;3108008
202403;MG;30630;BOM SUCESSO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1179701;1179701;0;0;0;0;26189;40219;0;-14029;106504548;21337150;10828;2144803;0;53173585;321596;31224982;-1708396;0;0;0;144509;0;107854946;4242248;76732434;4753408;0;4753408;0;120503;150;120353;0;0;0;69133;69133;21700134;0;237086;2245193;-2008107;107854946;3108008
202403;MG;30692;MORADA NOVA DE MINAS;00000000;BCO DO BRASIL S.A.;1;1;1769920;1769920;0;0;0;0;133447;0;133447;0;65817154;20961455;814349;40757320;0;800990;0;2483040;0;0;0;0;9484;0;67730005;4767204;21568350;8737372;0;8737372;0;29109483;0;29109483;0;0;12;24032;24031;1719189;0;1804364;2463833;-659469;67730005;3143500
202403;MG;30771;POUSO ALEGRE;00000000;BCO DO BRASIL S.A.;2;2;1781971;1781971;0;0;0;13747892;92937260;7725;92917417;12118;557792705;299568291;14932431;163964430;1;48655797;52919;30618835;0;0;0;0;106834;0;666366661;95413220;267776272;196509351;0;196509351;0;88366166;0;88366166;0;0;497;1411718;1411717;1459267;0;15430170;25596451;-10166282;666366661;3152501
202403;MG;30771;POUSO ALEGRE;00360305;CAIXA ECONOMICA FEDERAL;3;3;3115697;3115697;0;0;0;0;-334944823;741404;1250;-335687477;1412999578;162673971;2258140;15880039;0;1266486941;3101935;0;-37401448;0;0;0;4158449;0;1085328902;62766150;520664154;218452247;0;218452247;0;1715398;6920;1708478;21294820;21294820;0;373677;373676;247422146;0;12640311;35812674;-23172363;1085328902;3152501
202403;MG;30771;POUSO ALEGRE;60701190;ITAÚ UNIBANCO S.A.;1;1;1160717;1160717;0;0;0;0;511705980;0;511705980;0;282394931;274967056;6136610;0;0;0;0;3332825;-2041560;0;0;0;0;0;795261628;29532828;278556936;474810669;0;474810669;0;4456401;0;4456401;0;0;0;2237;2237;541;0;7902014;24153571;-16251557;795261628;3152501
202403;MG;30771;POUSO ALEGRE;60746948;BCO BRADESCO S.A.;1;1;4117222;4117222;0;0;0;0;371387597;0;371035732;351865;15255082;12580333;0;2314411;0;0;0;360338;0;0;0;0;0;0;390759901;15126129;108296774;231937061;0;231937061;0;924330;0;924330;0;0;0;0;0;32200770;0;2274836;2771379;-496543;390759901;3152501
202403;MG;30771;POUSO ALEGRE;90400888;BCO SANTANDER (BRASIL) S.A.;3;3;2134365;2134365;0;0;0;90229718;159678731;0;156241761;3436969;148845191;111511637;16132627;21764798;0;0;0;16880717;-17444588;0;0;0;0;0;400888005;5309123;61397716;286102131;0;286102131;0;0;0;0;0;0;0;22197;22197;44504953;0;3551885;14772133;-11220248;400888005;3152501
202403;MG;30939;IPUIUNA;00000000;BCO DO BRASIL S.A.;1;1;735608;735608;0;0;0;7089381;177395;0;115878;61517;100000739;16772184;333840;78609967;7;740471;18752;3525517;0;0;0;0;17071;0;108020194;5807661;40333630;7458109;0;7458109;0;51191804;0;51191804;0;0;0;41065;41065;429810;0;2758113;3830012;-1071899;108020194;3131505
202403;MG;31189;BRASOPOLIS;00000000;BCO DO BRASIL S.A.;1;1;850039;850039;0;0;0;0;49695263;2947;49692316;0;38002008;16820783;354268;14317911;0;1968910;35315;4504821;0;0;0;0;15175;0;88562484;6971807;69884348;9257617;0;9257617;0;2044177;0;2044177;0;0;178;74898;74897;176246;0;153213;1691360;-1538147;88562484;3108909
202403;MG;31251;PRESIDENTE OLEGARIO;00000000;BCO DO BRASIL S.A.;1;1;0;0;0;0;0;5946817;379120;0;379120;0;313567216;37111501;885879;265101527;0;4067986;0;6400323;0;0;0;0;19949;0;319913101;8903511;65481313;24413731;0;24413731;0;212859041;0;212859041;0;0;175;178570;178570;577296;0;7499463;9475810;-1976347;319913101;3153400
202403;MG;31251;PRESIDENTE OLEGARIO;60701190;ITAÚ UNIBANCO S.A.;1;1;382814;382814;0;0;0;0;9429497;0;9429497;0;18152315;18183914;28156;0;0;0;0;0;-59756;0;0;0;0;0;27964625;388357;15997525;11072511;0;11072511;0;39273;0;39273;0;0;0;106;106;0;0;466853;1204356;-737503;27964625;3153400
202403;MG;31323;ESPERA FELIZ;00000000;BCO DO BRASIL S.A.;1;1;1995046;1995046;0;0;0;0;364197;4853;359344;0;158611897;37434761;1691072;112811742;0;495371;0;6178951;0;0;0;0;24659;0;160995799;6670149;41264932;9488914;0;9488914;0;99715702;0;99715702;0;0;13;60279;60280;220262;0;3575549;4834737;-1259188;160995799;3124203
202403;MG;31323;ESPERA FELIZ;00360305;CAIXA ECONOMICA FEDERAL;1;1;1043472;1043472;0;0;0;0;-8324021;67230;746;-8391997;54894112;26033669;0;1938569;0;29403303;108205;0;-2589633;0;0;0;304222;0;47917786;3631893;30425908;545018;0;545018;0;140923;300;140623;858075;858075;0;12858;12858;11444618;0;858494;2150580;-1292086;47917786;3124203
202403;MG;31378;ITAOBIM;00000000;BCO DO BRASIL S.A.;1;1;2183400;2183400;0;0;0;0;966170;28948;937223;0;71645761;40962295;800377;21896624;0;1292002;96903;6597562;0;0;0;0;19804;0;74815136;7481168;40115752;6577401;0;6577401;0;13950479;0;13950480;0;0;0;45471;45472;2987305;0;3657560;4751870;-1094309;74815136;3133303
202403;MG;31378;ITAOBIM;60701190;ITAÚ UNIBANCO S.A.;1;1;950177;950177;0;0;0;0;0;0;0;0;20384649;20448552;64580;0;0;0;0;0;-128483;0;0;0;0;0;21334826;1114399;10444520;8852260;0;8852260;0;483148;0;483148;0;0;0;467;467;0;0;440032;1620575;-1180542;21334826;3133303
202403;MG;31392;ITUIUTABA;00000000;BCO DO BRASIL S.A.;1;1;1253055;1253055;0;0;0;1488193;2405393;6725;2398439;228;661641206;111025749;1291047;511494743;0;8969804;42735;28817129;0;0;0;0;46360;0;666834207;24580697;59999586;149873789;0;149873789;0;416713439;0;416713439;0;0;1082;183164;183165;1167181;0;14315268;19464011;-5148743;666834207;3134202
202403;MG;31392;ITUIUTABA;00360305;CAIXA ECONOMICA FEDERAL;2;2;5635121;5635121;0;0;0;0;-533072148;0;58;-533072206;954493214;133049260;612909;96850033;0;744629678;3501002;0;-24149669;0;0;0;3668786;0;430724973;35147084;243917488;35037440;0;35037440;0;812013;2250;809764;16348249;16348249;0;105466;105466;81604635;0;17752599;25084326;-7331727;430724973;3134202
202403;MG;31392;ITUIUTABA;60701190;ITAÚ UNIBANCO S.A.;1;1;1513986;1513986;0;0;0;0;71551792;0;71551792;0;66712746;66285404;281826;0;0;0;0;585776;-440260;0;0;0;0;0;139778523;6015934;39388172;92955609;0;92955609;0;33502;0;33501;0;0;0;-507;-507;14126;0;1371688;5475070;-4103382;139778523;3134202
202403;MG;31392;ITUIUTABA;60746948;BCO BRADESCO S.A.;1;1;2303076;2303076;0;0;0;0;43959944;0;42329143;1630801;103731162;6832151;0;96866929;0;0;0;32081;0;0;0;0;0;0;149994183;9655977;29058037;88093025;0;88093025;0;1282000;0;1282000;0;0;0;0;0;17642830;0;4262315;4462081;-199766;149994183;3134202
202403;MG;31392;ITUIUTABA;90400888;BCO SANTANDER (BRASIL) S.A.;1;1;429525;429525;0;0;0;11869951;4058485;0;1349167;2709318;64110603;46202213;4949164;23012663;0;0;0;371394;-10424831;0;0;0;0;0;80468564;637277;12222670;55557016;0;55557016;0;0;0;0;0;0;0;17802;17802;10281678;0;1752119;5197501;-3445382;80468564;3134202
202403;MG;31426;ITAJUBA;00000000;BCO DO BRASIL S.A.;1;1;5466803;5056867;409936;0;0;4278518;92522089;28164;92477319;16607;216637718;115168809;1367933;53228625;0;11214006;126727;35531618;0;0;0;0;59498;0;318964626;39886348;150850874;95112405;0;95112405;0;27765900;0;27765900;0;0;855;378473;378473;1728018;0;3241752;9620600;-6378848;318964626;3132404
202403;MG;31426;ITAJUBA;00360305;CAIXA ECONOMICA FEDERAL;2;2;4303307;4303307;0;0;0;0;-86062969;369443;3100;-86435512;535066600;143762961;2642709;1077356;0;372743819;2080397;26550349;-13790991;0;0;0;393458;0;453700395;23127314;252762383;70748321;0;70748321;0;586814;500;586313;18972891;18972891;0;149245;149245;79908355;0;7445072;16547718;-9102646;453700395;3132404
202403;MG;31426;ITAJUBA;60701190;ITAÚ UNIBANCO S.A.;2;2;2045656;2045656;0;0;0;0;303338834;0;303338834;0;113469614;109273785;207056;0;0;0;0;4974244;-985470;0;0;0;0;650;418854755;11291583;162542663;236170229;0;236170229;0;450455;0;450455;0;0;0;593;593;7579523;0;819708;9586440;-8766732;418854755;3132404
202403;MG;31426;ITAJUBA;60746948;BCO BRADESCO S.A.;1;1;3919989;3919989;0;0;0;0;160271618;0;160230203;41415;13058227;10233696;0;2824405;0;0;0;126;0;0;0;0;0;0;177249834;6397994;66968333;79463236;0;79463236;0;4785520;0;4785520;0;0;0;0;0;18295152;0;1339598;1948389;-608791;177249834;3132404
202403;MG;31426;ITAJUBA;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1739575;1739575;0;0;0;603668;407792596;0;405666214;2126382;69379805;78265819;2570460;333861;0;0;0;340519;-12130854;0;0;0;0;0;479515644;33772005;46372123;389932637;0;389932637;0;0;0;0;0;0;0;25937;25937;17151731;0;-7738787;6264944;-14003731;479515644;3132404
