#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_DISPONIBILIDADES;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
202307;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;2;2;976787;976787;0;0;0;0;59339714;0;59339714;0;69157759;66112801;2241359;1304825;0;0;0;49369;-550595;0;0;0;0;1192;129475452;8954400;46995031;71683448;0;71683448;0;239252;0;239252;0;0;0;-81;-81;582033;0;1021368;2752168;-1730800;129475452;1200401
202307;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;2;2;8060491;8060491;0;0;0;0;326611781;0;325485189;1126592;32500957;15620001;0;16647738;0;0;0;233218;0;0;0;0;0;0;367173229;32961262;58337145;248450063;0;248450063;0;9978250;0;9978250;0;0;0;0;0;15775937;0;1670572;2098539;-427967;367173229;1200401
202307;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;1069254;1069254;0;0;0;8985058;9188737;0;0;9188737;167159353;184719992;14955549;439344;0;0;0;495644;-33451177;0;0;0;0;0;186402402;10376045;15894939;87602653;0;87602653;0;69946847;0;69946847;0;0;0;108895;108895;3283056;7252;-817284;4939317;-5756602;186402402;1200401
202307;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;659306;659306;0;0;0;1934692;744600;18949;725651;0;180202560;31650854;1034675;142324453;0;516150;0;4676427;0;0;0;0;15331;0;183556488;5753580;18463216;3333374;0;3333374;0;153815058;0;153815058;0;0;0;32478;32477;613034;0;1545748;1911736;-365988;183556488;1200013
202307;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;586344;586344;0;0;0;0;-29310861;0;0;-29310861;48560700;35991929;3137;28562;0;14300371;79943;0;-1843242;0;0;0;0;0;19836184;1265074;13208106;1039005;0;1039005;0;96224;720;95504;0;0;0;14750;14750;3728539;0;484487;701157;-216670;19836184;1200807
202307;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;502394;502394;0;0;0;0;-36591738;217992;0;-36809730;50868308;28228060;906;323566;0;25369088;0;0;-3053312;0;0;0;192263;0;14971227;1213441;8091854;2077963;0;2077963;0;111110;100;111010;0;0;0;12658;12658;3121822;0;342379;707829;-365450;14971227;1200138
202307;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;4061483;4061483;0;0;0;835748;2939858;1589;2938269;0;170795303;71356577;1373332;84759459;3;508154;0;12797778;0;0;0;0;23834;0;178656227;21319748;40221789;14584099;0;14584099;0;98284254;0;98284254;0;0;0;505579;505578;1947823;0;1792935;2425582;-632647;178656227;1200252
202307;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1870991;1870991;0;0;0;0;427907;417307;0;10600;68465540;30042934;212522;389728;0;29765470;176172;11471616;-3592901;0;0;0;293035;0;71057473;4265777;57803980;1430520;0;1430520;0;122348;0;122347;0;0;0;15374;15374;7363470;0;56004;838059;-782056;71057473;2704807
202307;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;2409931;2409931;0;0;0;0;8313617;80716;8232901;0;72662808;56416868;673195;6498276;1;1742050;0;7332419;0;0;0;0;24132;0;83410488;10846046;43167834;9696987;0;9696987;0;16524441;0;16524441;0;0;0;368017;368016;1746653;0;1060510;1661698;-601188;83410488;2708402
202307;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1008908;1008908;0;0;0;0;16451028;0;16442279;8749;582999;535285;0;25826;0;0;0;21888;0;0;0;0;0;0;18042935;3191061;4810421;2599446;0;2599446;0;7160000;0;7160000;0;0;0;0;0;40114;0;241893;302373;-60481;18042935;2708402
202307;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;607265;607265;0;0;0;0;1115583;48375;1067207;0;39882083;21596325;342294;10551799;0;4355546;0;3036120;0;0;0;0;10883;0;41615814;4895784;20184542;2160576;0;2160576;0;11767658;0;11767658;0;0;0;42808;42808;2022012;0;542433;742131;-199698;41615814;2703106
202307;AL;3210;OLHO D'AGUA DAS FLORES;00360305;CAIXA ECONOMICA FEDERAL;1;1;1710508;1710508;0;0;0;0;-22294651;0;2088;-22296739;77813425;57993713;170262;345565;0;22565412;98131;0;-3359658;0;0;0;0;0;57229282;4009786;42408368;1072289;0;1072289;0;169624;790;168834;0;0;0;63258;63258;8850987;0;654970;1181126;-526156;57229282;2705705
202307;AL;3210;OLHO D'AGUA DAS FLORES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;236807;236807;0;0;0;0;0;0;0;0;12236883;11637069;483620;0;0;0;0;116193;0;0;0;0;4617;0;12478306;2869796;73241;718581;0;718581;0;8413044;0;8413044;0;0;0;4518;4518;102626;0;296501;515520;-219020;12478306;2705705
202307;AL;3423;UNIAO DOS PALMARES;00000000;BCO DO BRASIL S.A.;1;1;2773097;2773097;0;0;0;99247;20988010;46512;20941498;0;49800066;31059959;694339;11395752;4;359525;0;6290488;0;0;0;0;24298;0;73684718;5200604;37011689;17642952;0;17642952;0;12604745;0;12604744;0;0;452;388212;388211;367676;0;468387;957398;-489012;73684718;2709301
202307;AL;3423;UNIAO DOS PALMARES;00360305;CAIXA ECONOMICA FEDERAL;1;1;3055652;3055652;0;0;0;0;1170990;519962;0;651029;171270189;85691999;1284650;559722;0;38522129;330448;49741112;-4859871;0;0;0;533695;0;176030527;8352387;131961817;8410730;0;8410730;0;336735;760;335975;0;0;0;54250;54250;26296629;0;617979;2054749;-1436770;176030527;2709301
202307;AL;3423;UNIAO DOS PALMARES;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;797645;797645;0;0;0;0;4005162;0;4005162;0;10245326;8909730;739807;95717;0;0;0;500073;0;0;0;0;6768;0;15054901;6523723;4797574;3597986;0;3597986;0;0;0;0;0;0;0;2539;2539;88292;0;44787;441883;-397096;15054901;2709301
202307;AL;3423;UNIAO DOS PALMARES;60746948;BCO BRADESCO S.A.;1;1;4617905;4617905;0;0;0;0;29496375;0;29496375;0;3350744;1672041;0;1626635;0;0;0;52068;0;0;0;0;0;0;37465023;2588090;18201295;6432855;0;6432855;0;9232140;0;9232140;0;0;0;0;0;615528;0;395115;500649;-105534;37465023;2709301
202307;AL;4491;ATALAIA;00000000;BCO DO BRASIL S.A.;1;1;1686300;1686300;0;0;0;29877;5083467;32254;5051213;0;59181572;25293984;1126960;15854853;1;8689217;0;8216558;0;0;0;0;16324;0;65997540;7331054;35205119;15726588;0;15726588;0;6295474;0;6295474;0;0;0;195155;195156;521354;0;722796;1196492;-473696;65997540;2700409
202307;AL;4491;ATALAIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1686210;1686210;0;0;0;0;-46226248;0;0;-46226248;86889854;52869946;15795;0;0;36980673;224271;0;-3200830;0;0;0;394162;0;42743978;6198641;27969714;2179728;0;2179728;0;157674;1050;156624;0;0;0;20990;20990;5313313;0;903918;1210756;-306839;42743978;2700409
202307;AL;4491;ATALAIA;60746948;BCO BRADESCO S.A.;1;1;2330994;2330994;0;0;0;0;11547209;0;11358658;188550;716321;574017;0;141099;0;0;0;1205;0;0;0;0;0;0;14594523;1064936;4969687;6140601;0;6140601;0;2223142;0;2223142;0;0;0;0;0;40887;0;155272;215173;-59901;14594523;2700409
202307;AL;7326;SAO LUIS DO QUITUNDE;00000000;BCO DO BRASIL S.A.;1;1;4330715;4330715;0;0;0;0;6019932;57466;5962466;0;69857331;43767972;1101513;7272962;0;3653704;0;14061181;0;0;0;0;19180;0;80227157;11000488;40721393;15889636;0;15889636;0;6633085;0;6633085;0;0;10;215937;215936;4643609;0;1123000;1670390;-547391;80227157;2708501
202307;AL;7326;SAO LUIS DO QUITUNDE;60746948;BCO BRADESCO S.A.;1;1;3004658;3004658;0;0;0;0;19537191;0;19537191;0;2111312;2108216;0;0;0;0;0;3096;0;0;0;0;0;0;24653160;2004149;9749665;10550924;0;10550924;0;1985625;0;1985625;0;0;0;0;0;84984;0;277814;364139;-86325;24653160;2708501
202307;AL;7591;CAPELA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1934381;1934381;0;0;0;0;-165429;0;0;-165429;79702824;53316314;57;191477;0;18354958;161342;10173267;-2494592;0;0;0;0;0;81471776;4578591;62383894;942698;0;942698;0;156997;1550;155447;0;0;0;22522;22522;12982324;0;404751;1164606;-759855;81471776;2701704
202307;AL;8026;PENEDO;00000000;BCO DO BRASIL S.A.;1;1;4915102;4915102;0;0;0;1738170;4553349;50709;4502639;0;228891422;81244654;2167039;56917929;9;11789190;169527;76603073;0;0;0;0;26093;0;240124137;14532954;60368121;88960950;0;88960950;0;73424418;0;73424419;0;0;0;344623;344625;905282;0;1587787;2881199;-1293412;240124137;2706703
202307;AL;8026;PENEDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;4447950;4447950;0;0;0;0;600487;438915;0;161572;154898787;82985022;972006;2294587;0;56934547;1313708;16606625;-6207707;0;0;0;19200;0;159966424;10951933;120142155;5541260;0;5541260;0;327038;1450;325589;0;0;0;155768;155768;22311553;0;536717;2190482;-1653765;159966424;2706703
202307;AL;8026;PENEDO;07237373;BCO DO NORDESTE DO BRASIL S.A.;1;1;466732;466732;0;0;0;0;0;0;0;0;21829655;18697803;2265253;0;0;0;0;866598;0;0;0;0;1786;0;22298173;8776791;3358733;4770312;0;4770312;0;4200209;0;4200209;0;0;0;32366;32366;711011;0;448751;830547;-381796;22298173;2706703
