#DATA_BASE;UF;CODMUN;MUNICIPIO;CNPJ;NOME_INSTITUICAO;AGEN_ESPERADAS;AGEN_PROCESSADAS;VERBETE_110_ENCAIXE;VERBETE_111_CAIXA;VERBETE_112_DEPOSITOS_BANCARIOS;VERBETE_113_BACEN_RESERV_BANC_EM_ESPECIE;VERBETE_114_APLIC_TEMPORARIAS_EM_OURO;VERBETE_120_APLIC_INTERFINANC_DE_LIQUIDEZ;VERBETE_130_TIT_E_VAL_MOB_E_INST_FIN_DERIV;VERBETE_140_REL_INTERFINANC_E_INTERDEPEND;VERBETE_141_CORRESPONDENTES_NO_EXTERIOR + VERBETE_142_CORRESPONDENTES_NO_PAIS;VERBETE_143_DEPEND_MATRIZ_E_CONGENERES_NO_EXTERIOR_EM;"VERBETE_144_COBRANCA_EM_TRANSITO + VERBETE_145_ORDENS_DE_PAGAMENTO	+ VERBETE_146_VAL_LIGADAS_E_TERC_EM_TRANSITO + VERBETE_147_DEPENDENCIAS_NO_PAIS	+ VERBETE_152_SUPRIMENTOS_INTERDEPENDENCIAS";VERBETE_153_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOL;VERBETE_158_OUTR_REL_INTERF_E_INTERDEPEND;VERBETE_160_OPERACOES_DE_CREDITO;VERBETE_161_EMPRES_E_TIT_DESCONTADOS;VERBETE_162_FINANCIAMENTOS;VERBETE_163_FIN_RURAIS_AGRICUL_CUST/INVEST;VERBETE_164_FIN_RURAIS_PECUAR_CUST/INVEST;VERBETE_165_FIN_RURAIS_AGRICUL_COMERCIALIZ;VERBETE_166_FIN_RURAIS_PECUARIA_COMERCIALIZ;VERBETE_167_FINANCIAMENTOS_AGROINDUSTRIAIS+VERBETE_168_RENDAS_A_APROPRIAR_FINANC_RURAIS_AGROINDUSTRIAIS;VERBETE_169_FINANCIAMENTOS_IMOBILIARIOS;VERBETE_171_OUTRAS_OPERACOES_DE_CREDITO;VERBETE_172_OUTROS_CREDITOS;VERBETE_173_CREDITOS_EM_LIQUIDACAO;VERBETE_174_PROV_P/_OPER_CREDITOS;VERBETE_176_OPERACOES_ESPECIAIS;VERBETE_180_ARRENDAMENTO_MERCANTIL;VERBETE_184_PROV_P/OPER_ARR_MERCANTIL;VERBETE_190_OUTROS_VALORES_E_BENS;VERBETE_200_PERMANENTE;VERBETE_300_CONTAS_DE_COMPENSACAO;VERBETE_399_TOTAL_DO_ATIVO;VERBETE_401_SERVICOS_PUBLICOS + VERBETE_402_ATIVIDADES_EMPRESARIAIS + VERBETE_403_ESPECIAIS_DO_TESOURO_NACIONAL + VERBETE_404_SALDOS_CREDORES_EM_CONTAS_DE_EMPRESTIMOS_E_FINAN + VERBETE_411_DE_PESSOAS_FISICAS + VERBETE_412_DE_PESSOAS_JURIDICAS + VERBETE_413_DE_INSTITUICOES_FINANCEIRAS + VERBETE_414_JUDICIAIS + VERBETE_415_OBRIGATORIOS + VERBETE_416_PARA_INVESTIMENTOS + VERBETE_417_VINCULADOS + VERBETE_418_DEMAIS_DEPOSITOS + VERBETE_419_SLD_CRED_CTAS_EMPR_FINANC_OUTR;VERBETE_420_DEPOSITOS_DE_POUPANCA;VERBETE_430_DEPOSITOS_INTERIFNANCEIROS;VERBETE_431_DEPOSITOS_INTERFINANCEIROS;VERBETE_432_DEPOSITOS_A_PRAZO;VERBETE_433_CAPTACEOS_NO_MERCADO_ABERTO;VERBETE_440_REL_INTERFINANC_E_INTERDEPEND;VERBETE_441_CORRESPONDENTES_NO_EXTERIOR + VERBETE_442_CORRESPONDENTES_NO_PAIS;VERBETE_443_DEPENDENCIAS_MATRIZ_E_CONGENERES_NO_EXTERIOR;VERBETE_444_COBRANCA_EM_TRANSITO + VERBETE_445_ORDENS_DE_PAGAMENTO + VERBETE_446_VAL_DE_LIG_E_TERC_EM_TRANSITO + VERBETE_447_DEPENDENCIAS_NO_PAIS + VERBETE_456_SUPRIM_INTERDEPARTAMENTAIS + VERBETE_458_OUTR_REL_INTERFIN_INTERDEPEND;VERBETE_457_RELACOES_COM_A_CARTEIRA_DE_CAMBIO_E_DE_DESENVOLV;VERBETE_460_OBRIG_POR_EMP_E_REPASSES;VERBETE_461_BANCO_CENTRAL_ASSISTENCIA_FINANCEIRA + VERBETE_462_REDESCONTO + VERBETE_463_REFINANCIAMENTOS + VERBETE_467_OPERACOES_ESPECIAIS + VERBETE_468_OUTR_OBRIG_POR_EMPR_E_REPASSES;VERBETE_470_INST_FINANCEIROS_DERIVATIVOS;VERBETE_480_OBRIGACOES_POR_RECEBIMENTO;VERBETE_481_IOF + VERBETE_482_CONTRIBUICOES_PREVIDENCIARIAS + VERBETE_483_TRIBUTOS_ESTAD_E_MUNICIPAIS + VERBETE_484_TRIBUTOS_FEDERAIS + VERBETE_485_FGTS + VERBETE_487_DEMAIS_RECEBIMENTOS;VERBETE_486_PIS/PASEP;VERBETE_490_CHEQUES_ADMINISTRATIVOS + VERBETE_500_OUTRAS_OBRIGACOES;VERBETE_610_PATRIMONIO_LIQUIDO;VERBETE_710_CONTAS_DE_RESULTADO;VERBETE_711_CONTAS_CREDORAS;VERBETE_712_CONTAS_DEVEDORAS;VERBETE_800_CONTAS_DE_COMPENSACAO;VERBETE_899_TOTAL_DO_PASSIVO;CODMUN_IBGE
201907;AC;29074;SENA MADUREIRA;04902979;BCO DA AMAZONIA S.A.;1;1;91779;91779;0;0;0;0;0;10209240;0;0;10209240;;0;2774438;2736449;0;11094;0;0;0;0;0;0;26894;0;0;0;0;0;0;0;106691399;119766856;4513157;8367363;61407;0;61407;0;86969;0;0;86969;0;0;0;0;1202;1202;0;24996;0;20363;83239;-62876;106691399;119766856;1200500
201907;AC;29988;PLACIDO DE CASTRO;00000000;BCO DO BRASIL S.A.;1;1;1008444;1008444;0;0;0;0;0;144001;0;0;144001;;0;54878484;15217822;467664;37315304;0;0;0;0;363406;0;1514288;0;0;0;0;0;5535;0;10940154;66976619;2357940;9207559;906230;0;906230;0;41750854;0;0;41750854;0;0;0;0;105927;105926;0;1083638;0;624318;718568;-94250;10940154;66976619;1200385
201907;AC;29988;PLACIDO DE CASTRO;04902979;BCO DA AMAZONIA S.A.;1;1;292936;292936;0;0;0;0;0;1026027;0;0;1026027;;0;1542793;1505884;0;0;0;0;0;0;0;0;36909;0;0;0;0;0;0;0;76507721;79369476;1692312;1038395;881;0;881;0;25548;0;0;25548;0;0;0;0;1777;1777;0;68038;0;34804;75609;-40805;76507721;79369476;1200385
201907;AC;33730;SENADOR GUIOMARD;00000000;BCO DO BRASIL S.A.;1;1;731254;731254;0;0;0;0;0;1374875;0;0;1371125;;3750;70911810;16958907;636139;49914386;0;0;0;0;336868;0;3065511;0;0;0;0;0;6919;0;17144325;90169183;5594226;10096388;392478;0;392478;0;54454809;0;0;54454809;0;0;0;0;90240;90240;0;1618300;0;778418;876893;-98476;17144325;90169183;1200450
201907;AC;33730;SENADOR GUIOMARD;00360305;CAIXA ECONOMICA FEDERAL;1;1;1370748;1370748;0;0;0;0;0;-10652929;219829;0;0;;-10872758;24640630;14796939;225767;75235;0;0;0;0;11007644;107692;0;0;-1572646;0;0;0;1503140;0;52016168;68877757;1371766;12193296;2183378;0;2183378;0;71105;930;0;70175;0;0;0;0;28469;28469;0;592354;0;421221;558470;-137249;52016168;68877757;1200450
201907;AC;35680;CRUZEIRO DO SUL;00000000;BCO DO BRASIL S.A.;2;2;4964383;4964383;0;0;0;0;0;3756740;4294;0;3752446;;0;144192295;111263384;5280388;3279544;0;0;0;3;5016175;40609;19312192;0;0;0;0;0;38898;0;57705864;210658180;24759210;54911709;9304456;0;9304456;0;47716699;0;0;47716699;0;0;0;0;575671;575671;0;12345786;0;3338784;3881946;-543162;57705864;210658180;1200203
201907;AC;35680;CRUZEIRO DO SUL;00360305;CAIXA ECONOMICA FEDERAL;1;1;3371974;3371974;0;0;0;0;0;-36297370;465538;0;7;;-36762915;114655039;77908159;1466874;645556;0;0;0;0;39775585;1049132;0;-13;-6190254;0;0;0;7467302;0;228929924;318126869;5298122;74018095;6288764;0;6288764;0;171404;1670;0;169734;0;0;0;0;80381;80381;0;1353996;0;1986183;2488642;-502459;228929924;318126869;1200203
201907;AC;35680;CRUZEIRO DO SUL;04902979;BCO DA AMAZONIA S.A.;1;1;352430;352430;0;0;0;0;0;7600145;0;0;7600145;;0;3889246;3749526;132857;2835;0;0;0;0;0;0;4028;0;0;0;0;0;0;0;162015653;173857475;5544392;5954070;91988;0;91988;0;95568;0;0;95568;0;0;0;0;3726;3726;0;35421;0;116656;178029;-61374;162015653;173857475;1200203
201907;AC;35680;CRUZEIRO DO SUL;60746948;BCO BRADESCO S.A.;1;1;3664113;3664113;0;0;0;0;0;35641813;0;0;35641813;;0;2325496;2223423;0;0;0;0;0;0;0;0;102072;0;0;0;0;0;0;0;33039659;74671080;5300566;16217093;19475964;0;19475964;0;12017;4711;0;7306;0;0;0;0;0;0;0;140552;0;485229;683689;-198459;33039659;74671080;1200203
201907;AC;35697;BRASILEIA;00000000;BCO DO BRASIL S.A.;1;1;1372713;1372713;0;0;0;0;0;730639;0;0;730639;;0;68423987;18780935;766962;46010411;0;0;0;0;0;0;2865679;0;0;0;0;0;13064;0;12199904;82740307;4347998;10957470;392195;0;392195;0;52937793;0;0;52937793;0;0;0;0;111304;111304;0;1288644;0;505000;822227;-317227;12199904;82740307;1200104
201907;AC;35697;BRASILEIA;00360305;CAIXA ECONOMICA FEDERAL;1;1;1282171;1282171;0;0;0;0;0;-9191317;116744;0;0;;-9308062;28747872;22012156;396340;0;0;0;0;0;9576675;168099;0;-107;-3405292;0;0;0;1575302;0;76842087;99256115;1579583;14355804;5674106;0;5674106;0;85836;3760;0;82076;0;0;0;0;27213;27212;0;257042;0;434443;841952;-407508;76842087;99256115;1200104
201907;AC;35697;BRASILEIA;04902979;BCO DA AMAZONIA S.A.;1;1;299133;299133;0;0;0;0;0;5524041;0;0;5524041;;0;3116174;3090499;0;10132;0;0;0;0;0;0;15543;0;0;0;0;0;0;0;124654413;133593761;3493168;5243134;72376;0;72376;0;47585;0;0;47585;0;0;0;0;2936;2936;0;31317;0;48831;93701;-44871;124654413;133593761;1200104
201907;AC;35697;BRASILEIA;60746948;BCO BRADESCO S.A.;1;1;2182976;2182976;0;0;0;0;0;6272534;768;0;6271766;;0;834863;539147;0;229667;0;0;0;0;0;0;66049;0;0;0;0;0;0;0;4744556;14034929;385603;2337389;2077531;0;2077531;0;4278702;0;0;4278702;0;0;0;0;0;0;0;86973;0;124174;164687;-40513;4744556;14034929;1200104
201907;AC;38955;RIO BRANCO;00000000;BCO DO BRASIL S.A.;10;10;13446702;11998515;1448187;0;0;0;6943158;867226595;3411;0;867223184;;0;1360901930;723409591;125043423;269318838;0;0;0;2380283;74790216;549912;165409665;0;0;0;0;0;336838;26498072;1347896672;3623249967;195246379;355512400;966949713;0;966949713;0;653655058;0;0;653655059;0;1394232;1394232;289;10324647;10324647;0;77595079;0;14675497;27698131;-13022634;1347896672;3623249967;1200401
201907;AC;38955;RIO BRANCO;00360305;CAIXA ECONOMICA FEDERAL;4;4;9221570;9221570;0;0;0;0;0;-461240390;1302166;0;0;;-462542556;1142484202;355927936;7518351;3540003;0;0;0;0;796402112;10041803;19270091;-3324;-50212769;0;0;0;11971184;0;2517917247;3220353814;43942310;334901418;253993316;0;253993316;0;1677928;97550;0;1580378;0;0;0;0;2571953;2571953;0;55435982;0;9913661;16264971;-6351310;2517917247;3220353814;1200401
201907;AC;38955;RIO BRANCO;04902979;BCO DA AMAZONIA S.A.;2;2;967465;967465;0;0;0;0;0;14212194;0;0;14212194;;0;18449676;13523514;4645806;5102;0;0;0;0;0;0;275253;0;0;0;0;0;0;0;817466579;851095913;21188565;9933866;1282283;0;1282283;0;345347;0;0;345347;0;0;0;0;13295;13295;0;314581;0;551399;696020;-144621;817466579;851095913;1200401
201907;AC;38955;RIO BRANCO;60701190;ITAÚ UNIBANCO S.A.;3;3;1914073;1914073;0;0;0;0;0;31478330;0;0;31478330;;0;33165027;28904197;4555542;0;0;0;0;0;0;0;0;0;-294712;0;0;0;0;6392;45891028;112454850;2714731;40884743;21489463;0;21489463;0;129926;0;0;129927;0;0;0;0;2650;2650;0;138913;0;1203396;1799719;-596323;45891028;112454850;1200401
201907;AC;38955;RIO BRANCO;60746948;BCO BRADESCO S.A.;4;4;7235684;7235684;0;0;0;0;0;159555898;297;0;159555601;;0;19942294;15588759;0;4254198;0;0;0;0;0;0;99336;0;0;0;0;0;0;0;113812701;300546577;22594449;54445917;94037870;0;94037870;0;9956021;2648;0;9953372;0;0;0;0;0;0;0;4105213;0;1594405;1980991;-386586;113812701;300546577;1200401
201907;AC;38955;RIO BRANCO;90400888;BCO SANTANDER (BRASIL) S.A.;2;2;2190858;2190858;0;0;0;0;0;6932893;0;0;0;;6932893;126471108;114650434;11875940;11241007;0;0;0;0;0;0;452486;0;-11748760;0;0;0;0;0;300144526;435739385;5354719;11532781;40864693;0;40864693;0;73984573;0;0;73984573;0;0;0;0;19774;19774;0;1864040;0;1974279;3401581;-1427301;300144526;435739385;1200401
201907;AC;50830;ACRELANDIA;00000000;BCO DO BRASIL S.A.;1;1;1414391;1414391;0;0;0;0;121103;1210463;0;0;1210463;;0;77286182;12842556;772188;62228909;0;0;0;0;122086;0;1320443;0;0;0;0;0;7083;0;11697230;91736451;3651919;10732614;1090688;0;1090688;0;63004686;0;0;63004686;0;0;0;0;48793;48792;0;890129;0;620395;734930;-114535;11697230;91736451;1200013
201907;AC;50847;PORTO ACRE;00360305;CAIXA ECONOMICA FEDERAL;1;1;320401;320401;0;0;0;0;0;-6002637;0;0;0;;-6002637;15196125;8939539;102921;0;0;0;0;0;6552649;228503;0;-6;-627481;0;0;0;0;0;28771784;38285673;936964;6704445;1045481;0;1045481;0;35588;230;0;35358;0;0;0;0;6616;6616;0;535632;0;249164;347492;-98328;28771784;38285673;1200807
201907;AC;50919;BUJARI;00360305;CAIXA ECONOMICA FEDERAL;1;1;260090;260090;0;0;0;0;0;-16428602;66106;0;0;;-16494708;22882400;10819716;184292;60132;0;0;0;0;13072170;184840;0;-167;-1438583;0;0;0;402808;0;35546422;42663117;646347;5077022;646072;0;646072;0;48144;510;0;47634;0;0;0;0;12247;12247;0;361249;0;325614;653867;-328254;35546422;42663117;1200138
201907;AC;50964;EPITACIOLANDIA;00000000;BCO DO BRASIL S.A.;1;1;4607577;4607577;0;0;0;0;0;883153;0;0;883153;;0;54483667;20528156;1026950;29263420;0;0;0;2568;228890;0;3433684;0;0;0;0;0;13469;0;14076962;74064828;5454479;13967819;5913468;0;5913468;0;31664450;0;0;31664450;0;0;0;0;264328;264328;0;2071448;0;651872;828231;-176358;14076962;74064828;1200252
201907;AL;1016;MARIBONDO;00360305;CAIXA ECONOMICA FEDERAL;1;1;1002162;1002162;0;0;0;0;0;-6308697;275495;0;0;;-6584192;46136996;13210161;261649;1041025;0;0;0;0;35681408;203806;0;-10;-4261042;0;0;0;974875;0;127258753;169064089;2906117;35856196;1247216;0;1247216;0;46909;2560;0;44349;0;0;0;0;9085;9085;0;1751928;0;-12116;719227;-731343;127258753;169064089;2704807
201907;AL;1700;SAO JOSE DA TAPERA;00000000;BCO DO BRASIL S.A.;1;1;401953;401953;0;0;0;0;0;2478711;17750;0;2460962;;0;26207120;11547430;594232;12578640;0;0;0;0;302514;0;1184304;0;0;0;0;0;6919;0;16456553;45551257;1547554;8773637;541967;0;541967;0;16481184;0;0;16481184;0;0;0;0;44135;44134;0;1283592;0;422635;505898;-83263;16456553;45551257;2708402
201907;AL;1700;SAO JOSE DA TAPERA;60746948;BCO BRADESCO S.A.;1;1;1117717;1117717;0;0;0;0;0;9615100;0;0;9615100;;0;351257;342197;0;0;0;0;0;0;0;0;9059;0;0;0;0;0;0;0;7331397;18415470;1242203;3535029;2771997;0;2771997;0;3327306;285;0;3327022;0;0;0;0;0;0;0;6019;0;201518;238727;-37209;7331397;18415470;2708402
201907;AL;2730;IGACI;00000000;BCO DO BRASIL S.A.;1;1;89715;89715;0;0;0;0;0;373597;18396;0;355201;;0;31123375;13284009;248787;12180655;0;0;0;0;4289770;0;1120155;0;0;0;0;0;8303;0;5066806;36661797;2635173;12404275;1022263;0;1022263;0;14240068;0;0;14240067;0;0;0;0;81800;81799;0;746569;0;464843;564126;-99283;5066806;36661797;2703106
201907;AL;2730;IGACI;60746948;BCO BRADESCO S.A.;1;1;948264;948264;0;0;0;0;0;3966494;0;0;3966494;;0;277745;277416;0;0;0;0;0;0;0;0;329;0;0;0;0;0;0;0;3344001;8536504;223335;1668915;506431;0;506431;0;2700385;229;0;2700156;0;0;0;0;0;0;0;5468;0;87970;99717;-11747;3344001;8536504;2703106
201907;AL;3210;OLHO D'AGUA DAS FLORES;00000000;BCO DO BRASIL S.A.;1;1;2315862;2315862;0;0;0;0;0;4599398;16760;0;4582638;;0;20060907;13087499;579218;2876408;0;0;0;0;1720556;0;1797226;0;0;0;0;0;12203;0;9849116;36837486;4081399;15158077;2397204;0;2397204;0;2947465;0;0;2947465;0;0;0;0;191009;191009;0;1812104;0;401111;549344;-148233;9849116;36837486;2705705
